,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
281,43-3061,220,21.6,0.04,36570,2.4,26860,34620,43340,201.3,117.2,4.6,1290.01,2006
282,43-4051,370,13.8,0.06,34980,9.0,21560,29250,42900,201.3,117.2,4.6,1290.01,2006
283,43-4071,540,10.7,0.09,25790,3.1,20330,23940,29910,201.3,117.2,4.6,1290.01,2006
284,43-4151,80,31.0,0.01,27990,5.6,21080,26410,34700,201.3,117.2,4.6,1290.01,2006
285,43-4161,660,7.3,0.11,37010,1.8,28070,34970,43600,201.3,117.2,4.6,1290.01,2006
286,43-4171,2340,7.7,0.40,23410,1.9,17950,22450,27870,201.3,117.2,4.6,1290.01,2006
287,43-4199,290,26.5,0.05,36200,5.4,26500,33700,42110,201.3,117.2,4.6,1290.01,2006
289,43-5032,2910,9.7,0.49,36250,1.7,25890,34360,44370,201.3,117.2,4.6,1290.01,2006
290,43-5061,1410,11.6,0.24,44370,2.8,31290,41550,54120,201.3,117.2,4.6,1290.01,2006
291,43-5071,910,7.9,0.15,31490,1.6,23760,29990,38410,201.3,117.2,4.6,1290.01,2006
292,43-5081,1150,6.0,0.19,31720,2.4,20820,30560,41010,201.3,117.2,4.6,1290.01,2006
293,43-5111,2120,8.1,0.36,28450,1.4,22440,27580,33510,201.3,117.2,4.6,1290.01,2006
294,43-6011,7820,5.1,1.32,40690,1.3,31370,38800,47550,201.3,117.2,4.6,1290.01,2006
295,43-6012,40,27.2,0.01,40490,6.6,32780,37540,46930,201.3,117.2,4.6,1290.01,2006
296,43-6014,8750,5.6,1.48,26520,1.5,20320,25400,32050,201.3,117.2,4.6,1290.01,2006
297,43-9011,100,47.2,0.02,46970,18.3,28370,34920,53350,201.3,117.2,4.6,1290.01,2006
298,43-9021,120,25.5,0.02,25090,8.1,17270,23480,30250,201.3,117.2,4.6,1290.01,2006
299,43-9051,70,26.5,0.01,27010,8.4,18280,24770,33870,201.3,117.2,4.6,1290.01,2006
300,43-9061,10870,4.3,1.84,25520,1.6,17430,23070,30580,201.3,117.2,4.6,1290.01,2006
302,43-9199,350,30.5,0.06,27640,4.5,20780,25630,33830,201.3,117.2,4.6,1290.01,2006
303,45-0000,190,30.3,0.03,20850,8.8,15190,18270,25800,201.3,117.2,4.6,1290.01,2006
304,45-2092,120,43.4,0.02,19440,10.6,14410,17170,22840,201.3,117.2,4.6,1290.01,2006
305,45-2093,40,38.2,0.01,20270,9.4,15840,19180,22370,201.3,117.2,4.6,1290.01,2006
306,47-0000,221780,1.6,37.56,38290,0.6,26740,35260,45920,201.3,117.2,4.6,1290.01,2006
307,47-1011,21380,2.2,3.62,61390,1.1,43810,59030,75560,201.3,117.2,4.6,1290.01,2006
308,47-2011,1010,45.5,0.17,46450,4.5,36740,43530,53940,201.3,117.2,4.6,1290.01,2006
309,47-2021,110,15.3,0.02,40280,4.3,37180,41980,46130,201.3,117.2,4.6,1290.01,2006
310,47-2022,70,48.5,0.01,34330,18.6,23380,31300,44340,201.3,117.2,4.6,1290.01,2006
311,47-2031,340,13.4,0.06,34490,4.9,25970,32190,42110,201.3,117.2,4.6,1290.01,2006
312,47-2061,6990,7.1,1.18,27720,2.3,19440,25280,34290,201.3,117.2,4.6,1290.01,2006
313,47-2071,240,37.3,0.04,33410,14.3,24470,28370,36900,201.3,117.2,4.6,1290.01,2006
314,47-2073,28060,3.6,4.75,38290,1.3,29630,35860,45760,201.3,117.2,4.6,1290.01,2006
315,47-2111,8090,4.8,1.37,46190,1.2,38080,45080,54630,201.3,117.2,4.6,1290.01,2006
317,47-2141,190,16.0,0.03,28850,3.1,22880,26880,32110,201.3,117.2,4.6,1290.01,2006
318,47-2151,340,31.5,0.06,34790,13.1,23530,31990,44560,201.3,117.2,4.6,1290.01,2006
319,47-2152,1200,25.3,0.20,42220,5.0,31270,41970,49840,201.3,117.2,4.6,1290.01,2006
321,47-2221,60,20.7,0.01,40140,6.2,25800,39690,52660,201.3,117.2,4.6,1290.01,2006
323,47-3015,40,40.3,0.01,23880,4.2,21830,24580,27130,201.3,117.2,4.6,1290.01,2006
325,47-4011,50,27.1,0.01,60230,6.1,48990,56570,68630,201.3,117.2,4.6,1290.01,2006
327,47-4061,160,19.7,0.03,40330,2.2,36100,41310,45480,201.3,117.2,4.6,1290.01,2006
328,47-4099,320,35.7,0.05,46490,8.0,27950,41010,63910,201.3,117.2,4.6,1290.01,2006
329,47-5011,16440,5.4,2.78,37970,1.8,28840,36270,46100,201.3,117.2,4.6,1290.01,2006
330,47-5012,17160,5.5,2.91,42490,1.6,30980,38540,53740,201.3,117.2,4.6,1290.01,2006
331,47-5013,23890,5.5,4.05,35920,1.5,25640,32700,42900,201.3,117.2,4.6,1290.01,2006
332,47-5021,5360,8.7,0.91,36870,2.0,27850,35060,44260,201.3,117.2,4.6,1290.01,2006
333,47-5031,1720,6.4,0.29,40210,2.0,32220,39200,47450,201.3,117.2,4.6,1290.01,2006
334,47-5041,9260,5.8,1.57,40620,1.4,33970,40730,46460,201.3,117.2,4.6,1290.01,2006
335,47-5042,7320,5.4,1.24,39150,1.6,31610,40260,45590,201.3,117.2,4.6,1290.01,2006
336,47-5049,2690,9.2,0.46,38110,2.4,29920,37210,44330,201.3,117.2,4.6,1290.01,2006
337,47-5051,2890,9.7,0.49,28640,2.6,21790,27390,33750,201.3,117.2,4.6,1290.01,2006
338,47-5061,4240,6.2,0.72,42210,1.2,36840,41260,45950,201.3,117.2,4.6,1290.01,2006
339,47-5071,36570,4.4,6.19,27060,1.1,20990,26000,31760,201.3,117.2,4.6,1290.01,2006
340,47-5081,18010,5.7,3.05,32040,1.5,24190,30820,39810,201.3,117.2,4.6,1290.01,2006
341,47-5099,6670,9.5,1.13,39670,4.0,27740,36200,46890,201.3,117.2,4.6,1290.01,2006
342,49-0000,47700,2.4,8.08,41860,0.9,30750,40180,51390,201.3,117.2,4.6,1290.01,2006
343,49-1011,4150,3.6,0.70,61490,1.1,47660,61770,75010,201.3,117.2,4.6,1290.01,2006
344,49-2092,60,43.0,0.01,43510,8.2,29710,47440,54210,201.3,117.2,4.6,1290.01,2006
345,49-2094,290,26.9,0.05,54950,6.0,42360,53670,67720,201.3,117.2,4.6,1290.01,2006
346,49-2095,110,35.8,0.02,55970,2.5,47820,56210,67030,201.3,117.2,4.6,1290.01,2006
347,49-2098,80,43.9,0.01,45660,15.0,28620,37980,60130,201.3,117.2,4.6,1290.01,2006
348,49-3011,80,19.6,0.01,59840,5.4,46620,60750,72300,201.3,117.2,4.6,1290.01,2006
349,49-3023,330,18.1,0.06,43110,9.3,26720,37040,57580,201.3,117.2,4.6,1290.01,2006
350,49-3031,2740,5.4,0.46,38520,1.8,29520,37280,47620,201.3,117.2,4.6,1290.01,2006
351,49-3042,9640,4.3,1.63,41780,1.4,33310,41440,50330,201.3,117.2,4.6,1290.01,2006
352,49-3093,50,6.7,0.01,47370,3.8,43790,50330,56470,201.3,117.2,4.6,1290.01,2006
353,49-9012,930,15.7,0.16,43460,5.0,32260,42490,54410,201.3,117.2,4.6,1290.01,2006
354,49-9041,9280,4.4,1.57,42910,1.3,33380,41520,51670,201.3,117.2,4.6,1290.01,2006
355,49-9042,11460,5.8,1.94,37080,2.2,27180,35700,45450,201.3,117.2,4.6,1290.01,2006
356,49-9043,3640,5.1,0.62,39110,2.5,29110,36730,48090,201.3,117.2,4.6,1290.01,2006
357,49-9044,680,12.1,0.12,47360,2.6,41040,47900,55080,201.3,117.2,4.6,1290.01,2006
358,49-9069,130,25.3,0.02,54620,8.5,41660,52500,68670,201.3,117.2,4.6,1290.01,2006
359,49-9096,770,25.1,0.13,36850,3.1,24140,36030,47280,201.3,117.2,4.6,1290.01,2006
360,49-9098,2120,9.1,0.36,26620,2.3,20310,24980,31560,201.3,117.2,4.6,1290.01,2006
361,49-9099,1040,17.3,0.18,45980,3.9,36060,46560,55380,201.3,117.2,4.6,1290.01,2006
362,51-0000,51300,3.8,8.69,41640,1.6,28500,38640,52480,201.3,117.2,4.6,1290.01,2006
363,51-1011,5500,4.8,0.93,60070,1.7,42850,57990,74430,201.3,117.2,4.6,1290.01,2006
364,51-4032,100,39.9,0.02,27270,4.9,24060,26870,29990,201.3,117.2,4.6,1290.01,2006
365,51-4035,30,38.8,0.01,28210,4.8,25450,27510,29590,201.3,117.2,4.6,1290.01,2006
366,51-4041,1060,11.7,0.18,37450,2.7,28810,37750,45430,201.3,117.2,4.6,1290.01,2006
367,51-4051,230,14.2,0.04,45580,5.5,34670,43870,55610,201.3,117.2,4.6,1290.01,2006
368,51-4121,6000,4.4,1.02,38640,1.8,28290,36030,48400,201.3,117.2,4.6,1290.01,2006
369,51-4122,70,24.2,0.01,35850,3.2,32180,36530,40860,201.3,117.2,4.6,1290.01,2006
370,51-8013,40,0.0,0.01,46250,2.6,31340,51470,55890,201.3,117.2,4.6,1290.01,2006
371,51-8021,420,44.0,0.07,45010,4.1,35260,43060,54640,201.3,117.2,4.6,1290.01,2006
372,51-8031,120,23.2,0.02,44840,5.3,34570,39590,56000,201.3,117.2,4.6,1290.01,2006
373,51-8091,190,38.2,0.03,47110,2.7,40980,45370,52350,201.3,117.2,4.6,1290.01,2006
374,51-8092,1590,24.2,0.27,50630,3.5,43460,51210,57390,201.3,117.2,4.6,1290.01,2006
375,51-8093,10720,13.4,1.82,52640,3.2,40600,52000,63720,201.3,117.2,4.6,1290.01,2006
376,51-8099,800,16.5,0.14,36600,3.6,24310,34520,45710,201.3,117.2,4.6,1290.01,2006
377,51-9011,120,11.2,0.02,46280,5.7,40940,47300,53900,201.3,117.2,4.6,1290.01,2006
378,51-9012,2870,11.8,0.49,39160,1.7,33260,39330,45050,201.3,117.2,4.6,1290.01,2006
379,51-9021,6400,6.6,1.08,34450,1.8,26250,33220,41280,201.3,117.2,4.6,1290.01,2006
380,51-9023,740,10.0,0.13,34140,2.4,26600,32510,39640,201.3,117.2,4.6,1290.01,2006
381,51-9032,450,15.6,0.08,31720,5.6,24910,29230,36590,201.3,117.2,4.6,1290.01,2006
382,51-9041,260,20.9,0.04,31850,4.3,22550,31060,41770,201.3,117.2,4.6,1290.01,2006
383,51-9051,770,9.5,0.13,36060,3.1,28080,35470,43120,201.3,117.2,4.6,1290.01,2006
384,51-9061,4750,11.4,0.80,33790,4.1,22770,30370,42480,201.3,117.2,4.6,1290.01,2006
385,51-9071,40,49.5,0.01,26220,2.7,23510,26090,28670,201.3,117.2,4.6,1290.01,2006
386,51-9111,1600,7.5,0.27,29800,3.2,22110,29510,35050,201.3,117.2,4.6,1290.01,2006
387,51-9192,280,20.6,0.05,32960,3.5,27980,33050,37680,201.3,117.2,4.6,1290.01,2006
389,51-9198,4610,8.0,0.78,26380,2.6,19350,24510,32890,201.3,117.2,4.6,1290.01,2006
390,51-9199,910,15.0,0.15,38410,3.7,28140,38440,48210,201.3,117.2,4.6,1290.01,2006
391,53-0000,90120,2.1,15.26,35650,0.8,26120,33550,43300,201.3,117.2,4.6,1290.01,2006
392,53-1021,1150,11.7,0.19,49270,3.5,32700,45450,64560,201.3,117.2,4.6,1290.01,2006
393,53-1031,3540,5.5,0.60,54650,1.5,40220,52180,66340,201.3,117.2,4.6,1290.01,2006
394,53-2012,400,15.9,0.07,69740,3.3,49120,68330,86820,201.3,117.2,4.6,1290.01,2006
395,53-3032,26790,3.4,4.54,33840,1.0,26290,32360,40410,201.3,117.2,4.6,1290.01,2006
396,53-3033,1800,12.2,0.30,29050,2.8,22140,27130,34600,201.3,117.2,4.6,1290.01,2006
398,53-4013,410,16.3,0.07,36670,4.4,30760,38080,42550,201.3,117.2,4.6,1290.01,2006
399,53-5011,320,29.6,0.05,28690,6.0,22320,27830,33800,201.3,117.2,4.6,1290.01,2006
400,53-5021,340,22.6,0.06,55510,5.8,42170,51730,64770,201.3,117.2,4.6,1290.01,2006
401,53-5031,820,19.3,0.14,58720,4.4,42000,57230,73150,201.3,117.2,4.6,1290.01,2006
402,53-6031,40,37.4,0.01,25610,4.0,13920,22450,37740,201.3,117.2,4.6,1290.01,2006
403,53-7011,2580,6.3,0.44,35240,1.7,27520,35060,42860,201.3,117.2,4.6,1290.01,2006
404,53-7021,1910,11.7,0.32,40440,5.1,29210,38230,48860,201.3,117.2,4.6,1290.01,2006
405,53-7031,960,8.8,0.16,33100,3.0,25880,31540,36500,201.3,117.2,4.6,1290.01,2006
406,53-7032,13550,4.3,2.29,34590,1.8,26540,32830,41140,201.3,117.2,4.6,1290.01,2006
407,53-7033,2250,8.7,0.38,40900,4.4,31980,37610,44680,201.3,117.2,4.6,1290.01,2006
408,53-7041,220,18.0,0.04,42580,3.0,33860,39440,47000,201.3,117.2,4.6,1290.01,2006
409,53-7051,3660,5.6,0.62,31170,2.5,23850,29240,36540,201.3,117.2,4.6,1290.01,2006
410,53-7061,250,30.4,0.04,30010,5.2,21890,28860,38140,201.3,117.2,4.6,1290.01,2006
411,53-7062,9000,6.2,1.52,26180,2.9,18190,23640,32270,201.3,117.2,4.6,1290.01,2006
412,53-7063,200,24.0,0.03,26580,7.2,19550,24500,30260,201.3,117.2,4.6,1290.01,2006
413,53-7064,170,26.9,0.03,24740,8.1,17760,23900,29140,201.3,117.2,4.6,1290.01,2006
414,53-7071,1010,31.9,0.17,42290,5.2,31260,41600,52260,201.3,117.2,4.6,1290.01,2006
415,53-7072,2760,16.6,0.47,39760,3.0,28490,38270,51200,201.3,117.2,4.6,1290.01,2006
416,53-7073,12480,7.1,2.11,36670,1.8,27850,35790,45870,201.3,117.2,4.6,1290.01,2006
417,53-7111,2710,6.2,0.46,39920,1.1,35000,39320,44100,201.3,117.2,4.6,1290.01,2006
418,53-7121,320,31.0,0.05,32000,3.0,27210,31660,35350,201.3,117.2,4.6,1290.01,2006
419,53-7199,220,19.4,0.04,34700,4.2,24990,34040,44360,201.3,117.2,4.6,1290.01,2006
420,00-0000,546400,1.1,100.00,55750,0.6,38170,53240,69060,201.3,117.2,4.6,1290.01,2006
421,11-0000,31020,2.0,5.68,102450,0.7,76520,97190,120990,201.3,117.2,4.6,1290.01,2006
422,11-1011,1520,6.5,0.28,156160,2.3,117400,239200,239200,201.3,117.2,4.6,1290.01,2006
423,11-1021,8980,2.3,1.64,101770,0.9,72640,94750,121210,201.3,117.2,4.6,1290.01,2006
424,11-2011,70,13.5,0.01,96670,6.3,71620,85020,110770,201.3,117.2,4.6,1290.01,2006
425,11-2021,1540,6.5,0.28,99960,1.4,74380,96510,120850,201.3,117.2,4.6,1290.01,2006
426,11-2022,570,8.7,0.10,106210,3.6,75850,100510,125820,201.3,117.2,4.6,1290.01,2006
427,11-2031,410,5.6,0.08,103890,1.9,81320,99500,119380,201.3,117.2,4.6,1290.01,2006
428,11-3011,2120,6.3,0.39,84300,1.7,64140,84130,102360,201.3,117.2,4.6,1290.01,2006
429,11-3021,1700,4.8,0.31,101710,1.5,81430,101300,119020,201.3,117.2,4.6,1290.01,2006
430,11-3031,2340,3.7,0.43,104220,1.4,78190,96630,122170,201.3,117.2,4.6,1290.01,2006
431,11-3041,370,5.7,0.07,91200,2.5,66530,85460,107400,201.3,117.2,4.6,1290.01,2006
432,11-3042,200,5.9,0.04,96920,1.4,84530,97090,112210,201.3,117.2,4.6,1290.01,2006
433,11-3049,270,7.0,0.05,100110,2.3,74210,94940,117450,201.3,117.2,4.6,1290.01,2006
434,11-3051,1170,6.0,0.21,99830,1.9,76530,96490,118600,201.3,117.2,4.6,1290.01,2006
435,11-3061,320,5.7,0.06,94750,2.3,71650,91630,118150,201.3,117.2,4.6,1290.01,2006
436,11-3071,1050,6.4,0.19,87780,1.5,67300,85290,105770,201.3,117.2,4.6,1290.01,2006
437,11-9021,580,10.3,0.11,93950,2.4,70750,88960,110850,201.3,117.2,4.6,1290.01,2006
438,11-9041,4220,4.4,0.77,100190,1.1,83130,97730,115840,201.3,117.2,4.6,1290.01,2006
439,11-9121,90,8.7,0.02,105420,3.3,90060,103930,120280,201.3,117.2,4.6,1290.01,2006
440,11-9141,210,19.3,0.04,77490,4.2,58500,75680,93580,201.3,117.2,4.6,1290.01,2006
441,11-9199,3280,4.5,0.60,105080,1.8,83540,105660,126690,201.3,117.2,4.6,1290.01,2006
442,13-0000,35160,2.3,6.43,66500,0.8,50490,64900,80470,201.3,117.2,4.6,1290.01,2006
443,13-1022,430,22.8,0.08,65930,14.7,42220,56850,74830,201.3,117.2,4.6,1290.01,2006
444,13-1023,3250,4.3,0.59,59920,1.7,46070,57310,71830,201.3,117.2,4.6,1290.01,2006
445,13-1031,210,7.1,0.04,60730,2.1,50650,60410,71160,201.3,117.2,4.6,1290.01,2006
446,13-1041,1400,4.7,0.26,71740,1.8,53480,70550,88900,201.3,117.2,4.6,1290.01,2006
447,13-1051,590,8.0,0.11,62850,2.2,50280,62280,73910,201.3,117.2,4.6,1290.01,2006
448,13-1061,480,6.0,0.09,59970,7.0,36990,58020,78520,201.3,117.2,4.6,1290.01,2006
449,13-1071,420,8.0,0.08,62760,2.6,44710,62260,78570,201.3,117.2,4.6,1290.01,2006
450,13-1072,730,4.7,0.13,59120,1.8,44070,56020,71780,201.3,117.2,4.6,1290.01,2006
451,13-1073,2980,6.3,0.55,66700,1.4,52650,68850,82580,201.3,117.2,4.6,1290.01,2006
452,13-1079,1160,11.8,0.21,67660,1.5,53450,68180,83150,201.3,117.2,4.6,1290.01,2006
453,13-1081,940,9.9,0.17,68530,1.3,56960,67430,78930,201.3,117.2,4.6,1290.01,2006
454,13-1111,5290,4.6,0.97,71240,1.3,54540,67980,83010,201.3,117.2,4.6,1290.01,2006
455,13-1199,7380,3.2,1.35,67540,1.3,52370,67500,82590,201.3,117.2,4.6,1290.01,2006
456,13-2011,6360,3.7,1.16,62310,1.2,46560,58800,74420,201.3,117.2,4.6,1290.01,2006
457,13-2021,30,24.8,0.01,77870,6.3,55240,74130,95620,201.3,117.2,4.6,1290.01,2006
458,13-2031,370,8.3,0.07,69120,5.8,52180,63770,78760,201.3,117.2,4.6,1290.01,2006
459,13-2041,190,10.7,0.03,72180,4.6,50700,65750,86070,201.3,117.2,4.6,1290.01,2006
460,13-2051,1730,5.6,0.32,70510,2.0,55540,68470,83720,201.3,117.2,4.6,1290.01,2006
461,13-2099,1130,9.5,0.21,73600,2.7,55640,72290,89190,201.3,117.2,4.6,1290.01,2006
462,15-0000,16360,4.4,2.99,70370,1.0,54320,70090,86820,201.3,117.2,4.6,1290.01,2006
463,15-1021,2010,11.4,0.37,70140,1.4,54310,69150,84980,201.3,117.2,4.6,1290.01,2006
464,15-1031,1950,9.6,0.36,79920,1.5,65300,78350,93690,201.3,117.2,4.6,1290.01,2006
465,15-1032,640,12.2,0.12,83220,1.8,66870,83170,101100,201.3,117.2,4.6,1290.01,2006
466,15-1041,1830,5.6,0.33,53280,2.3,38440,52520,66950,201.3,117.2,4.6,1290.01,2006
467,15-1051,4120,4.6,0.75,75490,1.3,62980,75950,90030,201.3,117.2,4.6,1290.01,2006
468,15-1061,520,5.7,0.10,76260,2.9,52840,77460,98070,201.3,117.2,4.6,1290.01,2006
469,15-1071,1990,4.6,0.36,67620,1.2,52490,66280,81730,201.3,117.2,4.6,1290.01,2006
470,15-1081,1950,21.6,0.36,67030,3.8,48590,66710,83770,201.3,117.2,4.6,1290.01,2006
471,15-1099,550,42.6,0.10,64060,3.8,38300,67050,87170,201.3,117.2,4.6,1290.01,2006
472,15-2031,740,8.2,0.14,64760,1.9,51810,62850,75290,201.3,117.2,4.6,1290.01,2006
473,17-0000,47070,2.4,8.61,70160,0.7,53710,69210,86710,201.3,117.2,4.6,1290.01,2006
474,17-1012,30,2.5,0.01,77530,6.2,65490,83140,91950,201.3,117.2,4.6,1290.01,2006
475,17-1021,180,6.7,0.03,58500,2.3,46330,56210,71220,201.3,117.2,4.6,1290.01,2006
476,17-1022,440,12.0,0.08,54720,2.7,42720,54180,65950,201.3,117.2,4.6,1290.01,2006
477,17-2041,190,6.9,0.03,76900,3.4,57900,74680,91710,201.3,117.2,4.6,1290.01,2006
478,17-2051,2300,7.6,0.42,73390,1.2,57780,70730,87610,201.3,117.2,4.6,1290.01,2006
479,17-2061,440,20.9,0.08,90230,1.5,76030,90610,107190,201.3,117.2,4.6,1290.01,2006
480,17-2071,12760,3.6,2.34,77950,0.9,64010,77870,91400,201.3,117.2,4.6,1290.01,2006
481,17-2072,520,17.6,0.10,75830,1.7,62360,73950,90600,201.3,117.2,4.6,1290.01,2006
482,17-2081,690,8.3,0.13,77390,2.4,61370,76020,92870,201.3,117.2,4.6,1290.01,2006
483,17-2111,430,5.3,0.08,76360,1.6,62610,75830,90940,201.3,117.2,4.6,1290.01,2006
484,17-2112,1640,5.7,0.30,72770,2.1,56220,72360,88520,201.3,117.2,4.6,1290.01,2006
485,17-2131,200,16.2,0.04,74290,2.6,57290,73820,90590,201.3,117.2,4.6,1290.01,2006
486,17-2141,1010,12.2,0.18,71650,2.0,54040,71450,88490,201.3,117.2,4.6,1290.01,2006
487,17-2151,40,36.0,0.01,65190,5.5,48930,57710,71130,201.3,117.2,4.6,1290.01,2006
488,17-2161,4400,6.2,0.81,90550,1.3,78790,90380,103330,201.3,117.2,4.6,1290.01,2006
489,17-2171,410,7.8,0.08,82300,2.5,71700,84190,93420,201.3,117.2,4.6,1290.01,2006
490,17-2199,3940,5.5,0.72,80510,1.1,66770,82010,95270,201.3,117.2,4.6,1290.01,2006
491,17-3011,150,7.0,0.03,50550,2.4,43160,50680,58220,201.3,117.2,4.6,1290.01,2006
492,17-3012,2440,7.9,0.45,56280,2.2,43290,56110,69650,201.3,117.2,4.6,1290.01,2006
493,17-3013,140,10.9,0.03,47410,2.4,39550,46680,55240,201.3,117.2,4.6,1290.01,2006
494,17-3019,220,9.2,0.04,49550,1.9,40170,47140,59850,201.3,117.2,4.6,1290.01,2006
495,17-3022,870,8.5,0.16,56260,2.1,45930,55070,68260,201.3,117.2,4.6,1290.01,2006
496,17-3023,7630,3.2,1.40,57460,1.0,47350,57500,68250,201.3,117.2,4.6,1290.01,2006
497,17-3024,660,16.5,0.12,51990,4.1,39690,51110,61380,201.3,117.2,4.6,1290.01,2006
498,17-3025,250,16.5,0.05,58370,1.5,47510,58930,70670,201.3,117.2,4.6,1290.01,2006
499,17-3026,710,26.5,0.13,54500,3.6,41780,53830,66870,201.3,117.2,4.6,1290.01,2006
500,17-3027,270,21.9,0.05,50580,3.0,42290,50500,58360,201.3,117.2,4.6,1290.01,2006
501,17-3029,1450,8.9,0.27,59160,1.7,48230,58890,71220,201.3,117.2,4.6,1290.01,2006
502,17-3031,2610,3.5,0.48,47190,1.3,35570,45390,57400,201.3,117.2,4.6,1290.01,2006
503,19-0000,9750,3.4,1.78,67190,1.2,53240,66780,79700,201.3,117.2,4.6,1290.01,2006
504,19-1032,190,9.1,0.03,62190,1.7,50560,62480,72980,201.3,117.2,4.6,1290.01,2006
505,19-2012,350,14.4,0.06,83970,3.4,69180,81790,97790,201.3,117.2,4.6,1290.01,2006
506,19-2031,710,7.2,0.13,67130,2.3,53550,64200,78560,201.3,117.2,4.6,1290.01,2006
507,19-2041,610,5.0,0.11,70400,1.6,56280,71900,86110,201.3,117.2,4.6,1290.01,2006
509,19-2043,40,43.3,0.01,82900,5.0,66790,75070,97320,201.3,117.2,4.6,1290.01,2006
510,19-2099,60,6.5,0.01,76330,3.5,66020,73000,86180,201.3,117.2,4.6,1290.01,2006
511,19-3011,40,12.9,0.01,89980,3.2,79190,90950,106650,201.3,117.2,4.6,1290.01,2006
512,19-3021,1490,5.9,0.27,76560,3.3,57530,76870,96440,201.3,117.2,4.6,1290.01,2006
513,19-3051,70,16.1,0.01,69230,5.9,53710,63800,72730,201.3,117.2,4.6,1290.01,2006
514,19-4031,860,6.1,0.16,56770,2.6,46320,57420,69870,201.3,117.2,4.6,1290.01,2006
515,19-4041,50,41.7,0.01,60300,4.9,52640,60410,71470,201.3,117.2,4.6,1290.01,2006
516,19-4051,3170,7.7,0.58,68740,1.3,60380,69580,78800,201.3,117.2,4.6,1290.01,2006
517,19-4091,330,8.1,0.06,56950,2.8,44600,61430,70820,201.3,117.2,4.6,1290.01,2006
518,23-0000,1240,6.8,0.23,111300,3.9,61740,107160,239200,201.3,117.2,4.6,1290.01,2006
519,23-1011,920,6.5,0.17,131270,3.5,95230,130440,239200,201.3,117.2,4.6,1290.01,2006
520,23-2011,250,10.1,0.05,52850,3.0,43300,52630,61790,201.3,117.2,4.6,1290.01,2006
521,25-0000,100,16.5,0.02,62240,2.5,51750,62090,76310,201.3,117.2,4.6,1290.01,2006
522,27-0000,2030,5.1,0.37,60880,1.7,44100,58100,75220,201.3,117.2,4.6,1290.01,2006
523,27-1021,70,27.1,0.01,50490,9.9,41310,45970,59130,201.3,117.2,4.6,1290.01,2006
524,27-1024,100,6.7,0.02,51220,3.4,39150,50640,60170,201.3,117.2,4.6,1290.01,2006
525,27-3031,1520,6.4,0.28,61340,2.2,43370,57210,77220,201.3,117.2,4.6,1290.01,2006
526,27-3042,200,6.2,0.04,68570,1.7,61290,69660,80310,201.3,117.2,4.6,1290.01,2006
527,29-0000,1330,5.1,0.24,64160,1.8,50740,65740,78150,201.3,117.2,4.6,1290.01,2006
528,29-1111,40,5.9,0.01,63290,4.6,53860,62690,71340,201.3,117.2,4.6,1290.01,2006
529,29-9011,860,5.1,0.16,67750,1.5,57330,69170,81020,201.3,117.2,4.6,1290.01,2006
530,29-9012,330,7.6,0.06,54450,4.6,40830,50370,68810,201.3,117.2,4.6,1290.01,2006
531,29-9099,80,33.7,0.01,65660,4.9,51420,68240,78240,201.3,117.2,4.6,1290.01,2006
532,33-0000,3890,6.6,0.71,41330,2.6,30380,41150,51110,201.3,117.2,4.6,1290.01,2006
533,33-1099,170,7.7,0.03,67220,2.8,53130,69640,82710,201.3,117.2,4.6,1290.01,2006
534,33-9021,110,21.9,0.02,61580,1.9,50940,60830,72490,201.3,117.2,4.6,1290.01,2006
535,33-9032,3430,7.1,0.63,38460,3.3,29200,39110,48360,201.3,117.2,4.6,1290.01,2006
536,33-9099,130,10.3,0.02,57330,3.6,46460,58270,69340,201.3,117.2,4.6,1290.01,2006
537,35-0000,40,19.5,0.01,22150,5.6,15370,21200,25140,201.3,117.2,4.6,1290.01,2006
538,37-0000,3020,5.4,0.55,30360,1.3,21340,28280,38580,201.3,117.2,4.6,1290.01,2006
539,37-1011,30,20.4,0.01,48980,2.8,38850,46040,59830,201.3,117.2,4.6,1290.01,2006
540,37-1012,60,11.6,0.01,43060,2.6,34210,42600,52640,201.3,117.2,4.6,1290.01,2006
541,37-2011,1760,6.9,0.32,25950,1.4,19400,24540,30930,201.3,117.2,4.6,1290.01,2006
542,37-3011,460,9.9,0.08,36310,3.0,26750,38450,45580,201.3,117.2,4.6,1290.01,2006
543,37-3013,620,11.4,0.11,35940,2.8,27550,35310,43670,201.3,117.2,4.6,1290.01,2006
545,39-0000,40,11.9,0.01,44090,5.8,34130,44560,50370,201.3,117.2,4.6,1290.01,2006
546,41-0000,10170,4.1,1.86,55900,5.4,25230,45940,74620,201.3,117.2,4.6,1290.01,2006
547,41-1011,150,38.4,0.03,40490,8.0,17400,35550,56660,201.3,117.2,4.6,1290.01,2006
548,41-1012,330,16.2,0.06,87170,4.6,58730,83780,108660,201.3,117.2,4.6,1290.01,2006
549,41-2011,2960,4.9,0.54,24800,4.7,15850,22850,31160,201.3,117.2,4.6,1290.01,2006
550,41-2031,440,28.3,0.08,26130,5.7,16700,21020,29020,201.3,117.2,4.6,1290.01,2006
