,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
5147,43-4011,300,41.5,0.01,46480,7.2,37410,48740,55550,228.713,142.0,8.2,1341.27,2012
5148,43-4020,290,14.5,0.01,36600,4.8,28180,33760,41080,228.713,142.0,8.2,1341.27,2012
5149,43-4021,290,14.5,0.01,36600,4.8,28180,33760,41080,228.713,142.0,8.2,1341.27,2012
5150,43-4040,230,16.4,0.0,41610,3.0,34490,39970,46110,228.713,142.0,8.2,1341.27,2012
5151,43-4041,230,16.4,0.0,41610,3.0,34490,39970,46110,228.713,142.0,8.2,1341.27,2012
5152,43-4050,78240,3.2,1.56,34050,0.8,25460,32260,41050,228.713,142.0,8.2,1341.27,2012
5153,43-4051,78240,3.2,1.56,34050,0.8,25460,32260,41050,228.713,142.0,8.2,1341.27,2012
5154,43-4070,1890,7.9,0.04,27890,1.8,20140,26480,33530,228.713,142.0,8.2,1341.27,2012
5155,43-4071,1890,7.9,0.04,27890,1.8,20140,26480,33530,228.713,142.0,8.2,1341.27,2012
5158,43-4150,7800,5.4,0.16,31730,1.2,24630,30480,37260,228.713,142.0,8.2,1341.27,2012
5159,43-4151,7800,5.4,0.16,31730,1.2,24630,30480,37260,228.713,142.0,8.2,1341.27,2012
5160,43-4160,3860,4.2,0.08,37980,1.2,31080,36840,44830,228.713,142.0,8.2,1341.27,2012
5161,43-4161,3860,4.2,0.08,37980,1.2,31080,36840,44830,228.713,142.0,8.2,1341.27,2012
5162,43-4170,5880,3.5,0.12,28170,0.7,21110,26300,32590,228.713,142.0,8.2,1341.27,2012
5163,43-4171,5880,3.5,0.12,28170,0.7,21110,26300,32590,228.713,142.0,8.2,1341.27,2012
5164,43-4180,100310,7.0,2.0,34830,0.9,24550,36490,44160,228.713,142.0,8.2,1341.27,2012
5165,43-4181,100310,7.0,2.0,34830,0.9,24550,36490,44160,228.713,142.0,8.2,1341.27,2012
5166,43-4190,9290,22.0,0.19,42090,1.2,39950,43400,46840,228.713,142.0,8.2,1341.27,2012
5167,43-4199,9290,22.0,0.19,42090,1.2,39950,43400,46840,228.713,142.0,8.2,1341.27,2012
5168,43-5000,868660,0.4,17.32,44810,0.3,33780,50540,55200,228.713,142.0,8.2,1341.27,2012
5169,43-5010,73520,2.3,1.47,42470,1.0,31010,39890,50390,228.713,142.0,8.2,1341.27,2012
5170,43-5011,73520,2.3,1.47,42470,1.0,31010,39890,50390,228.713,142.0,8.2,1341.27,2012
5171,43-5020,23470,5.1,0.47,26960,1.6,19300,24710,32500,228.713,142.0,8.2,1341.27,2012
5172,43-5021,23470,5.1,0.47,26960,1.6,19300,24710,32500,228.713,142.0,8.2,1341.27,2012
5173,43-5030,77740,1.7,1.55,38270,0.8,26880,35790,46800,228.713,142.0,8.2,1341.27,2012
5174,43-5031,50,31.5,0.0,39460,3.2,33680,39650,45360,228.713,142.0,8.2,1341.27,2012
5175,43-5032,77690,1.7,1.55,38270,0.8,26870,35790,46800,228.713,142.0,8.2,1341.27,2012
5176,43-5040,150,19.7,0.0,40140,7.0,29150,34930,47010,228.713,142.0,8.2,1341.27,2012
5177,43-5041,150,19.7,0.0,40140,7.0,29150,34930,47010,228.713,142.0,8.2,1341.27,2012
5178,43-5050,508960,0.0,10.15,51070,0.3,50210,53100,56500,228.713,142.0,8.2,1341.27,2012
5179,43-5051,69240,0.0,1.38,50490,0.3,53080,53090,54250,228.713,142.0,8.2,1341.27,2012
5180,43-5052,305490,0.0,6.09,52220,0.2,47560,56490,56510,228.713,142.0,8.2,1341.27,2012
5181,43-5053,134230,0.0,2.68,48750,0.4,51450,53090,53100,228.713,142.0,8.2,1341.27,2012
5182,43-5060,20940,2.3,0.42,45090,0.8,34280,47520,54260,228.713,142.0,8.2,1341.27,2012
5183,43-5061,20940,2.3,0.42,45090,0.8,34280,47520,54260,228.713,142.0,8.2,1341.27,2012
5184,43-5070,86980,1.5,1.73,32630,0.5,25330,30130,37840,228.713,142.0,8.2,1341.27,2012
5185,43-5071,86980,1.5,1.73,32630,0.5,25330,30130,37840,228.713,142.0,8.2,1341.27,2012
5186,43-5080,69940,3.5,1.39,31250,0.9,23320,29360,37380,228.713,142.0,8.2,1341.27,2012
5187,43-5081,69940,3.5,1.39,31250,0.9,23320,29360,37380,228.713,142.0,8.2,1341.27,2012
5188,43-5110,6960,4.8,0.14,32400,1.1,25580,32560,37690,228.713,142.0,8.2,1341.27,2012
5189,43-5111,6960,4.8,0.14,32400,1.1,25580,32560,37690,228.713,142.0,8.2,1341.27,2012
5190,43-6000,47510,2.3,0.95,35720,0.7,25730,33650,43930,228.713,142.0,8.2,1341.27,2012
5191,43-6010,47510,2.3,0.95,35720,0.7,25730,33650,43930,228.713,142.0,8.2,1341.27,2012
5192,43-6011,11260,4.7,0.22,47640,0.9,36360,45050,57050,228.713,142.0,8.2,1341.27,2012
5193,43-6012,150,21.8,0.0,49280,3.0,42310,51180,55950,228.713,142.0,8.2,1341.27,2012
5194,43-6014,36100,2.5,0.72,31950,0.7,23810,30270,38600,228.713,142.0,8.2,1341.27,2012
5195,43-9000,94930,1.6,1.89,31560,0.6,22220,28890,37920,228.713,142.0,8.2,1341.27,2012
5196,43-9010,3890,5.7,0.08,45500,1.9,36510,50690,54260,228.713,142.0,8.2,1341.27,2012
5197,43-9011,3890,5.7,0.08,45500,1.9,36510,50690,54260,228.713,142.0,8.2,1341.27,2012
5198,43-9020,7220,5.3,0.14,30940,1.3,24430,28600,35290,228.713,142.0,8.2,1341.27,2012
5199,43-9021,7110,5.4,0.14,30750,1.3,24390,28590,34990,228.713,142.0,8.2,1341.27,2012
5200,43-9022,110,11.7,0.0,43610,5.5,32380,43240,53990,228.713,142.0,8.2,1341.27,2012
5201,43-9030,80,20.5,0.0,36520,4.9,27900,33530,42680,228.713,142.0,8.2,1341.27,2012
5202,43-9031,80,20.5,0.0,36520,4.9,27900,33530,42680,228.713,142.0,8.2,1341.27,2012
5203,43-9040,170,25.7,0.0,42520,4.5,31280,43230,53090,228.713,142.0,8.2,1341.27,2012
5204,43-9041,170,25.7,0.0,42520,4.5,31280,43230,53090,228.713,142.0,8.2,1341.27,2012
5205,43-9050,1010,16.3,0.02,25010,5.7,18600,23210,30830,228.713,142.0,8.2,1341.27,2012
5206,43-9051,1010,16.3,0.02,25010,5.7,18600,23210,30830,228.713,142.0,8.2,1341.27,2012
5207,43-9060,79300,1.8,1.58,30810,0.7,21670,28340,37020,228.713,142.0,8.2,1341.27,2012
5208,43-9061,79300,1.8,1.58,30810,0.7,21670,28340,37020,228.713,142.0,8.2,1341.27,2012
5209,43-9070,430,16.7,0.01,28990,3.3,22080,27610,34860,228.713,142.0,8.2,1341.27,2012
5210,43-9071,430,16.7,0.01,28990,3.3,22080,27610,34860,228.713,142.0,8.2,1341.27,2012
5211,43-9110,50,26.2,0.0,45610,3.1,39090,45870,53680,228.713,142.0,8.2,1341.27,2012
5212,43-9111,50,26.2,0.0,45610,3.1,39090,45870,53680,228.713,142.0,8.2,1341.27,2012
5213,43-9190,2760,4.5,0.06,36850,2.1,27500,35160,45100,228.713,142.0,8.2,1341.27,2012
5214,43-9199,2760,4.5,0.06,36850,2.1,27500,35160,45100,228.713,142.0,8.2,1341.27,2012
5215,45-0000,1840,13.2,0.04,27000,3.5,19020,23740,32960,228.713,142.0,8.2,1341.27,2012
5216,45-1000,100,22.0,0.0,42920,7.6,28100,43650,54800,228.713,142.0,8.2,1341.27,2012
5217,45-1010,100,22.0,0.0,42920,7.6,28100,43650,54800,228.713,142.0,8.2,1341.27,2012
5218,45-1011,100,22.0,0.0,42920,7.6,28100,43650,54800,228.713,142.0,8.2,1341.27,2012
5219,45-2000,1170,15.4,0.02,23620,3.4,17980,20760,26950,228.713,142.0,8.2,1341.27,2012
5220,45-2040,300,30.3,0.01,22940,9.6,17530,18780,23560,228.713,142.0,8.2,1341.27,2012
5221,45-2041,300,30.3,0.01,22940,9.6,17530,18780,23560,228.713,142.0,8.2,1341.27,2012
5222,45-2090,850,18.3,0.02,23230,3.6,18240,21460,26930,228.713,142.0,8.2,1341.27,2012
5223,45-2091,110,41.5,0.0,27440,11.2,19160,28350,34020,228.713,142.0,8.2,1341.27,2012
5224,45-2092,310,24.3,0.01,24710,4.7,19050,23030,28750,228.713,142.0,8.2,1341.27,2012
5225,45-2093,380,32.5,0.01,21250,5.5,17880,20560,23230,228.713,142.0,8.2,1341.27,2012
5226,45-2099,60,29.0,0.0,20440,7.9,17030,18150,19290,228.713,142.0,8.2,1341.27,2012
5230,45-4000,520,27.9,0.01,31420,5.8,24010,31270,36720,228.713,142.0,8.2,1341.27,2012
5231,45-4020,520,27.9,0.01,31420,5.8,24010,31270,36720,228.713,142.0,8.2,1341.27,2012
5232,45-4022,400,32.2,0.01,32400,7.2,25760,31890,36910,228.713,142.0,8.2,1341.27,2012
5233,45-4029,50,41.9,0.0,34830,4.3,31590,34820,38160,228.713,142.0,8.2,1341.27,2012
5234,47-0000,29140,6.0,0.58,47070,1.5,35170,45330,57240,228.713,142.0,8.2,1341.27,2012
5235,47-1000,2780,4.2,0.06,66960,2.1,51140,65580,80560,228.713,142.0,8.2,1341.27,2012
5236,47-1010,2780,4.2,0.06,66960,2.1,51140,65580,80560,228.713,142.0,8.2,1341.27,2012
5237,47-1011,2780,4.2,0.06,66960,2.1,51140,65580,80560,228.713,142.0,8.2,1341.27,2012
5238,47-2000,12460,5.8,0.25,45890,2.0,32090,45360,57490,228.713,142.0,8.2,1341.27,2012
5239,47-2010,40,20.3,0.0,54510,3.7,49170,54680,60550,228.713,142.0,8.2,1341.27,2012
5240,47-2011,40,20.3,0.0,54510,3.7,49170,54680,60550,228.713,142.0,8.2,1341.27,2012
5241,47-2030,1430,9.9,0.03,41810,4.3,28180,39570,54260,228.713,142.0,8.2,1341.27,2012
5242,47-2031,1430,9.9,0.03,41810,4.3,28180,39570,54260,228.713,142.0,8.2,1341.27,2012
5243,47-2060,1230,15.2,0.02,29830,4.0,20220,27190,36250,228.713,142.0,8.2,1341.27,2012
5244,47-2061,1230,15.2,0.02,29830,4.0,20220,27190,36250,228.713,142.0,8.2,1341.27,2012
5245,47-2070,3370,11.0,0.07,41340,2.5,30780,39000,48650,228.713,142.0,8.2,1341.27,2012
5246,47-2071,390,42.2,0.01,37830,4.4,29660,35310,44640,228.713,142.0,8.2,1341.27,2012
5247,47-2073,2980,10.9,0.06,41810,2.7,30910,39800,49150,228.713,142.0,8.2,1341.27,2012
5248,47-2110,2930,12.8,0.06,53970,3.4,44500,55460,65870,228.713,142.0,8.2,1341.27,2012
5249,47-2111,2930,12.8,0.06,53970,3.4,44500,55460,65870,228.713,142.0,8.2,1341.27,2012
5250,47-2140,360,20.0,0.01,47520,2.9,39420,47610,55470,228.713,142.0,8.2,1341.27,2012
5251,47-2141,360,20.0,0.01,47520,2.9,39420,47610,55470,228.713,142.0,8.2,1341.27,2012
5252,47-2150,1260,10.7,0.03,52510,2.5,40340,51650,64260,228.713,142.0,8.2,1341.27,2012
5253,47-2152,1250,10.7,0.03,52590,2.5,40380,51800,64380,228.713,142.0,8.2,1341.27,2012
5256,47-2210,1480,11.6,0.03,50260,3.2,40600,50890,58660,228.713,142.0,8.2,1341.27,2012
5257,47-2211,1480,11.6,0.03,50260,3.2,40600,50890,58660,228.713,142.0,8.2,1341.27,2012
5258,47-2220,60,13.1,0.0,54670,5.3,50060,54690,59320,228.713,142.0,8.2,1341.27,2012
5259,47-2221,60,13.1,0.0,54670,5.3,50060,54690,59320,228.713,142.0,8.2,1341.27,2012
5260,47-3000,120,27.8,0.0,34200,5.2,23460,38470,43790,228.713,142.0,8.2,1341.27,2012
5261,47-3010,120,27.8,0.0,34200,5.2,23460,38470,43790,228.713,142.0,8.2,1341.27,2012
5262,47-3012,70,43.0,0.0,32650,8.2,21010,38090,43740,228.713,142.0,8.2,1341.27,2012
5263,47-3013,50,36.7,0.0,36430,6.2,28020,39240,44270,228.713,142.0,8.2,1341.27,2012
5264,47-4000,13300,11.3,0.27,44420,1.7,35830,43440,52900,228.713,142.0,8.2,1341.27,2012
5265,47-4010,290,13.8,0.01,57800,2.9,46530,57630,69080,228.713,142.0,8.2,1341.27,2012
5266,47-4011,290,13.8,0.01,57800,2.9,46530,57630,69080,228.713,142.0,8.2,1341.27,2012
5267,47-4040,80,34.8,0.0,46010,3.7,32200,42950,55940,228.713,142.0,8.2,1341.27,2012
5268,47-4041,80,34.8,0.0,46010,3.7,32200,42950,55940,228.713,142.0,8.2,1341.27,2012
5269,47-4050,110,27.1,0.0,33160,4.8,27740,32220,38300,228.713,142.0,8.2,1341.27,2012
5270,47-4051,110,27.1,0.0,33160,4.8,27740,32220,38300,228.713,142.0,8.2,1341.27,2012
5271,47-4060,11080,13.3,0.22,45150,1.8,37890,44620,53680,228.713,142.0,8.2,1341.27,2012
5272,47-4061,11080,13.3,0.22,45150,1.8,37890,44620,53680,228.713,142.0,8.2,1341.27,2012
5273,47-4090,1670,18.2,0.03,38170,2.3,32110,35290,38480,228.713,142.0,8.2,1341.27,2012
5274,47-4099,1670,18.2,0.03,38170,2.3,32110,35290,38480,228.713,142.0,8.2,1341.27,2012
5275,47-5000,490,33.0,0.01,39630,11.0,26620,37930,53490,228.713,142.0,8.2,1341.27,2012
5276,47-5010,130,44.6,0.0,28770,17.4,16970,18580,34450,228.713,142.0,8.2,1341.27,2012
5279,47-5090,50,8.7,0.0,46540,3.0,39670,47290,54170,228.713,142.0,8.2,1341.27,2012
5280,47-5099,50,8.7,0.0,46540,3.0,39670,47290,54170,228.713,142.0,8.2,1341.27,2012
5281,49-0000,299140,1.7,5.97,49220,0.5,36130,48830,59420,228.713,142.0,8.2,1341.27,2012
5282,49-1000,24560,1.8,0.49,65810,0.5,52020,66220,76890,228.713,142.0,8.2,1341.27,2012
5283,49-1010,24560,1.8,0.49,65810,0.5,52020,66220,76890,228.713,142.0,8.2,1341.27,2012
5284,49-1011,24560,1.8,0.49,65810,0.5,52020,66220,76890,228.713,142.0,8.2,1341.27,2012
5285,49-2000,15500,5.7,0.31,54170,1.3,44010,53740,64010,228.713,142.0,8.2,1341.27,2012
5286,49-2010,90,9.6,0.0,43470,4.6,34200,41050,54250,228.713,142.0,8.2,1341.27,2012
5287,49-2011,90,9.6,0.0,43470,4.6,34200,41050,54250,228.713,142.0,8.2,1341.27,2012
5288,49-2020,820,32.5,0.02,60370,4.0,52670,64540,71130,228.713,142.0,8.2,1341.27,2012
5289,49-2021,110,20.4,0.0,48470,3.5,34520,43710,66720,228.713,142.0,8.2,1341.27,2012
5290,49-2022,710,37.5,0.01,62220,4.4,55740,65320,71490,228.713,142.0,8.2,1341.27,2012
5291,49-2090,14590,5.7,0.29,53890,1.3,43850,53330,63020,228.713,142.0,8.2,1341.27,2012
5292,49-2091,7040,7.9,0.14,52900,1.1,43790,53660,61880,228.713,142.0,8.2,1341.27,2012
5293,49-2092,60,16.1,0.0,35010,2.7,27130,33260,43240,228.713,142.0,8.2,1341.27,2012
5294,49-2093,6860,9.1,0.14,54950,2.5,44040,52810,64040,228.713,142.0,8.2,1341.27,2012
5295,49-2094,430,8.3,0.01,57200,3.6,45650,57780,69770,228.713,142.0,8.2,1341.27,2012
5296,49-2095,100,14.6,0.0,62230,2.4,54150,60390,69170,228.713,142.0,8.2,1341.27,2012
5297,49-2096,50,22.3,0.0,45600,5.6,36590,50570,55800,228.713,142.0,8.2,1341.27,2012
5298,49-2097,60,43.6,0.0,38040,15.4,22990,34710,49680,228.713,142.0,8.2,1341.27,2012
5299,49-3000,183040,2.0,3.65,48210,0.7,35680,47370,58710,228.713,142.0,8.2,1341.27,2012
5300,49-3010,72140,4.2,1.44,55970,1.0,44530,55370,67240,228.713,142.0,8.2,1341.27,2012
5301,49-3011,72140,4.2,1.44,55970,1.0,44530,55370,67240,228.713,142.0,8.2,1341.27,2012
5302,49-3020,17760,3.6,0.35,43470,0.7,31270,43840,55470,228.713,142.0,8.2,1341.27,2012
5303,49-3021,1730,6.1,0.03,42280,1.5,31890,41210,54280,228.713,142.0,8.2,1341.27,2012
5304,49-3023,16030,3.9,0.32,43600,0.7,31170,44200,55470,228.713,142.0,8.2,1341.27,2012
5305,49-3030,71760,2.1,1.43,42400,0.5,32370,40890,51240,228.713,142.0,8.2,1341.27,2012
5306,49-3031,71760,2.1,1.43,42400,0.5,32370,40890,51240,228.713,142.0,8.2,1341.27,2012
5307,49-3040,19160,4.1,0.38,46860,1.4,36270,47540,56660,228.713,142.0,8.2,1341.27,2012
5308,49-3041,30,47.5,0.0,39090,8.8,29660,41580,45630,228.713,142.0,8.2,1341.27,2012
5309,49-3042,2370,8.4,0.05,48380,2.1,35770,46420,60080,228.713,142.0,8.2,1341.27,2012
5310,49-3043,16750,4.6,0.33,46660,1.6,36380,47710,56380,228.713,142.0,8.2,1341.27,2012
5311,49-3050,730,12.5,0.01,38850,4.4,28230,36220,46630,228.713,142.0,8.2,1341.27,2012
5312,49-3051,720,12.8,0.01,39110,4.5,28480,36500,46880,228.713,142.0,8.2,1341.27,2012
5313,49-3090,1500,7.8,0.03,31090,3.2,21750,28750,37470,228.713,142.0,8.2,1341.27,2012
5314,49-3093,1490,7.8,0.03,31080,3.2,21690,28680,37500,228.713,142.0,8.2,1341.27,2012
5315,49-9000,76030,1.8,1.52,45290,0.7,32430,45900,57270,228.713,142.0,8.2,1341.27,2012
5316,49-9010,1220,9.6,0.02,54950,2.9,41690,53750,68370,228.713,142.0,8.2,1341.27,2012
5318,49-9020,3200,4.3,0.06,53430,0.7,53200,57480,57480,228.713,142.0,8.2,1341.27,2012
5319,49-9021,3200,4.3,0.06,53430,0.7,53200,57480,57480,228.713,142.0,8.2,1341.27,2012
5320,49-9030,670,19.9,0.01,39630,3.0,31940,39460,47560,228.713,142.0,8.2,1341.27,2012
5321,49-9031,670,19.9,0.01,39630,3.0,31940,39460,47560,228.713,142.0,8.2,1341.27,2012
5322,49-9040,11080,5.5,0.22,50140,3.0,34640,48080,62340,228.713,142.0,8.2,1341.27,2012
5323,49-9041,6660,6.6,0.13,56630,2.8,42060,54580,70940,228.713,142.0,8.2,1341.27,2012
5324,49-9043,4140,9.9,0.08,38570,3.2,26740,36090,48560,228.713,142.0,8.2,1341.27,2012
5325,49-9044,290,19.5,0.01,66050,2.9,54410,67160,74250,228.713,142.0,8.2,1341.27,2012
5326,49-9050,170,22.6,0.0,68210,4.9,55300,67050,82580,228.713,142.0,8.2,1341.27,2012
5327,49-9051,140,25.2,0.0,70300,5.0,56680,70150,84620,228.713,142.0,8.2,1341.27,2012
5328,49-9060,180,21.6,0.0,47480,5.6,38790,50170,57100,228.713,142.0,8.2,1341.27,2012
5329,49-9069,140,27.2,0.0,47730,7.1,37500,51170,57800,228.713,142.0,8.2,1341.27,2012
5330,49-9070,40240,2.1,0.8,44370,0.7,33150,45390,55470,228.713,142.0,8.2,1341.27,2012
5331,49-9071,40240,2.1,0.8,44370,0.7,33150,45390,55470,228.713,142.0,8.2,1341.27,2012
5332,49-9090,19270,4.0,0.38,42430,1.3,27770,41270,55400,228.713,142.0,8.2,1341.27,2012
5333,49-9091,110,25.1,0.0,36440,2.9,28120,34210,44350,228.713,142.0,8.2,1341.27,2012
5335,49-9096,890,22.8,0.02,38450,2.6,30400,35140,43190,228.713,142.0,8.2,1341.27,2012
5336,49-9097,6950,6.5,0.14,53380,1.1,48230,53980,59460,228.713,142.0,8.2,1341.27,2012
5337,49-9098,5940,6.3,0.12,27620,1.7,20030,25570,32690,228.713,142.0,8.2,1341.27,2012
5338,49-9099,5140,7.9,0.1,45410,1.9,31120,42940,56500,228.713,142.0,8.2,1341.27,2012
5339,51-0000,71710,2.9,1.43,42000,1.1,27220,39170,53860,228.713,142.0,8.2,1341.27,2012
5340,51-1000,6160,3.8,0.12,59340,1.3,41740,54450,72860,228.713,142.0,8.2,1341.27,2012
5341,51-1010,6160,3.8,0.12,59340,1.3,41740,54450,72860,228.713,142.0,8.2,1341.27,2012
5342,51-1011,6160,3.8,0.12,59340,1.3,41740,54450,72860,228.713,142.0,8.2,1341.27,2012
5343,51-2000,9310,4.5,0.19,29470,3.0,21720,26640,35470,228.713,142.0,8.2,1341.27,2012
5344,51-2010,1480,8.5,0.03,41600,2.2,33920,42160,48690,228.713,142.0,8.2,1341.27,2012
5345,51-2011,1480,8.5,0.03,41600,2.2,33920,42160,48690,228.713,142.0,8.2,1341.27,2012
5346,51-2040,240,20.8,0.0,39350,4.4,31580,37630,45670,228.713,142.0,8.2,1341.27,2012
5347,51-2041,240,20.8,0.0,39350,4.4,31580,37630,45670,228.713,142.0,8.2,1341.27,2012
5348,51-2090,7540,5.3,0.15,26720,2.6,21120,24590,30510,228.713,142.0,8.2,1341.27,2012
5349,51-2092,6570,5.2,0.13,26480,2.7,21130,24260,29920,228.713,142.0,8.2,1341.27,2012
5350,51-2099,950,21.6,0.02,28300,4.2,20770,28160,34220,228.713,142.0,8.2,1341.27,2012
5351,51-3000,360,15.7,0.01,31140,3.9,24910,30480,36700,228.713,142.0,8.2,1341.27,2012
5352,51-3020,140,32.8,0.0,34640,4.0,29580,35170,40960,228.713,142.0,8.2,1341.27,2012
5353,51-3021,130,34.5,0.0,34460,5.5,29390,35000,40630,228.713,142.0,8.2,1341.27,2012
5354,51-3090,210,15.8,0.0,29070,3.8,23660,28200,33960,228.713,142.0,8.2,1341.27,2012
5355,51-3091,100,25.3,0.0,29400,6.5,22380,29770,35790,228.713,142.0,8.2,1341.27,2012
5356,51-3092,80,27.2,0.0,27360,6.0,23260,26510,29780,228.713,142.0,8.2,1341.27,2012
5357,51-4000,18310,7.7,0.37,43010,1.4,33450,42430,50780,228.713,142.0,8.2,1341.27,2012
5360,51-4020,290,29.8,0.01,34160,5.5,27160,31900,39670,228.713,142.0,8.2,1341.27,2012
5362,51-4030,430,33.2,0.01,35890,9.4,25050,35250,44190,228.713,142.0,8.2,1341.27,2012
5363,51-4033,390,36.4,0.01,36030,11.1,25300,35880,44170,228.713,142.0,8.2,1341.27,2012
5364,51-4040,7600,11.1,0.15,45990,2.5,38030,45150,55300,228.713,142.0,8.2,1341.27,2012
5365,51-4041,7600,11.1,0.15,45990,2.5,38030,45150,55300,228.713,142.0,8.2,1341.27,2012
5366,51-4120,9240,7.2,0.18,41350,1.2,32330,40660,47740,228.713,142.0,8.2,1341.27,2012
5367,51-4121,9180,7.3,0.18,41310,1.2,32300,40610,47700,228.713,142.0,8.2,1341.27,2012
5368,51-4122,70,34.8,0.0,46080,5.3,40570,46480,53750,228.713,142.0,8.2,1341.27,2012
5369,51-4190,90,39.1,0.0,42120,4.6,36310,42240,46920,228.713,142.0,8.2,1341.27,2012
5370,51-4192,40,28.6,0.0,43490,7.6,33500,41020,50420,228.713,142.0,8.2,1341.27,2012
5372,51-5100,350,20.3,0.01,38000,2.9,30580,37330,44510,228.713,142.0,8.2,1341.27,2012
5373,51-5110,350,20.3,0.01,38000,2.9,30580,37330,44510,228.713,142.0,8.2,1341.27,2012
5374,51-5111,60,46.9,0.0,33970,10.7,21320,24020,38690,228.713,142.0,8.2,1341.27,2012
5375,51-5112,290,22.6,0.01,38790,1.9,32410,38420,44870,228.713,142.0,8.2,1341.27,2012
5376,51-6000,1700,19.9,0.03,31880,7.0,22130,27310,36290,228.713,142.0,8.2,1341.27,2012
5377,51-6030,170,21.3,0.0,22750,4.7,18770,22660,26870,228.713,142.0,8.2,1341.27,2012
5378,51-6031,170,21.3,0.0,22750,4.7,18770,22660,26870,228.713,142.0,8.2,1341.27,2012
5379,51-6050,140,34.5,0.0,28660,7.0,24810,28970,33730,228.713,142.0,8.2,1341.27,2012
5380,51-6052,110,41.8,0.0,30270,2.2,26660,30070,34430,228.713,142.0,8.2,1341.27,2012
5381,51-6090,1300,24.9,0.03,33930,8.7,22670,28330,40930,228.713,142.0,8.2,1341.27,2012
5382,51-6093,890,26.3,0.02,37820,10.8,24970,31370,48100,228.713,142.0,8.2,1341.27,2012
5384,51-7000,480,13.9,0.01,33640,2.2,27730,33650,38540,228.713,142.0,8.2,1341.27,2012
5385,51-7010,50,5.8,0.0,33490,3.2,19340,34720,43430,228.713,142.0,8.2,1341.27,2012
5386,51-7011,50,5.8,0.0,33490,3.2,19340,34720,43430,228.713,142.0,8.2,1341.27,2012
5387,51-7020,200,24.7,0.0,36840,2.5,32080,36500,42220,228.713,142.0,8.2,1341.27,2012
5388,51-7021,200,24.7,0.0,36840,2.5,32080,36500,42220,228.713,142.0,8.2,1341.27,2012
5389,51-7040,160,20.1,0.0,31840,4.6,27240,32310,36030,228.713,142.0,8.2,1341.27,2012
5390,51-7041,120,14.6,0.0,30900,6.4,27430,32310,35670,228.713,142.0,8.2,1341.27,2012
5392,51-7090,70,45.6,0.0,29080,3.1,23700,27310,32750,228.713,142.0,8.2,1341.27,2012
5393,51-7099,70,45.6,0.0,29080,3.1,23700,27310,32750,228.713,142.0,8.2,1341.27,2012
5394,51-8000,11520,4.6,0.23,60300,1.0,50530,61820,71150,228.713,142.0,8.2,1341.27,2012
5396,51-8013,40,12.1,0.0,87440,4.7,59800,99660,109840,228.713,142.0,8.2,1341.27,2012
5397,51-8020,120,10.8,0.0,63680,3.0,53010,64560,77330,228.713,142.0,8.2,1341.27,2012
5398,51-8021,120,10.8,0.0,63680,3.0,53010,64560,77330,228.713,142.0,8.2,1341.27,2012
5399,51-8090,11340,4.7,0.23,60160,1.0,50510,61770,71030,228.713,142.0,8.2,1341.27,2012
5400,51-8092,3670,6.5,0.07,60380,1.3,50240,61530,71220,228.713,142.0,8.2,1341.27,2012
5401,51-8093,7400,6.4,0.15,60290,1.3,50950,62030,71010,228.713,142.0,8.2,1341.27,2012
5402,51-8099,270,33.1,0.01,53780,7.5,37790,54790,68410,228.713,142.0,8.2,1341.27,2012
5403,51-9000,23520,4.0,0.47,33790,1.3,22910,30530,41550,228.713,142.0,8.2,1341.27,2012
5406,51-9020,550,30.4,0.01,35400,4.7,26800,36560,43550,228.713,142.0,8.2,1341.27,2012
5407,51-9021,40,29.9,0.0,36480,3.4,32730,35760,38840,228.713,142.0,8.2,1341.27,2012
5408,51-9023,490,33.8,0.01,35310,5.2,26240,36800,43820,228.713,142.0,8.2,1341.27,2012
5409,51-9030,90,29.7,0.0,30310,4.6,23500,29120,36720,228.713,142.0,8.2,1341.27,2012
5410,51-9032,70,31.5,0.0,31520,5.4,23770,30750,39160,228.713,142.0,8.2,1341.27,2012
5411,51-9060,9100,5.0,0.18,38360,1.4,26780,34790,47650,228.713,142.0,8.2,1341.27,2012
5412,51-9061,9100,5.0,0.18,38360,1.4,26780,34790,47650,228.713,142.0,8.2,1341.27,2012
5413,51-9110,5490,8.8,0.11,27720,1.5,21640,26490,32620,228.713,142.0,8.2,1341.27,2012
5414,51-9111,5490,8.8,0.11,27720,1.5,21640,26490,32620,228.713,142.0,8.2,1341.27,2012
5415,51-9120,2690,8.5,0.05,40720,1.8,30400,39200,48160,228.713,142.0,8.2,1341.27,2012
5416,51-9121,300,35.2,0.01,30470,5.2,21310,29600,39440,228.713,142.0,8.2,1341.27,2012
5417,51-9122,2370,8.5,0.05,41960,1.8,31630,40190,49520,228.713,142.0,8.2,1341.27,2012
5418,51-9190,5110,8.7,0.1,26470,3.8,18420,22740,33410,228.713,142.0,8.2,1341.27,2012
5419,51-9193,210,26.2,0.0,32090,4.6,24100,29960,41210,228.713,142.0,8.2,1341.27,2012
5421,51-9196,60,27.4,0.0,31720,7.5,23650,32810,37720,228.713,142.0,8.2,1341.27,2012
