,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
3217,15-1151,40370,3.2,0.69,53780,0.7,39100,50180,64250,244.004,122.7,4.4,2395.35,2017
3218,15-1152,10960,7.4,0.19,67570,1.8,47510,62180,81700,244.004,122.7,4.4,2395.35,2017
3219,15-1190,10480,4.7,0.18,88810,1.4,61250,85580,113400,244.004,122.7,4.4,2395.35,2017
3220,15-1199,10480,4.7,0.18,88810,1.4,61250,85580,113400,244.004,122.7,4.4,2395.35,2017
3221,15-2000,3040,8.7,0.05,84740,2.5,59850,80390,104330,244.004,122.7,4.4,2395.35,2017
3222,15-2030,2640,9.6,0.05,83880,2.7,58480,78690,103900,244.004,122.7,4.4,2395.35,2017
3223,15-2031,2640,9.6,0.05,83880,2.7,58480,78690,103900,244.004,122.7,4.4,2395.35,2017
3224,15-2040,350,21.0,0.01,93600,2.2,75650,91750,110650,244.004,122.7,4.4,2395.35,2017
3225,15-2041,350,21.0,0.01,93600,2.2,75650,91750,110650,244.004,122.7,4.4,2395.35,2017
3226,17-0000,63880,2.5,1.09,86010,1,59440,79230,105530,244.004,122.7,4.4,2395.35,2017
3227,17-1000,230,19.1,0.0,85620,5.7,61440,85440,103400,244.004,122.7,4.4,2395.35,2017
3228,17-1010,210,19.9,0.0,86790,5.8,61670,86420,104830,244.004,122.7,4.4,2395.35,2017
3229,17-1011,190,21.5,0.0,90520,5.8,67600,89840,109370,244.004,122.7,4.4,2395.35,2017
3230,17-2000,46560,2.6,0.8,95760,0.9,69460,89640,116790,244.004,122.7,4.4,2395.35,2017
3231,17-2010,390,45.4,0.01,110560,3.8,87170,112440,129760,244.004,122.7,4.4,2395.35,2017
3232,17-2011,390,45.4,0.01,110560,3.8,87170,112440,129760,244.004,122.7,4.4,2395.35,2017
3233,17-2020,160,39.5,0.0,82050,5.9,66990,75580,92590,244.004,122.7,4.4,2395.35,2017
3234,17-2021,160,39.5,0.0,82050,5.9,66990,75580,92590,244.004,122.7,4.4,2395.35,2017
3235,17-2030,1130,16.2,0.02,94700,2.2,71060,89670,117420,244.004,122.7,4.4,2395.35,2017
3236,17-2031,1130,16.2,0.02,94700,2.2,71060,89670,117420,244.004,122.7,4.4,2395.35,2017
3237,17-2040,1440,10.5,0.02,102760,4.4,69490,92400,121680,244.004,122.7,4.4,2395.35,2017
3238,17-2041,1440,10.5,0.02,102760,4.4,69490,92400,121680,244.004,122.7,4.4,2395.35,2017
3239,17-2050,700,21.1,0.01,93770,4.2,67920,84820,116570,244.004,122.7,4.4,2395.35,2017
3240,17-2051,700,21.1,0.01,93770,4.2,67920,84820,116570,244.004,122.7,4.4,2395.35,2017
3241,17-2060,3150,8.9,0.05,110870,2.9,79270,103420,134910,244.004,122.7,4.4,2395.35,2017
3242,17-2061,3150,8.9,0.05,110870,2.9,79270,103420,134910,244.004,122.7,4.4,2395.35,2017
3243,17-2070,13950,5.1,0.24,101200,2,74060,96990,124790,244.004,122.7,4.4,2395.35,2017
3244,17-2071,6580,6.0,0.11,100210,3.2,74660,95990,122350,244.004,122.7,4.4,2395.35,2017
3245,17-2072,7360,8.2,0.13,102080,2.6,73420,98020,127030,244.004,122.7,4.4,2395.35,2017
3246,17-2080,450,27.6,0.01,93260,2.6,73940,94000,112110,244.004,122.7,4.4,2395.35,2017
3247,17-2081,450,27.6,0.01,93260,2.6,73940,94000,112110,244.004,122.7,4.4,2395.35,2017
3248,17-2110,8640,4.4,0.15,90750,1.5,67960,85340,107960,244.004,122.7,4.4,2395.35,2017
3249,17-2111,490,9.1,0.01,82930,2.2,60710,79150,101580,244.004,122.7,4.4,2395.35,2017
3250,17-2112,8150,4.6,0.14,91220,1.6,68340,85720,108470,244.004,122.7,4.4,2395.35,2017
3253,17-2130,730,14.3,0.01,92230,3.3,65100,90720,117860,244.004,122.7,4.4,2395.35,2017
3254,17-2131,730,14.3,0.01,92230,3.3,65100,90720,117860,244.004,122.7,4.4,2395.35,2017
3255,17-2140,11690,4.9,0.2,89100,1.6,66000,81310,101720,244.004,122.7,4.4,2395.35,2017
3256,17-2141,11690,4.9,0.2,89100,1.6,66000,81310,101720,244.004,122.7,4.4,2395.35,2017
3257,17-2170,180,36.3,0.0,148040,9.5,82690,121590,187180,244.004,122.7,4.4,2395.35,2017
3258,17-2171,180,36.3,0.0,148040,9.5,82690,121590,187180,244.004,122.7,4.4,2395.35,2017
3259,17-2190,3880,6.7,0.07,90670,1.8,64750,87940,115200,244.004,122.7,4.4,2395.35,2017
3260,17-2199,3880,6.7,0.07,90670,1.8,64750,87940,115200,244.004,122.7,4.4,2395.35,2017
3261,17-3000,17090,4.2,0.29,59420,1.1,43990,56760,72360,244.004,122.7,4.4,2395.35,2017
3262,17-3010,4070,5.0,0.07,55210,1.2,42790,53020,63900,244.004,122.7,4.4,2395.35,2017
3263,17-3011,770,11.8,0.01,52290,3.1,41570,49960,61760,244.004,122.7,4.4,2395.35,2017
3264,17-3012,390,12.5,0.01,56350,3.8,42680,50990,65790,244.004,122.7,4.4,2395.35,2017
3265,17-3013,2270,7.1,0.04,56050,1.7,43460,54430,64390,244.004,122.7,4.4,2395.35,2017
3266,17-3019,640,10.1,0.01,55040,2.2,42540,52130,64120,244.004,122.7,4.4,2395.35,2017
3267,17-3020,12830,5.3,0.22,60850,1.4,44720,58280,74210,244.004,122.7,4.4,2395.35,2017
3268,17-3023,7310,7.5,0.13,61830,2.3,45210,60200,75500,244.004,122.7,4.4,2395.35,2017
3269,17-3024,1000,13.4,0.02,57920,4,41090,53860,69980,244.004,122.7,4.4,2395.35,2017
3270,17-3025,60,23.1,0.0,55110,5.4,42860,52120,68720,244.004,122.7,4.4,2395.35,2017
3271,17-3026,1170,9.1,0.02,56760,2.1,43330,54200,65220,244.004,122.7,4.4,2395.35,2017
3272,17-3027,1380,12.8,0.02,58890,3,44620,55240,66470,244.004,122.7,4.4,2395.35,2017
3273,17-3029,1880,12.7,0.03,62630,2.6,46650,60120,77050,244.004,122.7,4.4,2395.35,2017
3274,17-3030,190,49.9,0.0,53270,5.7,23890,44840,87290,244.004,122.7,4.4,2395.35,2017
3275,17-3031,190,49.9,0.0,53270,5.7,23890,44840,87290,244.004,122.7,4.4,2395.35,2017
3276,19-0000,14790,5.1,0.25,73510,1.6,46120,63050,91240,244.004,122.7,4.4,2395.35,2017
3277,19-1000,6670,8.8,0.11,85510,2.5,54250,75070,105720,244.004,122.7,4.4,2395.35,2017
3278,19-1010,3210,8.8,0.05,72500,2.5,50910,63910,89350,244.004,122.7,4.4,2395.35,2017
3279,19-1011,70,24.9,0.0,87740,8,61330,79510,105070,244.004,122.7,4.4,2395.35,2017
3280,19-1012,1170,14.0,0.02,75720,4.3,52190,70840,96120,244.004,122.7,4.4,2395.35,2017
3281,19-1013,1960,11.8,0.03,70000,3.2,50110,61240,82060,244.004,122.7,4.4,2395.35,2017
3282,19-1020,1680,17.7,0.03,100320,5,61260,88580,119020,244.004,122.7,4.4,2395.35,2017
3283,19-1021,850,18.9,0.01,129490,7.4,87770,110160,149750,244.004,122.7,4.4,2395.35,2017
3284,19-1022,410,34.9,0.01,60560,5.6,45400,54360,71450,244.004,122.7,4.4,2395.35,2017
3285,19-1029,420,31.1,0.01,80870,4.4,56220,79450,99720,244.004,122.7,4.4,2395.35,2017
3286,19-1030,60,20.6,0.0,61770,5.2,52480,62050,74240,244.004,122.7,4.4,2395.35,2017
3287,19-1032,50,24.8,0.0,59430,5.9,48040,59660,72190,244.004,122.7,4.4,2395.35,2017
3288,19-1040,1650,15.6,0.03,95950,4.4,60350,89080,119750,244.004,122.7,4.4,2395.35,2017
3289,19-1042,1650,15.6,0.03,95920,4.4,60330,89040,119680,244.004,122.7,4.4,2395.35,2017
3290,19-1090,80,28.8,0.0,98880,7.2,69390,91480,125920,244.004,122.7,4.4,2395.35,2017
3291,19-1099,80,28.8,0.0,98880,7.2,69390,91480,125920,244.004,122.7,4.4,2395.35,2017
3292,19-2000,3100,8.4,0.05,83530,2.1,54390,74730,104180,244.004,122.7,4.4,2395.35,2017
3293,19-2030,2770,8.2,0.05,81300,2.2,53500,73160,101950,244.004,122.7,4.4,2395.35,2017
3294,19-2031,2600,8.5,0.04,79120,2.2,52930,71740,98770,244.004,122.7,4.4,2395.35,2017
3295,19-2032,170,27.0,0.0,114730,4.8,78900,119880,151780,244.004,122.7,4.4,2395.35,2017
3296,19-2040,240,20.1,0.0,102640,7,60820,88660,120610,244.004,122.7,4.4,2395.35,2017
3297,19-2041,190,19.3,0.0,87260,6.9,56380,81220,103340,244.004,122.7,4.4,2395.35,2017
3301,19-3000,150,44.5,0.0,72430,5.8,54200,60790,76740,244.004,122.7,4.4,2395.35,2017
3304,19-3090,50,33.7,0.0,62730,8.4,45930,53410,68380,244.004,122.7,4.4,2395.35,2017
3305,19-3099,50,34.7,0.0,56970,6,45730,52540,66150,244.004,122.7,4.4,2395.35,2017
3306,19-4000,4870,6.1,0.08,50700,1.8,35910,47470,62450,244.004,122.7,4.4,2395.35,2017
3307,19-4010,1420,12.6,0.02,50650,4,34460,46260,65640,244.004,122.7,4.4,2395.35,2017
3308,19-4011,1420,12.6,0.02,50650,4,34460,46260,65640,244.004,122.7,4.4,2395.35,2017
3309,19-4020,50,42.1,0.0,40600,3.5,32130,38970,48140,244.004,122.7,4.4,2395.35,2017
3310,19-4021,50,42.1,0.0,40600,3.5,32130,38970,48140,244.004,122.7,4.4,2395.35,2017
3311,19-4030,2400,8.5,0.04,47990,2,35100,46410,59180,244.004,122.7,4.4,2395.35,2017
3312,19-4031,2400,8.5,0.04,47990,2,35100,46410,59180,244.004,122.7,4.4,2395.35,2017
3313,19-4040,200,34.8,0.0,69390,7.4,50200,68220,79060,244.004,122.7,4.4,2395.35,2017
3314,19-4041,200,34.8,0.0,69390,7.4,50200,68220,79060,244.004,122.7,4.4,2395.35,2017
3315,19-4090,780,8.3,0.01,54430,2.5,39380,49320,66560,244.004,122.7,4.4,2395.35,2017
3316,19-4099,740,8.6,0.01,54660,2.6,39610,49580,66640,244.004,122.7,4.4,2395.35,2017
3317,21-0000,550,13.7,0.01,68430,4.5,43570,59450,88300,244.004,122.7,4.4,2395.35,2017
3318,21-1000,550,13.7,0.01,68450,4.5,43530,59450,88370,244.004,122.7,4.4,2395.35,2017
3319,21-1010,30,28.6,0.0,58580,17.3,36510,45330,55580,244.004,122.7,4.4,2395.35,2017
3320,21-1020,30,21.6,0.0,68020,12.7,36510,54030,92200,244.004,122.7,4.4,2395.35,2017
3321,21-1090,490,15.5,0.01,69110,5.3,45760,60560,89360,244.004,122.7,4.4,2395.35,2017
3322,21-1091,400,16.3,0.01,73280,4.9,51180,63970,94310,244.004,122.7,4.4,2395.35,2017
3324,21-1094,30,41.2,0.0,34170,13.5,25740,29350,38310,244.004,122.7,4.4,2395.35,2017
3325,23-0000,4000,7.6,0.07,126190,3.3,58080,96350,170140,244.004,122.7,4.4,2395.35,2017
3326,23-1000,2900,7.3,0.05,153170,2.9,79970,132980,201560,244.004,122.7,4.4,2395.35,2017
3327,23-1010,2790,7.5,0.05,157500,2.8,85330,137580,204940,244.004,122.7,4.4,2395.35,2017
3328,23-1011,2790,7.5,0.05,157500,2.8,85330,137580,204940,244.004,122.7,4.4,2395.35,2017
3329,23-1020,120,8.7,0.0,49940,6.9,35970,43630,55990,244.004,122.7,4.4,2395.35,2017
3330,23-1022,120,8.7,0.0,49940,6.9,35970,43630,55990,244.004,122.7,4.4,2395.35,2017
3331,23-2000,1090,14.0,0.02,54670,2.6,36620,53280,69720,244.004,122.7,4.4,2395.35,2017
3332,23-2010,560,15.4,0.01,60770,4.4,42300,61870,76070,244.004,122.7,4.4,2395.35,2017
3333,23-2011,560,15.4,0.01,60770,4.4,42300,61870,76070,244.004,122.7,4.4,2395.35,2017
3334,23-2090,540,23.6,0.01,48340,4,33510,45190,59640,244.004,122.7,4.4,2395.35,2017
3335,23-2093,410,30.1,0.01,43730,6,31530,41040,54580,244.004,122.7,4.4,2395.35,2017
3336,23-2099,120,19.6,0.0,63690,4.5,48130,58920,74780,244.004,122.7,4.4,2395.35,2017
3337,25-0000,690,18.0,0.01,61640,7.7,38240,53890,86140,244.004,122.7,4.4,2395.35,2017
3338,25-1000,200,29.3,0.0,77430,5.3,54530,75400,96740,244.004,122.7,4.4,2395.35,2017
3339,25-1190,50,40.0,0.0,56840,8,45430,54630,60380,244.004,122.7,4.4,2395.35,2017
3340,25-1194,50,40.0,0.0,56840,8,45430,54630,60380,244.004,122.7,4.4,2395.35,2017
3341,25-3000,230,42.7,0.0,44150,6.5,32270,37090,48180,244.004,122.7,4.4,2395.35,2017
3344,25-3090,80,18.0,0.0,55110,4.8,30300,45380,80660,244.004,122.7,4.4,2395.35,2017
3345,25-3097,80,18.0,0.0,55110,4.8,30300,45380,80660,244.004,122.7,4.4,2395.35,2017
3346,25-4000,80,9.6,0.0,51960,5.5,40500,47560,60970,244.004,122.7,4.4,2395.35,2017
3347,25-4020,60,7.5,0.0,53350,6.9,42010,48480,62010,244.004,122.7,4.4,2395.35,2017
3348,25-4021,60,7.5,0.0,53350,6.9,42010,48480,62010,244.004,122.7,4.4,2395.35,2017
3349,25-9000,180,28.0,0.0,70610,9.3,48090,75410,92860,244.004,122.7,4.4,2395.35,2017
3350,25-9030,150,32.7,0.0,72460,8,48110,82810,94210,244.004,122.7,4.4,2395.35,2017
3351,25-9031,150,32.7,0.0,72460,8,48110,82810,94210,244.004,122.7,4.4,2395.35,2017
3352,27-0000,73920,2.0,1.26,49050,1,29290,39620,60940,244.004,122.7,4.4,2395.35,2017
3353,27-1000,65170,2.1,1.11,47190,1.1,28530,38110,57890,244.004,122.7,4.4,2395.35,2017
3354,27-1010,1900,8.6,0.03,83090,3.4,53430,76200,99320,244.004,122.7,4.4,2395.35,2017
3355,27-1011,1050,8.9,0.02,98690,3.5,68160,86160,109930,244.004,122.7,4.4,2395.35,2017
3357,27-1013,230,25.4,0.0,57100,4.8,42390,54450,70440,244.004,122.7,4.4,2395.35,2017
3358,27-1014,370,18.8,0.01,77680,6.6,52480,76260,98960,244.004,122.7,4.4,2395.35,2017
3359,27-1019,130,41.0,0.0,57340,3.4,37780,50690,75200,244.004,122.7,4.4,2395.35,2017
3360,27-1020,63270,2.1,1.08,46110,1.1,28320,37670,56420,244.004,122.7,4.4,2395.35,2017
3361,27-1021,4050,6.4,0.07,67310,1.9,46760,62320,79980,244.004,122.7,4.4,2395.35,2017
3362,27-1022,7320,6.8,0.13,76190,2.6,46050,65290,93510,244.004,122.7,4.4,2395.35,2017
3363,27-1023,2280,13.1,0.04,29480,4,21260,25540,35360,244.004,122.7,4.4,2395.35,2017
3364,27-1024,16250,3.3,0.28,52240,0.8,37790,48940,62460,244.004,122.7,4.4,2395.35,2017
3365,27-1025,3830,9.5,0.07,57460,3.9,38610,50970,70050,244.004,122.7,4.4,2395.35,2017
3366,27-1026,29080,3.4,0.5,31700,0.7,24630,29840,36250,244.004,122.7,4.4,2395.35,2017
3367,27-1029,460,14.5,0.01,62870,7.8,37280,58190,76400,244.004,122.7,4.4,2395.35,2017
3368,27-2000,190,21.7,0.0,68900,10.7,36330,49690,79970,244.004,122.7,4.4,2395.35,2017
3369,27-2010,110,31.9,0.0,87180,18.6,48400,68080,90250,244.004,122.7,4.4,2395.35,2017
3370,27-2012,110,31.9,0.0,87180,18.6,48400,68080,90250,244.004,122.7,4.4,2395.35,2017
3371,27-2020,40,35.6,0.0,36140,19.7,20040,25910,42330,244.004,122.7,4.4,2395.35,2017
3374,27-3000,7060,6.0,0.12,66330,1.3,44530,62420,80800,244.004,122.7,4.4,2395.35,2017
3375,27-3030,3750,10.0,0.06,65870,2,43180,59590,79150,244.004,122.7,4.4,2395.35,2017
3376,27-3031,3750,10.0,0.06,65870,2,43180,59590,79150,244.004,122.7,4.4,2395.35,2017
3377,27-3040,2930,5.9,0.05,68140,2,48930,66720,83410,244.004,122.7,4.4,2395.35,2017
3378,27-3041,790,12.2,0.01,63590,4.7,39810,63020,79680,244.004,122.7,4.4,2395.35,2017
3379,27-3042,1630,7.5,0.03,72920,1.8,56190,71740,88650,244.004,122.7,4.4,2395.35,2017
3380,27-3043,510,10.0,0.01,60020,3.2,40210,55330,71540,244.004,122.7,4.4,2395.35,2017
3382,27-3091,200,27.0,0.0,58740,8,35060,55750,83510,244.004,122.7,4.4,2395.35,2017
3383,27-3099,150,32.0,0.0,54880,2.7,37250,50320,70220,244.004,122.7,4.4,2395.35,2017
3384,27-4000,1500,9.8,0.03,46340,4.4,31610,39670,57340,244.004,122.7,4.4,2395.35,2017
3385,27-4010,590,18.0,0.01,51860,8.6,35060,44650,61090,244.004,122.7,4.4,2395.35,2017
3386,27-4011,550,19.1,0.01,51440,9.3,35300,44680,60560,244.004,122.7,4.4,2395.35,2017
3387,27-4020,680,13.1,0.01,39620,3.2,26650,36040,50350,244.004,122.7,4.4,2395.35,2017
3388,27-4021,680,13.1,0.01,39620,3.2,26650,36040,50350,244.004,122.7,4.4,2395.35,2017
3389,27-4030,170,20.0,0.0,48240,9.1,28330,43510,58320,244.004,122.7,4.4,2395.35,2017
3390,27-4031,80,25.7,0.0,52690,15.5,26390,40320,61730,244.004,122.7,4.4,2395.35,2017
3391,27-4032,90,29.9,0.0,44420,6.2,29200,47200,57500,244.004,122.7,4.4,2395.35,2017
3394,29-0000,27760,4.4,0.47,67770,1.1,34310,50970,106270,244.004,122.7,4.4,2395.35,2017
3395,29-1000,11340,4.6,0.19,104520,1.1,74740,112000,128550,244.004,122.7,4.4,2395.35,2017
3396,29-1030,180,18.8,0.0,68260,4.1,52920,63750,81850,244.004,122.7,4.4,2395.35,2017
3397,29-1031,180,18.8,0.0,68260,4.1,52920,63750,81850,244.004,122.7,4.4,2395.35,2017
3398,29-1050,7560,5.6,0.13,120090,0.8,109960,121590,134910,244.004,122.7,4.4,2395.35,2017
3399,29-1051,7560,5.6,0.13,120090,0.8,109960,121590,134910,244.004,122.7,4.4,2395.35,2017
3400,29-1060,40,22.0,0.0,216670,6,143880,239200,239200,244.004,122.7,4.4,2395.35,2017
3401,29-1069,30,25.8,0.0,220990,6.8,156890,239200,239200,244.004,122.7,4.4,2395.35,2017
3402,29-1120,1250,11.5,0.02,57020,1.8,46970,55460,63950,244.004,122.7,4.4,2395.35,2017
3403,29-1126,1220,11.7,0.02,56500,1.9,46800,55220,63650,244.004,122.7,4.4,2395.35,2017
3404,29-1130,80,42.4,0.0,101090,4.5,84940,101930,121150,244.004,122.7,4.4,2395.35,2017
3405,29-1131,80,42.4,0.0,101090,4.5,84940,101930,121150,244.004,122.7,4.4,2395.35,2017
3406,29-1140,1790,10.5,0.03,76260,1.9,59370,72760,89930,244.004,122.7,4.4,2395.35,2017
3407,29-1141,1790,10.5,0.03,76260,1.9,59370,72760,89930,244.004,122.7,4.4,2395.35,2017
3408,29-1170,160,26.5,0.0,89320,4.6,76420,90540,103830,244.004,122.7,4.4,2395.35,2017
3409,29-1171,160,26.5,0.0,89320,4.6,76420,90540,103830,244.004,122.7,4.4,2395.35,2017
3410,29-1190,110,31.3,0.0,81760,7,65400,78780,101430,244.004,122.7,4.4,2395.35,2017
3411,29-1199,110,31.3,0.0,81760,7,65400,78780,101430,244.004,122.7,4.4,2395.35,2017
3412,29-2000,13820,5.8,0.24,38110,1.7,28750,35030,43320,244.004,122.7,4.4,2395.35,2017
3413,29-2010,250,26.6,0.0,65060,7.9,36140,53190,78320,244.004,122.7,4.4,2395.35,2017
3414,29-2010,250,26.6,0.0,65060,7.9,36140,53190,78320,244.004,122.7,4.4,2395.35,2017
3415,29-2050,11840,6.4,0.2,35320,1.2,28100,34010,40190,244.004,122.7,4.4,2395.35,2017
3416,29-2052,11510,6.5,0.2,35130,1.2,28060,33880,39960,244.004,122.7,4.4,2395.35,2017
3417,29-2054,130,33.7,0.0,46100,5.9,35940,44880,55950,244.004,122.7,4.4,2395.35,2017
3419,29-2060,180,23.5,0.0,44120,4.8,35850,42070,51630,244.004,122.7,4.4,2395.35,2017
3420,29-2061,180,23.5,0.0,44120,4.8,35850,42070,51630,244.004,122.7,4.4,2395.35,2017
3421,29-2070,780,16.6,0.01,43900,3.6,31340,38630,51420,244.004,122.7,4.4,2395.35,2017
3422,29-2071,780,16.6,0.01,43900,3.6,31340,38630,51420,244.004,122.7,4.4,2395.35,2017
3423,29-2080,120,36.2,0.0,37920,6.2,32160,37760,44680,244.004,122.7,4.4,2395.35,2017
3424,29-2081,120,36.2,0.0,37920,6.2,32160,37760,44680,244.004,122.7,4.4,2395.35,2017
3425,29-2090,620,36.5,0.01,70540,7.3,55760,70500,81630,244.004,122.7,4.4,2395.35,2017
3426,29-2091,180,30.2,0.0,70130,5.8,55070,70540,80530,244.004,122.7,4.4,2395.35,2017
3428,29-9000,2590,5.2,0.04,65210,1.6,45240,63210,81210,244.004,122.7,4.4,2395.35,2017
3429,29-9010,2280,5.5,0.04,65570,1.6,46330,63680,81360,244.004,122.7,4.4,2395.35,2017
3430,29-9011,1650,4.1,0.03,71120,1.4,54070,70460,87600,244.004,122.7,4.4,2395.35,2017
3431,29-9012,640,16.4,0.01,51260,4.6,36970,46890,61370,244.004,122.7,4.4,2395.35,2017
3432,29-9090,310,17.0,0.01,62510,5.4,36880,57510,79860,244.004,122.7,4.4,2395.35,2017
3433,29-9099,250,18.6,0.0,61740,7.7,34580,52230,79390,244.004,122.7,4.4,2395.35,2017
3434,31-0000,1690,17.4,0.03,35740,3.5,25590,32260,44790,244.004,122.7,4.4,2395.35,2017
3435,31-1000,100,43.2,0.0,28040,2.4,25740,28160,30570,244.004,122.7,4.4,2395.35,2017
3436,31-1010,100,43.2,0.0,28040,2.4,25740,28160,30570,244.004,122.7,4.4,2395.35,2017
3437,31-1014,40,39.0,0.0,25850,2.2,22250,25240,29160,244.004,122.7,4.4,2395.35,2017
3438,31-9000,1580,18.3,0.03,36240,3.6,25570,33240,45690,244.004,122.7,4.4,2395.35,2017
3439,31-9090,1580,18.3,0.03,36230,3.6,25560,33220,45690,244.004,122.7,4.4,2395.35,2017
3440,31-9092,40,33.0,0.0,33340,2.8,27410,32660,39170,244.004,122.7,4.4,2395.35,2017
3441,31-9093,380,35.6,0.01,46050,3.9,35550,46950,58200,244.004,122.7,4.4,2395.35,2017
3442,31-9094,40,33.2,0.0,43510,12.2,32950,41490,55580,244.004,122.7,4.4,2395.35,2017
3443,31-9095,650,24.8,0.01,32050,6.3,24720,28960,39290,244.004,122.7,4.4,2395.35,2017
3444,31-9097,140,27.6,0.0,36130,7.4,29390,34520,39330,244.004,122.7,4.4,2395.35,2017
3446,33-0000,4370,5.6,0.07,32720,1.4,23090,28830,38540,244.004,122.7,4.4,2395.35,2017
3447,33-1000,220,12.9,0.0,51210,4.2,35820,51920,62700,244.004,122.7,4.4,2395.35,2017
3448,33-1090,220,12.9,0.0,51210,4.2,35820,51920,62700,244.004,122.7,4.4,2395.35,2017
3449,33-1099,220,12.9,0.0,51210,4.2,35820,51920,62700,244.004,122.7,4.4,2395.35,2017
3450,33-9000,4120,5.6,0.07,31660,1.5,22910,28260,37250,244.004,122.7,4.4,2395.35,2017
3453,33-9030,3810,5.8,0.07,31150,1.5,22730,27790,36500,244.004,122.7,4.4,2395.35,2017
3454,33-9032,3810,5.8,0.07,31150,1.5,22730,27790,36500,244.004,122.7,4.4,2395.35,2017
3455,33-9090,270,23.8,0.0,36440,3.5,27020,34480,45700,244.004,122.7,4.4,2395.35,2017
3457,33-9099,160,20.1,0.0,36790,2.5,30490,35780,41080,244.004,122.7,4.4,2395.35,2017
3458,35-0000,7910,9.1,0.14,25540,1.4,19360,23020,28280,244.004,122.7,4.4,2395.35,2017
3459,35-1000,660,12.9,0.01,44760,3.3,29480,38850,56890,244.004,122.7,4.4,2395.35,2017
3460,35-1010,660,12.9,0.01,44760,3.3,29480,38850,56890,244.004,122.7,4.4,2395.35,2017
3461,35-1011,320,21.8,0.01,49520,6.8,28880,42880,68100,244.004,122.7,4.4,2395.35,2017
3462,35-1012,340,12.4,0.01,40210,2.6,29860,37360,48670,244.004,122.7,4.4,2395.35,2017
3463,35-2000,2860,14.7,0.05,25040,2.2,20130,24020,28710,244.004,122.7,4.4,2395.35,2017
3464,35-2010,760,17.2,0.01,25850,4.1,19960,23470,28760,244.004,122.7,4.4,2395.35,2017
3466,35-2012,340,28.4,0.01,24290,2.4,20240,23030,27110,244.004,122.7,4.4,2395.35,2017
3467,35-2014,160,18.5,0.0,25540,3.3,20470,24880,29610,244.004,122.7,4.4,2395.35,2017
3468,35-2015,110,32.1,0.0,25760,6.5,20950,24990,30020,244.004,122.7,4.4,2395.35,2017
3470,35-2020,2100,19.1,0.04,24750,2.6,20220,24200,28690,244.004,122.7,4.4,2395.35,2017
3471,35-2021,2100,19.1,0.04,24750,2.6,20220,24200,28690,244.004,122.7,4.4,2395.35,2017
3472,35-3000,3970,13.1,0.07,22820,1.8,18780,21440,25010,244.004,122.7,4.4,2395.35,2017
3473,35-3010,280,36.9,0.0,25840,3,19330,22510,28960,244.004,122.7,4.4,2395.35,2017
3474,35-3011,280,36.9,0.0,25840,3,19330,22510,28960,244.004,122.7,4.4,2395.35,2017
3475,35-3020,3420,14.7,0.06,22490,2,18780,21410,24830,244.004,122.7,4.4,2395.35,2017
3476,35-3021,1880,20.2,0.03,22330,3.3,18680,21570,24600,244.004,122.7,4.4,2395.35,2017
3477,35-3022,1550,21.4,0.03,22680,3.1,18870,21140,25240,244.004,122.7,4.4,2395.35,2017
3478,35-3030,230,26.0,0.0,23690,7.4,18400,20200,25730,244.004,122.7,4.4,2395.35,2017
3479,35-3031,230,26.0,0.0,23690,7.4,18400,20200,25730,244.004,122.7,4.4,2395.35,2017
3482,35-9000,420,22.5,0.01,24570,4.1,19480,22390,25660,244.004,122.7,4.4,2395.35,2017
3485,35-9020,230,25.3,0.0,24060,6.1,19370,21480,25400,244.004,122.7,4.4,2395.35,2017
3486,35-9021,230,25.3,0.0,24060,6.1,19370,21480,25400,244.004,122.7,4.4,2395.35,2017
3489,37-0000,26620,2.6,0.46,29650,0.9,21900,27230,35050,244.004,122.7,4.4,2395.35,2017
3490,37-1000,650,9.9,0.01,53890,3.9,38560,50500,65080,244.004,122.7,4.4,2395.35,2017
3491,37-1010,650,9.9,0.01,53890,3.9,38560,50500,65080,244.004,122.7,4.4,2395.35,2017
3492,37-1011,330,8.9,0.01,49070,2.3,36460,46890,57860,244.004,122.7,4.4,2395.35,2017
3493,37-1012,320,17.9,0.01,58870,3.3,41400,56420,74590,244.004,122.7,4.4,2395.35,2017
3494,37-2000,19130,3.0,0.33,27220,0.8,20960,24850,31040,244.004,122.7,4.4,2395.35,2017
3495,37-2010,19120,3.0,0.33,27210,0.8,20950,24850,31030,244.004,122.7,4.4,2395.35,2017
3496,37-2011,18500,3.1,0.32,27270,0.8,21030,24910,31090,244.004,122.7,4.4,2395.35,2017
3497,37-2012,560,19.4,0.01,24730,4.6,18520,22490,28370,244.004,122.7,4.4,2395.35,2017
3498,37-2019,50,37.5,0.0,32510,10.7,22640,27050,38000,244.004,122.7,4.4,2395.35,2017
3499,37-3000,6850,4.9,0.12,34100,1.4,27360,33290,38840,244.004,122.7,4.4,2395.35,2017
3500,37-3010,6850,4.9,0.12,34100,1.4,27360,33290,38840,244.004,122.7,4.4,2395.35,2017
3501,37-3011,1860,12.1,0.03,30080,4.6,21880,26100,34000,244.004,122.7,4.4,2395.35,2017
3502,37-3012,4890,5.2,0.08,35540,1,30030,34880,39520,244.004,122.7,4.4,2395.35,2017
