,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
13084,49-2011,350,26.2,0.02,51310,8.3,39330,47390,67490,231.893,139.4,7.5,1639.84,2013
13085,49-2020,30,6.7,0.0,38590,2,32610,38030,43730,231.893,139.4,7.5,1639.84,2013
13086,49-2090,1240,5.5,0.06,41860,4.7,30470,42570,53410,231.893,139.4,7.5,1639.84,2013
13087,49-2092,670,9.9,0.03,34760,3.2,22320,32180,43530,231.893,139.4,7.5,1639.84,2013
13088,49-3000,11550,4.1,0.58,40390,1.8,28540,37350,49500,231.893,139.4,7.5,1639.84,2013
13089,49-3010,50,21.5,0.0,65340,4.6,49270,59130,75400,231.893,139.4,7.5,1639.84,2013
13090,49-3011,50,21.5,0.0,65340,4.6,49270,59130,75400,231.893,139.4,7.5,1639.84,2013
13091,49-3020,2760,5.9,0.14,52880,2.9,37590,51530,67090,231.893,139.4,7.5,1639.84,2013
13092,49-3021,80,20.4,0.0,57470,3.1,48360,56850,69510,231.893,139.4,7.5,1639.84,2013
13093,49-3023,2680,6.0,0.13,52740,2.9,37370,51270,67010,231.893,139.4,7.5,1639.84,2013
13094,49-3030,260,12.8,0.01,47470,3.1,40970,50040,55750,231.893,139.4,7.5,1639.84,2013
13095,49-3031,260,12.8,0.01,47470,3.1,40970,50040,55750,231.893,139.4,7.5,1639.84,2013
13096,49-3040,280,15.5,0.01,39600,3.1,30760,39870,47620,231.893,139.4,7.5,1639.84,2013
13097,49-3042,240,16.8,0.01,39930,3.3,31010,39760,48640,231.893,139.4,7.5,1639.84,2013
13098,49-3050,8070,5.4,0.41,35940,1.8,26780,34450,43650,231.893,139.4,7.5,1639.84,2013
13099,49-3051,4350,9.1,0.22,38190,2.9,29760,36440,45740,231.893,139.4,7.5,1639.84,2013
13100,49-3053,3720,4.7,0.19,33310,1.5,24300,31340,40520,231.893,139.4,7.5,1639.84,2013
13101,49-3090,130,31.2,0.01,30210,5.9,20800,29470,39480,231.893,139.4,7.5,1639.84,2013
13103,49-3092,60,30.0,0.0,26980,8.4,18210,24440,34920,231.893,139.4,7.5,1639.84,2013
13104,49-9000,50280,1.9,2.52,33180,0.9,22570,30280,40700,231.893,139.4,7.5,1639.84,2013
13105,49-9020,550,6.7,0.03,49640,2.5,38890,50780,58390,231.893,139.4,7.5,1639.84,2013
13106,49-9021,550,6.7,0.03,49640,2.5,38890,50780,58390,231.893,139.4,7.5,1639.84,2013
13107,49-9040,710,11.6,0.04,38190,3.6,26480,35580,49020,231.893,139.4,7.5,1639.84,2013
13108,49-9041,280,15.0,0.01,41600,4.3,30730,40580,51400,231.893,139.4,7.5,1639.84,2013
13109,49-9043,420,15.7,0.02,35900,5.3,24470,31990,46160,231.893,139.4,7.5,1639.84,2013
13110,49-9060,70,22.9,0.0,54340,4.9,41290,53920,65780,231.893,139.4,7.5,1639.84,2013
13111,49-9063,60,27.6,0.0,55940,6.9,42420,55570,67510,231.893,139.4,7.5,1639.84,2013
13112,49-9070,36030,2.0,1.81,33570,1,22820,30550,41400,231.893,139.4,7.5,1639.84,2013
13113,49-9071,36030,2.0,1.81,33570,1,22820,30550,41400,231.893,139.4,7.5,1639.84,2013
13114,49-9090,12890,4.6,0.65,30990,1.3,21400,28720,37390,231.893,139.4,7.5,1639.84,2013
13115,49-9091,6100,7.5,0.31,31000,1.5,23470,30090,37110,231.893,139.4,7.5,1639.84,2013
13116,49-9092,80,6.3,0.0,29730,4.3,25510,27780,30050,231.893,139.4,7.5,1639.84,2013
13118,49-9096,350,14.5,0.02,51790,8,39950,47090,62470,231.893,139.4,7.5,1639.84,2013
13119,49-9098,1990,8.1,0.1,24530,2,18620,22060,28530,231.893,139.4,7.5,1639.84,2013
13120,49-9099,4300,7.7,0.22,32140,2.1,20740,28780,39470,231.893,139.4,7.5,1639.84,2013
13121,51-0000,5500,6.4,0.28,36690,4.3,20650,31030,46860,231.893,139.4,7.5,1639.84,2013
13122,51-1000,290,13.0,0.01,63200,4.8,44230,57520,74030,231.893,139.4,7.5,1639.84,2013
13123,51-1010,290,13.0,0.01,63200,4.8,44230,57520,74030,231.893,139.4,7.5,1639.84,2013
13124,51-1011,290,13.0,0.01,63200,4.8,44230,57520,74030,231.893,139.4,7.5,1639.84,2013
13125,51-2000,810,8.9,0.04,53280,2.6,35030,46710,72110,231.893,139.4,7.5,1639.84,2013
13126,51-2030,80,2.7,0.0,69750,3.2,58190,69980,82590,231.893,139.4,7.5,1639.84,2013
13127,51-2031,80,2.7,0.0,69750,3.2,58190,69980,82590,231.893,139.4,7.5,1639.84,2013
13128,51-2090,720,10.1,0.04,51670,2.8,33970,44860,69810,231.893,139.4,7.5,1639.84,2013
13129,51-2091,120,30.5,0.01,41560,2.9,35440,41480,47230,231.893,139.4,7.5,1639.84,2013
13130,51-2099,600,10.5,0.03,53670,3.5,33260,46400,74770,231.893,139.4,7.5,1639.84,2013
13131,51-3000,330,6.9,0.02,25450,1.7,19400,24030,29540,231.893,139.4,7.5,1639.84,2013
13132,51-3010,320,6.9,0.02,25460,1.8,19430,24080,29450,231.893,139.4,7.5,1639.84,2013
13133,51-3011,320,6.9,0.02,25460,1.8,19430,24080,29450,231.893,139.4,7.5,1639.84,2013
13134,51-4000,570,14.6,0.03,50230,3.6,36090,49580,64580,231.893,139.4,7.5,1639.84,2013
13135,51-4040,220,8.4,0.01,59580,4.2,46240,63940,72110,231.893,139.4,7.5,1639.84,2013
13136,51-4041,220,8.4,0.01,59580,4.2,46240,63940,72110,231.893,139.4,7.5,1639.84,2013
13137,51-4120,200,14.6,0.01,45300,4.1,34040,45440,55120,231.893,139.4,7.5,1639.84,2013
13138,51-4121,200,15.3,0.01,45630,4.3,33980,46470,55530,231.893,139.4,7.5,1639.84,2013
13140,51-5100,100,33.4,0.01,31650,8.3,20700,30570,37090,231.893,139.4,7.5,1639.84,2013
13141,51-5110,100,33.4,0.01,31650,8.3,20700,30570,37090,231.893,139.4,7.5,1639.84,2013
13142,51-5112,70,33.4,0.0,35570,3.3,28710,33670,38230,231.893,139.4,7.5,1639.84,2013
13143,51-6000,1910,14.6,0.1,23250,3.1,17650,19720,27560,231.893,139.4,7.5,1639.84,2013
13144,51-6010,1230,22.3,0.06,19850,3,17120,18590,21840,231.893,139.4,7.5,1639.84,2013
13145,51-6011,1230,22.3,0.06,19850,3,17120,18590,21840,231.893,139.4,7.5,1639.84,2013
13148,51-6040,30,15.1,0.0,22830,9.8,17390,19150,26370,231.893,139.4,7.5,1639.84,2013
13149,51-6041,30,15.9,0.0,21740,11,17310,18970,23710,231.893,139.4,7.5,1639.84,2013
13150,51-6050,370,6.8,0.02,30680,2.7,24360,31450,35930,231.893,139.4,7.5,1639.84,2013
13151,51-6051,40,27.6,0.0,25420,5.5,19650,24980,29460,231.893,139.4,7.5,1639.84,2013
13152,51-6052,340,6.9,0.02,31280,2.8,25020,32080,36190,231.893,139.4,7.5,1639.84,2013
13153,51-6090,80,23.0,0.0,37580,6.7,26640,33740,46670,231.893,139.4,7.5,1639.84,2013
13154,51-6093,30,17.5,0.0,46520,5.2,35880,44230,55730,231.893,139.4,7.5,1639.84,2013
13155,51-6099,30,47.5,0.0,27180,3.7,19900,27180,30490,231.893,139.4,7.5,1639.84,2013
13156,51-7000,70,16.2,0.0,42000,5.4,34160,38570,49790,231.893,139.4,7.5,1639.84,2013
13157,51-7010,60,15.9,0.0,42540,5.8,34280,39160,50950,231.893,139.4,7.5,1639.84,2013
13158,51-7011,60,15.9,0.0,42540,5.8,34280,39160,50950,231.893,139.4,7.5,1639.84,2013
13159,51-8000,180,7.5,0.01,46930,2.7,36350,45000,56650,231.893,139.4,7.5,1639.84,2013
13160,51-8020,140,6.9,0.01,47850,2.8,37570,45630,57240,231.893,139.4,7.5,1639.84,2013
13161,51-8021,140,6.9,0.01,47850,2.8,37570,45630,57240,231.893,139.4,7.5,1639.84,2013
13162,51-8030,40,24.4,0.0,42920,7.2,28400,40860,52700,231.893,139.4,7.5,1639.84,2013
13163,51-8031,40,24.4,0.0,42920,7.2,28400,40860,52700,231.893,139.4,7.5,1639.84,2013
13164,51-9000,1240,10.6,0.06,35830,2.9,24260,32300,46310,231.893,139.4,7.5,1639.84,2013
13165,51-9060,120,26.1,0.01,44180,5.3,30560,45970,56450,231.893,139.4,7.5,1639.84,2013
13166,51-9061,120,26.1,0.01,44180,5.3,30560,45970,56450,231.893,139.4,7.5,1639.84,2013
13167,51-9120,390,17.1,0.02,44390,4.3,32960,44230,54570,231.893,139.4,7.5,1639.84,2013
13168,51-9122,370,17.9,0.02,43960,4.2,32480,43310,54040,231.893,139.4,7.5,1639.84,2013
13169,51-9150,280,31.0,0.01,32060,5.8,24680,29730,36820,231.893,139.4,7.5,1639.84,2013
13170,51-9151,280,31.0,0.01,32060,5.8,24680,29730,36820,231.893,139.4,7.5,1639.84,2013
13171,51-9190,430,14.6,0.02,28130,3.7,21020,24550,33460,231.893,139.4,7.5,1639.84,2013
13172,51-9193,200,27.7,0.01,26390,6.1,20860,23130,29380,231.893,139.4,7.5,1639.84,2013
13173,51-9195,50,25.2,0.0,35930,5,27390,36460,44590,231.893,139.4,7.5,1639.84,2013
13174,51-9199,130,16.1,0.01,29260,4.5,21690,26730,34800,231.893,139.4,7.5,1639.84,2013
13175,53-0000,45210,3.2,2.27,30340,1.6,19190,25160,36620,231.893,139.4,7.5,1639.84,2013
13176,53-1000,1890,6.5,0.09,51170,2.3,35610,48770,63680,231.893,139.4,7.5,1639.84,2013
13177,53-1020,1040,8.7,0.05,49350,2.9,35130,46830,60630,231.893,139.4,7.5,1639.84,2013
13178,53-1021,1040,8.7,0.05,49350,2.9,35130,46830,60630,231.893,139.4,7.5,1639.84,2013
13179,53-1030,840,9.9,0.04,53550,3.5,36340,51770,67180,231.893,139.4,7.5,1639.84,2013
13180,53-1031,840,9.9,0.04,53550,3.5,36340,51770,67180,231.893,139.4,7.5,1639.84,2013
13181,53-2000,120,9.9,0.01,84380,3.5,61780,83830,103220,231.893,139.4,7.5,1639.84,2013
13182,53-2010,110,10.6,0.01,87330,3.3,65670,86000,105460,231.893,139.4,7.5,1639.84,2013
13183,53-2012,100,6.8,0.0,86020,3.5,62290,83790,103000,231.893,139.4,7.5,1639.84,2013
13184,53-3000,5570,3.7,0.28,31470,2.7,21900,27190,36370,231.893,139.4,7.5,1639.84,2013
13185,53-3020,2250,3.3,0.11,29050,3.1,22310,26580,32650,231.893,139.4,7.5,1639.84,2013
13186,53-3021,2210,3.3,0.11,29110,3.2,22350,26640,32700,231.893,139.4,7.5,1639.84,2013
13187,53-3022,40,22.3,0.0,25690,3.2,20490,23360,29660,231.893,139.4,7.5,1639.84,2013
13188,53-3030,1260,9.2,0.06,40280,3,25880,37730,51610,231.893,139.4,7.5,1639.84,2013
13189,53-3031,300,30.8,0.02,35310,9.3,23360,33820,42570,231.893,139.4,7.5,1639.84,2013
13190,53-3032,450,10.4,0.02,48200,3.2,33110,50110,59490,231.893,139.4,7.5,1639.84,2013
13191,53-3033,500,9.6,0.03,36170,6.4,23720,34300,44720,231.893,139.4,7.5,1639.84,2013
13192,53-3040,880,11.3,0.04,29290,8.6,20130,23410,30230,231.893,139.4,7.5,1639.84,2013
13193,53-3041,880,11.3,0.04,29290,8.6,20130,23410,30230,231.893,139.4,7.5,1639.84,2013
13194,53-3090,1170,10.0,0.06,28280,2.6,20970,24800,34210,231.893,139.4,7.5,1639.84,2013
13195,53-3099,1170,10.0,0.06,28280,2.6,20970,24800,34210,231.893,139.4,7.5,1639.84,2013
13196,53-4000,40,9.8,0.0,33180,5.5,22440,24810,44990,231.893,139.4,7.5,1639.84,2013
13197,53-5000,2580,18.5,0.13,36810,4.9,21770,29490,45710,231.893,139.4,7.5,1639.84,2013
13198,53-5010,960,22.9,0.05,26290,4.6,20310,23820,29800,231.893,139.4,7.5,1639.84,2013
13199,53-5011,960,22.9,0.05,26290,4.6,20310,23820,29800,231.893,139.4,7.5,1639.84,2013
13200,53-5020,1480,24.2,0.07,41610,7.8,22740,38880,52480,231.893,139.4,7.5,1639.84,2013
13201,53-5021,890,35.9,0.04,51270,7.3,35580,46440,60380,231.893,139.4,7.5,1639.84,2013
13202,53-5022,590,27.2,0.03,27010,10.9,19870,22510,32990,231.893,139.4,7.5,1639.84,2013
13203,53-5030,140,44.9,0.01,58110,5.3,41950,47260,71390,231.893,139.4,7.5,1639.84,2013
13204,53-5031,140,44.9,0.01,58110,5.3,41950,47260,71390,231.893,139.4,7.5,1639.84,2013
13205,53-6000,9900,4.4,0.5,21160,1.1,17600,19080,23280,231.893,139.4,7.5,1639.84,2013
13206,53-6020,8010,4.2,0.4,20700,1,17560,18940,22640,231.893,139.4,7.5,1639.84,2013
13207,53-6021,8010,4.2,0.4,20700,1,17560,18940,22640,231.893,139.4,7.5,1639.84,2013
13208,53-6030,1670,16.3,0.08,22780,3.9,17890,20560,26920,231.893,139.4,7.5,1639.84,2013
13209,53-6031,1670,16.3,0.08,22780,3.9,17890,20560,26920,231.893,139.4,7.5,1639.84,2013
13210,53-6060,90,26.5,0.0,21610,7.2,17780,19210,23620,231.893,139.4,7.5,1639.84,2013
13211,53-6061,90,26.5,0.0,21610,7.2,17780,19210,23620,231.893,139.4,7.5,1639.84,2013
13212,53-6090,120,20.3,0.01,26030,8.1,17920,19880,27660,231.893,139.4,7.5,1639.84,2013
13213,53-6099,120,20.3,0.01,26030,8.1,17920,19880,27660,231.893,139.4,7.5,1639.84,2013
13214,53-7000,25120,4.7,1.26,31230,2.3,19930,27300,38130,231.893,139.4,7.5,1639.84,2013
13217,53-7050,840,22.3,0.04,33010,3.6,26450,31550,39570,231.893,139.4,7.5,1639.84,2013
13218,53-7051,840,22.3,0.04,33010,3.6,26450,31550,39570,231.893,139.4,7.5,1639.84,2013
13219,53-7060,23960,4.8,1.2,31120,2.4,19730,26880,38090,231.893,139.4,7.5,1639.84,2013
13220,53-7061,850,17.9,0.04,20840,4.6,17410,18910,23400,231.893,139.4,7.5,1639.84,2013
13221,53-7062,23030,4.9,1.16,31530,2.4,20030,27360,38760,231.893,139.4,7.5,1639.84,2013
13222,53-7064,90,42.0,0.0,22980,3.4,19150,22940,26900,231.893,139.4,7.5,1639.84,2013
13225,00-0000,12081130,0.1,100.0,23040,0.2,17620,19180,23920,231.893,139.4,7.5,1639.84,2013
13226,11-0000,303070,0.9,2.51,63570,0.5,39930,52720,73990,231.893,139.4,7.5,1639.84,2013
13227,11-1000,90280,1.8,0.75,79640,1,44570,64090,93030,231.893,139.4,7.5,1639.84,2013
13228,11-1010,4330,7.1,0.04,141560,4.1,76690,122990,239200,231.893,139.4,7.5,1639.84,2013
13229,11-1011,4330,7.1,0.04,141560,4.1,76690,122990,239200,231.893,139.4,7.5,1639.84,2013
13230,11-1020,85960,1.8,0.71,76520,1,44030,62730,90160,231.893,139.4,7.5,1639.84,2013
13231,11-1021,85960,1.8,0.71,76520,1,44030,62730,90160,231.893,139.4,7.5,1639.84,2013
13232,11-2000,10520,2.4,0.09,85590,1.1,52220,72500,104490,231.893,139.4,7.5,1639.84,2013
13233,11-2010,1460,6.4,0.01,74220,2.9,42170,62570,90610,231.893,139.4,7.5,1639.84,2013
13234,11-2011,1460,6.4,0.01,74220,2.9,42170,62570,90610,231.893,139.4,7.5,1639.84,2013
13235,11-2020,8930,2.5,0.07,87120,1.2,53460,73660,106160,231.893,139.4,7.5,1639.84,2013
13236,11-2021,1060,4.6,0.01,111650,2.3,71300,98730,142710,231.893,139.4,7.5,1639.84,2013
13237,11-2022,7870,2.7,0.07,83830,1.3,52120,71010,99960,231.893,139.4,7.5,1639.84,2013
13238,11-2030,140,12.4,0.0,106140,3.9,73480,97270,130700,231.893,139.4,7.5,1639.84,2013
13239,11-2031,140,12.4,0.0,106140,3.9,73480,97270,130700,231.893,139.4,7.5,1639.84,2013
13240,11-3000,12800,2.7,0.11,86010,1,55590,78860,108150,231.893,139.4,7.5,1639.84,2013
13241,11-3010,4660,5.1,0.04,71050,1.6,43610,63220,91220,231.893,139.4,7.5,1639.84,2013
13242,11-3011,4660,5.1,0.04,71050,1.6,43610,63220,91220,231.893,139.4,7.5,1639.84,2013
13243,11-3020,480,6.5,0.0,106110,2.6,76180,100110,134010,231.893,139.4,7.5,1639.84,2013
13244,11-3021,480,6.5,0.0,106110,2.6,76180,100110,134010,231.893,139.4,7.5,1639.84,2013
13245,11-3030,4570,3.7,0.04,98570,1.3,67470,89890,118750,231.893,139.4,7.5,1639.84,2013
13246,11-3031,4570,3.7,0.04,98570,1.3,67470,89890,118750,231.893,139.4,7.5,1639.84,2013
13247,11-3050,30,27.2,0.0,73630,8.6,50190,70270,97060,231.893,139.4,7.5,1639.84,2013
13248,11-3051,30,27.2,0.0,73630,8.6,50190,70270,97060,231.893,139.4,7.5,1639.84,2013
13249,11-3060,670,6.1,0.01,80960,2.3,52480,72130,99870,231.893,139.4,7.5,1639.84,2013
13250,11-3061,670,6.1,0.01,80960,2.3,52480,72130,99870,231.893,139.4,7.5,1639.84,2013
13251,11-3070,140,14.0,0.0,83350,4.8,56270,72880,98640,231.893,139.4,7.5,1639.84,2013
13252,11-3071,140,14.0,0.0,83350,4.8,56270,72880,98640,231.893,139.4,7.5,1639.84,2013
13253,11-3110,160,8.0,0.0,79980,4.4,56860,75390,93620,231.893,139.4,7.5,1639.84,2013
13254,11-3111,160,8.0,0.0,79980,4.4,56860,75390,93620,231.893,139.4,7.5,1639.84,2013
13255,11-3120,1960,3.8,0.02,88970,1,60500,85400,110030,231.893,139.4,7.5,1639.84,2013
13256,11-3121,1960,3.8,0.02,88970,1,60500,85400,110030,231.893,139.4,7.5,1639.84,2013
13257,11-3130,140,30.5,0.0,100780,6.4,66400,86560,119200,231.893,139.4,7.5,1639.84,2013
13258,11-3131,140,30.5,0.0,100780,6.4,66400,86560,119200,231.893,139.4,7.5,1639.84,2013
13259,11-9000,189450,1.1,1.57,53170,0.5,37790,47490,62230,231.893,139.4,7.5,1639.84,2013
13260,11-9020,50,15.9,0.0,130720,7.7,88540,126840,147080,231.893,139.4,7.5,1639.84,2013
13261,11-9021,50,15.9,0.0,130720,7.7,88540,126840,147080,231.893,139.4,7.5,1639.84,2013
13262,11-9040,130,22.2,0.0,86280,10.7,30810,84420,116420,231.893,139.4,7.5,1639.84,2013
13263,11-9041,130,22.2,0.0,86280,10.7,30810,84420,116420,231.893,139.4,7.5,1639.84,2013
13264,11-9050,155750,1.2,1.29,52010,0.5,38060,47330,60990,231.893,139.4,7.5,1639.84,2013
13265,11-9051,155750,1.2,1.29,52010,0.5,38060,47330,60990,231.893,139.4,7.5,1639.84,2013
13266,11-9070,1170,5.3,0.01,83670,1.6,61600,73520,93410,231.893,139.4,7.5,1639.84,2013
13267,11-9071,1170,5.3,0.01,83670,1.6,61600,73520,93410,231.893,139.4,7.5,1639.84,2013
13268,11-9080,28640,2.2,0.24,55170,1.2,35560,46360,64560,231.893,139.4,7.5,1639.84,2013
13269,11-9081,28640,2.2,0.24,55170,1.2,35560,46360,64560,231.893,139.4,7.5,1639.84,2013
13272,11-9150,110,16.7,0.0,61470,7.6,35740,55090,77090,231.893,139.4,7.5,1639.84,2013
13273,11-9151,110,16.7,0.0,61470,7.6,35740,55090,77090,231.893,139.4,7.5,1639.84,2013
13274,11-9190,2570,4.5,0.02,86950,1.8,60480,79010,106020,231.893,139.4,7.5,1639.84,2013
13275,11-9199,2570,4.5,0.02,86950,1.8,60480,79010,106020,231.893,139.4,7.5,1639.84,2013
13276,13-0000,45020,2.5,0.37,50520,1.9,34290,46100,61390,231.893,139.4,7.5,1639.84,2013
13277,13-1000,32640,3.2,0.27,48020,2.4,32590,44010,58450,231.893,139.4,7.5,1639.84,2013
13278,13-1020,3440,5.4,0.03,48890,1.6,34720,44940,59150,231.893,139.4,7.5,1639.84,2013
13279,13-1021,70,32.1,0.0,41220,5.4,30360,41960,46410,231.893,139.4,7.5,1639.84,2013
13280,13-1022,740,17.5,0.01,45120,5.1,30420,40550,50650,231.893,139.4,7.5,1639.84,2013
13281,13-1023,2620,4.8,0.02,50160,1.5,36120,46640,60950,231.893,139.4,7.5,1639.84,2013
13282,13-1040,230,6.2,0.0,44760,3.6,31290,39420,57070,231.893,139.4,7.5,1639.84,2013
13283,13-1041,230,6.2,0.0,44760,3.6,31290,39420,57070,231.893,139.4,7.5,1639.84,2013
13284,13-1070,5440,2.9,0.05,51270,1,37540,47700,62740,231.893,139.4,7.5,1639.84,2013
13285,13-1071,5280,3.0,0.04,51320,1,37560,47800,62810,231.893,139.4,7.5,1639.84,2013
13286,13-1075,160,11.2,0.0,49520,6.6,36710,45230,60440,231.893,139.4,7.5,1639.84,2013
13287,13-1080,30,23.0,0.0,53630,8.5,41030,50070,59710,231.893,139.4,7.5,1639.84,2013
13288,13-1081,30,23.0,0.0,53630,8.5,41030,50070,59710,231.893,139.4,7.5,1639.84,2013
13289,13-1110,240,6.2,0.0,98760,15.1,53290,77530,111510,231.893,139.4,7.5,1639.84,2013
13290,13-1111,240,6.2,0.0,98760,15.1,53290,77530,111510,231.893,139.4,7.5,1639.84,2013
13291,13-1120,13980,6.6,0.12,44470,1,31060,42440,54910,231.893,139.4,7.5,1639.84,2013
13292,13-1121,13980,6.6,0.12,44470,1,31060,42440,54910,231.893,139.4,7.5,1639.84,2013
13293,13-1130,190,21.4,0.0,50970,4.3,37800,48760,61580,231.893,139.4,7.5,1639.84,2013
13294,13-1131,190,21.4,0.0,50970,4.3,37800,48760,61580,231.893,139.4,7.5,1639.84,2013
13295,13-1140,410,13.8,0.0,50640,2.1,38530,46410,59720,231.893,139.4,7.5,1639.84,2013
13296,13-1141,410,13.8,0.0,50640,2.1,38530,46410,59720,231.893,139.4,7.5,1639.84,2013
13297,13-1150,2270,9.3,0.02,42640,5,24020,37120,56830,231.893,139.4,7.5,1639.84,2013
13298,13-1151,2270,9.3,0.02,42640,5,24020,37120,56830,231.893,139.4,7.5,1639.84,2013
13299,13-1160,2360,7.0,0.02,46990,1.8,33030,42930,56530,231.893,139.4,7.5,1639.84,2013
13300,13-1161,2360,7.0,0.02,46990,1.8,33030,42930,56530,231.893,139.4,7.5,1639.84,2013
13301,13-1190,4030,6.3,0.03,55440,11.8,33050,45360,66580,231.893,139.4,7.5,1639.84,2013
13302,13-1199,4030,6.3,0.03,55440,11.8,33050,45360,66580,231.893,139.4,7.5,1639.84,2013
13303,13-2000,12380,2.9,0.1,57140,1.3,39340,53140,69530,231.893,139.4,7.5,1639.84,2013
13304,13-2010,11720,2.9,0.1,56630,1.3,39070,52790,69130,231.893,139.4,7.5,1639.84,2013
13305,13-2011,11720,2.9,0.1,56630,1.3,39070,52790,69130,231.893,139.4,7.5,1639.84,2013
13306,13-2030,40,21.2,0.0,60760,3.7,49820,60690,70600,231.893,139.4,7.5,1639.84,2013
13307,13-2031,40,21.2,0.0,60760,3.7,49820,60690,70600,231.893,139.4,7.5,1639.84,2013
13308,13-2040,40,10.7,0.0,59550,2.4,46380,61930,72370,231.893,139.4,7.5,1639.84,2013
13309,13-2041,40,10.7,0.0,59550,2.4,46380,61930,72370,231.893,139.4,7.5,1639.84,2013
13310,13-2050,320,28.2,0.0,68630,3.8,51070,62270,78280,231.893,139.4,7.5,1639.84,2013
13311,13-2051,320,28.2,0.0,68630,3.8,51070,62270,78280,231.893,139.4,7.5,1639.84,2013
13312,13-2090,240,7.4,0.0,67350,16.4,37520,53710,77550,231.893,139.4,7.5,1639.84,2013
13313,13-2099,240,7.4,0.0,67350,16.4,37520,53710,77550,231.893,139.4,7.5,1639.84,2013
13314,15-0000,2830,5.3,0.02,56440,2.3,38330,51380,70230,231.893,139.4,7.5,1639.84,2013
13315,15-1100,2810,5.4,0.02,56400,2.4,38290,51400,70190,231.893,139.4,7.5,1639.84,2013
13317,15-1121,190,5.7,0.0,66410,2.5,48180,60780,82250,231.893,139.4,7.5,1639.84,2013
13319,15-1131,60,23.0,0.0,66410,3.9,47670,65530,80250,231.893,139.4,7.5,1639.84,2013
13320,15-1132,90,10.8,0.0,87910,4.5,66820,82380,106430,231.893,139.4,7.5,1639.84,2013
13321,15-1134,140,21.3,0.0,49190,4.5,31840,45920,61750,231.893,139.4,7.5,1639.84,2013
13322,15-1140,640,5.3,0.01,67940,1.5,50500,65510,83480,231.893,139.4,7.5,1639.84,2013
13323,15-1141,90,9.0,0.0,62530,3.1,48140,58370,77000,231.893,139.4,7.5,1639.84,2013
13324,15-1142,530,6.1,0.0,68620,1.6,50820,66570,84100,231.893,139.4,7.5,1639.84,2013
13325,15-1150,1130,7.8,0.01,45590,1.9,33900,41280,54490,231.893,139.4,7.5,1639.84,2013
13326,15-1151,840,9.9,0.01,44190,2,33900,40910,52670,231.893,139.4,7.5,1639.84,2013
13327,15-1152,290,10.7,0.0,49630,2.9,33890,43180,59280,231.893,139.4,7.5,1639.84,2013
13328,15-1190,500,15.5,0.0,54860,2.7,40100,51040,67620,231.893,139.4,7.5,1639.84,2013
13329,15-1199,500,15.5,0.0,54860,2.7,40100,51040,67620,231.893,139.4,7.5,1639.84,2013
13330,17-0000,370,12.1,0.0,58240,4.1,40260,55440,71730,231.893,139.4,7.5,1639.84,2013
13331,17-1010,40,44.9,0.0,66950,7.1,52700,68890,83680,231.893,139.4,7.5,1639.84,2013
13332,17-2000,220,19.3,0.0,58900,7.1,35860,51090,74160,231.893,139.4,7.5,1639.84,2013
13336,17-2140,60,12.4,0.0,59170,5.4,42860,52200,70900,231.893,139.4,7.5,1639.84,2013
13337,17-2141,60,12.4,0.0,59170,5.4,42860,52200,70900,231.893,139.4,7.5,1639.84,2013
13338,17-3000,110,3.5,0.0,54130,1.7,45230,56110,66330,231.893,139.4,7.5,1639.84,2013
13339,17-3020,100,0.8,0.0,55560,1.7,48220,57970,67330,231.893,139.4,7.5,1639.84,2013
13340,17-3023,70,0.0,0.0,57500,1.6,51520,58740,66820,231.893,139.4,7.5,1639.84,2013
13341,19-0000,140,16.1,0.0,47090,3.6,33970,43470,54390,231.893,139.4,7.5,1639.84,2013
13342,19-4000,80,17.2,0.0,44140,4.6,33380,42240,52000,231.893,139.4,7.5,1639.84,2013
13343,19-4090,60,20.3,0.0,44400,5.1,33410,42090,51100,231.893,139.4,7.5,1639.84,2013
13344,21-0000,150,16.2,0.0,34460,5.8,24600,32140,40320,231.893,139.4,7.5,1639.84,2013
13345,21-1000,140,17.5,0.0,33060,5.5,24080,31080,39190,231.893,139.4,7.5,1639.84,2013
13346,21-1010,40,22.2,0.0,40420,5.9,28190,41680,47760,231.893,139.4,7.5,1639.84,2013
13347,21-1090,90,23.9,0.0,29570,6.1,23120,28260,34420,231.893,139.4,7.5,1639.84,2013
13348,21-1099,50,26.1,0.0,30360,11.4,22750,31910,35860,231.893,139.4,7.5,1639.84,2013
13349,23-0000,100,9.8,0.0,116120,5.8,49390,83560,169490,231.893,139.4,7.5,1639.84,2013
13350,23-1000,50,12.4,0.0,168560,6.2,99850,162250,239200,231.893,139.4,7.5,1639.84,2013
13351,23-1010,50,12.4,0.0,168560,6.2,99850,162250,239200,231.893,139.4,7.5,1639.84,2013
13352,23-1011,50,12.4,0.0,168560,6.2,99850,162250,239200,231.893,139.4,7.5,1639.84,2013
13353,23-2000,40,8.2,0.0,54450,2.2,43130,49700,63380,231.893,139.4,7.5,1639.84,2013
13356,25-0000,970,11.3,0.01,35520,4.5,21140,30010,42200,231.893,139.4,7.5,1639.84,2013
13357,25-2000,70,30.0,0.0,35940,7.6,24250,33200,42970,231.893,139.4,7.5,1639.84,2013
