,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
275,51-3000,930,11.0,0.22,31660,3.7,27360,32240,35780,303.365,139.7,3.7,4146.17,2023
276,51-3090,910,11.2,0.22,31480,3.8,27190,31990,35420,303.365,139.7,3.7,4146.17,2023
277,51-3091,320,19.6,0.08,33580,2.7,29230,32470,37220,303.365,139.7,3.7,4146.17,2023
278,51-3099,550,14.8,0.13,29620,6.0,22320,30110,33490,303.365,139.7,3.7,4146.17,2023
279,51-4000,300,14.4,0.07,50380,3.9,38600,46300,61380,303.365,139.7,3.7,4146.17,2023
280,51-4120,290,14.6,0.07,50040,3.8,37990,46540,61230,303.365,139.7,3.7,4146.17,2023
281,51-4121,290,14.6,0.07,50040,3.8,37990,46540,61230,303.365,139.7,3.7,4146.17,2023
282,51-6000,40,42.2,0.01,40990,5.7,33910,38340,40780,303.365,139.7,3.7,4146.17,2023
283,51-7000,560,9.8,0.13,47490,4.8,36300,44730,60170,303.365,139.7,3.7,4146.17,2023
284,51-7040,550,9.8,0.13,47500,4.9,36300,44720,60440,303.365,139.7,3.7,4146.17,2023
285,51-7041,550,9.8,0.13,47500,4.9,36300,44720,60440,303.365,139.7,3.7,4146.17,2023
286,51-9000,11470,4.2,2.77,37990,0.9,33850,36160,39250,303.365,139.7,3.7,4146.17,2023
287,51-9010,710,25.5,0.17,41380,6.0,29800,38320,47110,303.365,139.7,3.7,4146.17,2023
288,51-9012,650,26.9,0.16,39540,5.3,28850,37870,45540,303.365,139.7,3.7,4146.17,2023
289,51-9020,310,16.1,0.08,34680,3.9,28520,31810,39640,303.365,139.7,3.7,4146.17,2023
290,51-9021,160,26.2,0.04,33850,8.2,26100,31810,40340,303.365,139.7,3.7,4146.17,2023
291,51-9023,150,12.8,0.04,35530,2.7,30140,31400,38020,303.365,139.7,3.7,4146.17,2023
292,51-9030,650,39.1,0.16,33860,2.9,32240,32240,35280,303.365,139.7,3.7,4146.17,2023
294,51-9060,2390,6.6,0.58,38700,1.9,33600,35800,38960,303.365,139.7,3.7,4146.17,2023
295,51-9061,2390,6.6,0.58,38700,1.9,33600,35800,38960,303.365,139.7,3.7,4146.17,2023
296,51-9110,5140,6.8,1.24,37980,0.9,34120,36540,39730,303.365,139.7,3.7,4146.17,2023
297,51-9111,5140,6.8,1.24,37980,0.9,34120,36540,39730,303.365,139.7,3.7,4146.17,2023
298,51-9190,2120,5.0,0.51,37860,1.2,34490,36400,38350,303.365,139.7,3.7,4146.17,2023
299,51-9192,880,12.9,0.21,39320,1.4,36400,37170,39590,303.365,139.7,3.7,4146.17,2023
300,51-9193,40,44.8,0.01,48470,5.5,39170,45760,55430,303.365,139.7,3.7,4146.17,2023
301,51-9198,760,8.1,0.18,34780,1.1,33880,34490,35360,303.365,139.7,3.7,4146.17,2023
302,51-9199,300,15.2,0.07,41520,3.8,35150,37590,48250,303.365,139.7,3.7,4146.17,2023
303,53-0000,56050,2.2,13.55,41120,1.4,32830,36240,44990,303.365,139.7,3.7,4146.17,2023
304,53-1000,1660,6.2,0.4,59490,1.9,42210,55540,74710,303.365,139.7,3.7,4146.17,2023
305,53-1040,1660,6.2,0.4,59490,1.9,42210,55540,74710,303.365,139.7,3.7,4146.17,2023
306,53-1047,1660,6.2,0.4,59490,1.9,42210,55540,74710,303.365,139.7,3.7,4146.17,2023
307,53-2000,1460,22.1,0.35,91960,18.1,55480,65400,112920,303.365,139.7,3.7,4146.17,2023
308,53-2010,1460,22.1,0.35,91960,18.1,55480,65400,112920,303.365,139.7,3.7,4146.17,2023
309,53-2012,1460,22.1,0.35,91960,18.1,55480,65400,112920,303.365,139.7,3.7,4146.17,2023
310,53-3000,14780,2.3,3.57,48830,0.9,38080,46710,57200,303.365,139.7,3.7,4146.17,2023
311,53-3030,14610,2.3,3.53,48920,0.9,38240,46820,57200,303.365,139.7,3.7,4146.17,2023
312,53-3031,90,33.5,0.02,35850,2.7,32020,36690,39030,303.365,139.7,3.7,4146.17,2023
313,53-3032,13440,2.5,3.25,49680,1.0,38900,47460,57810,303.365,139.7,3.7,4146.17,2023
314,53-3033,1080,7.6,0.26,40480,1.6,34790,37730,44470,303.365,139.7,3.7,4146.17,2023
315,53-3050,160,8.0,0.04,39580,1.2,34940,34940,43520,303.365,139.7,3.7,4146.17,2023
316,53-3053,160,7.6,0.04,39580,1.1,34940,34940,43520,303.365,139.7,3.7,4146.17,2023
317,53-6000,130,32.7,0.03,40810,11.2,32020,40250,51260,303.365,139.7,3.7,4146.17,2023
318,53-6030,130,32.7,0.03,40810,11.2,32020,40250,51260,303.365,139.7,3.7,4146.17,2023
319,53-6032,130,32.7,0.03,40810,11.2,32020,40250,51260,303.365,139.7,3.7,4146.17,2023
320,53-7000,38020,2.7,9.19,35370,0.4,32340,34580,37310,303.365,139.7,3.7,4146.17,2023
321,53-7010,250,38.7,0.06,38190,6.1,30900,37430,46790,303.365,139.7,3.7,4146.17,2023
322,53-7011,250,38.7,0.06,38190,6.1,30900,37430,46790,303.365,139.7,3.7,4146.17,2023
323,53-7040,60,16.4,0.01,52350,3.9,46960,54070,56530,303.365,139.7,3.7,4146.17,2023
324,53-7041,60,16.4,0.01,52350,3.9,46960,54070,56530,303.365,139.7,3.7,4146.17,2023
325,53-7050,7580,3.9,1.83,38660,0.9,35460,37720,41170,303.365,139.7,3.7,4146.17,2023
326,53-7051,7580,3.9,1.83,38660,0.9,35460,37720,41170,303.365,139.7,3.7,4146.17,2023
327,53-7060,29970,3.3,7.25,34440,0.5,32240,33980,36240,303.365,139.7,3.7,4146.17,2023
328,53-7061,1900,6.2,0.46,36130,0.8,34290,35690,37650,303.365,139.7,3.7,4146.17,2023
329,53-7062,10090,5.3,2.44,34820,0.8,31510,33190,37120,303.365,139.7,3.7,4146.17,2023
330,53-7063,370,11.0,0.09,36420,2.5,33330,35020,40000,303.365,139.7,3.7,4146.17,2023
331,53-7064,17120,4.2,4.14,33890,0.6,32690,33820,35310,303.365,139.7,3.7,4146.17,2023
332,53-7065,490,11.3,0.12,38110,2.8,29730,37190,41150,303.365,139.7,3.7,4146.17,2023
333,53-7190,30,25.8,0.01,40140,6.3,35510,37780,50490,303.365,139.7,3.7,4146.17,2023
334,53-7199,30,25.8,0.01,40140,6.3,35510,37780,50490,303.365,139.7,3.7,4146.17,2023
335,00-0000,571160,0.0,100.0,77020,0.6,47530,61800,87830,303.365,139.7,3.7,4146.17,2023
336,11-0000,45630,1.9,7.99,166130,1.5,105800,144100,204030,303.365,139.7,3.7,4146.17,2023
337,11-1000,22240,1.8,3.89,161650,1.8,95060,133420,197500,303.365,139.7,3.7,4146.17,2023
338,11-1010,810,9.9,0.14,268620,6.7,129550,239200,239200,303.365,139.7,3.7,4146.17,2023
339,11-1011,810,9.9,0.14,268620,6.7,129550,239200,239200,303.365,139.7,3.7,4146.17,2023
340,11-1020,21430,1.9,3.75,157580,1.9,94270,132470,191910,303.365,139.7,3.7,4146.17,2023
341,11-1021,21430,1.9,3.75,157580,1.9,94270,132470,191910,303.365,139.7,3.7,4146.17,2023
342,11-2000,1640,6.6,0.29,181020,2.4,126150,166310,219270,303.365,139.7,3.7,4146.17,2023
343,11-2020,1540,7.2,0.27,179380,2.7,124320,165440,218820,303.365,139.7,3.7,4146.17,2023
344,11-2021,420,10.3,0.07,210780,4.3,149990,203190,239200,303.365,139.7,3.7,4146.17,2023
345,11-2022,1120,7.6,0.2,167720,2.7,112280,160520,203770,303.365,139.7,3.7,4146.17,2023
346,11-2030,90,19.0,0.02,211910,5.6,156950,192700,239200,303.365,139.7,3.7,4146.17,2023
347,11-2032,90,18.9,0.02,212710,5.9,156950,192700,239200,303.365,139.7,3.7,4146.17,2023
348,11-3000,10910,3.5,1.91,168730,1.8,121920,152210,202830,303.365,139.7,3.7,4146.17,2023
349,11-3010,1280,9.7,0.22,143400,2.3,100640,131940,171390,303.365,139.7,3.7,4146.17,2023
350,11-3012,680,20.7,0.12,133830,3.3,92050,121920,157360,303.365,139.7,3.7,4146.17,2023
351,11-3013,600,12.3,0.1,154320,5.3,120430,144470,190440,303.365,139.7,3.7,4146.17,2023
352,11-3020,760,8.9,0.13,188220,3.9,139260,170720,216510,303.365,139.7,3.7,4146.17,2023
353,11-3021,760,8.9,0.13,188220,3.9,139260,170720,216510,303.365,139.7,3.7,4146.17,2023
354,11-3030,3630,5.0,0.63,199150,3.9,129740,167900,226480,303.365,139.7,3.7,4146.17,2023
355,11-3031,3630,5.0,0.63,199150,3.9,129740,167900,226480,303.365,139.7,3.7,4146.17,2023
356,11-3050,3290,5.8,0.58,154270,1.7,119080,135680,180290,303.365,139.7,3.7,4146.17,2023
357,11-3051,3290,5.8,0.58,154270,1.7,119080,135680,180290,303.365,139.7,3.7,4146.17,2023
358,11-3060,340,9.0,0.06,147700,3.9,111810,130940,174350,303.365,139.7,3.7,4146.17,2023
359,11-3061,340,9.0,0.06,147700,3.9,111810,130940,174350,303.365,139.7,3.7,4146.17,2023
360,11-3070,780,9.7,0.14,138040,1.9,103510,131310,169320,303.365,139.7,3.7,4146.17,2023
361,11-3071,780,9.7,0.14,138040,1.9,103510,131310,169320,303.365,139.7,3.7,4146.17,2023
362,11-3110,30,16.2,0.01,129160,2.7,103450,122060,164260,303.365,139.7,3.7,4146.17,2023
363,11-3111,30,16.2,0.01,129160,2.7,103450,122060,164260,303.365,139.7,3.7,4146.17,2023
364,11-3120,720,5.3,0.13,154380,1.8,119600,141850,174080,303.365,139.7,3.7,4146.17,2023
365,11-3121,720,5.3,0.13,154380,1.8,119600,141850,174080,303.365,139.7,3.7,4146.17,2023
366,11-3130,80,12.8,0.01,139970,8.2,108360,118440,157480,303.365,139.7,3.7,4146.17,2023
367,11-3131,80,12.8,0.01,139970,8.2,108360,118440,157480,303.365,139.7,3.7,4146.17,2023
368,11-9000,10840,3.7,1.9,170460,1.9,120330,158460,212060,303.365,139.7,3.7,4146.17,2023
369,11-9010,40,30.9,0.01,89100,5.3,80630,88380,98580,303.365,139.7,3.7,4146.17,2023
370,11-9013,40,30.9,0.01,89100,5.3,80630,88380,98580,303.365,139.7,3.7,4146.17,2023
371,11-9020,3390,5.0,0.59,149980,1.9,104670,133650,174970,303.365,139.7,3.7,4146.17,2023
372,11-9021,3390,5.0,0.59,149980,1.9,104670,133650,174970,303.365,139.7,3.7,4146.17,2023
373,11-9040,1830,10.1,0.32,218710,3.9,153690,210370,239200,303.365,139.7,3.7,4146.17,2023
374,11-9041,1830,10.1,0.32,218710,3.9,153690,210370,239200,303.365,139.7,3.7,4146.17,2023
375,11-9120,230,20.3,0.04,202470,4.0,149750,198270,239200,303.365,139.7,3.7,4146.17,2023
376,11-9121,230,20.3,0.04,202470,4.0,149750,198270,239200,303.365,139.7,3.7,4146.17,2023
377,11-9140,1520,9.1,0.27,172260,6.1,100360,162540,216600,303.365,139.7,3.7,4146.17,2023
378,11-9141,1520,9.1,0.27,172260,6.1,100360,162540,216600,303.365,139.7,3.7,4146.17,2023
379,11-9190,3800,4.2,0.66,163650,1.5,121250,157690,188520,303.365,139.7,3.7,4146.17,2023
380,11-9199,3800,4.2,0.66,163650,1.5,121250,157690,188520,303.365,139.7,3.7,4146.17,2023
381,13-0000,22580,2.5,3.95,100380,0.8,73100,95990,123050,303.365,139.7,3.7,4146.17,2023
382,13-1000,13240,2.6,2.32,99540,1.0,69160,93980,123240,303.365,139.7,3.7,4146.17,2023
383,13-1020,2010,4.9,0.35,96290,3.2,67650,83960,119230,303.365,139.7,3.7,4146.17,2023
384,13-1020,2010,4.9,0.35,96290,3.2,67650,83960,119230,303.365,139.7,3.7,4146.17,2023
385,13-1040,1680,7.8,0.29,96270,2.7,67080,93450,123240,303.365,139.7,3.7,4146.17,2023
386,13-1041,1680,7.8,0.29,96270,2.7,67080,93450,123240,303.365,139.7,3.7,4146.17,2023
387,13-1050,340,12.4,0.06,83620,6.3,55500,80230,99380,303.365,139.7,3.7,4146.17,2023
388,13-1051,340,12.4,0.06,83620,6.3,55500,80230,99380,303.365,139.7,3.7,4146.17,2023
389,13-1070,2200,5.3,0.39,88920,2.1,61650,80040,106480,303.365,139.7,3.7,4146.17,2023
390,13-1071,2200,5.3,0.39,88930,2.1,61610,80050,106480,303.365,139.7,3.7,4146.17,2023
391,13-1080,3360,7.5,0.59,112820,2.0,80370,105490,135160,303.365,139.7,3.7,4146.17,2023
392,13-1081,860,6.3,0.15,93960,2.3,69300,84550,107180,303.365,139.7,3.7,4146.17,2023
393,13-1082,2500,9.4,0.44,119260,2.4,86160,109990,138400,303.365,139.7,3.7,4146.17,2023
394,13-1110,400,14.8,0.07,126080,4.0,96710,108080,141710,303.365,139.7,3.7,4146.17,2023
395,13-1111,400,14.8,0.07,126080,4.0,96710,108080,141710,303.365,139.7,3.7,4146.17,2023
396,13-1140,120,13.2,0.02,83740,4.8,61240,80280,98180,303.365,139.7,3.7,4146.17,2023
397,13-1141,120,13.2,0.02,83740,4.8,61240,80280,98180,303.365,139.7,3.7,4146.17,2023
398,13-1150,710,5.3,0.12,95770,1.8,78680,96260,104590,303.365,139.7,3.7,4146.17,2023
399,13-1151,710,5.3,0.12,95770,1.8,78680,96260,104590,303.365,139.7,3.7,4146.17,2023
400,13-1160,440,11.5,0.08,94530,5.3,61350,77960,126540,303.365,139.7,3.7,4146.17,2023
401,13-1161,440,11.5,0.08,94530,5.3,61350,77960,126540,303.365,139.7,3.7,4146.17,2023
402,13-1190,1970,6.7,0.34,95730,2.4,67710,89980,115210,303.365,139.7,3.7,4146.17,2023
403,13-1199,1970,6.7,0.34,95730,2.4,67710,89980,115210,303.365,139.7,3.7,4146.17,2023
404,13-2000,9340,4.0,1.64,101580,1.3,76740,97930,122560,303.365,139.7,3.7,4146.17,2023
405,13-2010,8040,4.4,1.41,99820,1.4,75600,95380,118820,303.365,139.7,3.7,4146.17,2023
406,13-2011,8040,4.4,1.41,99820,1.4,75600,95380,118820,303.365,139.7,3.7,4146.17,2023
407,13-2020,40,34.5,0.01,91120,20.7,70390,107480,109370,303.365,139.7,3.7,4146.17,2023
408,13-2020,40,34.5,0.01,91120,20.7,70390,107480,109370,303.365,139.7,3.7,4146.17,2023
409,13-2030,50,14.0,0.01,106830,5.6,88290,108190,145010,303.365,139.7,3.7,4146.17,2023
410,13-2031,50,14.0,0.01,106830,5.6,88290,108190,145010,303.365,139.7,3.7,4146.17,2023
411,13-2050,870,8.3,0.15,112460,1.5,92550,105020,131000,303.365,139.7,3.7,4146.17,2023
412,13-2051,790,9.5,0.14,110320,2.0,87440,103440,129150,303.365,139.7,3.7,4146.17,2023
413,13-2052,60,14.4,0.01,145840,1.2,109040,139350,173350,303.365,139.7,3.7,4146.17,2023
414,13-2090,280,7.7,0.05,118400,1.8,98420,120690,128100,303.365,139.7,3.7,4146.17,2023
415,13-2099,280,7.7,0.05,118400,1.8,98420,120690,128100,303.365,139.7,3.7,4146.17,2023
416,15-0000,5460,3.4,0.96,109370,2.1,83210,105550,130850,303.365,139.7,3.7,4146.17,2023
417,15-1200,4630,4.3,0.81,110120,2.0,83740,106920,131350,303.365,139.7,3.7,4146.17,2023
418,15-1210,810,12.5,0.14,118540,2.7,95680,127310,136650,303.365,139.7,3.7,4146.17,2023
419,15-1211,680,13.9,0.12,117430,3.0,94370,126400,133740,303.365,139.7,3.7,4146.17,2023
420,15-1212,130,10.4,0.02,124500,2.5,96940,127320,155480,303.365,139.7,3.7,4146.17,2023
421,15-1230,810,5.0,0.14,85020,1.4,65560,83210,98480,303.365,139.7,3.7,4146.17,2023
422,15-1231,230,10.0,0.04,86830,3.7,65560,83210,98150,303.365,139.7,3.7,4146.17,2023
423,15-1232,570,5.0,0.1,84290,1.4,65430,83550,98850,303.365,139.7,3.7,4146.17,2023
424,15-1240,1280,6.2,0.22,112570,1.5,94840,110180,127890,303.365,139.7,3.7,4146.17,2023
425,15-1241,420,17.9,0.07,121320,2.2,102750,117810,129240,303.365,139.7,3.7,4146.17,2023
426,15-1242,80,21.0,0.01,106640,4.9,83510,107940,128970,303.365,139.7,3.7,4146.17,2023
427,15-1243,60,25.6,0.01,123900,6.3,117160,126360,126360,303.365,139.7,3.7,4146.17,2023
428,15-1244,710,5.7,0.12,107080,1.9,87100,101860,127890,303.365,139.7,3.7,4146.17,2023
429,15-1250,950,5.1,0.17,124100,2.7,103480,128160,143730,303.365,139.7,3.7,4146.17,2023
430,15-1251,80,14.1,0.01,111620,10.1,59490,118550,142670,303.365,139.7,3.7,4146.17,2023
431,15-1252,800,7.2,0.14,127780,1.6,106420,129780,143730,303.365,139.7,3.7,4146.17,2023
432,15-1253,40,25.3,0.01,121660,7.8,108320,113540,154660,303.365,139.7,3.7,4146.17,2023
433,15-1290,790,9.0,0.14,106470,3.1,77740,100280,129810,303.365,139.7,3.7,4146.17,2023
434,15-1299,790,9.0,0.14,106470,3.1,77740,100280,129810,303.365,139.7,3.7,4146.17,2023
435,15-2000,830,8.0,0.14,105180,4.0,80370,99280,128270,303.365,139.7,3.7,4146.17,2023
436,15-2030,450,7.0,0.08,100630,3.1,83570,98960,119500,303.365,139.7,3.7,4146.17,2023
437,15-2031,450,7.0,0.08,100630,3.1,83570,98960,119500,303.365,139.7,3.7,4146.17,2023
438,15-2050,360,16.8,0.06,111180,8.1,67320,105090,147740,303.365,139.7,3.7,4146.17,2023
439,15-2051,360,16.8,0.06,111180,8.1,67320,105090,147740,303.365,139.7,3.7,4146.17,2023
440,17-0000,25070,2.5,4.39,121120,1.3,80570,109100,154650,303.365,139.7,3.7,4146.17,2023
441,17-1000,1020,12.2,0.18,82360,2.6,63450,83020,95470,303.365,139.7,3.7,4146.17,2023
442,17-1020,1010,12.3,0.18,81760,2.7,63320,82490,94860,303.365,139.7,3.7,4146.17,2023
443,17-1021,120,11.6,0.02,102630,2.6,84460,108320,122320,303.365,139.7,3.7,4146.17,2023
444,17-1022,890,13.9,0.16,78970,3.4,62900,79990,93690,303.365,139.7,3.7,4146.17,2023
445,17-2000,19180,3.0,3.36,133170,1.6,92980,127990,162150,303.365,139.7,3.7,4146.17,2023
446,17-2040,100,9.9,0.02,159570,3.9,112480,177650,204170,303.365,139.7,3.7,4146.17,2023
447,17-2041,100,9.9,0.02,159570,3.9,112480,177650,204170,303.365,139.7,3.7,4146.17,2023
448,17-2050,570,12.8,0.1,127630,1.8,96830,121130,154870,303.365,139.7,3.7,4146.17,2023
449,17-2051,570,12.8,0.1,127630,1.8,96830,121130,154870,303.365,139.7,3.7,4146.17,2023
450,17-2070,580,8.9,0.1,143150,4.1,104360,122480,168800,303.365,139.7,3.7,4146.17,2023
451,17-2071,410,6.6,0.07,139450,2.0,104360,129070,162010,303.365,139.7,3.7,4146.17,2023
452,17-2072,170,25.4,0.03,152220,12.5,105020,108660,173190,303.365,139.7,3.7,4146.17,2023
453,17-2080,460,5.5,0.08,124280,1.0,98380,125670,145800,303.365,139.7,3.7,4146.17,2023
454,17-2081,460,5.5,0.08,124280,1.0,98380,125670,145800,303.365,139.7,3.7,4146.17,2023
455,17-2110,2470,4.0,0.43,143310,0.9,113030,134940,166260,303.365,139.7,3.7,4146.17,2023
456,17-2111,390,6.9,0.07,129760,2.5,100660,124710,156810,303.365,139.7,3.7,4146.17,2023
457,17-2112,2080,4.3,0.36,145840,1.0,120650,136040,167240,303.365,139.7,3.7,4146.17,2023
458,17-2130,300,3.3,0.05,106820,1.3,83290,100860,128070,303.365,139.7,3.7,4146.17,2023
459,17-2131,300,3.3,0.05,106820,1.3,83290,100860,128070,303.365,139.7,3.7,4146.17,2023
460,17-2140,850,8.2,0.15,123420,4.5,95230,118820,137230,303.365,139.7,3.7,4146.17,2023
461,17-2141,850,8.2,0.15,123420,4.5,95230,118820,137230,303.365,139.7,3.7,4146.17,2023
462,17-2150,2480,3.2,0.43,106250,1.4,83200,101390,125430,303.365,139.7,3.7,4146.17,2023
463,17-2151,2480,3.2,0.43,106250,1.4,83200,101390,125430,303.365,139.7,3.7,4146.17,2023
464,17-2170,9950,4.7,1.74,143970,2.4,97710,134240,173470,303.365,139.7,3.7,4146.17,2023
465,17-2171,9950,4.7,1.74,143970,2.4,97710,134240,173470,303.365,139.7,3.7,4146.17,2023
466,17-2190,1400,17.7,0.24,96870,9.0,62400,82660,124530,303.365,139.7,3.7,4146.17,2023
467,17-2199,1400,17.7,0.24,96870,9.0,62400,82660,124530,303.365,139.7,3.7,4146.17,2023
468,17-3000,4870,4.3,0.85,81840,1.7,58070,78070,100720,303.365,139.7,3.7,4146.17,2023
469,17-3010,210,16.4,0.04,95810,7.2,70820,94760,125360,303.365,139.7,3.7,4146.17,2023
470,17-3011,60,39.2,0.01,106260,10.3,95370,100490,125360,303.365,139.7,3.7,4146.17,2023
471,17-3012,30,22.4,0.01,92920,9.1,77190,99080,119600,303.365,139.7,3.7,4146.17,2023
472,17-3013,30,18.6,0.01,91410,25.8,62510,64870,99050,303.365,139.7,3.7,4146.17,2023
473,17-3019,80,30.2,0.01,91650,13.0,63370,83030,128350,303.365,139.7,3.7,4146.17,2023
474,17-3020,4060,4.4,0.71,83690,2.1,60170,79180,101840,303.365,139.7,3.7,4146.17,2023
475,17-3022,130,18.4,0.02,103900,4.0,88290,91940,122530,303.365,139.7,3.7,4146.17,2023
476,17-3023,960,5.7,0.17,76450,1.8,57310,75680,89900,303.365,139.7,3.7,4146.17,2023
477,17-3024,450,16.7,0.08,88910,7.3,62100,94080,115510,303.365,139.7,3.7,4146.17,2023
478,17-3025,210,15.2,0.04,73830,3.5,57070,65680,89200,303.365,139.7,3.7,4146.17,2023
479,17-3026,290,19.9,0.05,105560,1.5,98020,104790,116780,303.365,139.7,3.7,4146.17,2023
480,17-3027,300,14.1,0.05,79550,6.7,58920,69300,93740,303.365,139.7,3.7,4146.17,2023
481,17-3028,590,14.8,0.1,78520,3.1,60020,79180,91900,303.365,139.7,3.7,4146.17,2023
482,17-3029,1130,6.0,0.2,85560,3.1,57870,81580,105670,303.365,139.7,3.7,4146.17,2023
483,17-3030,610,12.9,0.11,64650,5.5,49660,61870,81540,303.365,139.7,3.7,4146.17,2023
484,17-3031,610,12.9,0.11,64650,5.5,49660,61870,81540,303.365,139.7,3.7,4146.17,2023
485,19-0000,12190,3.6,2.13,99380,2.1,62080,92580,125140,303.365,139.7,3.7,4146.17,2023
486,19-2000,4460,6.6,0.78,126950,3.4,85580,120320,159220,303.365,139.7,3.7,4146.17,2023
487,19-2030,470,42.8,0.08,116610,3.4,91770,120000,120000,303.365,139.7,3.7,4146.17,2023
488,19-2031,460,44.1,0.08,116990,3.5,94180,120000,120000,303.365,139.7,3.7,4146.17,2023
489,19-2040,3970,6.6,0.7,128230,4.0,85080,125890,160970,303.365,139.7,3.7,4146.17,2023
490,19-2041,350,7.8,0.06,116030,1.4,94490,124780,130350,303.365,139.7,3.7,4146.17,2023
491,19-2042,3610,7.2,0.63,129510,4.4,83800,126140,166800,303.365,139.7,3.7,4146.17,2023
492,19-3000,160,21.6,0.03,97620,7.4,38660,105680,123430,303.365,139.7,3.7,4146.17,2023
493,19-4000,3490,8.6,0.61,69050,4.1,48000,61650,84100,303.365,139.7,3.7,4146.17,2023
494,19-4030,1060,7.7,0.18,68100,2.4,52000,67010,81250,303.365,139.7,3.7,4146.17,2023
495,19-4031,1060,7.7,0.18,68100,2.4,52000,67010,81250,303.365,139.7,3.7,4146.17,2023
496,19-4040,2150,12.8,0.38,71410,6.7,45430,61340,96280,303.365,139.7,3.7,4146.17,2023
497,19-4042,320,10.4,0.06,63690,2.8,45240,56120,74270,303.365,139.7,3.7,4146.17,2023
498,19-4043,1800,15.1,0.31,72400,8.5,44960,62030,97570,303.365,139.7,3.7,4146.17,2023
499,19-4044,40,36.6,0.01,90350,4.3,74750,79560,112010,303.365,139.7,3.7,4146.17,2023
500,19-4090,270,27.4,0.05,55700,4.8,46340,52790,57530,303.365,139.7,3.7,4146.17,2023
501,19-4099,270,27.4,0.05,55700,4.8,46340,52790,57530,303.365,139.7,3.7,4146.17,2023
502,19-5000,4050,2.9,0.71,94910,1.3,71890,93790,115490,303.365,139.7,3.7,4146.17,2023
503,19-5010,4050,2.9,0.71,94910,1.3,71890,93790,115490,303.365,139.7,3.7,4146.17,2023
504,19-5011,3440,3.4,0.6,96110,1.2,73570,94840,117200,303.365,139.7,3.7,4146.17,2023
505,19-5012,610,7.2,0.11,88170,2.7,64420,79440,105410,303.365,139.7,3.7,4146.17,2023
506,23-0000,1710,8.6,0.3,138680,3.5,79850,107510,170750,303.365,139.7,3.7,4146.17,2023
507,23-1000,560,10.3,0.1,230440,4.6,169970,225870,239200,303.365,139.7,3.7,4146.17,2023
508,23-1010,560,10.3,0.1,230440,4.6,169970,225870,239200,303.365,139.7,3.7,4146.17,2023
509,23-1011,560,10.3,0.1,230440,4.6,169970,225870,239200,303.365,139.7,3.7,4146.17,2023
510,23-2000,1150,11.7,0.2,94390,3.8,72030,99990,118080,303.365,139.7,3.7,4146.17,2023
511,23-2010,100,11.3,0.02,91790,3.4,71350,94020,109130,303.365,139.7,3.7,4146.17,2023
512,23-2011,100,11.3,0.02,91790,3.4,71350,94020,109130,303.365,139.7,3.7,4146.17,2023
513,23-2090,1050,12.7,0.18,94650,3.9,72040,100270,119290,303.365,139.7,3.7,4146.17,2023
514,23-2093,700,17.8,0.12,88480,6.2,66750,88150,107970,303.365,139.7,3.7,4146.17,2023
515,23-2099,350,6.4,0.06,107160,1.1,99980,104590,119800,303.365,139.7,3.7,4146.17,2023
516,27-0000,250,11.0,0.04,84040,4.5,58380,75800,105210,303.365,139.7,3.7,4146.17,2023
517,27-3000,220,11.1,0.04,87120,5.7,57420,77890,119790,303.365,139.7,3.7,4146.17,2023
518,27-3030,210,12.3,0.04,86730,5.9,56490,77280,120710,303.365,139.7,3.7,4146.17,2023
519,27-3031,210,12.3,0.04,86730,5.9,56490,77280,120710,303.365,139.7,3.7,4146.17,2023
520,27-4000,30,41.6,0.01,62690,2.8,59170,61880,63120,303.365,139.7,3.7,4146.17,2023
521,29-0000,100,6.7,0.02,91940,0.9,88510,94730,94920,303.365,139.7,3.7,4146.17,2023
522,29-1000,30,9.3,0.01,99220,2.6,87610,94120,107370,303.365,139.7,3.7,4146.17,2023
523,29-2000,70,7.0,0.01,88920,0.7,88510,94750,94910,303.365,139.7,3.7,4146.17,2023
524,29-2040,60,6.4,0.01,90840,0.6,88760,94910,94910,303.365,139.7,3.7,4146.17,2023
525,29-2042,60,5.3,0.01,91170,0.6,88760,94910,94910,303.365,139.7,3.7,4146.17,2023
526,33-0000,1170,8.7,0.2,40320,5.3,19850,32620,55720,303.365,139.7,3.7,4146.17,2023
527,33-1000,40,11.4,0.01,101800,2.8,92260,98660,105710,303.365,139.7,3.7,4146.17,2023
528,33-1090,30,2.4,0.01,100410,3.6,66170,98660,101980,303.365,139.7,3.7,4146.17,2023
529,33-2000,40,44.6,0.01,81270,20.5,71680,71740,75640,303.365,139.7,3.7,4146.17,2023
532,33-9000,1090,9.0,0.19,36410,4.9,19320,29600,45030,303.365,139.7,3.7,4146.17,2023
535,33-9090,90,16.7,0.02,47830,6.9,33640,37090,65690,303.365,139.7,3.7,4146.17,2023
536,33-9091,50,28.1,0.01,37970,7.7,33640,34010,37440,303.365,139.7,3.7,4146.17,2023
537,35-0000,160,23.5,0.03,45010,6.9,32310,42850,56880,303.365,139.7,3.7,4146.17,2023
538,35-2000,80,25.2,0.01,51480,6.6,40950,48820,59340,303.365,139.7,3.7,4146.17,2023
539,35-2010,80,25.2,0.01,51480,6.6,40950,48820,59340,303.365,139.7,3.7,4146.17,2023
