,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
293,51-9061,1810,18.9,0.42,35710,4.7,24530,29830,40140,250.792,128.2,3.8,2701.49,2018
294,51-9110,5720,21.0,1.34,29260,1.7,23590,26490,32660,250.792,128.2,3.8,2701.49,2018
295,51-9111,5720,21.0,1.34,29260,1.7,23590,26490,32660,250.792,128.2,3.8,2701.49,2018
296,51-9190,2250,17.1,0.53,27490,3.9,22530,25030,31020,250.792,128.2,3.8,2701.49,2018
297,51-9192,380,21.2,0.09,27600,2.7,23700,25280,29770,250.792,128.2,3.8,2701.49,2018
299,51-9196,150,32.7,0.03,26970,8,22280,24230,29730,250.792,128.2,3.8,2701.49,2018
300,51-9198,1370,23.6,0.32,25930,5.8,21600,24400,29660,250.792,128.2,3.8,2701.49,2018
301,51-9199,190,26.5,0.04,29660,4.8,23400,28230,33660,250.792,128.2,3.8,2701.49,2018
302,53-0000,44280,3.5,10.37,33420,1.2,24150,28870,38940,250.792,128.2,3.8,2701.49,2018
303,53-1000,1130,8.6,0.26,51260,2.6,36410,48240,62910,250.792,128.2,3.8,2701.49,2018
304,53-1040,1130,8.6,0.26,51260,2.6,36410,48240,62910,250.792,128.2,3.8,2701.49,2018
305,53-1048,1130,8.6,0.26,51260,2.6,36410,48240,62910,250.792,128.2,3.8,2701.49,2018
306,53-2000,1170,17.4,0.28,72140,8.7,39770,61910,85020,250.792,128.2,3.8,2701.49,2018
307,53-2010,1170,17.4,0.28,72140,8.7,39770,61910,85020,250.792,128.2,3.8,2701.49,2018
308,53-2012,1170,17.4,0.28,72140,8.7,39770,61910,85020,250.792,128.2,3.8,2701.49,2018
309,53-3000,14860,4.0,3.48,39790,1.3,30680,37930,47570,250.792,128.2,3.8,2701.49,2018
310,53-3030,14810,4.0,3.47,39820,1.3,30730,37970,47610,250.792,128.2,3.8,2701.49,2018
311,53-3032,13980,4.2,3.27,40150,1.3,31070,38250,47930,250.792,128.2,3.8,2701.49,2018
312,53-3033,810,14.5,0.19,34430,3.3,26080,32280,40890,250.792,128.2,3.8,2701.49,2018
313,53-7000,27100,5.0,6.34,27510,1.2,22990,25150,30090,250.792,128.2,3.8,2701.49,2018
314,53-7010,530,49.8,0.12,26130,6.5,19650,23980,30440,250.792,128.2,3.8,2701.49,2018
315,53-7011,530,49.8,0.12,26130,6.5,19650,23980,30440,250.792,128.2,3.8,2701.49,2018
318,53-7040,150,18.4,0.03,48320,4.4,41780,47320,54540,250.792,128.2,3.8,2701.49,2018
319,53-7041,150,18.4,0.03,48320,4.4,41780,47320,54540,250.792,128.2,3.8,2701.49,2018
320,53-7050,4950,10.0,1.16,31510,1.9,25280,29180,34990,250.792,128.2,3.8,2701.49,2018
321,53-7051,4950,10.0,1.16,31510,1.9,25280,29180,34990,250.792,128.2,3.8,2701.49,2018
322,53-7060,21340,5.2,5.0,26440,1.2,22650,24650,28670,250.792,128.2,3.8,2701.49,2018
323,53-7061,630,17.1,0.15,28010,2.4,24030,26280,30100,250.792,128.2,3.8,2701.49,2018
324,53-7062,7570,6.5,1.77,27670,2.2,22450,25040,30390,250.792,128.2,3.8,2701.49,2018
325,53-7063,550,24.9,0.13,29650,5.4,22830,26450,36460,250.792,128.2,3.8,2701.49,2018
326,53-7064,12590,6.4,2.95,25480,1.3,22680,24450,27040,250.792,128.2,3.8,2701.49,2018
329,00-0000,651870,0.8,100.0,64710,0.8,38090,52090,75230,250.792,128.2,3.8,2701.49,2018
330,11-0000,37010,2.3,5.68,144780,1.5,86760,123720,179820,250.792,128.2,3.8,2701.49,2018
331,11-1000,17260,2.9,2.65,147880,2.2,81290,121390,193000,250.792,128.2,3.8,2701.49,2018
332,11-1010,610,6.9,0.09,214660,4.7,123740,239200,239200,250.792,128.2,3.8,2701.49,2018
333,11-1011,610,6.9,0.09,214660,4.7,123740,239200,239200,250.792,128.2,3.8,2701.49,2018
334,11-1020,16650,3.0,2.55,145410,2.3,80370,119690,187660,250.792,128.2,3.8,2701.49,2018
335,11-1021,16650,3.0,2.55,145410,2.3,80370,119690,187660,250.792,128.2,3.8,2701.49,2018
336,11-2000,1550,7.7,0.24,157990,3,105310,141550,193850,250.792,128.2,3.8,2701.49,2018
337,11-2020,1400,8.2,0.21,158640,3.3,105700,142030,194860,250.792,128.2,3.8,2701.49,2018
338,11-2021,470,7.5,0.07,168670,3.2,110550,153360,203550,250.792,128.2,3.8,2701.49,2018
339,11-2022,930,10.9,0.14,153500,4.6,103000,135400,189730,250.792,128.2,3.8,2701.49,2018
340,11-2030,140,8.5,0.02,152280,5.2,100170,134050,188330,250.792,128.2,3.8,2701.49,2018
341,11-2031,140,8.5,0.02,152280,5.2,100170,134050,188330,250.792,128.2,3.8,2701.49,2018
342,11-3000,9670,3.2,1.48,141150,1.7,92430,124230,167540,250.792,128.2,3.8,2701.49,2018
343,11-3010,1480,6.8,0.23,124040,5.4,76450,109820,150050,250.792,128.2,3.8,2701.49,2018
344,11-3011,1480,6.8,0.23,124040,5.4,76450,109820,150050,250.792,128.2,3.8,2701.49,2018
345,11-3020,860,8.1,0.13,160290,2.7,116850,150310,188730,250.792,128.2,3.8,2701.49,2018
346,11-3021,860,8.1,0.13,160290,2.7,116850,150310,188730,250.792,128.2,3.8,2701.49,2018
347,11-3030,3290,5.2,0.5,162220,2.2,104630,141250,200690,250.792,128.2,3.8,2701.49,2018
348,11-3031,3290,5.2,0.5,162220,2.2,104630,141250,200690,250.792,128.2,3.8,2701.49,2018
349,11-3050,2100,5.4,0.32,123170,2.4,87010,111090,143630,250.792,128.2,3.8,2701.49,2018
350,11-3051,2100,5.4,0.32,123170,2.4,87010,111090,143630,250.792,128.2,3.8,2701.49,2018
351,11-3060,420,7.5,0.06,140650,2.8,104240,127800,162740,250.792,128.2,3.8,2701.49,2018
352,11-3061,420,7.5,0.06,140650,2.8,104240,127800,162740,250.792,128.2,3.8,2701.49,2018
353,11-3070,600,7.6,0.09,117690,2.4,80720,109970,136790,250.792,128.2,3.8,2701.49,2018
354,11-3071,600,7.6,0.09,117690,2.4,80720,109970,136790,250.792,128.2,3.8,2701.49,2018
355,11-3110,70,10.6,0.01,130520,3.5,105730,128110,153060,250.792,128.2,3.8,2701.49,2018
356,11-3111,70,10.6,0.01,130520,3.5,105730,128110,153060,250.792,128.2,3.8,2701.49,2018
357,11-3120,720,6.8,0.11,131610,3,86620,116030,157040,250.792,128.2,3.8,2701.49,2018
358,11-3121,720,6.8,0.11,131610,3,86620,116030,157040,250.792,128.2,3.8,2701.49,2018
359,11-3130,140,10.3,0.02,135700,5.8,89100,118010,165970,250.792,128.2,3.8,2701.49,2018
360,11-3131,140,10.3,0.02,135700,5.8,89100,118010,165970,250.792,128.2,3.8,2701.49,2018
361,11-9000,8520,4.5,1.31,140210,2.1,87570,123810,170960,250.792,128.2,3.8,2701.49,2018
362,11-9020,2260,6.7,0.35,120480,3.4,78820,107510,146340,250.792,128.2,3.8,2701.49,2018
363,11-9021,2260,6.7,0.35,120480,3.4,78820,107510,146340,250.792,128.2,3.8,2701.49,2018
364,11-9040,2030,6.9,0.31,186790,3,127570,166930,239200,250.792,128.2,3.8,2701.49,2018
365,11-9041,2030,6.9,0.31,186790,3,127570,166930,239200,250.792,128.2,3.8,2701.49,2018
366,11-9120,220,16.6,0.03,157450,8,103270,129160,191780,250.792,128.2,3.8,2701.49,2018
367,11-9121,220,16.6,0.03,157450,8,103270,129160,191780,250.792,128.2,3.8,2701.49,2018
368,11-9140,1770,14.1,0.27,124770,5.1,68510,108010,152850,250.792,128.2,3.8,2701.49,2018
369,11-9141,1770,14.1,0.27,124770,5.1,68510,108010,152850,250.792,128.2,3.8,2701.49,2018
370,11-9160,40,33.4,0.01,126410,9.7,96340,124220,150470,250.792,128.2,3.8,2701.49,2018
371,11-9161,40,33.4,0.01,126410,9.7,96340,124220,150470,250.792,128.2,3.8,2701.49,2018
372,11-9190,2150,7.3,0.33,129170,2.5,87760,120060,158150,250.792,128.2,3.8,2701.49,2018
373,11-9199,2150,7.3,0.33,129170,2.5,87760,120060,158150,250.792,128.2,3.8,2701.49,2018
374,13-0000,31300,3.0,4.8,85310,1.2,58160,78000,102450,250.792,128.2,3.8,2701.49,2018
375,13-1000,16230,3.4,2.49,82060,1.4,55030,73900,99960,250.792,128.2,3.8,2701.49,2018
376,13-1020,2780,7.1,0.43,75260,2.2,53280,69530,91070,250.792,128.2,3.8,2701.49,2018
377,13-1020,2780,7.1,0.43,75260,2.2,53280,69530,91070,250.792,128.2,3.8,2701.49,2018
378,13-1040,1940,8.2,0.3,80570,1.8,56240,75140,98100,250.792,128.2,3.8,2701.49,2018
379,13-1041,1940,8.2,0.3,80570,1.8,56240,75140,98100,250.792,128.2,3.8,2701.49,2018
380,13-1050,400,12.2,0.06,75320,3.7,50200,70260,96610,250.792,128.2,3.8,2701.49,2018
381,13-1051,400,12.2,0.06,75320,3.7,50200,70260,96610,250.792,128.2,3.8,2701.49,2018
382,13-1070,2390,5.2,0.37,71800,1.7,50090,65350,85890,250.792,128.2,3.8,2701.49,2018
383,13-1071,2370,5.2,0.36,71750,1.7,50050,65240,85650,250.792,128.2,3.8,2701.49,2018
384,13-1080,930,12.5,0.14,89980,2.5,64470,81430,105480,250.792,128.2,3.8,2701.49,2018
385,13-1081,930,12.5,0.14,89980,2.5,64470,81430,105480,250.792,128.2,3.8,2701.49,2018
386,13-1110,1560,12.9,0.24,101720,3,67800,90730,122550,250.792,128.2,3.8,2701.49,2018
387,13-1111,1560,12.9,0.24,101720,3,67800,90730,122550,250.792,128.2,3.8,2701.49,2018
388,13-1120,60,37.9,0.01,58930,7.2,40320,56970,74230,250.792,128.2,3.8,2701.49,2018
389,13-1121,60,37.9,0.01,58930,7.2,40320,56970,74230,250.792,128.2,3.8,2701.49,2018
390,13-1140,250,10.9,0.04,77910,5.6,54420,70530,90900,250.792,128.2,3.8,2701.49,2018
391,13-1141,250,10.9,0.04,77910,5.6,54420,70530,90900,250.792,128.2,3.8,2701.49,2018
394,13-1160,740,10.3,0.11,91490,4.5,56330,80130,116790,250.792,128.2,3.8,2701.49,2018
395,13-1161,740,10.3,0.11,91490,4.5,56330,80130,116790,250.792,128.2,3.8,2701.49,2018
396,13-1190,4400,7.0,0.68,84380,3.2,53630,74090,106420,250.792,128.2,3.8,2701.49,2018
397,13-1199,4400,7.0,0.68,84380,3.2,53630,74090,106420,250.792,128.2,3.8,2701.49,2018
398,13-2000,15070,3.9,2.31,88810,1.4,62270,82300,104660,250.792,128.2,3.8,2701.49,2018
399,13-2010,12220,4.0,1.87,85300,1.4,61070,80930,102210,250.792,128.2,3.8,2701.49,2018
400,13-2011,12220,4.0,1.87,85300,1.4,61070,80930,102210,250.792,128.2,3.8,2701.49,2018
401,13-2020,40,30.2,0.01,82310,9.2,56970,75570,98570,250.792,128.2,3.8,2701.49,2018
402,13-2021,40,30.2,0.01,82310,9.2,56970,75570,98570,250.792,128.2,3.8,2701.49,2018
403,13-2030,280,11.1,0.04,79720,2.8,67780,76160,88970,250.792,128.2,3.8,2701.49,2018
404,13-2031,280,11.1,0.04,79720,2.8,67780,76160,88970,250.792,128.2,3.8,2701.49,2018
405,13-2050,2090,14.7,0.32,110820,3.5,71000,95940,139760,250.792,128.2,3.8,2701.49,2018
406,13-2051,2080,14.8,0.32,110840,3.5,71010,96000,139760,250.792,128.2,3.8,2701.49,2018
407,13-2090,430,19.0,0.07,88630,6.8,55650,77930,104030,250.792,128.2,3.8,2701.49,2018
408,13-2099,430,19.0,0.07,88630,6.8,55650,77930,104030,250.792,128.2,3.8,2701.49,2018
409,15-0000,10310,8.2,1.58,103990,3.7,69960,96000,126730,250.792,128.2,3.8,2701.49,2018
410,15-1100,9840,8.5,1.51,104560,3.8,70170,96440,127400,250.792,128.2,3.8,2701.49,2018
411,15-1110,50,32.4,0.01,99180,7.3,64050,107660,125040,250.792,128.2,3.8,2701.49,2018
412,15-1111,50,32.4,0.01,99180,7.3,64050,107660,125040,250.792,128.2,3.8,2701.49,2018
413,15-1120,3970,17.3,0.61,120690,5.7,83870,108080,140460,250.792,128.2,3.8,2701.49,2018
414,15-1121,3690,18.7,0.57,122190,5.9,84680,109010,142250,250.792,128.2,3.8,2701.49,2018
415,15-1122,280,11.9,0.04,101050,3.9,75220,97040,124990,250.792,128.2,3.8,2701.49,2018
416,15-1130,1000,11.8,0.15,105120,1.9,82240,104270,126640,250.792,128.2,3.8,2701.49,2018
417,15-1131,390,22.3,0.06,99890,3.5,76000,98550,122880,250.792,128.2,3.8,2701.49,2018
418,15-1132,490,10.0,0.08,109570,2.3,87770,108700,129300,250.792,128.2,3.8,2701.49,2018
419,15-1133,80,27.4,0.01,112840,3.3,89990,111580,130120,250.792,128.2,3.8,2701.49,2018
420,15-1140,2500,5.4,0.38,106050,2.6,73410,99470,132540,250.792,128.2,3.8,2701.49,2018
421,15-1141,460,6.7,0.07,106840,4.9,76340,101870,128790,250.792,128.2,3.8,2701.49,2018
422,15-1142,1810,7.3,0.28,105790,3.1,71970,97900,133970,250.792,128.2,3.8,2701.49,2018
423,15-1143,230,14.6,0.04,106530,5,77950,107370,131210,250.792,128.2,3.8,2701.49,2018
424,15-1150,1610,11.8,0.25,71550,2.5,50900,65590,86680,250.792,128.2,3.8,2701.49,2018
425,15-1151,1100,12.5,0.17,66480,2.8,47230,60670,78890,250.792,128.2,3.8,2701.49,2018
426,15-1152,520,11.9,0.08,82280,4,61460,78440,98750,250.792,128.2,3.8,2701.49,2018
427,15-1190,700,11.2,0.11,83350,5.1,55940,78740,108990,250.792,128.2,3.8,2701.49,2018
428,15-1199,700,11.2,0.11,83350,5.1,55940,78740,108990,250.792,128.2,3.8,2701.49,2018
429,15-2000,470,9.5,0.07,91850,2.4,66820,86780,113850,250.792,128.2,3.8,2701.49,2018
430,15-2030,410,9.6,0.06,90620,2.3,65910,84850,112020,250.792,128.2,3.8,2701.49,2018
431,15-2031,410,9.6,0.06,90620,2.3,65910,84850,112020,250.792,128.2,3.8,2701.49,2018
432,17-0000,32350,3.5,4.96,117050,1.7,70900,100860,144480,250.792,128.2,3.8,2701.49,2018
433,17-1000,1280,12.9,0.2,66950,3,48950,65310,82270,250.792,128.2,3.8,2701.49,2018
434,17-1020,1250,13.1,0.19,66720,3.1,48670,64990,82260,250.792,128.2,3.8,2701.49,2018
435,17-1021,310,14.9,0.05,70660,3.1,54230,65210,83070,250.792,128.2,3.8,2701.49,2018
436,17-1022,940,16.8,0.14,65410,3.4,46810,64910,81960,250.792,128.2,3.8,2701.49,2018
437,17-2000,25540,3.8,3.92,130470,1.7,83480,114970,157650,250.792,128.2,3.8,2701.49,2018
438,17-2040,300,13.3,0.05,135510,4,91540,122590,165420,250.792,128.2,3.8,2701.49,2018
439,17-2041,300,13.3,0.05,135510,4,91540,122590,165420,250.792,128.2,3.8,2701.49,2018
440,17-2050,810,8.7,0.12,107940,3.2,73690,98140,135150,250.792,128.2,3.8,2701.49,2018
441,17-2051,810,8.7,0.12,107940,3.2,73690,98140,135150,250.792,128.2,3.8,2701.49,2018
442,17-2070,710,28.8,0.11,114230,3.3,84160,116350,146910,250.792,128.2,3.8,2701.49,2018
443,17-2071,540,37.3,0.08,121560,2.8,91390,132750,150940,250.792,128.2,3.8,2701.49,2018
444,17-2072,170,22.3,0.03,91380,7.2,64440,90090,113340,250.792,128.2,3.8,2701.49,2018
445,17-2080,910,15.6,0.14,91050,4.4,65330,84270,113290,250.792,128.2,3.8,2701.49,2018
446,17-2081,910,15.6,0.14,91050,4.4,65330,84270,113290,250.792,128.2,3.8,2701.49,2018
447,17-2110,2100,5.5,0.32,105790,2.2,77040,98970,126670,250.792,128.2,3.8,2701.49,2018
448,17-2111,950,7.0,0.15,105230,2.3,72500,99790,130600,250.792,128.2,3.8,2701.49,2018
449,17-2112,1150,8.8,0.18,106260,3.2,81230,98620,123550,250.792,128.2,3.8,2701.49,2018
450,17-2120,60,47.2,0.01,92450,11.4,50930,89670,118260,250.792,128.2,3.8,2701.49,2018
451,17-2121,60,47.2,0.01,92450,11.4,50930,89670,118260,250.792,128.2,3.8,2701.49,2018
452,17-2130,320,10.5,0.05,93050,1.9,70030,88510,113510,250.792,128.2,3.8,2701.49,2018
453,17-2131,320,10.5,0.05,93050,1.9,70030,88510,113510,250.792,128.2,3.8,2701.49,2018
454,17-2140,1930,13.0,0.3,102570,3.1,73400,92240,121250,250.792,128.2,3.8,2701.49,2018
455,17-2141,1930,13.0,0.3,102570,3.1,73400,92240,121250,250.792,128.2,3.8,2701.49,2018
456,17-2150,2490,5.9,0.38,97910,1.9,73550,92230,117100,250.792,128.2,3.8,2701.49,2018
457,17-2151,2490,5.9,0.38,97910,1.9,73550,92230,117100,250.792,128.2,3.8,2701.49,2018
458,17-2170,14580,4.6,2.24,150100,2.3,96360,131750,185590,250.792,128.2,3.8,2701.49,2018
459,17-2171,14580,4.6,2.24,150100,2.3,96360,131750,185590,250.792,128.2,3.8,2701.49,2018
460,17-2190,1320,19.9,0.2,114560,2.2,86120,110850,139600,250.792,128.2,3.8,2701.49,2018
461,17-2199,1320,19.9,0.2,114560,2.2,86120,110850,139600,250.792,128.2,3.8,2701.49,2018
462,17-3000,5540,6.3,0.85,66670,2,50090,62830,78480,250.792,128.2,3.8,2701.49,2018
463,17-3010,480,21.1,0.07,59470,3.8,46180,58080,71030,250.792,128.2,3.8,2701.49,2018
465,17-3013,260,29.3,0.04,58410,4.2,44390,57670,66210,250.792,128.2,3.8,2701.49,2018
466,17-3019,70,18.6,0.01,50470,4.1,41670,49050,60080,250.792,128.2,3.8,2701.49,2018
467,17-3020,4640,6.2,0.71,68190,2.2,51330,63910,79540,250.792,128.2,3.8,2701.49,2018
468,17-3022,220,21.9,0.03,60730,4.5,43320,57980,73240,250.792,128.2,3.8,2701.49,2018
469,17-3023,1210,12.5,0.19,68760,2,54870,66770,79270,250.792,128.2,3.8,2701.49,2018
470,17-3024,390,19.5,0.06,60260,6.3,41890,57710,76480,250.792,128.2,3.8,2701.49,2018
471,17-3025,260,10.4,0.04,61380,1.8,48230,60250,74170,250.792,128.2,3.8,2701.49,2018
472,17-3026,450,12.9,0.07,68530,3.1,50740,64480,82680,250.792,128.2,3.8,2701.49,2018
473,17-3027,330,17.1,0.05,66280,3.7,52400,64220,76600,250.792,128.2,3.8,2701.49,2018
474,17-3029,1790,11.3,0.27,71700,4.8,52320,63680,83300,250.792,128.2,3.8,2701.49,2018
475,17-3030,420,10.2,0.06,58050,2.8,42360,57130,72130,250.792,128.2,3.8,2701.49,2018
476,17-3031,420,10.2,0.06,58050,2.8,42360,57130,72130,250.792,128.2,3.8,2701.49,2018
477,19-0000,17530,6.2,2.69,95540,2.5,50400,77940,121030,250.792,128.2,3.8,2701.49,2018
478,19-1000,60,28.7,0.01,68430,5.8,50650,68600,81290,250.792,128.2,3.8,2701.49,2018
479,19-2000,8080,9.4,1.24,132740,2.5,80160,116060,163500,250.792,128.2,3.8,2701.49,2018
480,19-2030,660,19.0,0.1,91080,4.2,65680,87540,109510,250.792,128.2,3.8,2701.49,2018
481,19-2031,620,20.2,0.09,90570,4.6,64540,86060,109570,250.792,128.2,3.8,2701.49,2018
482,19-2032,50,31.4,0.01,97900,2.7,87390,96530,109060,250.792,128.2,3.8,2701.49,2018
483,19-2040,7400,10.0,1.13,136530,2.6,82200,119930,168600,250.792,128.2,3.8,2701.49,2018
484,19-2041,760,7.8,0.12,88060,2.1,63550,81770,107920,250.792,128.2,3.8,2701.49,2018
485,19-2042,6610,11.3,1.01,142350,2.7,87470,125630,177380,250.792,128.2,3.8,2701.49,2018
486,19-2043,30,30.3,0.01,82120,7,56390,81340,99050,250.792,128.2,3.8,2701.49,2018
487,19-3000,90,27.3,0.01,112840,8.3,78490,104000,135600,250.792,128.2,3.8,2701.49,2018
488,19-3010,70,32.5,0.01,121030,8.3,88360,113450,148270,250.792,128.2,3.8,2701.49,2018
489,19-3011,70,32.5,0.01,121030,8.3,88360,113450,148270,250.792,128.2,3.8,2701.49,2018
490,19-4000,9310,5.4,1.43,63240,2.1,38310,57230,79690,250.792,128.2,3.8,2701.49,2018
491,19-4030,1720,8.1,0.26,56280,1.9,42500,55230,68280,250.792,128.2,3.8,2701.49,2018
492,19-4031,1720,8.1,0.26,56280,1.9,42500,55230,68280,250.792,128.2,3.8,2701.49,2018
493,19-4040,6810,6.8,1.04,65920,2.8,37290,59300,85040,250.792,128.2,3.8,2701.49,2018
494,19-4041,6810,6.8,1.04,65920,2.8,37290,59300,85040,250.792,128.2,3.8,2701.49,2018
495,19-4090,770,18.1,0.12,55270,4.4,37040,50910,70630,250.792,128.2,3.8,2701.49,2018
496,19-4091,520,24.5,0.08,57070,5.7,38540,54640,72890,250.792,128.2,3.8,2701.49,2018
497,19-4099,250,22.5,0.04,50890,6.2,34540,44480,62500,250.792,128.2,3.8,2701.49,2018
498,23-0000,4300,9.3,0.66,104900,5.4,49760,77930,127390,250.792,128.2,3.8,2701.49,2018
499,23-1000,1260,14.6,0.19,193720,5.3,118930,172860,239200,250.792,128.2,3.8,2701.49,2018
500,23-1010,1260,14.7,0.19,194050,5.3,119410,173230,239200,250.792,128.2,3.8,2701.49,2018
501,23-1011,1260,14.7,0.19,194050,5.3,119410,173230,239200,250.792,128.2,3.8,2701.49,2018
502,23-2000,3030,10.6,0.47,67850,3,43510,63100,85230,250.792,128.2,3.8,2701.49,2018
503,23-2010,300,17.6,0.05,69160,3.2,47610,65900,88460,250.792,128.2,3.8,2701.49,2018
504,23-2011,300,17.6,0.05,69160,3.2,47610,65900,88460,250.792,128.2,3.8,2701.49,2018
505,23-2090,2730,11.2,0.42,67710,3.3,42960,62750,84830,250.792,128.2,3.8,2701.49,2018
506,23-2093,2560,11.9,0.39,66270,3.4,42200,61550,82850,250.792,128.2,3.8,2701.49,2018
507,23-2099,170,17.9,0.03,89040,6.9,59460,82960,107250,250.792,128.2,3.8,2701.49,2018
508,27-0000,790,8.8,0.12,56950,16.2,22630,53420,77500,250.792,128.2,3.8,2701.49,2018
509,27-1000,40,31.0,0.01,54450,4.8,41590,54260,65100,250.792,128.2,3.8,2701.49,2018
510,27-1020,40,31.0,0.01,54450,4.8,41590,54260,65100,250.792,128.2,3.8,2701.49,2018
511,27-1024,40,32.3,0.01,53920,4,40840,53420,64500,250.792,128.2,3.8,2701.49,2018
512,27-3000,450,11.0,0.07,75530,3,53290,69170,91130,250.792,128.2,3.8,2701.49,2018
513,27-3030,390,11.8,0.06,76690,3.3,53420,69810,92460,250.792,128.2,3.8,2701.49,2018
514,27-3031,390,11.8,0.06,76690,3.3,53420,69810,92460,250.792,128.2,3.8,2701.49,2018
515,27-3040,50,32.0,0.01,71170,3.9,57490,69660,85730,250.792,128.2,3.8,2701.49,2018
516,27-3042,40,33.3,0.01,71370,3.9,57340,69930,86830,250.792,128.2,3.8,2701.49,2018
517,27-4000,300,9.0,0.05,28370,28.6,17940,20050,25400,250.792,128.2,3.8,2701.49,2018
518,27-4010,250,3.8,0.04,20490,4.9,17590,19410,22870,250.792,128.2,3.8,2701.49,2018
519,29-0000,4510,3.4,0.69,77550,1.1,55860,73710,93700,250.792,128.2,3.8,2701.49,2018
520,29-1000,60,20.2,0.01,102480,7.5,69890,82730,109640,250.792,128.2,3.8,2701.49,2018
521,29-1140,40,20.1,0.01,77160,3.4,66680,75810,87710,250.792,128.2,3.8,2701.49,2018
522,29-1141,40,20.1,0.01,77160,3.4,66680,75810,87710,250.792,128.2,3.8,2701.49,2018
523,29-2000,50,16.6,0.01,47320,6.9,33230,43780,62660,250.792,128.2,3.8,2701.49,2018
524,29-2040,40,17.8,0.01,43880,8.2,30970,39330,57960,250.792,128.2,3.8,2701.49,2018
525,29-2041,40,17.8,0.01,43880,8.2,30970,39330,57960,250.792,128.2,3.8,2701.49,2018
526,29-9000,4390,3.4,0.67,77540,1.1,56050,73830,93780,250.792,128.2,3.8,2701.49,2018
527,29-9010,4390,3.4,0.67,77560,1.1,56070,73840,93790,250.792,128.2,3.8,2701.49,2018
528,29-9011,3510,3.8,0.54,81710,1.2,61170,77440,97300,250.792,128.2,3.8,2701.49,2018
529,29-9012,880,7.0,0.13,61000,1.8,44500,56430,75290,250.792,128.2,3.8,2701.49,2018
530,33-0000,1090,12.8,0.17,41080,3.4,25310,34720,55800,250.792,128.2,3.8,2701.49,2018
531,33-1000,70,23.9,0.01,65110,4.8,46740,63210,82630,250.792,128.2,3.8,2701.49,2018
532,33-1090,70,23.9,0.01,65110,4.8,46740,63210,82630,250.792,128.2,3.8,2701.49,2018
533,33-1099,70,23.9,0.01,65110,4.8,46740,63210,82630,250.792,128.2,3.8,2701.49,2018
534,33-2000,70,24.2,0.01,53500,11.9,40550,57750,67340,250.792,128.2,3.8,2701.49,2018
535,33-9000,950,13.6,0.15,38420,4.2,24730,32460,49960,250.792,128.2,3.8,2701.49,2018
536,33-9030,940,13.7,0.14,38150,4.3,24700,32340,49540,250.792,128.2,3.8,2701.49,2018
537,33-9032,940,13.8,0.14,38140,4.3,24690,32320,49480,250.792,128.2,3.8,2701.49,2018
538,35-0000,150,28.6,0.02,29600,6.1,20380,25910,34420,250.792,128.2,3.8,2701.49,2018
539,35-2000,70,29.6,0.01,29430,5.8,22110,28120,36210,250.792,128.2,3.8,2701.49,2018
540,35-2010,70,29.9,0.01,29490,5.8,22100,28260,36310,250.792,128.2,3.8,2701.49,2018
541,35-2012,40,49.3,0.01,27870,6.3,22170,27250,33550,250.792,128.2,3.8,2701.49,2018
542,35-3000,70,33.6,0.01,25560,7.3,18870,22730,29590,250.792,128.2,3.8,2701.49,2018
543,35-3020,50,42.3,0.01,24030,6.8,19220,22760,28540,250.792,128.2,3.8,2701.49,2018
544,35-3021,50,46.8,0.01,23470,5.8,19020,22140,27240,250.792,128.2,3.8,2701.49,2018
545,37-0000,1060,7.3,0.16,31290,2.7,21230,27540,37810,250.792,128.2,3.8,2701.49,2018
547,37-2010,890,7.6,0.14,30000,2.8,20540,26260,35980,250.792,128.2,3.8,2701.49,2018
548,37-2011,800,7.4,0.12,30340,2.7,21080,26500,36910,250.792,128.2,3.8,2701.49,2018
549,37-2012,90,38.8,0.01,25810,13.2,18490,20870,29320,250.792,128.2,3.8,2701.49,2018
550,37-3000,160,22.1,0.02,37140,6.7,25670,35380,42530,250.792,128.2,3.8,2701.49,2018
551,37-3010,160,22.1,0.02,37140,6.7,25670,35380,42530,250.792,128.2,3.8,2701.49,2018
552,37-3011,130,26.1,0.02,32740,3.4,24410,33710,39590,250.792,128.2,3.8,2701.49,2018
553,39-0000,70,35.7,0.01,36560,3,29810,33990,40180,250.792,128.2,3.8,2701.49,2018
555,41-0000,12720,4.6,1.95,86470,2.3,49930,76730,105970,250.792,128.2,3.8,2701.49,2018
556,41-1000,390,12.7,0.06,126620,10.3,69770,100300,158390,250.792,128.2,3.8,2701.49,2018
557,41-1010,390,12.7,0.06,126620,10.3,69770,100300,158390,250.792,128.2,3.8,2701.49,2018
558,41-1012,370,13.2,0.06,129410,10.3,71620,102860,160220,250.792,128.2,3.8,2701.49,2018
559,41-2000,230,21.2,0.04,37670,7.6,22940,35580,44950,250.792,128.2,3.8,2701.49,2018
560,41-2020,110,34.5,0.02,34880,4.4,25610,35640,41690,250.792,128.2,3.8,2701.49,2018
561,41-2022,70,41.8,0.01,38010,4.6,33370,37630,43750,250.792,128.2,3.8,2701.49,2018
564,41-3000,4600,5.9,0.71,79160,2.6,47170,73920,99510,250.792,128.2,3.8,2701.49,2018
