,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
4642,17-3025,410,25.8,0.02,47440,6.1,30030,42300,61090,213.022,116.8,9.4,902.41,2009
4643,17-3026,2130,12.6,0.11,52130,2.9,40690,50140,62210,213.022,116.8,9.4,902.41,2009
4644,17-3027,1100,10.3,0.06,50780,1.6,41200,49570,60120,213.022,116.8,9.4,902.41,2009
4645,17-3029,1070,17.1,0.06,59490,2.9,47270,59250,72210,213.022,116.8,9.4,902.41,2009
4646,17-3031,540,22.2,0.03,48260,8.4,30360,43130,62060,213.022,116.8,9.4,902.41,2009
4647,19-0000,32500,3.5,1.69,75880,1.8,51100,70390,94800,213.022,116.8,9.4,902.41,2009
4648,19-1011,60,24.8,0.00,75920,4.8,57870,68830,86000,213.022,116.8,9.4,902.41,2009
4649,19-1012,1200,9.0,0.06,75780,2.9,55670,72730,92360,213.022,116.8,9.4,902.41,2009
4650,19-1013,230,22.1,0.01,70420,5.1,52730,68070,85920,213.022,116.8,9.4,902.41,2009
4651,19-1021,150,4.2,0.01,112030,14.2,77150,92820,120430,213.022,116.8,9.4,902.41,2009
4652,19-1022,250,21.0,0.01,80160,2.3,64420,78570,94110,213.022,116.8,9.4,902.41,2009
4654,19-1032,110,23.7,0.01,59320,4.6,44990,59300,70890,213.022,116.8,9.4,902.41,2009
4655,19-1042,1980,34.8,0.10,104400,4.9,73860,95950,125670,213.022,116.8,9.4,902.41,2009
4656,19-1099,80,19.8,0.00,85350,5.4,59740,79000,112980,213.022,116.8,9.4,902.41,2009
4657,19-2031,2100,9.0,0.11,75620,2.4,55080,73490,94370,213.022,116.8,9.4,902.41,2009
4658,19-2032,1470,17.4,0.08,83970,2.9,68160,86200,101810,213.022,116.8,9.4,902.41,2009
4659,19-2041,630,10.6,0.03,80730,2.9,58090,78380,99660,213.022,116.8,9.4,902.41,2009
4661,19-3011,330,11.5,0.02,88890,4.2,63440,84980,103670,213.022,116.8,9.4,902.41,2009
4662,19-3021,17810,3.2,0.93,70370,1.0,49450,66210,88290,213.022,116.8,9.4,902.41,2009
4663,19-3022,310,28.5,0.02,36290,11.3,21280,26270,46440,213.022,116.8,9.4,902.41,2009
4664,19-3031,190,11.9,0.01,82120,5.4,60650,81900,100950,213.022,116.8,9.4,902.41,2009
4665,19-3032,30,20.6,0.00,85710,5.2,71150,83370,102050,213.022,116.8,9.4,902.41,2009
4666,19-3051,40,32.4,0.00,80040,10.9,54750,67270,90600,213.022,116.8,9.4,902.41,2009
4667,19-3099,40,29.6,0.00,76870,5.7,61340,71690,90250,213.022,116.8,9.4,902.41,2009
4668,19-4011,530,12.8,0.03,43830,3.5,33500,41860,53970,213.022,116.8,9.4,902.41,2009
4669,19-4021,60,44.5,0.00,45960,5.3,35800,45030,54150,213.022,116.8,9.4,902.41,2009
4670,19-4031,930,16.0,0.05,45960,4.3,35050,43660,55650,213.022,116.8,9.4,902.41,2009
4671,19-4041,400,18.4,0.02,62990,6.8,41950,62370,81330,213.022,116.8,9.4,902.41,2009
4672,19-4051,150,16.5,0.01,66620,3.6,56730,63960,76010,213.022,116.8,9.4,902.41,2009
4673,19-4091,70,23.0,0.00,54220,7.0,38630,53830,70760,213.022,116.8,9.4,902.41,2009
4674,19-4099,630,6.4,0.03,55360,5.8,43140,55170,66850,213.022,116.8,9.4,902.41,2009
4675,21-0000,13790,6.0,0.72,42380,1.6,29310,38210,52760,213.022,116.8,9.4,902.41,2009
4676,21-1011,140,25.0,0.01,43760,4.1,34350,40410,51320,213.022,116.8,9.4,902.41,2009
4677,21-1013,40,33.8,0.00,57220,6.7,47490,59880,66740,213.022,116.8,9.4,902.41,2009
4678,21-1014,470,14.8,0.02,43810,5.2,31430,40480,54430,213.022,116.8,9.4,902.41,2009
4679,21-1015,1350,12.7,0.07,34510,3.3,25480,32360,40860,213.022,116.8,9.4,902.41,2009
4681,21-1021,1940,15.9,0.10,40080,2.4,30480,37620,47700,213.022,116.8,9.4,902.41,2009
4682,21-1022,870,12.1,0.05,48910,3.0,34700,46040,60730,213.022,116.8,9.4,902.41,2009
4683,21-1023,1220,18.3,0.06,47850,3.7,35630,46330,58990,213.022,116.8,9.4,902.41,2009
4684,21-1029,820,18.9,0.04,46180,2.5,35890,43240,54440,213.022,116.8,9.4,902.41,2009
4685,21-1091,1060,14.5,0.06,53450,2.9,38540,53510,65440,213.022,116.8,9.4,902.41,2009
4686,21-1093,2320,9.7,0.12,29380,2.1,22890,28170,34500,213.022,116.8,9.4,902.41,2009
4687,21-1099,1980,12.2,0.10,41020,3.4,28560,37410,51330,213.022,116.8,9.4,902.41,2009
4688,21-2011,260,22.2,0.01,58220,6.7,39780,53000,77630,213.022,116.8,9.4,902.41,2009
4689,23-0000,21190,3.7,1.10,121310,1.4,60500,104780,239200,213.022,116.8,9.4,902.41,2009
4690,23-1011,13440,3.9,0.70,158290,1.4,108970,151220,239200,213.022,116.8,9.4,902.41,2009
4691,23-1022,110,17.4,0.01,72610,3.5,53290,69670,87690,213.022,116.8,9.4,902.41,2009
4692,23-2011,6000,3.7,0.31,58340,1.1,45500,57020,69050,213.022,116.8,9.4,902.41,2009
4693,23-2092,330,15.3,0.02,47530,4.9,31250,43410,57020,213.022,116.8,9.4,902.41,2009
4694,23-2093,630,18.5,0.03,43000,4.1,31540,40480,51260,213.022,116.8,9.4,902.41,2009
4695,23-2099,670,13.8,0.03,61640,2.1,46180,57890,72190,213.022,116.8,9.4,902.41,2009
4696,25-0000,4480,8.9,0.23,41150,3.3,25430,35090,53330,213.022,116.8,9.4,902.41,2009
4697,25-2011,530,27.3,0.03,29060,3.2,24180,28760,32860,213.022,116.8,9.4,902.41,2009
4699,25-3099,760,20.7,0.04,45480,5.0,30060,38010,59350,213.022,116.8,9.4,902.41,2009
4700,25-4011,60,24.7,0.00,46460,7.6,34100,44880,58810,213.022,116.8,9.4,902.41,2009
4701,25-4021,210,14.1,0.01,58460,5.4,47240,59450,70860,213.022,116.8,9.4,902.41,2009
4702,25-4031,50,14.5,0.00,39520,4.7,30030,37860,46210,213.022,116.8,9.4,902.41,2009
4703,25-9031,890,11.6,0.05,53680,4.3,35890,50560,68360,213.022,116.8,9.4,902.41,2009
4704,25-9041,840,18.4,0.04,20780,5.4,15710,18810,23940,213.022,116.8,9.4,902.41,2009
4705,25-9099,110,36.9,0.01,50130,4.5,43630,49420,55680,213.022,116.8,9.4,902.41,2009
4706,27-0000,31600,2.6,1.65,59160,0.8,40860,54550,72820,213.022,116.8,9.4,902.41,2009
4707,27-1011,980,6.8,0.05,89140,2.2,61870,82030,107250,213.022,116.8,9.4,902.41,2009
4708,27-1013,80,28.6,0.00,56880,9.7,41270,51330,68680,213.022,116.8,9.4,902.41,2009
4709,27-1014,260,13.8,0.01,59600,2.9,42390,57080,73840,213.022,116.8,9.4,902.41,2009
4710,27-1019,140,21.6,0.01,61360,9.8,41880,52150,65230,213.022,116.8,9.4,902.41,2009
4712,27-1022,1010,14.6,0.05,79570,3.0,53380,72870,95900,213.022,116.8,9.4,902.41,2009
4713,27-1023,110,28.4,0.01,35770,7.3,26260,33830,41390,213.022,116.8,9.4,902.41,2009
4714,27-1024,6250,3.9,0.33,52260,1.1,38400,48750,63020,213.022,116.8,9.4,902.41,2009
4715,27-1025,900,13.4,0.05,58400,1.9,44830,54970,70300,213.022,116.8,9.4,902.41,2009
4716,27-1026,2230,9.3,0.12,38720,4.8,24040,34350,51490,213.022,116.8,9.4,902.41,2009
4717,27-1029,790,12.7,0.04,67840,1.9,53230,64790,81500,213.022,116.8,9.4,902.41,2009
4718,27-2012,360,21.5,0.02,73700,4.2,49400,66500,91020,213.022,116.8,9.4,902.41,2009
4720,27-3031,9590,3.0,0.50,62040,1.0,43300,57070,75970,213.022,116.8,9.4,902.41,2009
4721,27-3041,1780,10.3,0.09,58350,1.6,42320,52880,70160,213.022,116.8,9.4,902.41,2009
4722,27-3042,1360,6.4,0.07,62800,2.0,45830,59460,76650,213.022,116.8,9.4,902.41,2009
4723,27-3043,1130,8.6,0.06,57450,2.1,43270,55970,68960,213.022,116.8,9.4,902.41,2009
4724,27-3091,140,15.6,0.01,48450,5.0,35290,43570,54980,213.022,116.8,9.4,902.41,2009
4725,27-3099,550,12.3,0.03,63280,3.6,44840,56670,73420,213.022,116.8,9.4,902.41,2009
4726,27-4011,230,10.6,0.01,48110,2.8,35620,46270,56750,213.022,116.8,9.4,902.41,2009
4727,27-4021,540,17.3,0.03,39350,7.8,25900,35230,50470,213.022,116.8,9.4,902.41,2009
4728,27-4031,40,23.4,0.00,46970,5.7,39410,46880,58950,213.022,116.8,9.4,902.41,2009
4729,27-4099,90,10.6,0.00,51770,3.0,35860,50220,66730,213.022,116.8,9.4,902.41,2009
4730,29-0000,24770,4.7,1.29,67450,1.7,42690,60040,81430,213.022,116.8,9.4,902.41,2009
4731,29-1031,460,13.0,0.02,54660,2.0,42510,54060,65620,213.022,116.8,9.4,902.41,2009
4732,29-1051,1770,11.2,0.09,110860,1.6,101110,115420,128700,213.022,116.8,9.4,902.41,2009
4733,29-1062,240,29.3,0.01,173150,9.6,141090,162760,239200,213.022,116.8,9.4,902.41,2009
4734,29-1063,60,33.9,0.00,179950,10.7,143540,239200,239200,213.022,116.8,9.4,902.41,2009
4735,29-1066,70,22.6,0.00,181490,7.1,141750,239200,239200,213.022,116.8,9.4,902.41,2009
4736,29-1069,530,9.6,0.03,165550,8.6,107520,162190,239200,213.022,116.8,9.4,902.41,2009
4737,29-1071,80,18.5,0.00,85290,5.2,73700,86940,101500,213.022,116.8,9.4,902.41,2009
4738,29-1111,8760,5.4,0.46,67070,1.2,54000,65630,79880,213.022,116.8,9.4,902.41,2009
4743,29-2011,1090,24.6,0.06,55200,2.5,45770,55260,64530,213.022,116.8,9.4,902.41,2009
4744,29-2012,420,23.3,0.02,37570,4.1,29130,37360,46060,213.022,116.8,9.4,902.41,2009
4745,29-2032,50,21.4,0.00,67890,5.5,57030,65240,79260,213.022,116.8,9.4,902.41,2009
4746,29-2034,590,44.4,0.03,52720,4.7,36190,54620,64050,213.022,116.8,9.4,902.41,2009
4747,29-2051,50,46.2,0.00,31240,3.2,27960,30930,34910,213.022,116.8,9.4,902.41,2009
4748,29-2052,900,17.4,0.05,36470,2.9,30600,36270,41110,213.022,116.8,9.4,902.41,2009
4749,29-2061,1420,10.8,0.07,39090,4.7,30690,38280,47310,213.022,116.8,9.4,902.41,2009
4750,29-2071,2550,10.2,0.13,39160,2.0,29070,37560,47470,213.022,116.8,9.4,902.41,2009
4751,29-2099,240,40.7,0.01,50420,4.6,34950,49730,63340,213.022,116.8,9.4,902.41,2009
4752,29-9011,1590,4.8,0.08,72780,1.3,55400,70490,87110,213.022,116.8,9.4,902.41,2009
4753,29-9012,270,9.7,0.01,47470,3.2,33630,44870,57450,213.022,116.8,9.4,902.41,2009
4754,29-9099,680,10.1,0.04,60820,4.0,41380,57040,77740,213.022,116.8,9.4,902.41,2009
4755,31-0000,6180,8.3,0.32,32300,1.8,25430,30930,37800,213.022,116.8,9.4,902.41,2009
4756,31-1011,620,28.7,0.03,25940,4.6,21060,25000,30280,213.022,116.8,9.4,902.41,2009
4757,31-1012,1000,21.5,0.05,27120,3.9,22020,27000,30930,213.022,116.8,9.4,902.41,2009
4758,31-9092,940,16.5,0.05,30130,2.2,25350,29380,33870,213.022,116.8,9.4,902.41,2009
4759,31-9093,280,36.4,0.01,29140,2.7,25530,29000,32440,213.022,116.8,9.4,902.41,2009
4760,31-9094,1470,10.3,0.08,34780,2.5,29100,34760,40520,213.022,116.8,9.4,902.41,2009
4761,31-9095,70,25.9,0.00,28320,4.7,22460,26490,33060,213.022,116.8,9.4,902.41,2009
4762,31-9099,1140,19.4,0.06,33330,2.2,26840,32910,39060,213.022,116.8,9.4,902.41,2009
4763,33-0000,7950,4.3,0.41,38400,1.7,25480,33640,45970,213.022,116.8,9.4,902.41,2009
4764,33-1099,830,6.3,0.04,59390,1.9,42480,55820,74490,213.022,116.8,9.4,902.41,2009
4765,33-9021,1390,8.9,0.07,51840,3.5,36250,47410,65670,213.022,116.8,9.4,902.41,2009
4766,33-9032,5360,5.4,0.28,31450,1.6,22990,29360,37400,213.022,116.8,9.4,902.41,2009
4767,33-9099,340,15.2,0.02,42090,3.5,32370,38460,49140,213.022,116.8,9.4,902.41,2009
4768,35-0000,11040,7.9,0.58,28320,3.9,17630,23550,33780,213.022,116.8,9.4,902.41,2009
4769,35-1011,580,21.5,0.03,67070,13.4,42590,55800,83950,213.022,116.8,9.4,902.41,2009
4770,35-1012,3220,12.6,0.17,35770,2.3,27450,34020,41180,213.022,116.8,9.4,902.41,2009
4771,35-2012,640,13.7,0.03,25680,4.0,18420,24030,30630,213.022,116.8,9.4,902.41,2009
4772,35-2019,90,22.7,0.00,27230,6.0,19490,25480,31830,213.022,116.8,9.4,902.41,2009
4773,35-2021,470,13.0,0.02,22810,2.7,18250,20500,25700,213.022,116.8,9.4,902.41,2009
4774,35-3041,490,35.9,0.03,23870,3.3,17990,23330,29070,213.022,116.8,9.4,902.41,2009
4775,35-9011,180,31.4,0.01,21460,5.0,15760,19090,23940,213.022,116.8,9.4,902.41,2009
4776,35-9021,330,40.2,0.02,19040,4.9,16300,17680,19070,213.022,116.8,9.4,902.41,2009
4777,37-0000,10230,4.9,0.53,27350,2.8,19000,24160,32250,213.022,116.8,9.4,902.41,2009
4778,37-1011,800,40.3,0.04,45890,5.2,35700,45510,55120,213.022,116.8,9.4,902.41,2009
4779,37-1012,180,17.3,0.01,49610,3.0,37770,47200,60890,213.022,116.8,9.4,902.41,2009
4780,37-2011,6730,4.5,0.35,24630,1.3,18290,22590,29350,213.022,116.8,9.4,902.41,2009
4781,37-2012,720,13.4,0.04,22870,4.6,18220,21610,27320,213.022,116.8,9.4,902.41,2009
4782,37-3011,1610,9.2,0.08,27400,1.8,20430,24880,32190,213.022,116.8,9.4,902.41,2009
4783,39-0000,7410,11.1,0.39,25830,2.1,18790,22710,29430,213.022,116.8,9.4,902.41,2009
4784,39-1011,60,27.4,0.00,47740,9.0,31340,49330,61200,213.022,116.8,9.4,902.41,2009
4785,39-1021,780,18.7,0.04,37720,3.6,28370,36390,44270,213.022,116.8,9.4,902.41,2009
4786,39-3091,60,15.5,0.00,23200,6.4,19160,21410,24280,213.022,116.8,9.4,902.41,2009
4787,39-6012,30,40.2,0.00,34840,6.6,28930,32370,38790,213.022,116.8,9.4,902.41,2009
4788,39-6021,220,27.1,0.01,27030,5.8,21020,27220,31450,213.022,116.8,9.4,902.41,2009
4789,39-6031,40,17.9,0.00,63650,5.2,44600,61650,82100,213.022,116.8,9.4,902.41,2009
4790,39-9011,550,36.5,0.03,21420,2.4,16840,19470,23700,213.022,116.8,9.4,902.41,2009
4791,39-9021,4180,16.8,0.22,21940,2.8,18280,21070,24440,213.022,116.8,9.4,902.41,2009
4792,39-9031,320,34.8,0.02,39170,4.5,28030,37070,48270,213.022,116.8,9.4,902.41,2009
4793,39-9032,190,24.4,0.01,28180,5.3,19670,25080,34250,213.022,116.8,9.4,902.41,2009
4794,39-9041,240,36.3,0.01,25880,4.9,21120,25050,29640,213.022,116.8,9.4,902.41,2009
4795,39-9099,170,38.6,0.01,25900,10.8,15720,19020,32870,213.022,116.8,9.4,902.41,2009
4796,41-0000,96850,1.9,5.05,62950,1.4,33740,52540,80110,213.022,116.8,9.4,902.41,2009
4797,41-1011,4280,6.8,0.22,47970,2.0,33220,43280,58470,213.022,116.8,9.4,902.41,2009
4798,41-1012,7880,3.6,0.41,81190,1.3,55440,72930,100880,213.022,116.8,9.4,902.41,2009
4799,41-2011,4310,10.5,0.22,21170,1.7,16170,18820,23870,213.022,116.8,9.4,902.41,2009
4800,41-2021,820,14.5,0.04,24960,4.6,17880,23810,29500,213.022,116.8,9.4,902.41,2009
4802,41-2031,6020,9.5,0.31,27720,2.7,18260,23220,31670,213.022,116.8,9.4,902.41,2009
4803,41-3011,770,13.8,0.04,51260,10.6,28500,41410,57320,213.022,116.8,9.4,902.41,2009
4805,41-3031,8570,7.8,0.45,96720,3.7,49880,81860,127210,213.022,116.8,9.4,902.41,2009
4806,41-3041,1340,12.7,0.07,43210,6.2,30220,39530,49640,213.022,116.8,9.4,902.41,2009
4807,41-3099,14320,5.0,0.75,61960,2.1,39570,53530,74760,213.022,116.8,9.4,902.41,2009
4808,41-4011,8150,5.3,0.42,83400,2.5,55600,78010,105740,213.022,116.8,9.4,902.41,2009
4809,41-4012,25170,3.8,1.31,64970,1.9,41350,57000,79810,213.022,116.8,9.4,902.41,2009
4810,41-9011,260,19.8,0.01,39120,10.8,22390,30560,44680,213.022,116.8,9.4,902.41,2009
4811,41-9021,300,12.7,0.02,92260,8.4,55700,73760,100550,213.022,116.8,9.4,902.41,2009
4812,41-9022,1770,14.3,0.09,76470,21.5,33370,53870,89020,213.022,116.8,9.4,902.41,2009
4813,41-9031,1840,15.3,0.10,80470,4.5,55110,75240,98370,213.022,116.8,9.4,902.41,2009
4814,41-9041,2650,12.1,0.14,29900,2.7,21280,28090,35440,213.022,116.8,9.4,902.41,2009
4815,41-9091,130,20.5,0.01,22150,9.7,16640,19040,25500,213.022,116.8,9.4,902.41,2009
4816,41-9099,4850,6.4,0.25,47060,3.1,28550,40830,57820,213.022,116.8,9.4,902.41,2009
4817,43-0000,565470,0.9,29.46,37330,0.3,27420,34700,44630,213.022,116.8,9.4,902.41,2009
4818,43-1011,44420,1.5,2.31,56880,0.5,42640,53820,68270,213.022,116.8,9.4,902.41,2009
4819,43-2011,3570,4.8,0.19,27900,1.1,22360,27090,32190,213.022,116.8,9.4,902.41,2009
4820,43-2021,180,34.3,0.01,31320,5.0,24590,29550,36570,213.022,116.8,9.4,902.41,2009
4821,43-2099,50,17.7,0.00,43990,4.4,35400,43080,51610,213.022,116.8,9.4,902.41,2009
4822,43-3011,18090,5.2,0.94,35190,0.8,28150,33800,40220,213.022,116.8,9.4,902.41,2009
4823,43-3021,22790,3.4,1.19,33760,0.6,27470,32570,39050,213.022,116.8,9.4,902.41,2009
4824,43-3031,82860,1.9,4.32,35970,0.5,28680,34680,41680,213.022,116.8,9.4,902.41,2009
4825,43-3051,12390,2.2,0.65,38240,0.4,31470,37760,44950,213.022,116.8,9.4,902.41,2009
4826,43-3061,5190,5.6,0.27,36520,0.9,29110,35740,43110,213.022,116.8,9.4,902.41,2009
4827,43-3071,8380,7.0,0.44,26030,1.3,21450,25190,29990,213.022,116.8,9.4,902.41,2009
4828,43-4011,3330,15.1,0.17,43630,2.7,34740,41050,50320,213.022,116.8,9.4,902.41,2009
4829,43-4021,650,11.9,0.03,32010,2.7,25420,30690,37490,213.022,116.8,9.4,902.41,2009
4830,43-4041,2870,6.4,0.15,36470,1.4,29370,35150,42230,213.022,116.8,9.4,902.41,2009
4831,43-4051,84320,2.4,4.39,34760,0.7,26710,32700,40790,213.022,116.8,9.4,902.41,2009
4832,43-4061,200,28.2,0.01,37870,7.5,27230,35270,49430,213.022,116.8,9.4,902.41,2009
4833,43-4071,4010,4.5,0.21,28260,1.8,21420,26610,34130,213.022,116.8,9.4,902.41,2009
4834,43-4081,390,23.8,0.02,25870,5.0,19680,23520,31340,213.022,116.8,9.4,902.41,2009
4836,43-4121,60,21.9,0.00,27640,4.0,20540,26270,33880,213.022,116.8,9.4,902.41,2009
4837,43-4131,10290,7.5,0.54,34990,1.0,28450,33850,40120,213.022,116.8,9.4,902.41,2009
4838,43-4141,1530,8.2,0.08,33200,2.1,27070,31890,38330,213.022,116.8,9.4,902.41,2009
4839,43-4151,4020,8.8,0.21,33370,3.1,25250,31510,40240,213.022,116.8,9.4,902.41,2009
4840,43-4161,11190,2.1,0.58,37540,0.6,30280,36450,43890,213.022,116.8,9.4,902.41,2009
4841,43-4171,10840,2.8,0.56,28220,0.6,22790,27600,32560,213.022,116.8,9.4,902.41,2009
4842,43-4181,930,10.2,0.05,31340,4.1,23450,31470,37420,213.022,116.8,9.4,902.41,2009
4843,43-4199,5740,12.7,0.30,36140,1.1,28810,35140,42520,213.022,116.8,9.4,902.41,2009
4844,43-5011,1130,18.6,0.06,39510,2.7,30060,37330,46690,213.022,116.8,9.4,902.41,2009
4845,43-5021,1630,7.6,0.08,26370,1.8,20880,25050,30240,213.022,116.8,9.4,902.41,2009
4846,43-5032,3250,8.0,0.17,38930,2.2,27830,35610,47690,213.022,116.8,9.4,902.41,2009
4847,43-5041,800,17.6,0.04,39520,3.5,30960,37970,46450,213.022,116.8,9.4,902.41,2009
4848,43-5061,9650,5.0,0.50,44840,0.9,33690,43360,53760,213.022,116.8,9.4,902.41,2009
4849,43-5071,10650,3.7,0.55,31740,1.5,24210,30040,37890,213.022,116.8,9.4,902.41,2009
4850,43-5081,12260,4.8,0.64,27780,1.4,20000,25910,33360,213.022,116.8,9.4,902.41,2009
4851,43-5111,1260,9.5,0.07,33740,2.3,25330,32700,40060,213.022,116.8,9.4,902.41,2009
4852,43-6011,58490,1.6,3.05,48180,0.5,37860,46610,57370,213.022,116.8,9.4,902.41,2009
4853,43-6012,2420,12.9,0.13,56390,2.3,45750,55970,67790,213.022,116.8,9.4,902.41,2009
4854,43-6013,1080,16.5,0.06,30900,4.0,24250,30830,36550,213.022,116.8,9.4,902.41,2009
4855,43-6014,29430,2.6,1.53,33930,0.7,26890,33050,40350,213.022,116.8,9.4,902.41,2009
4856,43-9011,5800,3.7,0.30,38760,1.5,29530,37650,46820,213.022,116.8,9.4,902.41,2009
4857,43-9021,8430,8.3,0.44,29330,1.5,23520,28290,33850,213.022,116.8,9.4,902.41,2009
4858,43-9022,330,14.6,0.02,32940,2.9,25500,31920,39840,213.022,116.8,9.4,902.41,2009
4859,43-9031,790,6.6,0.04,43160,1.6,33870,41800,51770,213.022,116.8,9.4,902.41,2009
4860,43-9041,4890,8.6,0.25,36390,1.3,29250,34850,41630,213.022,116.8,9.4,902.41,2009
4861,43-9051,4920,4.1,0.26,28500,1.0,22630,27550,33160,213.022,116.8,9.4,902.41,2009
4862,43-9061,55700,2.3,2.90,29910,0.6,22280,28320,35900,213.022,116.8,9.4,902.41,2009
4863,43-9071,3320,11.0,0.17,28850,2.0,22080,27030,34030,213.022,116.8,9.4,902.41,2009
4864,43-9081,190,13.3,0.01,36190,3.4,28250,34280,43880,213.022,116.8,9.4,902.41,2009
4865,43-9111,540,31.9,0.03,43270,2.6,34330,42590,51800,213.022,116.8,9.4,902.41,2009
4866,43-9199,7360,5.0,0.38,36970,2.0,27810,34870,44350,213.022,116.8,9.4,902.41,2009
4867,45-0000,1080,20.8,0.06,35170,8.4,19720,29260,45660,213.022,116.8,9.4,902.41,2009
4868,45-1011,250,25.5,0.01,56670,3.6,42200,57590,71590,213.022,116.8,9.4,902.41,2009
4869,45-2011,100,49.0,0.01,40210,8.0,30490,40530,45830,213.022,116.8,9.4,902.41,2009
4870,45-2092,440,41.4,0.02,20550,2.8,18030,19440,21250,213.022,116.8,9.4,902.41,2009
4871,47-0000,8090,10.2,0.42,50620,2.7,33970,46610,64200,213.022,116.8,9.4,902.41,2009
4872,47-1011,1760,10.8,0.09,67200,2.9,49880,64350,83560,213.022,116.8,9.4,902.41,2009
4873,47-2031,1070,29.5,0.06,42110,4.4,30440,40000,52140,213.022,116.8,9.4,902.41,2009
4874,47-2061,940,24.9,0.05,42820,6.3,27780,38250,58570,213.022,116.8,9.4,902.41,2009
4875,47-2073,1100,27.9,0.06,40590,5.4,31300,38870,45870,213.022,116.8,9.4,902.41,2009
4876,47-2111,870,19.5,0.05,61670,3.4,48110,62940,74830,213.022,116.8,9.4,902.41,2009
4877,47-2141,150,21.8,0.01,42760,5.1,30840,40480,52870,213.022,116.8,9.4,902.41,2009
4878,47-4011,520,37.7,0.03,50970,3.2,41020,48460,59270,213.022,116.8,9.4,902.41,2009
4880,47-4099,120,25.8,0.01,49960,6.4,36630,46500,63030,213.022,116.8,9.4,902.41,2009
4881,49-0000,41640,3.3,2.17,46550,0.9,33120,43980,58550,213.022,116.8,9.4,902.41,2009
4882,49-1011,5560,4.0,0.29,64560,0.9,49960,63000,78660,213.022,116.8,9.4,902.41,2009
4883,49-2011,590,12.6,0.03,43540,2.0,33990,42090,52130,213.022,116.8,9.4,902.41,2009
4884,49-2022,2540,12.0,0.13,56910,2.3,50060,59310,65810,213.022,116.8,9.4,902.41,2009
4885,49-2092,30,23.8,0.00,52030,5.3,39220,53230,66840,213.022,116.8,9.4,902.41,2009
4888,49-2097,60,29.8,0.00,33420,13.7,22370,30710,40870,213.022,116.8,9.4,902.41,2009
4889,49-2098,110,24.7,0.01,37340,5.3,28810,32440,45180,213.022,116.8,9.4,902.41,2009
4890,49-3011,740,34.3,0.04,51440,3.0,44390,49210,55780,213.022,116.8,9.4,902.41,2009
4891,49-3023,1060,23.1,0.06,38140,5.5,27030,37110,48600,213.022,116.8,9.4,902.41,2009
4892,49-3031,1110,11.6,0.06,42270,2.1,33700,41040,49830,213.022,116.8,9.4,902.41,2009
4893,49-3042,200,45.5,0.01,41570,4.4,35060,38960,44030,213.022,116.8,9.4,902.41,2009
4894,49-3053,30,32.9,0.00,56230,11.3,38800,57660,73880,213.022,116.8,9.4,902.41,2009
4895,49-3093,140,22.9,0.01,23570,3.1,20500,23040,26120,213.022,116.8,9.4,902.41,2009
4896,49-9012,280,8.8,0.01,52490,4.5,40800,50570,65400,213.022,116.8,9.4,902.41,2009
4897,49-9021,710,14.0,0.04,50610,3.0,38800,48990,61580,213.022,116.8,9.4,902.41,2009
4898,49-9031,200,40.0,0.01,41890,4.1,33240,43460,49810,213.022,116.8,9.4,902.41,2009
4899,49-9041,1260,17.6,0.07,50910,3.1,39070,50180,61940,213.022,116.8,9.4,902.41,2009
4900,49-9042,19380,4.2,1.01,39720,0.8,29650,37820,48380,213.022,116.8,9.4,902.41,2009
4901,49-9043,360,21.4,0.02,40170,2.5,30340,37340,47530,213.022,116.8,9.4,902.41,2009
4902,49-9051,2230,16.8,0.12,55910,4.0,40890,55930,71610,213.022,116.8,9.4,902.41,2009
4904,49-9062,390,24.1,0.02,54990,4.5,42220,56010,67690,213.022,116.8,9.4,902.41,2009
4905,49-9069,40,24.3,0.00,62590,3.6,53270,62070,72570,213.022,116.8,9.4,902.41,2009
4906,49-9091,200,31.3,0.01,32780,3.7,25590,31210,39860,213.022,116.8,9.4,902.41,2009
4907,49-9096,140,37.9,0.01,35740,10.5,24840,32230,43150,213.022,116.8,9.4,902.41,2009
4908,49-9098,380,14.5,0.02,27130,2.5,21170,26020,31740,213.022,116.8,9.4,902.41,2009
4909,49-9099,1330,18.5,0.07,40040,2.9,29200,38250,49510,213.022,116.8,9.4,902.41,2009
4910,51-0000,27080,5.9,1.41,40440,2.5,25060,35580,52820,213.022,116.8,9.4,902.41,2009
4911,51-1011,5280,6.3,0.28,59570,1.8,43250,56990,73410,213.022,116.8,9.4,902.41,2009
4912,51-2022,120,9.2,0.01,33710,4.5,26660,30520,39540,213.022,116.8,9.4,902.41,2009
4913,51-2041,50,42.1,0.00,30670,11.3,20310,24340,42580,213.022,116.8,9.4,902.41,2009
4914,51-2092,1120,15.7,0.06,27210,4.6,18310,25910,30810,213.022,116.8,9.4,902.41,2009
4915,51-2099,840,22.1,0.04,29750,5.7,20470,25650,36010,213.022,116.8,9.4,902.41,2009
4916,51-3011,300,23.9,0.02,27620,4.4,20490,26790,31830,213.022,116.8,9.4,902.41,2009
4917,51-3021,120,34.9,0.01,30920,2.9,26650,29750,34650,213.022,116.8,9.4,902.41,2009
