,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
273,43-4161,790,5.2,0.12,38860,2.2,29230,36340,45960,215.208,141.2,5.4,1403.22,2008
274,43-4171,2060,5.5,0.30,25790,1.3,20260,25360,30450,215.208,141.2,5.4,1403.22,2008
275,43-4181,70,37.1,0.01,39520,8.4,28840,38410,47550,215.208,141.2,5.4,1403.22,2008
277,43-5021,60,32.5,0.01,32470,11.9,21590,26600,32160,215.208,141.2,5.4,1403.22,2008
278,43-5032,2590,8.5,0.38,37340,1.6,26580,35080,46580,215.208,141.2,5.4,1403.22,2008
279,43-5061,1810,6.8,0.26,43240,2.7,30660,39880,51430,215.208,141.2,5.4,1403.22,2008
280,43-5071,1140,9.3,0.17,34000,2.5,25550,32560,40900,215.208,141.2,5.4,1403.22,2008
281,43-5081,1550,4.7,0.23,32840,2.5,23710,32250,41400,215.208,141.2,5.4,1403.22,2008
282,43-5111,2010,8.2,0.29,28670,2.0,22850,28090,33110,215.208,141.2,5.4,1403.22,2008
283,43-6011,7540,4.1,1.10,43050,1.2,33850,40970,50320,215.208,141.2,5.4,1403.22,2008
284,43-6012,30,34.5,0.00,51080,3.4,43670,51750,59040,215.208,141.2,5.4,1403.22,2008
285,43-6014,9280,4.4,1.35,28470,1.3,22370,27920,33540,215.208,141.2,5.4,1403.22,2008
286,43-9011,130,37.6,0.02,56490,23.8,28800,41350,71170,215.208,141.2,5.4,1403.22,2008
287,43-9021,210,47.1,0.03,23820,13.5,17520,21090,29130,215.208,141.2,5.4,1403.22,2008
288,43-9051,100,15.5,0.01,26790,7.6,19820,25050,32510,215.208,141.2,5.4,1403.22,2008
289,43-9061,11860,3.9,1.73,28130,2.1,18980,25410,32510,215.208,141.2,5.4,1403.22,2008
290,43-9199,160,8.7,0.02,37790,3.1,28760,37580,44930,215.208,141.2,5.4,1403.22,2008
292,45-2093,190,42.3,0.03,21360,6.5,17500,20160,24600,215.208,141.2,5.4,1403.22,2008
293,47-0000,286610,1.6,41.80,43070,0.6,30140,39680,51050,215.208,141.2,5.4,1403.22,2008
294,47-1011,27350,2.2,3.99,67240,0.9,47750,64700,83750,215.208,141.2,5.4,1403.22,2008
295,47-2021,50,47.9,0.01,46830,3.8,39380,48230,54410,215.208,141.2,5.4,1403.22,2008
297,47-2031,410,18.8,0.06,42550,4.0,30760,41340,50610,215.208,141.2,5.4,1403.22,2008
298,47-2051,60,31.9,0.01,34160,4.7,28180,32820,39910,215.208,141.2,5.4,1403.22,2008
299,47-2061,9760,6.5,1.42,30400,1.8,22320,27970,35890,215.208,141.2,5.4,1403.22,2008
300,47-2071,300,14.0,0.04,44100,7.0,31450,41880,58790,215.208,141.2,5.4,1403.22,2008
301,47-2073,31410,4.5,4.58,40890,1.4,31130,38790,48610,215.208,141.2,5.4,1403.22,2008
302,47-2111,8530,5.3,1.24,50890,1.2,41670,50050,60100,215.208,141.2,5.4,1403.22,2008
304,47-2141,420,25.7,0.06,31030,2.7,25890,29980,34550,215.208,141.2,5.4,1403.22,2008
305,47-2151,150,39.5,0.02,40900,5.1,34210,39530,48600,215.208,141.2,5.4,1403.22,2008
306,47-2152,1160,13.3,0.17,56330,7.9,41760,51430,69240,215.208,141.2,5.4,1403.22,2008
307,47-2211,50,45.8,0.01,50600,10.0,40590,51320,62130,215.208,141.2,5.4,1403.22,2008
308,47-2221,70,44.0,0.01,36750,7.7,25110,32130,42890,215.208,141.2,5.4,1403.22,2008
309,47-3013,130,19.0,0.02,30010,4.5,21960,28710,37640,215.208,141.2,5.4,1403.22,2008
310,47-3015,40,10.3,0.01,28010,3.0,22710,26810,32350,215.208,141.2,5.4,1403.22,2008
311,47-3019,200,28.8,0.03,28190,6.4,21380,24730,34320,215.208,141.2,5.4,1403.22,2008
312,47-4011,250,27.6,0.04,45570,15.4,23290,42320,67930,215.208,141.2,5.4,1403.22,2008
313,47-4061,100,10.3,0.01,48230,2.3,45070,48540,52010,215.208,141.2,5.4,1403.22,2008
314,47-4099,130,13.6,0.02,65930,7.0,31470,60670,101790,215.208,141.2,5.4,1403.22,2008
315,47-5011,23010,6.0,3.36,42050,1.2,32920,42100,50010,215.208,141.2,5.4,1403.22,2008
316,47-5012,25480,5.1,3.72,54520,2.8,38380,50000,62180,215.208,141.2,5.4,1403.22,2008
317,47-5013,34820,6.5,5.08,41070,1.3,29780,37420,48050,215.208,141.2,5.4,1403.22,2008
318,47-5021,5640,7.5,0.82,43390,2.2,32330,40540,51390,215.208,141.2,5.4,1403.22,2008
319,47-5031,2350,7.0,0.34,45730,2.3,36340,44590,52380,215.208,141.2,5.4,1403.22,2008
320,47-5041,10790,9.1,1.57,45610,1.7,37650,46010,53230,215.208,141.2,5.4,1403.22,2008
321,47-5042,8450,5.6,1.23,41990,1.5,34030,42160,49070,215.208,141.2,5.4,1403.22,2008
322,47-5049,3950,8.3,0.58,43360,2.0,35800,43150,49830,215.208,141.2,5.4,1403.22,2008
323,47-5051,3430,10.4,0.50,29700,2.5,22850,27570,33900,215.208,141.2,5.4,1403.22,2008
324,47-5061,4950,6.7,0.72,45690,1.2,40640,45210,49890,215.208,141.2,5.4,1403.22,2008
325,47-5071,56780,5.2,8.28,32840,1.3,24600,30900,39820,215.208,141.2,5.4,1403.22,2008
326,47-5081,19420,5.8,2.83,35540,1.4,26990,34810,42610,215.208,141.2,5.4,1403.22,2008
327,47-5099,6520,8.7,0.95,41630,2.3,31050,38820,50450,215.208,141.2,5.4,1403.22,2008
328,49-0000,56130,2.4,8.19,44440,0.7,33080,43070,53430,215.208,141.2,5.4,1403.22,2008
329,49-1011,4490,3.9,0.65,64640,1.2,49080,63550,80070,215.208,141.2,5.4,1403.22,2008
330,49-2022,40,12.7,0.01,40020,11.6,32130,36490,48820,215.208,141.2,5.4,1403.22,2008
331,49-2092,160,19.6,0.02,44250,4.4,42410,46210,49980,215.208,141.2,5.4,1403.22,2008
332,49-2094,460,22.7,0.07,53570,2.8,44920,52620,62270,215.208,141.2,5.4,1403.22,2008
333,49-2098,150,40.9,0.02,43710,10.1,31620,40300,52300,215.208,141.2,5.4,1403.22,2008
334,49-3011,90,17.4,0.01,58570,4.6,45030,56010,74060,215.208,141.2,5.4,1403.22,2008
335,49-3023,330,15.8,0.05,45530,7.5,29120,43090,56030,215.208,141.2,5.4,1403.22,2008
336,49-3031,3310,4.5,0.48,41850,2.7,31720,40030,51860,215.208,141.2,5.4,1403.22,2008
337,49-3042,11400,4.7,1.66,45130,1.1,36530,44940,52120,215.208,141.2,5.4,1403.22,2008
338,49-3093,70,33.8,0.01,47440,3.4,39770,48900,57410,215.208,141.2,5.4,1403.22,2008
339,49-9012,1490,23.3,0.22,42450,4.1,31880,41850,50320,215.208,141.2,5.4,1403.22,2008
340,49-9041,11610,5.1,1.69,46140,1.1,36810,45090,52870,215.208,141.2,5.4,1403.22,2008
341,49-9042,10860,5.5,1.58,39180,1.5,28440,37620,48640,215.208,141.2,5.4,1403.22,2008
342,49-9043,4090,5.5,0.60,39520,1.7,29660,37950,48360,215.208,141.2,5.4,1403.22,2008
343,49-9044,800,12.7,0.12,52970,3.1,45430,53960,61150,215.208,141.2,5.4,1403.22,2008
345,49-9096,2100,20.8,0.31,37730,5.0,27060,36420,47940,215.208,141.2,5.4,1403.22,2008
346,49-9098,2640,8.7,0.39,27710,2.0,20780,25720,31980,215.208,141.2,5.4,1403.22,2008
347,49-9099,1030,11.2,0.15,47490,3.7,36700,46640,58810,215.208,141.2,5.4,1403.22,2008
348,51-0000,53320,3.8,7.78,44150,1.0,30720,41360,55340,215.208,141.2,5.4,1403.22,2008
349,51-1011,5970,5.1,0.87,64380,1.3,46800,61770,79340,215.208,141.2,5.4,1403.22,2008
351,51-4032,140,42.0,0.02,30320,4.2,24860,29360,35480,215.208,141.2,5.4,1403.22,2008
352,51-4035,40,28.9,0.01,39040,2.8,30270,34650,47860,215.208,141.2,5.4,1403.22,2008
353,51-4041,1310,16.8,0.19,39270,2.1,32160,38700,46460,215.208,141.2,5.4,1403.22,2008
354,51-4051,290,7.7,0.04,46680,4.0,34240,46970,58620,215.208,141.2,5.4,1403.22,2008
355,51-4121,7280,5.3,1.06,42590,1.5,31980,39810,51270,215.208,141.2,5.4,1403.22,2008
356,51-8013,50,32.9,0.01,53720,4.1,46330,52950,61370,215.208,141.2,5.4,1403.22,2008
357,51-8021,210,20.6,0.03,49170,6.0,42440,49600,57660,215.208,141.2,5.4,1403.22,2008
358,51-8031,130,26.2,0.02,45250,4.6,36330,41340,55280,215.208,141.2,5.4,1403.22,2008
359,51-8091,40,27.6,0.01,48990,4.7,39300,48560,57910,215.208,141.2,5.4,1403.22,2008
360,51-8092,1960,15.9,0.29,53370,2.3,44870,54990,62150,215.208,141.2,5.4,1403.22,2008
361,51-8093,12750,10.8,1.86,51000,1.9,40230,51420,61770,215.208,141.2,5.4,1403.22,2008
362,51-8099,1130,12.7,0.16,38280,3.0,28370,36400,45670,215.208,141.2,5.4,1403.22,2008
363,51-9012,2400,7.6,0.35,40900,1.6,35070,40830,48050,215.208,141.2,5.4,1403.22,2008
364,51-9021,5490,6.3,0.80,36000,1.6,28000,35390,42860,215.208,141.2,5.4,1403.22,2008
365,51-9023,630,11.7,0.09,35840,2.4,28050,35120,42530,215.208,141.2,5.4,1403.22,2008
366,51-9032,540,14.3,0.08,29580,2.7,23820,29310,35540,215.208,141.2,5.4,1403.22,2008
367,51-9041,150,21.6,0.02,36870,3.5,33260,37270,41360,215.208,141.2,5.4,1403.22,2008
368,51-9051,550,14.7,0.08,36590,3.5,28750,36560,44370,215.208,141.2,5.4,1403.22,2008
369,51-9061,4460,12.0,0.65,36050,3.1,26080,32090,43830,215.208,141.2,5.4,1403.22,2008
370,51-9111,1050,10.3,0.15,32340,4.8,23100,30900,38880,215.208,141.2,5.4,1403.22,2008
371,51-9121,60,16.9,0.01,30530,6.8,24540,29310,35600,215.208,141.2,5.4,1403.22,2008
372,51-9192,400,32.4,0.06,30790,4.9,23500,28770,37640,215.208,141.2,5.4,1403.22,2008
374,51-9198,4220,7.7,0.62,27180,2.6,19240,24820,33250,215.208,141.2,5.4,1403.22,2008
375,51-9199,1520,12.1,0.22,44080,4.6,30240,42070,57580,215.208,141.2,5.4,1403.22,2008
376,53-0000,98550,2.6,14.37,38290,0.7,28280,36170,46270,215.208,141.2,5.4,1403.22,2008
377,53-1021,1090,7.6,0.16,52880,1.9,38800,52020,64270,215.208,141.2,5.4,1403.22,2008
378,53-1031,3440,5.2,0.50,57610,1.5,41930,55290,70610,215.208,141.2,5.4,1403.22,2008
379,53-2012,460,27.8,0.07,73920,3.3,61720,73500,85180,215.208,141.2,5.4,1403.22,2008
380,53-2022,30,23.3,0.00,60970,7.9,49990,58940,66140,215.208,141.2,5.4,1403.22,2008
381,53-3032,27010,3.1,3.94,36610,1.0,28440,34790,43540,215.208,141.2,5.4,1403.22,2008
382,53-3033,2040,17.4,0.30,32760,3.5,26820,30110,35930,215.208,141.2,5.4,1403.22,2008
383,53-3041,40,37.1,0.01,32540,20.5,20400,29950,39960,215.208,141.2,5.4,1403.22,2008
384,53-3099,50,35.6,0.01,33230,9.6,26600,31000,44670,215.208,141.2,5.4,1403.22,2008
385,53-4013,240,28.1,0.04,39580,4.4,33150,39590,47000,215.208,141.2,5.4,1403.22,2008
386,53-5011,330,37.3,0.05,32970,4.7,24170,30610,40260,215.208,141.2,5.4,1403.22,2008
387,53-5021,310,20.8,0.05,64530,5.2,47430,57610,77780,215.208,141.2,5.4,1403.22,2008
388,53-6099,80,21.3,0.01,52290,14.3,35660,42300,74530,215.208,141.2,5.4,1403.22,2008
389,53-7011,1940,9.0,0.28,38860,1.9,29740,37870,47290,215.208,141.2,5.4,1403.22,2008
390,53-7021,2240,17.5,0.33,48940,4.8,34090,45500,58780,215.208,141.2,5.4,1403.22,2008
391,53-7031,970,12.1,0.14,35210,4.6,26490,33270,43690,215.208,141.2,5.4,1403.22,2008
392,53-7032,13980,4.4,2.04,36510,1.2,28450,35070,42780,215.208,141.2,5.4,1403.22,2008
393,53-7033,3440,16.8,0.50,44580,3.5,36230,42960,49460,215.208,141.2,5.4,1403.22,2008
394,53-7041,220,20.0,0.03,46410,4.6,38760,46650,53530,215.208,141.2,5.4,1403.22,2008
395,53-7051,3620,9.4,0.53,33830,1.6,27180,32700,39760,215.208,141.2,5.4,1403.22,2008
396,53-7061,380,33.2,0.06,24600,6.7,18450,22660,26950,215.208,141.2,5.4,1403.22,2008
397,53-7062,11030,6.1,1.61,28420,2.3,19700,25880,35130,215.208,141.2,5.4,1403.22,2008
398,53-7063,420,22.4,0.06,27230,4.9,20780,25310,33380,215.208,141.2,5.4,1403.22,2008
399,53-7064,50,36.7,0.01,28370,11.6,24540,29060,32620,215.208,141.2,5.4,1403.22,2008
400,53-7071,750,25.0,0.11,41800,3.9,30010,39970,53720,215.208,141.2,5.4,1403.22,2008
401,53-7072,3710,12.8,0.54,42930,3.1,32730,40990,53210,215.208,141.2,5.4,1403.22,2008
402,53-7073,16710,11.7,2.44,39430,1.7,30130,37840,47210,215.208,141.2,5.4,1403.22,2008
403,53-7111,2980,7.8,0.43,42840,1.1,37500,42240,47960,215.208,141.2,5.4,1403.22,2008
404,53-7121,260,14.4,0.04,40980,7.4,30080,39490,49550,215.208,141.2,5.4,1403.22,2008
405,53-7199,240,18.7,0.04,38860,5.5,27150,39410,49280,215.208,141.2,5.4,1403.22,2008
406,00-0000,557010,1.2,100.00,60520,0.6,40920,57610,74950,215.208,141.2,5.4,1403.22,2008
407,11-0000,34790,2.3,6.25,113170,1.0,82420,105680,133420,215.208,141.2,5.4,1403.22,2008
408,11-1011,1690,11.2,0.30,166570,4.1,108980,239200,239200,215.208,141.2,5.4,1403.22,2008
409,11-1021,9910,2.2,1.78,115470,1.2,80750,106170,137070,215.208,141.2,5.4,1403.22,2008
410,11-2011,90,18.1,0.02,95610,4.6,73360,82670,103620,215.208,141.2,5.4,1403.22,2008
411,11-2021,1440,9.0,0.26,112320,2.4,79030,105000,133490,215.208,141.2,5.4,1403.22,2008
412,11-2022,950,13.5,0.17,111510,4.6,73980,102570,134990,215.208,141.2,5.4,1403.22,2008
413,11-2031,480,9.8,0.09,120200,8.7,86560,104290,140200,215.208,141.2,5.4,1403.22,2008
414,11-3011,2070,7.7,0.37,91850,2.2,68310,90590,111340,215.208,141.2,5.4,1403.22,2008
415,11-3021,1930,10.5,0.35,110870,2.0,87670,109210,130540,215.208,141.2,5.4,1403.22,2008
416,11-3031,2870,6.6,0.52,111310,2.0,80470,104350,133090,215.208,141.2,5.4,1403.22,2008
417,11-3041,330,8.9,0.06,97960,3.2,68810,91660,119280,215.208,141.2,5.4,1403.22,2008
418,11-3042,260,9.0,0.05,106890,2.0,89740,103690,125690,215.208,141.2,5.4,1403.22,2008
419,11-3049,320,5.2,0.06,111410,2.3,86160,103130,131770,215.208,141.2,5.4,1403.22,2008
420,11-3051,1740,5.2,0.31,106110,2.0,78550,101110,128590,215.208,141.2,5.4,1403.22,2008
421,11-3061,430,8.4,0.08,101570,2.5,75220,96190,124390,215.208,141.2,5.4,1403.22,2008
422,11-3071,860,6.0,0.15,97060,1.7,74600,93140,113880,215.208,141.2,5.4,1403.22,2008
423,11-9021,640,12.1,0.11,102830,2.3,80710,99570,122340,215.208,141.2,5.4,1403.22,2008
424,11-9041,4880,5.7,0.88,115610,1.6,92920,110780,132210,215.208,141.2,5.4,1403.22,2008
425,11-9121,160,10.5,0.03,120600,3.4,96510,116940,136860,215.208,141.2,5.4,1403.22,2008
426,11-9141,170,27.1,0.03,66550,9.0,39640,61040,84780,215.208,141.2,5.4,1403.22,2008
427,11-9199,3530,5.3,0.63,108370,1.8,84750,106950,129770,215.208,141.2,5.4,1403.22,2008
428,13-0000,39200,2.8,7.04,71870,0.8,54700,70190,86760,215.208,141.2,5.4,1403.22,2008
429,13-1021,70,38.8,0.01,78680,4.2,71740,78990,88280,215.208,141.2,5.4,1403.22,2008
430,13-1022,290,11.3,0.05,77730,12.7,47920,62350,83410,215.208,141.2,5.4,1403.22,2008
431,13-1023,3450,7.5,0.62,63560,1.5,48140,61700,77770,215.208,141.2,5.4,1403.22,2008
432,13-1031,200,9.9,0.04,66220,2.7,55070,64370,78230,215.208,141.2,5.4,1403.22,2008
433,13-1041,1880,4.3,0.34,75490,1.9,55120,74890,95180,215.208,141.2,5.4,1403.22,2008
434,13-1051,1180,4.5,0.21,70220,1.4,56350,72130,84180,215.208,141.2,5.4,1403.22,2008
435,13-1061,400,6.7,0.07,76830,2.0,62900,76900,92380,215.208,141.2,5.4,1403.22,2008
436,13-1071,480,12.0,0.09,66690,2.7,47830,64870,83810,215.208,141.2,5.4,1403.22,2008
437,13-1072,890,7.3,0.16,61530,1.7,46240,58620,75490,215.208,141.2,5.4,1403.22,2008
438,13-1073,3130,6.6,0.56,72530,1.9,55670,74400,91430,215.208,141.2,5.4,1403.22,2008
439,13-1079,1020,7.2,0.18,72350,1.5,56240,71570,88650,215.208,141.2,5.4,1403.22,2008
440,13-1081,1520,5.4,0.27,74670,1.6,59570,73600,89350,215.208,141.2,5.4,1403.22,2008
441,13-1111,5690,4.1,1.02,75940,1.2,59230,73070,88160,215.208,141.2,5.4,1403.22,2008
442,13-1199,8050,4.7,1.45,74270,1.7,57150,73940,91520,215.208,141.2,5.4,1403.22,2008
443,13-2011,7510,6.5,1.35,66580,1.2,50280,63880,80070,215.208,141.2,5.4,1403.22,2008
444,13-2031,370,9.7,0.07,70620,1.7,55960,69110,84990,215.208,141.2,5.4,1403.22,2008
445,13-2041,230,10.7,0.04,72540,6.6,48930,61700,85760,215.208,141.2,5.4,1403.22,2008
446,13-2051,1870,11.7,0.34,80280,2.6,60340,75690,94300,215.208,141.2,5.4,1403.22,2008
447,13-2061,150,12.1,0.03,89360,7.8,66160,80350,102870,215.208,141.2,5.4,1403.22,2008
448,13-2099,770,14.2,0.14,77590,3.1,56800,75290,95300,215.208,141.2,5.4,1403.22,2008
449,15-0000,17850,5.6,3.20,75920,0.9,58950,75820,93600,215.208,141.2,5.4,1403.22,2008
450,15-1021,1530,15.4,0.27,73690,2.1,55900,71180,89180,215.208,141.2,5.4,1403.22,2008
451,15-1031,2000,8.9,0.36,83080,1.4,69500,83090,97610,215.208,141.2,5.4,1403.22,2008
452,15-1032,1310,12.3,0.24,91170,1.7,74030,90930,109600,215.208,141.2,5.4,1403.22,2008
453,15-1041,2040,7.0,0.37,54780,2.3,38750,51390,68150,215.208,141.2,5.4,1403.22,2008
454,15-1051,5720,9.8,1.03,79590,1.3,65350,79730,95780,215.208,141.2,5.4,1403.22,2008
455,15-1061,520,6.3,0.09,77370,2.3,56830,76880,97130,215.208,141.2,5.4,1403.22,2008
456,15-1071,2130,6.0,0.38,71500,1.3,55550,69700,85540,215.208,141.2,5.4,1403.22,2008
457,15-1081,1460,10.2,0.26,76890,2.7,60580,76970,94370,215.208,141.2,5.4,1403.22,2008
458,15-1099,480,16.0,0.09,72950,4.6,56870,75650,93690,215.208,141.2,5.4,1403.22,2008
459,15-2031,640,14.1,0.11,75430,3.1,59260,72000,88530,215.208,141.2,5.4,1403.22,2008
460,17-0000,48660,2.6,8.74,76320,0.8,58080,74700,94190,215.208,141.2,5.4,1403.22,2008
461,17-1021,280,9.2,0.05,59220,2.0,47830,57100,68640,215.208,141.2,5.4,1403.22,2008
462,17-1022,320,10.1,0.06,58490,2.2,47190,58450,68260,215.208,141.2,5.4,1403.22,2008
463,17-2041,330,10.4,0.06,85810,2.7,66430,83600,101860,215.208,141.2,5.4,1403.22,2008
464,17-2051,2210,6.0,0.40,78620,1.7,60960,76300,94600,215.208,141.2,5.4,1403.22,2008
465,17-2061,300,40.3,0.05,96020,3.0,76920,96130,115510,215.208,141.2,5.4,1403.22,2008
466,17-2071,12680,4.4,2.28,84630,1.2,67790,82940,99570,215.208,141.2,5.4,1403.22,2008
467,17-2072,430,18.5,0.08,85130,2.0,69630,83470,100840,215.208,141.2,5.4,1403.22,2008
468,17-2081,840,24.0,0.15,82500,2.3,68280,81330,98010,215.208,141.2,5.4,1403.22,2008
469,17-2111,470,6.7,0.08,82690,1.9,65720,82180,99390,215.208,141.2,5.4,1403.22,2008
470,17-2112,1580,11.8,0.28,78970,2.8,63330,78160,94510,215.208,141.2,5.4,1403.22,2008
471,17-2131,270,14.8,0.05,72390,3.4,54650,67970,91060,215.208,141.2,5.4,1403.22,2008
472,17-2141,1350,18.0,0.24,80370,1.5,68590,78050,91280,215.208,141.2,5.4,1403.22,2008
473,17-2151,70,18.0,0.01,71650,7.1,49600,57590,73910,215.208,141.2,5.4,1403.22,2008
474,17-2161,6980,8.8,1.25,95850,1.4,82950,95540,107490,215.208,141.2,5.4,1403.22,2008
475,17-2171,510,9.7,0.09,98180,4.9,72310,90300,107670,215.208,141.2,5.4,1403.22,2008
476,17-2199,3150,7.9,0.57,86440,1.7,70880,89040,103780,215.208,141.2,5.4,1403.22,2008
477,17-3011,230,9.1,0.04,49800,2.6,38250,49870,61640,215.208,141.2,5.4,1403.22,2008
478,17-3012,2240,9.3,0.40,61560,1.7,48950,61240,74990,215.208,141.2,5.4,1403.22,2008
479,17-3013,130,11.0,0.02,56880,2.2,47240,57010,66720,215.208,141.2,5.4,1403.22,2008
480,17-3019,200,10.7,0.04,55380,3.0,43890,53460,70130,215.208,141.2,5.4,1403.22,2008
481,17-3022,900,7.6,0.16,61560,2.2,51490,61840,74770,215.208,141.2,5.4,1403.22,2008
482,17-3023,7370,3.7,1.32,59250,0.9,48590,59570,69650,215.208,141.2,5.4,1403.22,2008
483,17-3024,410,12.9,0.07,57210,3.0,48060,58420,67320,215.208,141.2,5.4,1403.22,2008
486,17-3027,170,44.3,0.03,53820,7.3,40880,51540,68760,215.208,141.2,5.4,1403.22,2008
487,17-3029,1300,8.1,0.23,61110,1.5,50740,60620,71810,215.208,141.2,5.4,1403.22,2008
488,17-3031,2720,3.6,0.49,49600,1.5,37500,47830,60780,215.208,141.2,5.4,1403.22,2008
489,19-0000,9550,4.1,1.71,70880,1.0,56590,70820,84640,215.208,141.2,5.4,1403.22,2008
490,19-1032,220,10.7,0.04,66200,1.8,54970,67540,78520,215.208,141.2,5.4,1403.22,2008
491,19-2012,380,23.8,0.07,93710,4.7,76340,91260,103870,215.208,141.2,5.4,1403.22,2008
492,19-2031,720,9.8,0.13,72050,1.6,57790,68850,85750,215.208,141.2,5.4,1403.22,2008
493,19-2041,1040,6.4,0.19,78920,2.8,64180,83440,96600,215.208,141.2,5.4,1403.22,2008
494,19-2042,80,30.0,0.01,83490,6.2,62950,85250,102840,215.208,141.2,5.4,1403.22,2008
495,19-2099,310,20.7,0.06,81730,1.9,70060,84610,97870,215.208,141.2,5.4,1403.22,2008
496,19-3011,60,20.5,0.01,98440,4.4,85130,96620,112790,215.208,141.2,5.4,1403.22,2008
497,19-3021,1420,6.0,0.25,70360,1.8,52770,67840,87890,215.208,141.2,5.4,1403.22,2008
498,19-3051,70,22.8,0.01,67870,2.7,58090,64400,77090,215.208,141.2,5.4,1403.22,2008
499,19-4031,1050,5.8,0.19,59570,2.6,48090,60570,73620,215.208,141.2,5.4,1403.22,2008
500,19-4041,70,13.8,0.01,63540,3.8,55860,63140,72510,215.208,141.2,5.4,1403.22,2008
501,19-4051,3260,6.2,0.59,70010,1.6,59150,71450,81210,215.208,141.2,5.4,1403.22,2008
502,19-4091,250,5.2,0.04,68830,3.2,56300,68330,84890,215.208,141.2,5.4,1403.22,2008
503,19-4099,400,29.7,0.07,53080,3.0,40610,53910,65720,215.208,141.2,5.4,1403.22,2008
504,23-0000,1660,13.7,0.30,118760,4.7,62710,106020,160790,215.208,141.2,5.4,1403.22,2008
505,23-1011,1220,13.1,0.22,141510,5.2,92440,135730,239200,215.208,141.2,5.4,1403.22,2008
506,23-2011,390,18.2,0.07,56790,3.4,46150,56200,65680,215.208,141.2,5.4,1403.22,2008
507,25-3099,40,6.4,0.01,87100,3.2,78190,90660,99560,215.208,141.2,5.4,1403.22,2008
508,25-9031,80,40.1,0.01,59680,6.9,47250,59590,72350,215.208,141.2,5.4,1403.22,2008
509,27-0000,2230,7.8,0.40,67380,2.8,47180,62550,84010,215.208,141.2,5.4,1403.22,2008
510,27-1021,40,45.4,0.01,58310,6.1,48550,58040,67120,215.208,141.2,5.4,1403.22,2008
511,27-1024,120,13.8,0.02,48160,2.5,37500,46320,58360,215.208,141.2,5.4,1403.22,2008
512,27-3031,1670,9.6,0.30,69120,3.4,47850,63400,87960,215.208,141.2,5.4,1403.22,2008
513,27-3041,50,40.2,0.01,64820,21.6,45130,50830,71010,215.208,141.2,5.4,1403.22,2008
514,27-3042,200,10.9,0.04,74160,2.6,60040,76060,90630,215.208,141.2,5.4,1403.22,2008
515,27-3099,30,28.2,0.01,59220,5.4,45650,56970,71660,215.208,141.2,5.4,1403.22,2008
516,29-0000,1600,8.0,0.29,69930,1.4,56920,70220,83210,215.208,141.2,5.4,1403.22,2008
517,29-1111,60,14.5,0.01,69120,3.8,57640,65790,78090,215.208,141.2,5.4,1403.22,2008
518,29-9011,1160,6.3,0.21,71660,1.0,60360,72040,83800,215.208,141.2,5.4,1403.22,2008
519,29-9012,230,18.6,0.04,63480,7.8,43300,54510,78180,215.208,141.2,5.4,1403.22,2008
520,29-9099,130,39.3,0.02,67690,6.9,46810,70690,83950,215.208,141.2,5.4,1403.22,2008
521,33-0000,4840,6.2,0.87,46790,3.0,34660,45840,58330,215.208,141.2,5.4,1403.22,2008
522,33-1099,270,17.2,0.05,72000,3.4,58910,74230,87130,215.208,141.2,5.4,1403.22,2008
523,33-9021,160,14.0,0.03,58550,3.6,44930,56850,72920,215.208,141.2,5.4,1403.22,2008
524,33-9032,3700,7.5,0.66,43850,4.2,32140,43950,55470,215.208,141.2,5.4,1403.22,2008
525,33-9099,670,3.2,0.12,48740,3.9,37950,44660,56990,215.208,141.2,5.4,1403.22,2008
526,37-0000,3030,4.7,0.54,33340,1.6,22460,31530,43170,215.208,141.2,5.4,1403.22,2008
527,37-1012,80,15.4,0.01,51820,4.9,38740,53440,62560,215.208,141.2,5.4,1403.22,2008
528,37-2011,1500,5.3,0.27,28350,1.8,19780,26220,34370,215.208,141.2,5.4,1403.22,2008
529,37-3011,610,12.7,0.11,34900,4.8,21950,35750,47100,215.208,141.2,5.4,1403.22,2008
531,37-3013,700,10.1,0.13,40040,2.2,31960,40150,47410,215.208,141.2,5.4,1403.22,2008
532,37-3019,60,29.4,0.01,36360,5.6,28830,35170,45000,215.208,141.2,5.4,1403.22,2008
533,41-0000,9380,3.8,1.68,55850,3.4,28840,47510,73060,215.208,141.2,5.4,1403.22,2008
534,41-1011,80,24.2,0.01,53430,8.7,29520,52560,67160,215.208,141.2,5.4,1403.22,2008
535,41-1012,290,13.3,0.05,83240,4.4,59000,76140,104060,215.208,141.2,5.4,1403.22,2008
536,41-2011,2970,9.1,0.53,26600,7.0,17680,24420,33670,215.208,141.2,5.4,1403.22,2008
537,41-2031,60,35.9,0.01,34300,9.3,20820,25060,46970,215.208,141.2,5.4,1403.22,2008
538,41-3031,610,13.0,0.11,101020,7.1,63930,89560,128270,215.208,141.2,5.4,1403.22,2008
539,41-3099,1630,7.1,0.29,61420,4.3,38930,55750,77930,215.208,141.2,5.4,1403.22,2008
540,41-4011,660,11.2,0.12,79260,7.2,47120,64490,92690,215.208,141.2,5.4,1403.22,2008
541,41-4012,2260,9.1,0.41,67220,2.9,44980,62340,81040,215.208,141.2,5.4,1403.22,2008
