,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
10615,53-5021,250,20.3,0.0,77950,8.3,51830,70020,104760,237.001,126.5,5.6,2111.94,2015
10616,53-5022,110,39.0,0.0,38220,4.4,33620,37420,44160,237.001,126.5,5.6,2111.94,2015
10617,53-6000,6860,11.4,0.08,24820,2.7,18790,21030,25090,237.001,126.5,5.6,2111.94,2015
10618,53-6020,4500,16.9,0.05,21490,1.9,18510,20020,23460,237.001,126.5,5.6,2111.94,2015
10619,53-6021,4500,16.9,0.05,21490,1.9,18510,20020,23460,237.001,126.5,5.6,2111.94,2015
10620,53-6030,1160,11.3,0.01,23500,5.1,18750,20820,24760,237.001,126.5,5.6,2111.94,2015
10621,53-6031,1160,11.3,0.01,23500,5.1,18750,20820,24760,237.001,126.5,5.6,2111.94,2015
10626,53-6060,150,35.6,0.0,26300,5.0,21550,24710,28760,237.001,126.5,5.6,2111.94,2015
10627,53-6061,150,35.6,0.0,26300,5.0,21550,24710,28760,237.001,126.5,5.6,2111.94,2015
10628,53-6090,710,13.1,0.01,30110,6.6,20750,25620,37630,237.001,126.5,5.6,2111.94,2015
10629,53-6099,710,13.1,0.01,30110,6.6,20750,25620,37630,237.001,126.5,5.6,2111.94,2015
10630,53-7000,921300,1.6,10.37,25450,0.5,19120,22340,29060,237.001,126.5,5.6,2111.94,2015
10631,53-7010,880,14.2,0.01,26850,3.2,21160,24580,30970,237.001,126.5,5.6,2111.94,2015
10632,53-7011,880,14.2,0.01,26850,3.2,21160,24580,30970,237.001,126.5,5.6,2111.94,2015
10633,53-7020,1180,26.0,0.01,46850,4.2,30490,44770,60850,237.001,126.5,5.6,2111.94,2015
10634,53-7021,1180,26.0,0.01,46850,4.2,30490,44770,60850,237.001,126.5,5.6,2111.94,2015
10635,53-7030,5630,15.4,0.06,45500,6.2,31870,42420,59470,237.001,126.5,5.6,2111.94,2015
10636,53-7032,5610,15.5,0.06,45500,6.2,31840,42360,59550,237.001,126.5,5.6,2111.94,2015
10637,53-7040,80,28.8,0.0,45660,9.2,27280,36330,66600,237.001,126.5,5.6,2111.94,2015
10638,53-7041,80,28.8,0.0,45660,9.2,27280,36330,66600,237.001,126.5,5.6,2111.94,2015
10639,53-7050,76240,3.5,0.86,30640,0.9,22880,28160,36350,237.001,126.5,5.6,2111.94,2015
10640,53-7051,76240,3.5,0.86,30640,0.9,22880,28160,36350,237.001,126.5,5.6,2111.94,2015
10641,53-7060,762340,1.8,8.58,23780,0.5,18900,21210,26560,237.001,126.5,5.6,2111.94,2015
10642,53-7061,12690,11.3,0.14,25450,2.1,19540,23320,29630,237.001,126.5,5.6,2111.94,2015
10643,53-7062,578520,1.9,6.51,24370,0.5,19030,21820,27610,237.001,126.5,5.6,2111.94,2015
10644,53-7063,5010,27.2,0.06,24350,5.3,18960,21380,27940,237.001,126.5,5.6,2111.94,2015
10645,53-7064,166120,4.4,1.87,21560,0.8,18520,19590,23510,237.001,126.5,5.6,2111.94,2015
10646,53-7070,780,28.1,0.01,39030,12.1,27620,34360,45850,237.001,126.5,5.6,2111.94,2015
10647,53-7072,740,29.3,0.01,38510,13.3,27530,34220,45140,237.001,126.5,5.6,2111.94,2015
10648,53-7080,68850,2.4,0.78,35180,0.9,24980,33580,43870,237.001,126.5,5.6,2111.94,2015
10649,53-7081,68850,2.4,0.78,35180,0.9,24980,33580,43870,237.001,126.5,5.6,2111.94,2015
10650,53-7120,240,28.5,0.0,32730,6.7,26170,34000,38100,237.001,126.5,5.6,2111.94,2015
10651,53-7121,240,28.5,0.0,32730,6.7,26170,34000,38100,237.001,126.5,5.6,2111.94,2015
10652,53-7190,5080,11.5,0.06,36160,9.4,19840,25640,47910,237.001,126.5,5.6,2111.94,2015
10653,53-7199,5080,11.5,0.06,36160,9.4,19840,25640,47910,237.001,126.5,5.6,2111.94,2015
10654,00-0000,12861660,0.3,100.0,52360,0.4,30100,45530,65050,237.001,126.5,5.6,2111.94,2015
10655,11-0000,615160,0.5,4.78,99180,0.4,68690,90620,118770,237.001,126.5,5.6,2111.94,2015
10656,11-1000,75680,1.2,0.59,121290,0.6,71520,105300,151940,237.001,126.5,5.6,2111.94,2015
10657,11-1010,18720,1.7,0.15,162350,0.9,106990,144970,239200,237.001,126.5,5.6,2111.94,2015
10658,11-1011,18720,1.7,0.15,162350,0.9,106990,144970,239200,237.001,126.5,5.6,2111.94,2015
10659,11-1020,56960,1.4,0.44,107810,0.7,65650,94160,132710,237.001,126.5,5.6,2111.94,2015
10660,11-1021,56960,1.4,0.44,107810,0.7,65650,94160,132710,237.001,126.5,5.6,2111.94,2015
10661,11-2000,16030,1.6,0.12,108830,0.8,73990,97610,131230,237.001,126.5,5.6,2111.94,2015
10662,11-2010,440,4.1,0.0,102240,3.0,67130,91530,128010,237.001,126.5,5.6,2111.94,2015
10663,11-2011,440,4.1,0.0,102240,3.0,67130,91530,128010,237.001,126.5,5.6,2111.94,2015
10664,11-2020,4580,3.3,0.04,107870,1.3,71350,96120,132750,237.001,126.5,5.6,2111.94,2015
10665,11-2021,3740,3.4,0.03,105870,1.4,70750,94560,129930,237.001,126.5,5.6,2111.94,2015
10666,11-2022,840,8.9,0.01,116750,2.9,74490,105560,143640,237.001,126.5,5.6,2111.94,2015
10667,11-2030,11010,1.7,0.09,109480,0.9,75310,98420,130730,237.001,126.5,5.6,2111.94,2015
10668,11-2031,11010,1.7,0.09,109480,0.9,75310,98420,130730,237.001,126.5,5.6,2111.94,2015
10669,11-3000,86040,1.0,0.67,101430,0.6,71490,94230,122110,237.001,126.5,5.6,2111.94,2015
10670,11-3010,33070,1.8,0.26,88030,0.7,62360,82730,107390,237.001,126.5,5.6,2111.94,2015
10671,11-3011,33070,1.8,0.26,88030,0.7,62360,82730,107390,237.001,126.5,5.6,2111.94,2015
10672,11-3020,17190,1.3,0.13,109900,0.7,81430,103050,129570,237.001,126.5,5.6,2111.94,2015
10673,11-3021,17190,1.3,0.13,109900,0.7,81430,103050,129570,237.001,126.5,5.6,2111.94,2015
10674,11-3030,20570,1.3,0.16,115140,0.7,80590,104240,136030,237.001,126.5,5.6,2111.94,2015
10675,11-3031,20570,1.3,0.16,115140,0.7,80590,104240,136030,237.001,126.5,5.6,2111.94,2015
10676,11-3050,300,5.5,0.0,59000,14.5,37240,45200,74640,237.001,126.5,5.6,2111.94,2015
10677,11-3051,300,5.5,0.0,59000,14.5,37240,45200,74640,237.001,126.5,5.6,2111.94,2015
10678,11-3060,1340,2.1,0.01,96970,1.0,73780,93620,116500,237.001,126.5,5.6,2111.94,2015
10679,11-3061,1340,2.1,0.01,96970,1.0,73780,93620,116500,237.001,126.5,5.6,2111.94,2015
10680,11-3070,1590,5.1,0.01,80040,1.8,58540,77410,97020,237.001,126.5,5.6,2111.94,2015
10681,11-3071,1590,5.1,0.01,80040,1.8,58540,77410,97020,237.001,126.5,5.6,2111.94,2015
10682,11-3110,710,3.2,0.01,101790,1.5,73260,95090,122470,237.001,126.5,5.6,2111.94,2015
10683,11-3111,710,3.2,0.01,101790,1.5,73260,95090,122470,237.001,126.5,5.6,2111.94,2015
10684,11-3120,8130,1.8,0.06,108060,0.8,80340,101780,127710,237.001,126.5,5.6,2111.94,2015
10685,11-3121,8130,1.8,0.06,108060,0.8,80340,101780,127710,237.001,126.5,5.6,2111.94,2015
10686,11-3130,3150,3.7,0.02,105740,2.0,74390,96760,122470,237.001,126.5,5.6,2111.94,2015
10687,11-3131,3150,3.7,0.02,105740,2.0,74390,96760,122470,237.001,126.5,5.6,2111.94,2015
10688,11-9000,437410,0.5,3.4,94560,0.4,67760,88160,113720,237.001,126.5,5.6,2111.94,2015
10689,11-9010,220,8.4,0.0,62670,3.0,45880,58090,72640,237.001,126.5,5.6,2111.94,2015
10690,11-9013,220,8.4,0.0,62670,3.0,45880,58090,72640,237.001,126.5,5.6,2111.94,2015
10691,11-9020,1970,3.8,0.02,101590,1.6,76790,94790,118900,237.001,126.5,5.6,2111.94,2015
10692,11-9021,1970,3.8,0.02,101590,1.6,76790,94790,118900,237.001,126.5,5.6,2111.94,2015
10693,11-9030,393750,0.5,3.06,95240,0.4,68770,88900,114120,237.001,126.5,5.6,2111.94,2015
10694,11-9031,8010,4.2,0.06,70890,2.0,44920,63420,92010,237.001,126.5,5.6,2111.94,2015
10695,11-9032,231350,0.6,1.8,93100,0.5,72570,90530,111930,237.001,126.5,5.6,2111.94,2015
10696,11-9033,134500,1.0,1.05,102570,0.7,65390,88540,123250,237.001,126.5,5.6,2111.94,2015
10697,11-9039,19890,2.4,0.15,80430,2.7,50360,72030,101150,237.001,126.5,5.6,2111.94,2015
10698,11-9040,720,4.9,0.01,119370,2.2,89540,113280,141090,237.001,126.5,5.6,2111.94,2015
10699,11-9041,720,4.9,0.01,119370,2.2,89540,113280,141090,237.001,126.5,5.6,2111.94,2015
10700,11-9050,6940,2.4,0.05,58410,1.0,39650,53950,74420,237.001,126.5,5.6,2111.94,2015
10701,11-9051,6940,2.4,0.05,58410,1.0,39650,53950,74420,237.001,126.5,5.6,2111.94,2015
10702,11-9080,170,8.7,0.0,70920,2.5,53190,69660,87050,237.001,126.5,5.6,2111.94,2015
10703,11-9081,170,8.7,0.0,70920,2.5,53190,69660,87050,237.001,126.5,5.6,2111.94,2015
10704,11-9110,6330,4.1,0.05,109130,2.0,72450,95400,128770,237.001,126.5,5.6,2111.94,2015
10705,11-9111,6330,4.1,0.05,109130,2.0,72450,95400,128770,237.001,126.5,5.6,2111.94,2015
10706,11-9120,1790,9.2,0.01,112870,2.9,75410,98020,139520,237.001,126.5,5.6,2111.94,2015
10707,11-9121,1790,9.2,0.01,112870,2.9,75410,98020,139520,237.001,126.5,5.6,2111.94,2015
10708,11-9140,740,3.2,0.01,96200,2.2,65020,90490,117080,237.001,126.5,5.6,2111.94,2015
10709,11-9141,740,3.2,0.01,96200,2.2,65020,90490,117080,237.001,126.5,5.6,2111.94,2015
10710,11-9150,3020,4.0,0.02,71530,1.3,52470,66590,87620,237.001,126.5,5.6,2111.94,2015
10711,11-9151,3020,4.0,0.02,71530,1.3,52470,66590,87620,237.001,126.5,5.6,2111.94,2015
10712,11-9160,560,7.5,0.0,87740,2.0,64600,82480,106630,237.001,126.5,5.6,2111.94,2015
10713,11-9161,560,7.5,0.0,87740,2.0,64600,82480,106630,237.001,126.5,5.6,2111.94,2015
10714,11-9190,21220,2.8,0.16,90320,1.4,59880,82480,111700,237.001,126.5,5.6,2111.94,2015
10715,11-9199,21220,2.8,0.16,90320,1.4,59880,82480,111700,237.001,126.5,5.6,2111.94,2015
10716,13-0000,280110,1.1,2.18,61910,0.5,44770,57840,74960,237.001,126.5,5.6,2111.94,2015
10717,13-1000,204130,1.2,1.59,62050,0.6,44710,58030,75330,237.001,126.5,5.6,2111.94,2015
10720,13-1020,7770,1.8,0.06,58550,0.5,44940,56000,70070,237.001,126.5,5.6,2111.94,2015
10721,13-1021,70,14.9,0.0,49950,6.6,32370,43910,61130,237.001,126.5,5.6,2111.94,2015
10722,13-1022,530,6.2,0.0,51660,1.8,40270,48450,60280,237.001,126.5,5.6,2111.94,2015
10723,13-1023,7170,1.8,0.06,59150,0.5,45530,56640,70770,237.001,126.5,5.6,2111.94,2015
10724,13-1030,180,12.2,0.0,62530,2.7,46670,60780,78750,237.001,126.5,5.6,2111.94,2015
10725,13-1031,180,12.2,0.0,62530,2.7,46670,60780,78750,237.001,126.5,5.6,2111.94,2015
10726,13-1040,6690,2.7,0.05,63320,0.9,46360,59700,76610,237.001,126.5,5.6,2111.94,2015
10727,13-1041,6690,2.7,0.05,63320,0.9,46360,59700,76610,237.001,126.5,5.6,2111.94,2015
10728,13-1050,270,6.0,0.0,70650,3.4,54490,67770,81450,237.001,126.5,5.6,2111.94,2015
10729,13-1051,270,6.0,0.0,70650,3.4,54490,67770,81450,237.001,126.5,5.6,2111.94,2015
10730,13-1070,25970,1.3,0.2,59420,0.5,43650,55990,71950,237.001,126.5,5.6,2111.94,2015
10731,13-1071,25020,1.3,0.19,58940,0.5,43460,55620,71240,237.001,126.5,5.6,2111.94,2015
10732,13-1075,950,5.0,0.01,71960,2.1,50980,69920,89300,237.001,126.5,5.6,2111.94,2015
10733,13-1080,590,8.9,0.0,70410,3.7,52080,67980,85990,237.001,126.5,5.6,2111.94,2015
10734,13-1081,590,8.9,0.0,70410,3.7,52080,67980,85990,237.001,126.5,5.6,2111.94,2015
10735,13-1110,13990,5.3,0.11,76960,2.5,53350,67600,89750,237.001,126.5,5.6,2111.94,2015
10736,13-1111,13990,5.3,0.11,76960,2.5,53350,67600,89750,237.001,126.5,5.6,2111.94,2015
10737,13-1120,8290,2.1,0.06,50120,0.7,37660,47120,60160,237.001,126.5,5.6,2111.94,2015
10738,13-1121,8290,2.1,0.06,50120,0.7,37660,47120,60160,237.001,126.5,5.6,2111.94,2015
10739,13-1130,15420,6.6,0.12,61340,1.7,44110,57510,75460,237.001,126.5,5.6,2111.94,2015
10740,13-1131,15420,6.6,0.12,61340,1.7,44110,57510,75460,237.001,126.5,5.6,2111.94,2015
10741,13-1140,4790,2.3,0.04,60740,0.8,45670,57310,72880,237.001,126.5,5.6,2111.94,2015
10742,13-1141,4790,2.3,0.04,60740,0.8,45670,57310,72880,237.001,126.5,5.6,2111.94,2015
10743,13-1150,25630,3.9,0.2,63410,1.2,44330,59180,77640,237.001,126.5,5.6,2111.94,2015
10744,13-1151,25630,3.9,0.2,63410,1.2,44330,59180,77640,237.001,126.5,5.6,2111.94,2015
10745,13-1160,11150,2.6,0.09,56710,0.8,41190,53230,68280,237.001,126.5,5.6,2111.94,2015
10746,13-1161,11150,2.6,0.09,56710,0.8,41190,53230,68280,237.001,126.5,5.6,2111.94,2015
10747,13-1190,83310,1.5,0.65,62210,0.6,45370,58860,76000,237.001,126.5,5.6,2111.94,2015
10748,13-1199,83310,1.5,0.65,62210,0.6,45370,58860,76000,237.001,126.5,5.6,2111.94,2015
10749,13-2000,75990,1.0,0.59,61540,0.5,44920,57380,73960,237.001,126.5,5.6,2111.94,2015
10750,13-2010,42560,1.3,0.33,63640,0.5,47510,59460,75410,237.001,126.5,5.6,2111.94,2015
10751,13-2011,42560,1.3,0.33,63640,0.5,47510,59460,75410,237.001,126.5,5.6,2111.94,2015
10752,13-2030,7950,3.1,0.06,65970,0.7,51550,62630,78290,237.001,126.5,5.6,2111.94,2015
10753,13-2031,7950,3.1,0.06,65970,0.7,51550,62630,78290,237.001,126.5,5.6,2111.94,2015
10754,13-2040,220,23.7,0.0,62310,4.1,44550,57290,79100,237.001,126.5,5.6,2111.94,2015
10755,13-2041,220,23.7,0.0,62310,4.1,44550,57290,79100,237.001,126.5,5.6,2111.94,2015
10756,13-2050,4290,2.4,0.03,74020,1.0,56340,69780,86690,237.001,126.5,5.6,2111.94,2015
10757,13-2051,4070,2.3,0.03,74490,1.0,57030,70230,87020,237.001,126.5,5.6,2111.94,2015
10758,13-2052,210,22.2,0.0,64880,6.3,36550,55170,79690,237.001,126.5,5.6,2111.94,2015
10759,13-2060,60,7.9,0.0,93310,11.4,52320,76470,142200,237.001,126.5,5.6,2111.94,2015
10760,13-2061,60,7.9,0.0,93310,11.4,52320,76470,142200,237.001,126.5,5.6,2111.94,2015
10761,13-2070,12200,2.2,0.09,48000,0.7,36800,44640,55420,237.001,126.5,5.6,2111.94,2015
10762,13-2071,11770,2.2,0.09,47680,0.7,36750,44470,54990,237.001,126.5,5.6,2111.94,2015
10763,13-2072,430,18.2,0.0,56770,2.6,40540,50350,69660,237.001,126.5,5.6,2111.94,2015
10764,13-2090,8670,2.3,0.07,59770,1.6,41780,54440,72700,237.001,126.5,5.6,2111.94,2015
10765,13-2099,8670,2.3,0.07,59770,1.6,41780,54440,72700,237.001,126.5,5.6,2111.94,2015
10766,15-0000,213780,1.1,1.66,62590,0.6,44420,58990,77420,237.001,126.5,5.6,2111.94,2015
10767,15-1100,206900,1.1,1.61,62490,0.6,44350,58920,77370,237.001,126.5,5.6,2111.94,2015
10768,15-1110,2000,18.8,0.02,91740,3.2,62810,88750,114750,237.001,126.5,5.6,2111.94,2015
10769,15-1111,2000,18.8,0.02,91740,3.2,62810,88750,114750,237.001,126.5,5.6,2111.94,2015
10770,15-1120,21490,2.7,0.17,75440,1.0,58020,72610,90740,237.001,126.5,5.6,2111.94,2015
10771,15-1121,19200,3.0,0.15,74860,1.0,58010,72280,89910,237.001,126.5,5.6,2111.94,2015
10772,15-1122,2290,3.4,0.02,80310,1.5,58120,76230,97580,237.001,126.5,5.6,2111.94,2015
10773,15-1130,39910,2.7,0.31,74190,0.9,56390,71180,89910,237.001,126.5,5.6,2111.94,2015
10774,15-1131,10400,2.6,0.08,69260,0.8,54810,68290,82700,237.001,126.5,5.6,2111.94,2015
10775,15-1132,16450,5.7,0.13,78640,1.3,60130,75020,94330,237.001,126.5,5.6,2111.94,2015
10776,15-1133,4030,6.8,0.03,89650,1.6,69230,87420,107370,237.001,126.5,5.6,2111.94,2015
10777,15-1134,9030,2.5,0.07,64890,1.1,48770,61560,77920,237.001,126.5,5.6,2111.94,2015
10778,15-1140,50120,1.4,0.39,69270,0.4,52550,66260,83260,237.001,126.5,5.6,2111.94,2015
10779,15-1141,11080,1.5,0.09,70170,0.6,52270,67320,85730,237.001,126.5,5.6,2111.94,2015
10780,15-1142,33290,1.9,0.26,69290,0.5,53200,66500,82660,237.001,126.5,5.6,2111.94,2015
10781,15-1143,5760,2.3,0.04,67370,1.0,48960,62450,81900,237.001,126.5,5.6,2111.94,2015
10782,15-1150,82620,0.9,0.64,48210,0.6,35590,46090,58670,237.001,126.5,5.6,2111.94,2015
10783,15-1151,69280,1.0,0.54,46700,0.6,34600,44840,57100,237.001,126.5,5.6,2111.94,2015
10784,15-1152,13330,1.7,0.1,56010,1.2,42380,53300,66680,237.001,126.5,5.6,2111.94,2015
10785,15-1190,10760,2.7,0.08,65870,1.6,45780,63040,83520,237.001,126.5,5.6,2111.94,2015
10786,15-1199,10760,2.7,0.08,65870,1.6,45780,63040,83520,237.001,126.5,5.6,2111.94,2015
10787,15-2000,6880,2.5,0.05,65490,1.7,46700,60990,78980,237.001,126.5,5.6,2111.94,2015
10788,15-2020,380,8.3,0.0,65620,5.7,45670,55440,74770,237.001,126.5,5.6,2111.94,2015
10789,15-2021,380,8.3,0.0,65620,5.7,45670,55440,74770,237.001,126.5,5.6,2111.94,2015
10790,15-2030,3450,3.6,0.03,62310,2.7,43670,57080,75970,237.001,126.5,5.6,2111.94,2015
10791,15-2031,3450,3.6,0.03,62310,2.7,43670,57080,75970,237.001,126.5,5.6,2111.94,2015
10792,15-2040,2550,3.4,0.02,71650,1.5,54530,68330,86130,237.001,126.5,5.6,2111.94,2015
10793,15-2041,2550,3.4,0.02,71650,1.5,54530,68330,86130,237.001,126.5,5.6,2111.94,2015
10796,15-2099,270,12.6,0.0,63070,4.6,40820,58480,76830,237.001,126.5,5.6,2111.94,2015
10797,17-0000,21380,2.5,0.17,65960,1.6,45200,60580,83050,237.001,126.5,5.6,2111.94,2015
10798,17-1000,1330,4.4,0.01,77850,1.1,60750,75820,93230,237.001,126.5,5.6,2111.94,2015
10799,17-1010,1120,4.7,0.01,81490,1.0,65920,79040,95180,237.001,126.5,5.6,2111.94,2015
10800,17-1011,1000,5.2,0.01,82970,1.1,67440,80510,96180,237.001,126.5,5.6,2111.94,2015
10801,17-1012,130,6.8,0.0,69980,1.8,54780,67150,81640,237.001,126.5,5.6,2111.94,2015
10802,17-1020,210,12.3,0.0,58400,2.8,43720,55130,69190,237.001,126.5,5.6,2111.94,2015
10803,17-1021,180,14.5,0.0,59770,2.7,46250,56630,69910,237.001,126.5,5.6,2111.94,2015
10804,17-1022,30,9.4,0.0,50740,7.8,33000,39550,60630,237.001,126.5,5.6,2111.94,2015
10805,17-2000,13310,3.2,0.1,74640,1.5,52400,68720,91890,237.001,126.5,5.6,2111.94,2015
10806,17-2010,640,20.8,0.0,95320,3.4,63930,90590,122880,237.001,126.5,5.6,2111.94,2015
10807,17-2011,640,20.8,0.0,95320,3.4,63930,90590,122880,237.001,126.5,5.6,2111.94,2015
10808,17-2020,240,4.5,0.0,54900,1.9,44910,53240,61210,237.001,126.5,5.6,2111.94,2015
10809,17-2021,240,4.5,0.0,54900,1.9,44910,53240,61210,237.001,126.5,5.6,2111.94,2015
10810,17-2030,1630,9.1,0.01,69400,2.7,47620,60190,84250,237.001,126.5,5.6,2111.94,2015
10811,17-2031,1630,9.1,0.01,69400,2.7,47620,60190,84250,237.001,126.5,5.6,2111.94,2015
10812,17-2040,570,2.3,0.0,60340,2.3,44010,50920,71430,237.001,126.5,5.6,2111.94,2015
10813,17-2041,570,2.3,0.0,60340,2.3,44010,50920,71430,237.001,126.5,5.6,2111.94,2015
10814,17-2050,1670,9.1,0.01,73210,1.9,50960,69790,89350,237.001,126.5,5.6,2111.94,2015
10815,17-2051,1670,9.1,0.01,73210,1.9,50960,69790,89350,237.001,126.5,5.6,2111.94,2015
10816,17-2060,430,3.2,0.0,68900,3.8,54470,61430,81550,237.001,126.5,5.6,2111.94,2015
10817,17-2061,430,3.2,0.0,68900,3.8,54470,61430,81550,237.001,126.5,5.6,2111.94,2015
10818,17-2070,1900,1.4,0.01,71020,1.7,53760,63440,85540,237.001,126.5,5.6,2111.94,2015
10819,17-2071,1290,1.6,0.01,67180,1.9,52140,60380,78110,237.001,126.5,5.6,2111.94,2015
10820,17-2072,610,2.9,0.0,79120,1.6,60060,75330,94950,237.001,126.5,5.6,2111.94,2015
10821,17-2080,190,5.3,0.0,81300,2.6,57340,74160,98050,237.001,126.5,5.6,2111.94,2015
10822,17-2081,190,5.3,0.0,81300,2.6,57340,74160,98050,237.001,126.5,5.6,2111.94,2015
10823,17-2110,750,7.5,0.01,79010,2.5,56970,72650,96640,237.001,126.5,5.6,2111.94,2015
10824,17-2111,440,9.5,0.0,69090,1.3,53030,64970,79360,237.001,126.5,5.6,2111.94,2015
10825,17-2112,320,11.9,0.0,92710,4.4,67830,88370,115630,237.001,126.5,5.6,2111.94,2015
10826,17-2130,330,4.7,0.0,62180,2.2,44880,55010,75470,237.001,126.5,5.6,2111.94,2015
10827,17-2131,330,4.7,0.0,62180,2.2,44880,55010,75470,237.001,126.5,5.6,2111.94,2015
10828,17-2140,1290,3.5,0.01,65400,2.0,46660,61020,78530,237.001,126.5,5.6,2111.94,2015
10829,17-2141,1290,3.5,0.01,65400,2.0,46660,61020,78530,237.001,126.5,5.6,2111.94,2015
10830,17-2160,110,15.4,0.0,100030,6.5,70540,91090,130970,237.001,126.5,5.6,2111.94,2015
10831,17-2161,110,15.4,0.0,100030,6.5,70540,91090,130970,237.001,126.5,5.6,2111.94,2015
10832,17-2170,60,0.0,0.0,66590,2.3,45890,55920,75570,237.001,126.5,5.6,2111.94,2015
10833,17-2171,60,0.0,0.0,66590,2.3,45890,55920,75570,237.001,126.5,5.6,2111.94,2015
10834,17-2190,3490,3.6,0.03,82930,1.8,60920,81990,97870,237.001,126.5,5.6,2111.94,2015
10835,17-2199,3490,3.6,0.03,82930,1.8,60920,81990,97870,237.001,126.5,5.6,2111.94,2015
10836,17-3000,6740,2.2,0.05,46440,2.4,32290,44810,59280,237.001,126.5,5.6,2111.94,2015
10837,17-3010,630,5.6,0.0,49860,1.4,37810,47650,60140,237.001,126.5,5.6,2111.94,2015
10838,17-3011,360,2.7,0.0,49170,1.7,37550,46780,59500,237.001,126.5,5.6,2111.94,2015
10839,17-3013,120,26.4,0.0,51540,4.2,37940,49370,62800,237.001,126.5,5.6,2111.94,2015
10840,17-3019,130,9.1,0.0,48590,1.8,37120,48090,58810,237.001,126.5,5.6,2111.94,2015
10841,17-3020,5930,2.3,0.05,46080,2.7,31230,44340,59360,237.001,126.5,5.6,2111.94,2015
10842,17-3021,170,27.7,0.0,63140,7.8,43930,66170,79610,237.001,126.5,5.6,2111.94,2015
10843,17-3022,720,10.5,0.01,41320,4.0,26090,38980,54100,237.001,126.5,5.6,2111.94,2015
10844,17-3023,1590,4.3,0.01,48040,2.5,34940,47030,61250,237.001,126.5,5.6,2111.94,2015
10845,17-3024,160,11.5,0.0,59050,5.2,42260,59180,75460,237.001,126.5,5.6,2111.94,2015
10846,17-3025,40,10.9,0.0,52340,2.9,38540,47660,67470,237.001,126.5,5.6,2111.94,2015
10847,17-3026,170,12.2,0.0,49980,5.1,30190,45590,68460,237.001,126.5,5.6,2111.94,2015
10848,17-3027,550,3.3,0.0,39040,4.4,20450,35970,53340,237.001,126.5,5.6,2111.94,2015
10849,17-3029,2520,3.0,0.02,45360,3.1,30000,43840,57190,237.001,126.5,5.6,2111.94,2015
10850,17-3030,170,22.1,0.0,46530,1.5,38420,46240,55150,237.001,126.5,5.6,2111.94,2015
10851,17-3031,170,22.1,0.0,46530,1.5,38420,46240,55150,237.001,126.5,5.6,2111.94,2015
10852,19-0000,181850,2.4,1.41,60770,1.1,41420,55110,74780,237.001,126.5,5.6,2111.94,2015
10853,19-1000,42980,5.6,0.33,65630,2.1,45870,57510,77100,237.001,126.5,5.6,2111.94,2015
10854,19-1010,4000,5.5,0.03,57320,2.2,42780,51590,63840,237.001,126.5,5.6,2111.94,2015
10855,19-1011,920,7.3,0.01,56050,1.9,42040,51520,62690,237.001,126.5,5.6,2111.94,2015
10856,19-1012,650,13.2,0.01,57110,1.8,42270,51030,67330,237.001,126.5,5.6,2111.94,2015
10857,19-1013,2430,5.2,0.02,57860,3.1,43160,51770,63660,237.001,126.5,5.6,2111.94,2015
10858,19-1020,12220,10.8,0.09,64500,2.8,44960,56100,76220,237.001,126.5,5.6,2111.94,2015
10859,19-1021,3930,15.7,0.03,67800,5.8,44790,55560,78650,237.001,126.5,5.6,2111.94,2015
10860,19-1022,2150,9.5,0.02,55440,1.8,41820,50280,63050,237.001,126.5,5.6,2111.94,2015
10861,19-1023,1180,12.1,0.01,65590,4.1,44700,56910,76820,237.001,126.5,5.6,2111.94,2015
10862,19-1029,4960,11.1,0.04,65540,2.7,46790,59090,79220,237.001,126.5,5.6,2111.94,2015
10863,19-1030,1080,5.3,0.01,61250,1.2,45360,56600,73190,237.001,126.5,5.6,2111.94,2015
10864,19-1031,750,4.7,0.01,63540,1.5,46340,58390,75900,237.001,126.5,5.6,2111.94,2015
10865,19-1032,330,7.8,0.0,56060,1.8,43480,53110,65350,237.001,126.5,5.6,2111.94,2015
10866,19-1040,22390,5.7,0.17,67030,2.8,46600,58550,78390,237.001,126.5,5.6,2111.94,2015
10867,19-1041,500,7.3,0.0,72310,2.2,52600,68500,90330,237.001,126.5,5.6,2111.94,2015
10868,19-1042,21900,5.7,0.17,66910,2.9,46510,58380,78110,237.001,126.5,5.6,2111.94,2015
10869,19-1090,3290,7.9,0.03,71790,2.3,50550,62880,88720,237.001,126.5,5.6,2111.94,2015
10870,19-1099,3290,7.9,0.03,71790,2.3,50550,62880,88720,237.001,126.5,5.6,2111.94,2015
10871,19-2000,19190,4.9,0.15,71250,1.6,48310,61320,87030,237.001,126.5,5.6,2111.94,2015
10872,19-2010,3430,4.8,0.03,79330,2.2,51460,65850,98380,237.001,126.5,5.6,2111.94,2015
10873,19-2011,650,6.1,0.01,82700,3.3,55900,72700,99920,237.001,126.5,5.6,2111.94,2015
10874,19-2012,2780,5.8,0.02,78540,2.4,50530,63840,97840,237.001,126.5,5.6,2111.94,2015
10875,19-2020,1710,7.2,0.01,79070,1.9,55540,69980,99660,237.001,126.5,5.6,2111.94,2015
10876,19-2021,1710,7.2,0.01,79070,1.9,55540,69980,99660,237.001,126.5,5.6,2111.94,2015
