,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
5437,51-4191,150,19.4,0.0,25780,6.6,18550,22500,32390,217.29,126.7,9.6,1125.06,2010
5438,51-4193,300,34.2,0.0,25870,4.2,19750,23260,29140,217.29,126.7,9.6,1125.06,2010
5439,51-4194,120,26.4,0.0,31020,7.5,22110,27890,41020,217.29,126.7,9.6,1125.06,2010
5440,51-4199,2470,11.9,0.03,28790,5.8,19320,23480,29890,217.29,126.7,9.6,1125.06,2010
5441,51-5111,1600,18.0,0.02,34490,3.6,23670,32410,43950,217.29,126.7,9.6,1125.06,2010
5442,51-5112,7670,8.1,0.1,30490,1.7,22940,28480,35830,217.29,126.7,9.6,1125.06,2010
5443,51-5113,1080,9.2,0.01,25390,4.0,17940,22160,31070,217.29,126.7,9.6,1125.06,2010
5444,51-6011,7120,15.1,0.1,23980,3.9,17810,21330,28570,217.29,126.7,9.6,1125.06,2010
5445,51-6021,3190,7.5,0.04,19670,1.5,17150,18650,21180,217.29,126.7,9.6,1125.06,2010
5446,51-6031,670,12.1,0.01,21950,3.4,17450,19520,25120,217.29,126.7,9.6,1125.06,2010
5447,51-6051,80,24.8,0.0,20200,5.6,16770,18310,23380,217.29,126.7,9.6,1125.06,2010
5448,51-6052,100,21.1,0.0,28790,7.2,20180,25130,36320,217.29,126.7,9.6,1125.06,2010
5449,51-6061,40,23.5,0.0,20260,14.0,16720,18190,25810,217.29,126.7,9.6,1125.06,2010
5450,51-6062,330,27.7,0.0,23660,7.0,16310,21050,28660,217.29,126.7,9.6,1125.06,2010
5451,51-6063,160,24.2,0.0,23320,3.4,18680,22320,26680,217.29,126.7,9.6,1125.06,2010
5452,51-6064,360,28.3,0.0,24380,3.4,19570,24070,28670,217.29,126.7,9.6,1125.06,2010
5454,51-6093,210,19.7,0.0,26500,5.4,21170,23510,28950,217.29,126.7,9.6,1125.06,2010
5455,51-6099,2760,27.5,0.04,29600,7.8,21290,26440,34370,217.29,126.7,9.6,1125.06,2010
5456,51-7011,650,19.0,0.01,27760,2.9,20180,24610,33480,217.29,126.7,9.6,1125.06,2010
5457,51-7021,70,23.6,0.0,26400,4.5,19590,24600,31780,217.29,126.7,9.6,1125.06,2010
5458,51-7041,210,27.0,0.0,25730,3.8,19870,23770,30610,217.29,126.7,9.6,1125.06,2010
5459,51-7042,230,14.0,0.0,22980,3.5,17940,21060,26980,217.29,126.7,9.6,1125.06,2010
5460,51-7099,280,9.6,0.0,28750,5.7,21310,25420,31480,217.29,126.7,9.6,1125.06,2010
5461,51-8013,510,17.2,0.01,55490,4.0,46570,56410,66090,217.29,126.7,9.6,1125.06,2010
5462,51-8021,1340,15.8,0.02,53550,2.4,42500,53850,64120,217.29,126.7,9.6,1125.06,2010
5463,51-8031,3430,20.2,0.05,46100,7.7,30710,41280,61410,217.29,126.7,9.6,1125.06,2010
5464,51-8091,140,32.8,0.0,52950,4.5,40500,54200,67240,217.29,126.7,9.6,1125.06,2010
5465,51-8092,160,20.9,0.0,52900,2.8,46120,53340,59870,217.29,126.7,9.6,1125.06,2010
5466,51-8093,90,17.3,0.0,55660,4.7,45190,57930,65350,217.29,126.7,9.6,1125.06,2010
5467,51-8099,640,14.2,0.01,50280,3.2,39910,51330,58710,217.29,126.7,9.6,1125.06,2010
5468,51-9011,540,19.3,0.01,46650,4.9,35500,43880,60470,217.29,126.7,9.6,1125.06,2010
5469,51-9012,400,21.2,0.01,33380,6.2,22540,31050,43250,217.29,126.7,9.6,1125.06,2010
5470,51-9021,750,23.9,0.01,28640,4.5,19930,26180,35710,217.29,126.7,9.6,1125.06,2010
5471,51-9022,70,20.2,0.0,28730,4.7,20300,28700,35360,217.29,126.7,9.6,1125.06,2010
5472,51-9023,770,16.2,0.01,29480,3.1,21530,28190,35150,217.29,126.7,9.6,1125.06,2010
5474,51-9032,1380,9.1,0.02,29900,3.0,24130,28500,33830,217.29,126.7,9.6,1125.06,2010
5475,51-9041,620,18.2,0.01,22750,3.6,18020,20110,25230,217.29,126.7,9.6,1125.06,2010
5476,51-9051,70,26.1,0.0,21630,11.3,16890,18690,24200,217.29,126.7,9.6,1125.06,2010
5477,51-9061,31290,5.9,0.42,29340,1.6,19650,24660,35010,217.29,126.7,9.6,1125.06,2010
5478,51-9083,190,14.3,0.0,27480,5.1,21510,25270,33510,217.29,126.7,9.6,1125.06,2010
5479,51-9111,48440,3.7,0.66,22980,0.9,17980,20610,25750,217.29,126.7,9.6,1125.06,2010
5480,51-9121,720,13.6,0.01,27270,3.3,19640,24670,33770,217.29,126.7,9.6,1125.06,2010
5481,51-9122,430,13.0,0.01,34640,4.6,24040,32770,42480,217.29,126.7,9.6,1125.06,2010
5482,51-9123,210,41.5,0.0,26460,4.8,19400,27170,30910,217.29,126.7,9.6,1125.06,2010
5483,51-9151,2330,9.9,0.03,27660,2.9,19340,25000,32790,217.29,126.7,9.6,1125.06,2010
5484,51-9192,330,31.4,0.0,30680,15.3,19410,23430,39430,217.29,126.7,9.6,1125.06,2010
5485,51-9194,70,45.5,0.0,26160,7.5,22030,27630,30470,217.29,126.7,9.6,1125.06,2010
5486,51-9195,530,41.6,0.01,25710,5.7,19360,22120,30620,217.29,126.7,9.6,1125.06,2010
5487,51-9196,710,16.0,0.01,23720,4.7,17810,20360,27680,217.29,126.7,9.6,1125.06,2010
5488,51-9198,103950,2.7,1.41,21730,0.6,17760,19890,24050,217.29,126.7,9.6,1125.06,2010
5489,51-9399,48260,4.9,0.65,26070,1.3,18690,22680,29940,217.29,126.7,9.6,1125.06,2010
5490,53-0000,778420,1.4,10.54,26480,0.5,18330,22490,31310,217.29,126.7,9.6,1125.06,2010
5491,53-1011,270,11.1,0.0,47180,7.2,31560,44390,58710,217.29,126.7,9.6,1125.06,2010
5492,53-1021,8900,5.2,0.12,44590,1.4,32550,42300,55220,217.29,126.7,9.6,1125.06,2010
5493,53-1031,10170,4.0,0.14,53940,1.1,40270,52850,65660,217.29,126.7,9.6,1125.06,2010
5495,53-2012,580,18.3,0.01,79440,5.4,53640,75460,93650,217.29,126.7,9.6,1125.06,2010
5496,53-2022,60,35.5,0.0,48710,3.2,40120,46150,59550,217.29,126.7,9.6,1125.06,2010
5497,53-3011,90,44.3,0.0,23560,6.9,18160,21250,28130,217.29,126.7,9.6,1125.06,2010
5498,53-3021,2330,10.5,0.03,29110,2.5,23210,27710,33660,217.29,126.7,9.6,1125.06,2010
5499,53-3022,690,15.3,0.01,30310,5.9,25190,29330,36370,217.29,126.7,9.6,1125.06,2010
5500,53-3031,2770,11.6,0.04,28250,2.7,19470,25820,34200,217.29,126.7,9.6,1125.06,2010
5501,53-3032,74230,3.0,1.0,37000,0.7,28760,35190,43490,217.29,126.7,9.6,1125.06,2010
5502,53-3033,38540,6.4,0.52,30740,1.3,22420,28250,36650,217.29,126.7,9.6,1125.06,2010
5503,53-3041,2940,15.4,0.04,26900,3.7,20390,24760,32410,217.29,126.7,9.6,1125.06,2010
5504,53-3099,5840,14.3,0.08,29420,5.3,18910,25240,35580,217.29,126.7,9.6,1125.06,2010
5506,53-5021,300,29.0,0.0,78700,6.1,67230,78820,94300,217.29,126.7,9.6,1125.06,2010
5507,53-5022,50,44.8,0.0,42440,10.8,35390,39530,51780,217.29,126.7,9.6,1125.06,2010
5508,53-6021,3080,22.2,0.04,21140,2.0,17770,19960,23840,217.29,126.7,9.6,1125.06,2010
5509,53-6031,1110,16.2,0.01,22950,2.5,18430,20880,25150,217.29,126.7,9.6,1125.06,2010
5511,53-6051,210,25.3,0.0,58710,7.0,34640,45170,86000,217.29,126.7,9.6,1125.06,2010
5512,53-6061,150,22.0,0.0,20790,7.6,16400,18840,23690,217.29,126.7,9.6,1125.06,2010
5513,53-6099,1450,21.3,0.02,35350,8.4,21710,29110,44490,217.29,126.7,9.6,1125.06,2010
5514,53-7011,250,42.0,0.0,28150,5.0,20480,24900,33560,217.29,126.7,9.6,1125.06,2010
5515,53-7021,540,23.7,0.01,50150,3.8,33960,46950,66580,217.29,126.7,9.6,1125.06,2010
5516,53-7032,4120,11.0,0.06,40610,3.8,28840,36270,48630,217.29,126.7,9.6,1125.06,2010
5517,53-7051,41430,3.2,0.56,28220,1.0,21410,25790,32050,217.29,126.7,9.6,1125.06,2010
5518,53-7061,10880,11.1,0.15,22650,2.6,17670,20350,24120,217.29,126.7,9.6,1125.06,2010
5519,53-7062,351190,2.3,4.75,22370,0.5,17680,19840,24960,217.29,126.7,9.6,1125.06,2010
5520,53-7063,6360,20.1,0.09,25450,7.3,17620,20350,29740,217.29,126.7,9.6,1125.06,2010
5521,53-7064,128460,2.8,1.74,20340,0.6,17300,18890,21980,217.29,126.7,9.6,1125.06,2010
5522,53-7072,220,22.0,0.0,36200,5.0,28420,34760,41910,217.29,126.7,9.6,1125.06,2010
5523,53-7081,75620,2.5,1.02,34200,0.9,24870,33400,42030,217.29,126.7,9.6,1125.06,2010
5525,00-0000,12826190,0.4,100.0,49200,0.5,28670,43120,61440,217.29,126.7,9.6,1125.06,2010
5526,11-0000,577780,0.6,4.5,93700,0.6,65700,85950,112270,217.29,126.7,9.6,1125.06,2010
5527,11-1011,24110,1.5,0.19,147970,1.0,99550,133090,239200,217.29,126.7,9.6,1125.06,2010
5528,11-1021,53320,1.3,0.42,99370,0.8,64330,88880,121000,217.29,126.7,9.6,1125.06,2010
5529,11-2011,410,4.7,0.0,97450,2.6,63920,86280,116950,217.29,126.7,9.6,1125.06,2010
5530,11-2021,3260,3.5,0.03,93590,1.1,63030,83820,114440,217.29,126.7,9.6,1125.06,2010
5531,11-2022,740,6.9,0.01,106960,2.6,68020,91380,130870,217.29,126.7,9.6,1125.06,2010
5532,11-2031,7760,2.3,0.06,92580,1.0,63190,83630,112210,217.29,126.7,9.6,1125.06,2010
5533,11-3011,32730,2.0,0.26,80360,0.9,55880,74970,98170,217.29,126.7,9.6,1125.06,2010
5534,11-3021,14960,1.5,0.12,100320,0.7,75900,95090,119500,217.29,126.7,9.6,1125.06,2010
5535,11-3031,22270,1.4,0.17,98660,0.7,69660,91340,117620,217.29,126.7,9.6,1125.06,2010
5536,11-3051,190,11.5,0.0,88160,3.2,60740,79740,106120,217.29,126.7,9.6,1125.06,2010
5537,11-3061,1320,5.5,0.01,88900,1.2,66930,84810,108490,217.29,126.7,9.6,1125.06,2010
5538,11-3071,1090,3.9,0.01,79160,1.7,61810,76230,94340,217.29,126.7,9.6,1125.06,2010
5539,11-3111,1250,5.8,0.01,95290,2.2,72080,90110,113430,217.29,126.7,9.6,1125.06,2010
5540,11-3121,5200,2.3,0.04,99240,1.1,73880,93700,118270,217.29,126.7,9.6,1125.06,2010
5541,11-3131,2350,3.7,0.02,90520,1.4,63720,83430,108940,217.29,126.7,9.6,1125.06,2010
5542,11-9013,180,6.6,0.0,61300,3.1,44790,54860,68300,217.29,126.7,9.6,1125.06,2010
5543,11-9021,1080,7.0,0.01,90820,1.3,69700,83940,105030,217.29,126.7,9.6,1125.06,2010
5544,11-9031,9400,3.4,0.07,72500,2.6,46710,69480,93600,217.29,126.7,9.6,1125.06,2010
5545,11-9032,219220,0.5,1.71,90100,1.2,70850,87020,107270,217.29,126.7,9.6,1125.06,2010
5546,11-9033,109030,1.5,0.85,96520,0.9,61360,83560,116850,217.29,126.7,9.6,1125.06,2010
5547,11-9039,18630,2.4,0.15,80110,1.1,51760,72330,99790,217.29,126.7,9.6,1125.06,2010
5548,11-9041,1290,9.0,0.01,117840,3.5,85040,107990,137690,217.29,126.7,9.6,1125.06,2010
5549,11-9051,8530,6.5,0.07,52380,1.0,35330,49420,65960,217.29,126.7,9.6,1125.06,2010
5550,11-9081,290,8.6,0.0,58510,2.4,40240,52330,71100,217.29,126.7,9.6,1125.06,2010
5551,11-9111,5960,6.0,0.05,101750,1.9,68460,90440,122710,217.29,126.7,9.6,1125.06,2010
5552,11-9121,2320,5.8,0.02,114220,4.0,74600,100850,140860,217.29,126.7,9.6,1125.06,2010
5553,11-9141,630,3.0,0.0,81660,2.1,54090,78880,101620,217.29,126.7,9.6,1125.06,2010
5554,11-9151,3750,3.8,0.03,68250,1.3,45810,62690,83840,217.29,126.7,9.6,1125.06,2010
5555,11-9161,230,6.9,0.0,68450,1.6,51710,65940,82850,217.29,126.7,9.6,1125.06,2010
5556,11-9199,26270,2.7,0.2,89930,3.1,58200,80330,109320,217.29,126.7,9.6,1125.06,2010
5557,13-0000,254240,1.3,1.98,57940,0.4,41480,53730,70790,217.29,126.7,9.6,1125.06,2010
5558,13-1011,110,29.5,0.0,42700,18.3,22540,29540,50090,217.29,126.7,9.6,1125.06,2010
5559,13-1021,80,19.2,0.0,53330,4.3,39890,48210,66240,217.29,126.7,9.6,1125.06,2010
5560,13-1022,660,5.2,0.01,47300,1.2,36790,45170,56460,217.29,126.7,9.6,1125.06,2010
5561,13-1023,7010,2.7,0.05,54100,0.6,41660,51240,63990,217.29,126.7,9.6,1125.06,2010
5562,13-1031,140,5.8,0.0,55550,3.0,40080,53430,68840,217.29,126.7,9.6,1125.06,2010
5563,13-1041,4840,3.9,0.04,57630,1.1,40580,54250,70990,217.29,126.7,9.6,1125.06,2010
5564,13-1051,230,6.8,0.0,59100,1.5,45960,56800,70970,217.29,126.7,9.6,1125.06,2010
5565,13-1078,18590,1.9,0.14,54520,0.6,40530,50810,65460,217.29,126.7,9.6,1125.06,2010
5566,13-1081,450,11.0,0.0,64680,2.6,47210,62790,79340,217.29,126.7,9.6,1125.06,2010
5567,13-1111,10570,4.7,0.08,72230,1.4,50500,66100,86200,217.29,126.7,9.6,1125.06,2010
5568,13-1121,5280,7.9,0.04,46040,1.1,34750,43250,54450,217.29,126.7,9.6,1125.06,2010
5569,13-1141,5530,3.1,0.04,56250,0.7,42740,53390,67250,217.29,126.7,9.6,1125.06,2010
5570,13-1151,16010,3.6,0.12,56510,0.9,41250,53350,68340,217.29,126.7,9.6,1125.06,2010
5571,13-1161,4870,3.4,0.04,57710,1.1,40790,52370,70650,217.29,126.7,9.6,1125.06,2010
5572,13-1199,102420,2.0,0.8,58010,0.9,40940,53800,71450,217.29,126.7,9.6,1125.06,2010
5573,13-2011,40280,1.3,0.31,58600,0.5,44200,54810,69150,217.29,126.7,9.6,1125.06,2010
5574,13-2031,7280,2.6,0.06,63580,1.2,48710,60170,75890,217.29,126.7,9.6,1125.06,2010
5575,13-2041,110,10.0,0.0,52680,3.9,36340,43360,58040,217.29,126.7,9.6,1125.06,2010
5576,13-2051,2670,4.1,0.02,70150,1.3,52510,64310,80580,217.29,126.7,9.6,1125.06,2010
5577,13-2052,420,7.1,0.0,53380,4.0,37490,45010,58020,217.29,126.7,9.6,1125.06,2010
5578,13-2061,190,2.5,0.0,80340,2.8,69620,80770,90400,217.29,126.7,9.6,1125.06,2010
5579,13-2071,11420,3.0,0.09,41640,0.6,33050,39010,47620,217.29,126.7,9.6,1125.06,2010
5580,13-2072,370,8.9,0.0,50020,2.7,34910,45660,60080,217.29,126.7,9.6,1125.06,2010
5581,13-2099,14690,0.9,0.11,66360,1.6,47100,66930,84840,217.29,126.7,9.6,1125.06,2010
5582,15-0000,200380,1.4,1.56,58360,0.6,41690,54790,71930,217.29,126.7,9.6,1125.06,2010
5583,15-1111,1920,17.7,0.01,85840,4.1,57750,79160,109930,217.29,126.7,9.6,1125.06,2010
5584,15-1121,23380,3.7,0.18,65860,0.8,51440,63990,78710,217.29,126.7,9.6,1125.06,2010
5585,15-1131,13620,2.3,0.11,63230,1.7,47100,59900,77090,217.29,126.7,9.6,1125.06,2010
5586,15-1132,12510,3.4,0.1,74580,1.3,56320,71990,89930,217.29,126.7,9.6,1125.06,2010
5587,15-1133,3650,4.3,0.03,79230,2.2,59090,75000,93750,217.29,126.7,9.6,1125.06,2010
5588,15-1141,9070,1.9,0.07,65160,0.7,47710,62580,80370,217.29,126.7,9.6,1125.06,2010
5589,15-1142,35240,1.5,0.27,62130,0.5,47600,59230,74340,217.29,126.7,9.6,1125.06,2010
5590,15-1150,73120,1.1,0.57,45520,0.6,33890,43400,55060,217.29,126.7,9.6,1125.06,2010
5591,15-1179,11640,2.6,0.09,65800,1.5,48460,61220,78550,217.29,126.7,9.6,1125.06,2010
5592,15-1799,11560,10.3,0.09,63470,2.7,42510,60300,81720,217.29,126.7,9.6,1125.06,2010
5593,15-2021,420,18.3,0.0,71150,6.2,46460,59860,83320,217.29,126.7,9.6,1125.06,2010
5594,15-2031,1980,7.4,0.02,57690,2.3,42820,53220,68410,217.29,126.7,9.6,1125.06,2010
5595,15-2041,1970,5.6,0.02,69310,1.5,51210,64870,83860,217.29,126.7,9.6,1125.06,2010
5596,15-2091,140,21.7,0.0,54080,9.8,40220,46380,60040,217.29,126.7,9.6,1125.06,2010
5597,15-2099,140,13.4,0.0,55180,4.4,40590,51860,60020,217.29,126.7,9.6,1125.06,2010
5598,17-0000,28700,8.9,0.22,69340,2.4,44970,62920,87560,217.29,126.7,9.6,1125.06,2010
5599,17-1011,1020,3.8,0.01,77530,1.5,61790,74760,89860,217.29,126.7,9.6,1125.06,2010
5600,17-1012,80,5.5,0.0,66960,1.7,54270,63620,79220,217.29,126.7,9.6,1125.06,2010
5601,17-1021,280,13.6,0.0,54190,3.2,44740,52130,59870,217.29,126.7,9.6,1125.06,2010
5602,17-2011,1020,20.8,0.01,85370,7.7,45840,87300,113760,217.29,126.7,9.6,1125.06,2010
5603,17-2021,150,5.5,0.0,59190,3.0,40510,52450,69110,217.29,126.7,9.6,1125.06,2010
5604,17-2031,1340,12.4,0.01,68060,5.4,43470,59010,87720,217.29,126.7,9.6,1125.06,2010
5605,17-2041,760,17.9,0.01,70020,5.5,40830,59220,92900,217.29,126.7,9.6,1125.06,2010
5606,17-2051,3190,11.7,0.02,67850,1.6,45640,63980,84540,217.29,126.7,9.6,1125.06,2010
5607,17-2061,1150,21.3,0.01,94050,4.8,67390,92050,121990,217.29,126.7,9.6,1125.06,2010
5608,17-2071,2050,13.1,0.02,80510,5.6,45800,74510,111350,217.29,126.7,9.6,1125.06,2010
5609,17-2072,2540,24.5,0.02,86530,3.3,57600,80980,111730,217.29,126.7,9.6,1125.06,2010
5610,17-2081,160,17.9,0.0,78050,3.6,55290,70890,95610,217.29,126.7,9.6,1125.06,2010
5611,17-2111,330,3.6,0.0,69630,2.6,51640,65120,83150,217.29,126.7,9.6,1125.06,2010
5612,17-2112,360,8.2,0.0,75630,1.8,58190,73960,90210,217.29,126.7,9.6,1125.06,2010
5613,17-2131,490,23.0,0.0,83380,7.7,55500,84040,106840,217.29,126.7,9.6,1125.06,2010
5614,17-2141,1740,10.3,0.01,67780,2.6,45290,65490,86380,217.29,126.7,9.6,1125.06,2010
5615,17-2161,260,35.7,0.0,91900,4.7,67750,92720,111350,217.29,126.7,9.6,1125.06,2010
5616,17-2199,2810,8.6,0.02,81050,1.4,58750,77770,99480,217.29,126.7,9.6,1125.06,2010
5617,17-3011,400,7.7,0.0,46720,0.9,38310,45190,54050,217.29,126.7,9.6,1125.06,2010
5618,17-3012,70,22.8,0.0,54420,6.7,38900,51910,68140,217.29,126.7,9.6,1125.06,2010
5619,17-3013,60,9.3,0.0,45430,3.5,34980,44940,56240,217.29,126.7,9.6,1125.06,2010
5620,17-3019,170,6.1,0.0,42290,1.5,33090,41140,50100,217.29,126.7,9.6,1125.06,2010
5621,17-3021,410,26.4,0.0,58360,3.6,44850,60420,70140,217.29,126.7,9.6,1125.06,2010
5622,17-3022,920,12.3,0.01,45250,2.1,33930,44990,55940,217.29,126.7,9.6,1125.06,2010
5623,17-3023,2500,9.1,0.02,54260,1.9,40920,52370,65670,217.29,126.7,9.6,1125.06,2010
5624,17-3024,480,26.3,0.0,58560,2.4,49180,61490,69240,217.29,126.7,9.6,1125.06,2010
5625,17-3025,180,8.5,0.0,45440,2.0,34620,43230,55160,217.29,126.7,9.6,1125.06,2010
5626,17-3026,150,18.8,0.0,49680,3.8,38650,46950,58870,217.29,126.7,9.6,1125.06,2010
5627,17-3027,740,13.3,0.01,47040,1.9,36400,45620,57290,217.29,126.7,9.6,1125.06,2010
5628,17-3029,2750,7.1,0.02,53220,2.5,39300,49990,65350,217.29,126.7,9.6,1125.06,2010
5629,17-3031,70,5.3,0.0,44060,2.2,36500,43890,51820,217.29,126.7,9.6,1125.06,2010
5630,19-0000,166250,2.8,1.3,57540,1.2,38780,51600,71480,217.29,126.7,9.6,1125.06,2010
5631,19-1011,1240,8.2,0.01,53580,2.0,39060,49250,62360,217.29,126.7,9.6,1125.06,2010
5632,19-1012,960,10.1,0.01,53200,2.8,39480,47100,61450,217.29,126.7,9.6,1125.06,2010
5633,19-1013,2140,4.6,0.02,53130,2.0,36960,46620,63320,217.29,126.7,9.6,1125.06,2010
5634,19-1021,2690,9.9,0.02,62500,3.9,41440,50780,70860,217.29,126.7,9.6,1125.06,2010
5635,19-1022,1210,5.5,0.01,54020,2.2,40280,48550,63700,217.29,126.7,9.6,1125.06,2010
5636,19-1023,720,5.7,0.01,51880,3.5,36150,44690,61300,217.29,126.7,9.6,1125.06,2010
5637,19-1029,3480,7.5,0.03,59240,2.8,41610,53640,72040,217.29,126.7,9.6,1125.06,2010
5638,19-1031,600,7.7,0.0,56020,2.2,42680,52090,65010,217.29,126.7,9.6,1125.06,2010
5639,19-1032,380,6.8,0.0,54770,1.6,43210,51730,64920,217.29,126.7,9.6,1125.06,2010
5640,19-1041,360,6.4,0.0,65610,2.6,49060,61870,78010,217.29,126.7,9.6,1125.06,2010
5641,19-1042,18790,7.4,0.15,62200,2.5,42540,53470,72800,217.29,126.7,9.6,1125.06,2010
5642,19-1099,2620,11.3,0.02,66780,5.1,42960,56240,81380,217.29,126.7,9.6,1125.06,2010
5643,19-2011,900,20.0,0.01,73110,1.4,52080,64040,91380,217.29,126.7,9.6,1125.06,2010
5644,19-2012,2340,11.1,0.02,87080,3.9,52880,80130,110230,217.29,126.7,9.6,1125.06,2010
5645,19-2021,1350,8.3,0.01,87450,3.8,61690,83730,110490,217.29,126.7,9.6,1125.06,2010
5646,19-2031,3460,6.4,0.03,59980,3.0,40400,52070,72360,217.29,126.7,9.6,1125.06,2010
5647,19-2032,790,17.8,0.01,68390,2.7,44660,61390,84780,217.29,126.7,9.6,1125.06,2010
5648,19-2041,3280,6.4,0.03,56720,2.4,38620,50410,68720,217.29,126.7,9.6,1125.06,2010
5649,19-2042,1660,18.9,0.01,76670,3.5,50360,68810,97550,217.29,126.7,9.6,1125.06,2010
5650,19-2043,50,13.5,0.0,74730,3.6,54890,69640,94800,217.29,126.7,9.6,1125.06,2010
5651,19-2099,2770,4.8,0.02,69180,3.4,45960,60910,85880,217.29,126.7,9.6,1125.06,2010
5652,19-3011,420,9.4,0.0,69860,3.3,45950,59730,88170,217.29,126.7,9.6,1125.06,2010
5653,19-3022,1390,4.6,0.01,44530,4.1,32300,41540,55030,217.29,126.7,9.6,1125.06,2010
5654,19-3031,48670,2.2,0.38,70020,0.8,53270,67660,84560,217.29,126.7,9.6,1125.06,2010
5655,19-3032,180,25.4,0.0,78610,4.3,55650,70750,93500,217.29,126.7,9.6,1125.06,2010
5656,19-3039,1490,11.8,0.01,79140,3.7,52820,75030,104690,217.29,126.7,9.6,1125.06,2010
5657,19-3041,1010,24.4,0.01,76330,5.3,55010,68860,89360,217.29,126.7,9.6,1125.06,2010
5658,19-3051,100,11.2,0.0,57840,4.5,41170,55290,73500,217.29,126.7,9.6,1125.06,2010
5659,19-3091,350,16.6,0.0,49320,2.7,33030,44280,61670,217.29,126.7,9.6,1125.06,2010
5660,19-3092,110,7.3,0.0,53780,2.8,34800,49800,69720,217.29,126.7,9.6,1125.06,2010
5661,19-3093,90,35.5,0.0,56480,3.4,41930,53380,70430,217.29,126.7,9.6,1125.06,2010
5662,19-3094,370,14.0,0.0,62740,7.6,37350,48420,80240,217.29,126.7,9.6,1125.06,2010
5663,19-3099,2740,13.9,0.02,63150,3.2,42900,59280,79830,217.29,126.7,9.6,1125.06,2010
5664,19-4011,4780,10.4,0.04,36030,1.3,27800,34930,42550,217.29,126.7,9.6,1125.06,2010
5665,19-4021,20120,4.7,0.16,41410,1.3,31710,39940,49590,217.29,126.7,9.6,1125.06,2010
5666,19-4031,2920,6.1,0.02,40850,2.6,30810,40940,49690,217.29,126.7,9.6,1125.06,2010
5667,19-4041,190,14.9,0.0,43580,3.2,31960,40340,54670,217.29,126.7,9.6,1125.06,2010
5668,19-4051,160,24.6,0.0,58600,2.2,48260,57250,68190,217.29,126.7,9.6,1125.06,2010
5669,19-4061,12070,2.8,0.09,36720,3.7,26180,34460,44870,217.29,126.7,9.6,1125.06,2010
5670,19-4091,760,6.0,0.01,46060,3.0,33060,41460,54690,217.29,126.7,9.6,1125.06,2010
5671,19-4092,110,5.2,0.0,44950,4.1,32510,42420,55840,217.29,126.7,9.6,1125.06,2010
5672,19-4093,450,8.8,0.0,37620,3.3,27360,36730,45810,217.29,126.7,9.6,1125.06,2010
5673,19-4099,15970,5.0,0.12,43580,1.6,32170,41880,52640,217.29,126.7,9.6,1125.06,2010
5674,21-0000,295070,1.0,2.3,56090,0.8,40980,53520,68820,217.29,126.7,9.6,1125.06,2010
5675,21-1011,4850,19.8,0.04,56910,9.4,41110,53810,70850,217.29,126.7,9.6,1125.06,2010
5676,21-1012,204820,1.1,1.6,58580,0.8,43690,55860,70850,217.29,126.7,9.6,1125.06,2010
5677,21-1013,300,7.5,0.0,52770,4.3,40230,49770,61970,217.29,126.7,9.6,1125.06,2010
5678,21-1014,1770,5.5,0.01,46560,2.9,34450,44620,56600,217.29,126.7,9.6,1125.06,2010
5679,21-1015,1250,13.8,0.01,43540,3.1,31220,43640,52620,217.29,126.7,9.6,1125.06,2010
5680,21-1019,6610,3.5,0.05,57270,1.3,47080,58100,68670,217.29,126.7,9.6,1125.06,2010
5681,21-1021,43590,1.7,0.34,55510,1.8,39050,52010,69830,217.29,126.7,9.6,1125.06,2010
5682,21-1022,1440,5.7,0.01,54850,3.1,42290,52290,66720,217.29,126.7,9.6,1125.06,2010
5683,21-1023,650,13.0,0.01,46170,2.7,34700,44480,56290,217.29,126.7,9.6,1125.06,2010
5684,21-1029,1540,17.9,0.01,46220,2.8,34060,43060,56850,217.29,126.7,9.6,1125.06,2010
5685,21-1091,4860,9.1,0.04,47310,1.7,33390,43850,58950,217.29,126.7,9.6,1125.06,2010
5686,21-1093,7990,4.3,0.06,30870,1.4,22710,29270,36630,217.29,126.7,9.6,1125.06,2010
5687,21-1798,10210,4.4,0.08,43680,3.2,31710,43880,54140,217.29,126.7,9.6,1125.06,2010
5688,21-2011,2030,6.1,0.02,45560,1.5,30250,43490,56410,217.29,126.7,9.6,1125.06,2010
5689,21-2021,2350,8.4,0.02,45030,3.2,27560,40860,57200,217.29,126.7,9.6,1125.06,2010
5690,21-2099,770,17.6,0.01,29280,4.8,18100,25090,39080,217.29,126.7,9.6,1125.06,2010
5691,23-0000,3900,7.1,0.03,97490,2.3,54220,87190,129660,217.29,126.7,9.6,1125.06,2010
5692,23-1011,2440,3.1,0.02,123310,1.3,86500,113720,149110,217.29,126.7,9.6,1125.06,2010
5693,23-1022,90,8.0,0.0,77800,5.3,52940,68580,93410,217.29,126.7,9.6,1125.06,2010
5694,23-2011,610,5.9,0.0,52430,2.3,38740,50690,61870,217.29,126.7,9.6,1125.06,2010
5695,23-2099,680,34.6,0.01,52580,9.5,28020,44970,67030,217.29,126.7,9.6,1125.06,2010
5696,25-0000,7559970,0.3,58.94,52240,0.5,33130,47480,64740,217.29,126.7,9.6,1125.06,2010
