,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
3835,17-2199,310,29.9,0.01,57810,7.6,37780,54010,75390,193.6,107.9,5.1,1178.28,2005
3836,17-3011,350,31.2,0.02,39740,4.2,30870,36310,46180,193.6,107.9,5.1,1178.28,2005
3837,17-3013,150,20.2,0.01,41350,5.2,28690,39530,52110,193.6,107.9,5.1,1178.28,2005
3838,17-3019,120,28.5,0.01,41800,4.4,29790,38330,52840,193.6,107.9,5.1,1178.28,2005
3840,17-3023,100,26.8,0.00,55670,5.3,40070,51750,66690,193.6,107.9,5.1,1178.28,2005
3841,17-3027,90,40.4,0.00,36580,5.9,26420,30730,43490,193.6,107.9,5.1,1178.28,2005
3843,17-3031,120,34.7,0.01,32960,5.5,25070,30310,38850,193.6,107.9,5.1,1178.28,2005
3844,19-0000,4880,6.9,0.23,52970,2.1,33990,47280,66680,193.6,107.9,5.1,1178.28,2005
3845,19-2042,40,24.4,0.00,86740,5.3,63840,88230,108200,193.6,107.9,5.1,1178.28,2005
3846,19-3021,4540,7.4,0.22,51970,2.2,33700,46730,65650,193.6,107.9,5.1,1178.28,2005
3847,19-3051,60,44.0,0.00,69950,4.9,46930,73000,84380,193.6,107.9,5.1,1178.28,2005
3848,21-0000,1780,16.1,0.08,32520,3.7,24790,30910,39770,193.6,107.9,5.1,1178.28,2005
3849,21-1015,80,31.0,0.00,38190,7.7,27240,37760,43870,193.6,107.9,5.1,1178.28,2005
3850,21-1019,50,39.2,0.00,35140,3.1,30000,34510,40380,193.6,107.9,5.1,1178.28,2005
3852,21-1093,520,39.6,0.02,27740,3.1,23660,26930,32080,193.6,107.9,5.1,1178.28,2005
3853,21-1099,680,21.7,0.03,35760,4.1,27510,34570,43590,193.6,107.9,5.1,1178.28,2005
3854,23-0000,8440,12.2,0.40,66990,5.8,32140,50280,80730,193.6,107.9,5.1,1178.28,2005
3855,23-1011,1710,12.3,0.08,129540,4.5,80330,124790,239200,193.6,107.9,5.1,1178.28,2005
3856,23-2011,1260,32.9,0.06,42840,4.1,27100,38160,56380,193.6,107.9,5.1,1178.28,2005
3857,23-2093,4990,18.2,0.24,53560,7.6,30200,43050,66480,193.6,107.9,5.1,1178.28,2005
3858,23-2099,470,26.3,0.02,47870,10.3,30320,43640,58540,193.6,107.9,5.1,1178.28,2005
3859,25-0000,560,22.8,0.03,35370,10.0,21500,32490,44350,193.6,107.9,5.1,1178.28,2005
3860,25-1194,50,23.3,0.00,29740,9.0,20880,29580,35100,193.6,107.9,5.1,1178.28,2005
3861,25-3021,320,33.5,0.02,37720,14.1,24040,33570,48460,193.6,107.9,5.1,1178.28,2005
3862,25-3099,40,47.1,0.00,30880,24.5,16670,29640,33830,193.6,107.9,5.1,1178.28,2005
3863,27-0000,13150,6.0,0.62,41990,2.5,26940,36770,50360,193.6,107.9,5.1,1178.28,2005
3864,27-1011,40,26.4,0.00,64240,6.8,48270,58380,73480,193.6,107.9,5.1,1178.28,2005
3865,27-1014,50,39.5,0.00,60150,4.9,47230,57740,77410,193.6,107.9,5.1,1178.28,2005
3866,27-1023,80,28.1,0.00,27590,6.2,19840,25330,36340,193.6,107.9,5.1,1178.28,2005
3867,27-1024,950,14.1,0.05,42560,2.7,32060,40050,50790,193.6,107.9,5.1,1178.28,2005
3868,27-1025,290,32.9,0.01,39990,3.3,27210,37670,48970,193.6,107.9,5.1,1178.28,2005
3869,27-1026,60,37.6,0.00,25510,11.7,19590,21830,32250,193.6,107.9,5.1,1178.28,2005
3870,27-1027,60,34.6,0.00,37820,10.9,29560,39260,46820,193.6,107.9,5.1,1178.28,2005
3871,27-1029,90,40.6,0.00,27410,8.6,16420,19180,35190,193.6,107.9,5.1,1178.28,2005
3872,27-2012,460,26.8,0.02,91160,6.8,51930,79400,112490,193.6,107.9,5.1,1178.28,2005
3873,27-2021,50,35.4,0.00,65250,10.9,36810,69510,92370,193.6,107.9,5.1,1178.28,2005
3874,27-2022,1120,34.6,0.05,33640,17.0,13590,22930,41730,193.6,107.9,5.1,1178.28,2005
3876,27-3031,3670,6.1,0.17,44430,1.6,31020,40860,54460,193.6,107.9,5.1,1178.28,2005
3877,27-3041,110,38.7,0.01,72630,13.8,45050,57020,96490,193.6,107.9,5.1,1178.28,2005
3878,27-3042,50,39.9,0.00,72580,7.3,53520,70630,89790,193.6,107.9,5.1,1178.28,2005
3879,27-3043,250,43.4,0.01,33620,9.6,20650,24450,42540,193.6,107.9,5.1,1178.28,2005
3881,27-3099,270,29.2,0.01,46530,6.1,33190,45330,60150,193.6,107.9,5.1,1178.28,2005
3882,27-4011,4450,12.3,0.21,36820,2.7,26300,33780,43440,193.6,107.9,5.1,1178.28,2005
3883,27-4014,210,22.9,0.01,36720,11.5,24450,31360,39080,193.6,107.9,5.1,1178.28,2005
3884,27-4021,70,32.7,0.00,31650,9.7,22390,31470,41250,193.6,107.9,5.1,1178.28,2005
3885,27-4031,90,45.8,0.00,65800,19.0,39480,73210,92760,193.6,107.9,5.1,1178.28,2005
3886,27-4099,160,20.6,0.01,49520,4.8,34560,48620,57000,193.6,107.9,5.1,1178.28,2005
3887,29-0000,7590,6.8,0.36,43990,1.4,33220,41230,51110,193.6,107.9,5.1,1178.28,2005
3888,29-1031,100,21.3,0.00,37190,10.5,21310,36920,49580,193.6,107.9,5.1,1178.28,2005
3889,29-1051,270,13.9,0.01,87220,2.4,78580,87550,99760,193.6,107.9,5.1,1178.28,2005
3890,29-1111,1530,9.2,0.07,48320,3.0,38730,48210,57950,193.6,107.9,5.1,1178.28,2005
3891,29-1123,40,24.5,0.00,63090,6.4,50420,60850,73090,193.6,107.9,5.1,1178.28,2005
3892,29-1125,70,23.3,0.00,32080,6.0,24350,29940,40430,193.6,107.9,5.1,1178.28,2005
3893,29-1126,2480,12.9,0.12,43090,1.2,37020,42310,49390,193.6,107.9,5.1,1178.28,2005
3896,29-2051,190,26.9,0.01,21450,3.8,16540,19440,23980,193.6,107.9,5.1,1178.28,2005
3897,29-2052,240,18.1,0.01,31060,3.3,26070,31240,36000,193.6,107.9,5.1,1178.28,2005
3898,29-2054,360,26.4,0.02,30610,3.7,24780,30200,34760,193.6,107.9,5.1,1178.28,2005
3900,29-2061,1250,14.7,0.06,37660,2.4,32260,37990,43610,193.6,107.9,5.1,1178.28,2005
3901,29-2071,110,24.1,0.01,28970,1.8,22760,27760,33950,193.6,107.9,5.1,1178.28,2005
3902,29-2091,100,43.5,0.00,62830,6.7,46110,62040,79760,193.6,107.9,5.1,1178.28,2005
3903,29-2099,230,39.0,0.01,39250,4.9,29760,37980,43760,193.6,107.9,5.1,1178.28,2005
3904,29-9011,110,24.0,0.01,50700,6.0,37040,50690,66330,193.6,107.9,5.1,1178.28,2005
3906,29-9099,210,30.4,0.01,37750,3.3,35710,39250,42670,193.6,107.9,5.1,1178.28,2005
3907,31-0000,5730,7.6,0.27,21590,1.3,17430,20460,24030,193.6,107.9,5.1,1178.28,2005
3908,31-1011,1320,17.5,0.06,19720,1.6,16650,19120,21900,193.6,107.9,5.1,1178.28,2005
3909,31-1012,3040,9.4,0.14,20240,1.7,17410,20100,22600,193.6,107.9,5.1,1178.28,2005
3910,31-9011,90,21.9,0.00,30360,16.6,14250,19110,51010,193.6,107.9,5.1,1178.28,2005
3911,31-9092,120,21.8,0.01,24970,3.7,21400,24430,27580,193.6,107.9,5.1,1178.28,2005
3912,31-9093,580,27.1,0.03,25090,4.5,20220,24620,28950,193.6,107.9,5.1,1178.28,2005
3914,31-9099,420,17.4,0.02,26890,5.0,17240,23860,33760,193.6,107.9,5.1,1178.28,2005
3915,33-0000,33580,5.4,1.59,25050,2.1,17150,21550,30830,193.6,107.9,5.1,1178.28,2005
3916,33-1099,610,8.6,0.03,46120,2.3,32560,43070,56560,193.6,107.9,5.1,1178.28,2005
3917,33-9032,30540,4.8,1.45,24940,2.3,17130,21490,31240,193.6,107.9,5.1,1178.28,2005
3918,33-9091,60,20.1,0.00,35210,6.1,22370,31100,49240,193.6,107.9,5.1,1178.28,2005
3919,33-9092,1930,30.2,0.09,19800,7.3,15970,20060,23980,193.6,107.9,5.1,1178.28,2005
3920,33-9099,400,36.5,0.02,23170,5.9,17050,21120,25570,193.6,107.9,5.1,1178.28,2005
3921,35-0000,24030,5.5,1.14,19490,1.5,14490,17410,21960,193.6,107.9,5.1,1178.28,2005
3922,35-1011,330,20.7,0.02,39760,3.1,30120,38360,48970,193.6,107.9,5.1,1178.28,2005
3923,35-1012,1290,6.1,0.06,32140,2.2,23710,30000,38950,193.6,107.9,5.1,1178.28,2005
3924,35-2011,190,33.9,0.01,14600,2.3,12370,13780,16520,193.6,107.9,5.1,1178.28,2005
3925,35-2012,2260,10.3,0.11,22820,1.4,18790,21870,26530,193.6,107.9,5.1,1178.28,2005
3926,35-2013,30,37.3,0.00,24980,20.4,17620,20230,23140,193.6,107.9,5.1,1178.28,2005
3927,35-2014,670,17.3,0.03,19310,3.8,14810,19220,23150,193.6,107.9,5.1,1178.28,2005
3928,35-2015,150,30.6,0.01,18410,4.5,14410,18920,21240,193.6,107.9,5.1,1178.28,2005
3929,35-2019,140,39.6,0.01,23620,9.6,18610,21230,25570,193.6,107.9,5.1,1178.28,2005
3930,35-2021,2320,10.8,0.11,18080,2.7,14510,17150,21420,193.6,107.9,5.1,1178.28,2005
3931,35-3011,550,20.4,0.03,19080,7.7,13620,16540,21060,193.6,107.9,5.1,1178.28,2005
3932,35-3021,4750,10.0,0.23,17760,1.8,14260,16740,20200,193.6,107.9,5.1,1178.28,2005
3933,35-3022,1390,17.4,0.07,15670,2.5,13110,15100,17670,193.6,107.9,5.1,1178.28,2005
3934,35-3031,3960,11.4,0.19,18580,4.4,13750,16210,20220,193.6,107.9,5.1,1178.28,2005
3935,35-3041,3070,15.7,0.15,18640,4.2,14540,17310,20870,193.6,107.9,5.1,1178.28,2005
3936,35-9011,860,14.3,0.04,16350,2.6,13470,16000,18740,193.6,107.9,5.1,1178.28,2005
3937,35-9021,1380,8.7,0.07,17160,1.6,14600,16560,18910,193.6,107.9,5.1,1178.28,2005
3938,35-9031,580,46.2,0.03,18330,8.8,15280,17060,22470,193.6,107.9,5.1,1178.28,2005
3939,35-9099,130,35.9,0.01,16160,3.0,14140,15820,17680,193.6,107.9,5.1,1178.28,2005
3940,37-0000,170020,2.3,8.06,22560,1.5,16550,20480,26530,193.6,107.9,5.1,1178.28,2005
3941,37-1011,6420,6.4,0.30,35580,2.5,25310,33420,44400,193.6,107.9,5.1,1178.28,2005
3942,37-1012,3550,6.7,0.17,37370,2.1,27790,34980,44450,193.6,107.9,5.1,1178.28,2005
3943,37-2011,82500,3.8,3.91,23060,2.6,16990,21150,27800,193.6,107.9,5.1,1178.28,2005
3944,37-2012,36400,3.9,1.73,18960,1.0,15390,17820,21530,193.6,107.9,5.1,1178.28,2005
3945,37-2019,410,22.6,0.02,19560,3.7,16320,19640,21930,193.6,107.9,5.1,1178.28,2005
3946,37-3011,38940,3.1,1.85,21450,1.1,16690,20200,24670,193.6,107.9,5.1,1178.28,2005
3947,37-3012,120,40.2,0.01,23410,9.7,19270,20830,22500,193.6,107.9,5.1,1178.28,2005
3948,37-3019,1650,18.9,0.08,22210,5.1,14170,20310,26310,193.6,107.9,5.1,1178.28,2005
3949,39-0000,22900,5.1,1.09,24230,2.0,16590,21310,30690,193.6,107.9,5.1,1178.28,2005
3950,39-1021,660,12.4,0.03,35990,2.6,27420,34160,43330,193.6,107.9,5.1,1178.28,2005
3951,39-2021,70,32.9,0.00,17330,8.0,13230,16080,20460,193.6,107.9,5.1,1178.28,2005
3952,39-3031,4300,16.8,0.20,24910,4.7,16450,21700,34070,193.6,107.9,5.1,1178.28,2005
3953,39-3091,3060,12.2,0.15,17750,1.8,14640,16560,19440,193.6,107.9,5.1,1178.28,2005
3955,39-3099,200,49.1,0.01,15470,5.7,13450,15190,16840,193.6,107.9,5.1,1178.28,2005
3956,39-5012,150,32.3,0.01,20730,4.2,17840,20070,22120,193.6,107.9,5.1,1178.28,2005
3957,39-6011,1910,11.8,0.09,26860,4.8,18860,25400,36300,193.6,107.9,5.1,1178.28,2005
3958,39-6012,4570,12.6,0.22,25610,4.4,18500,24470,31950,193.6,107.9,5.1,1178.28,2005
3959,39-6021,540,36.6,0.03,18430,8.7,14690,16450,19500,193.6,107.9,5.1,1178.28,2005
3961,39-9011,330,18.1,0.02,19170,5.8,14900,18280,21490,193.6,107.9,5.1,1178.28,2005
3962,39-9021,1230,15.0,0.06,19750,3.1,16650,19490,21930,193.6,107.9,5.1,1178.28,2005
3963,39-9031,730,18.5,0.03,36020,9.7,18370,27880,51280,193.6,107.9,5.1,1178.28,2005
3964,39-9032,2510,12.4,0.12,23790,3.0,18550,21600,27380,193.6,107.9,5.1,1178.28,2005
3965,39-9041,840,21.6,0.04,22720,3.7,15810,19890,28470,193.6,107.9,5.1,1178.28,2005
3966,39-9099,1530,41.7,0.07,28140,6.6,20260,29010,35530,193.6,107.9,5.1,1178.28,2005
3967,41-0000,514330,1.3,24.39,35420,1.2,17070,24260,39350,193.6,107.9,5.1,1178.28,2005
3968,41-1011,36030,2.7,1.71,35380,1.0,24890,32540,41780,193.6,107.9,5.1,1178.28,2005
3969,41-1012,12880,4.0,0.61,64260,2.5,33910,49680,78280,193.6,107.9,5.1,1178.28,2005
3970,41-2011,24190,4.8,1.15,15630,0.7,13200,14940,17380,193.6,107.9,5.1,1178.28,2005
3971,41-2021,218330,2.1,10.35,21260,0.7,15470,19010,24940,193.6,107.9,5.1,1178.28,2005
3972,41-2022,760,19.9,0.04,25670,3.1,18700,23940,30460,193.6,107.9,5.1,1178.28,2005
3973,41-2031,32280,7.0,1.53,21440,3.2,14730,17550,22850,193.6,107.9,5.1,1178.28,2005
3974,41-3011,720,19.0,0.03,55650,12.7,28300,39260,54250,193.6,107.9,5.1,1178.28,2005
3975,41-3021,570,25.9,0.03,42200,6.5,30640,36190,44780,193.6,107.9,5.1,1178.28,2005
3976,41-3031,490,11.7,0.02,87240,13.4,40190,60950,127940,193.6,107.9,5.1,1178.28,2005
3977,41-3041,160,37.0,0.01,23630,6.9,19620,21120,22620,193.6,107.9,5.1,1178.28,2005
3978,41-3099,9610,5.5,0.46,55540,2.6,33430,47780,67040,193.6,107.9,5.1,1178.28,2005
3979,41-4011,3390,12.0,0.16,51460,5.7,29310,41320,62820,193.6,107.9,5.1,1178.28,2005
3980,41-4012,10640,6.3,0.50,54240,1.7,35990,48630,63330,193.6,107.9,5.1,1178.28,2005
3981,41-9011,670,14.4,0.03,29980,4.0,20240,25750,34680,193.6,107.9,5.1,1178.28,2005
3982,41-9021,35950,5.0,1.70,77410,3.8,34140,57250,104170,193.6,107.9,5.1,1178.28,2005
3983,41-9022,115170,2.4,5.46,50160,2.3,25180,36810,59140,193.6,107.9,5.1,1178.28,2005
3984,41-9031,340,33.3,0.02,106530,8.5,80130,102590,135840,193.6,107.9,5.1,1178.28,2005
3985,41-9041,6630,10.8,0.31,22260,3.7,15480,19530,25130,193.6,107.9,5.1,1178.28,2005
3986,41-9099,5480,7.6,0.26,40840,5.8,21150,31290,46240,193.6,107.9,5.1,1178.28,2005
3987,43-0000,493400,1.1,23.40,28040,0.5,20000,25880,33890,193.6,107.9,5.1,1178.28,2005
3988,43-1011,27990,3.3,1.33,44200,1.6,31720,40880,52700,193.6,107.9,5.1,1178.28,2005
3989,43-2011,5070,7.6,0.24,24140,1.5,19680,22950,27960,193.6,107.9,5.1,1178.28,2005
3991,43-3011,11470,5.7,0.54,28690,1.4,21510,27360,34260,193.6,107.9,5.1,1178.28,2005
3992,43-3021,7570,9.3,0.36,29030,1.6,23270,27660,34010,193.6,107.9,5.1,1178.28,2005
3993,43-3031,61640,2.9,2.92,31280,0.7,24280,30010,37170,193.6,107.9,5.1,1178.28,2005
3994,43-3051,2650,5.1,0.13,34400,1.5,26850,33750,41600,193.6,107.9,5.1,1178.28,2005
3995,43-3061,320,13.5,0.02,29920,2.6,22500,28560,36780,193.6,107.9,5.1,1178.28,2005
3996,43-4011,250,41.6,0.01,33360,7.9,28930,33730,40190,193.6,107.9,5.1,1178.28,2005
3998,43-4041,930,15.2,0.04,30980,4.0,23340,27480,35110,193.6,107.9,5.1,1178.28,2005
3999,43-4051,42480,3.6,2.01,26020,1.0,19500,24210,30780,193.6,107.9,5.1,1178.28,2005
4000,43-4061,590,24.4,0.03,27280,2.3,23500,26640,30670,193.6,107.9,5.1,1178.28,2005
4001,43-4071,1090,12.2,0.05,21700,1.7,17100,21400,25720,193.6,107.9,5.1,1178.28,2005
4002,43-4081,3810,11.9,0.18,22010,2.6,17180,21050,25680,193.6,107.9,5.1,1178.28,2005
4003,43-4111,630,41.4,0.03,30530,9.9,23310,28930,39160,193.6,107.9,5.1,1178.28,2005
4004,43-4131,5190,10.5,0.25,36140,5.1,26640,33580,42310,193.6,107.9,5.1,1178.28,2005
4005,43-4151,2310,8.0,0.11,27710,2.4,20240,25980,33000,193.6,107.9,5.1,1178.28,2005
4006,43-4161,1570,9.6,0.07,34860,2.5,26900,33350,42270,193.6,107.9,5.1,1178.28,2005
4007,43-4171,43520,3.3,2.06,22290,0.7,18120,21440,26020,193.6,107.9,5.1,1178.28,2005
4008,43-4181,1040,13.0,0.05,24260,3.8,18820,21720,27750,193.6,107.9,5.1,1178.28,2005
4009,43-4199,2230,10.7,0.11,26200,3.9,19300,24440,30800,193.6,107.9,5.1,1178.28,2005
4010,43-5021,810,16.1,0.04,22670,4.4,16940,21630,26580,193.6,107.9,5.1,1178.28,2005
4011,43-5032,2740,5.6,0.13,32300,1.4,23180,30550,39810,193.6,107.9,5.1,1178.28,2005
4012,43-5061,790,22.1,0.04,38100,1.8,29710,37460,45340,193.6,107.9,5.1,1178.28,2005
4013,43-5071,3220,9.9,0.15,24630,2.9,18080,22610,29730,193.6,107.9,5.1,1178.28,2005
4014,43-5081,4370,8.5,0.21,23010,1.7,16920,21400,27500,193.6,107.9,5.1,1178.28,2005
4015,43-5111,570,26.9,0.03,26890,3.0,21030,25030,30970,193.6,107.9,5.1,1178.28,2005
4016,43-6011,55300,3.5,2.62,36680,1.4,28360,35070,43420,193.6,107.9,5.1,1178.28,2005
4017,43-6012,170,23.1,0.01,42290,5.3,34390,42700,51180,193.6,107.9,5.1,1178.28,2005
4018,43-6013,70,30.1,0.00,25930,3.6,21720,25090,29540,193.6,107.9,5.1,1178.28,2005
4019,43-6014,69400,3.8,3.29,25600,1.0,19610,24700,30830,193.6,107.9,5.1,1178.28,2005
4020,43-9011,630,17.3,0.03,31700,3.4,23690,31300,37560,193.6,107.9,5.1,1178.28,2005
4021,43-9021,3390,8.4,0.16,25110,1.3,20410,24340,29260,193.6,107.9,5.1,1178.28,2005
4022,43-9022,1220,11.8,0.06,29570,2.6,23380,27770,35630,193.6,107.9,5.1,1178.28,2005
4023,43-9031,160,42.5,0.01,26170,6.5,20210,23230,31170,193.6,107.9,5.1,1178.28,2005
4024,43-9041,240,22.8,0.01,31560,4.9,24620,29350,35790,193.6,107.9,5.1,1178.28,2005
4025,43-9051,350,13.9,0.02,26390,3.3,20470,25470,30950,193.6,107.9,5.1,1178.28,2005
4026,43-9061,121950,2.3,5.78,22930,0.7,16970,21580,27290,193.6,107.9,5.1,1178.28,2005
4027,43-9071,120,40.6,0.01,25700,4.6,22030,25680,28820,193.6,107.9,5.1,1178.28,2005
4028,43-9199,4920,22.2,0.23,26090,5.9,16040,25360,32540,193.6,107.9,5.1,1178.28,2005
4029,45-0000,1410,17.7,0.07,22420,3.2,17060,20900,26130,193.6,107.9,5.1,1178.28,2005
4030,45-1011,210,32.4,0.01,33330,5.8,26860,31410,36790,193.6,107.9,5.1,1178.28,2005
4032,45-2092,680,23.0,0.03,20560,3.1,16510,19810,23010,193.6,107.9,5.1,1178.28,2005
4033,45-2093,400,32.4,0.02,19410,3.5,15700,18500,22200,193.6,107.9,5.1,1178.28,2005
4034,47-0000,29770,4.2,1.41,37180,1.6,24650,32700,45400,193.6,107.9,5.1,1178.28,2005
4035,47-1011,3370,6.9,0.16,57500,2.6,41050,52890,68410,193.6,107.9,5.1,1178.28,2005
4036,47-2031,7170,6.5,0.34,40390,3.4,28510,36640,49770,193.6,107.9,5.1,1178.28,2005
4037,47-2051,100,21.1,0.00,26460,5.2,23260,25660,28060,193.6,107.9,5.1,1178.28,2005
4038,47-2061,2500,14.3,0.12,30260,3.6,20890,26660,35790,193.6,107.9,5.1,1178.28,2005
4039,47-2073,770,17.1,0.04,42410,6.4,30110,38610,52620,193.6,107.9,5.1,1178.28,2005
4040,47-2111,1500,12.1,0.07,42190,2.2,32980,40480,49410,193.6,107.9,5.1,1178.28,2005
4041,47-2141,8860,6.9,0.42,29660,1.9,21660,27080,34580,193.6,107.9,5.1,1178.28,2005
4042,47-2151,30,38.3,0.00,34890,3.7,31280,33810,36280,193.6,107.9,5.1,1178.28,2005
4043,47-2152,600,15.6,0.03,36090,5.8,24760,31640,42940,193.6,107.9,5.1,1178.28,2005
4046,47-2221,60,39.9,0.00,47160,6.6,34770,43690,64710,193.6,107.9,5.1,1178.28,2005
4047,47-3012,760,31.7,0.04,22280,4.7,18400,23160,26550,193.6,107.9,5.1,1178.28,2005
4048,47-3013,670,29.7,0.03,27450,5.1,22490,26010,30330,193.6,107.9,5.1,1178.28,2005
4049,47-3014,50,20.2,0.00,21910,4.5,18340,22130,25860,193.6,107.9,5.1,1178.28,2005
4050,47-3019,110,23.6,0.01,21840,7.1,19130,21640,25100,193.6,107.9,5.1,1178.28,2005
4051,47-4011,660,23.3,0.03,45010,9.8,27330,40350,56820,193.6,107.9,5.1,1178.28,2005
4052,47-4031,440,35.7,0.02,36970,13.9,27750,32350,38230,193.6,107.9,5.1,1178.28,2005
4053,47-4071,60,41.2,0.00,30190,4.8,26050,30640,34910,193.6,107.9,5.1,1178.28,2005
4054,47-4099,580,18.3,0.03,34590,5.7,24890,30940,40780,193.6,107.9,5.1,1178.28,2005
4056,47-5013,260,22.0,0.01,42270,5.0,30020,40030,52000,193.6,107.9,5.1,1178.28,2005
4058,47-5081,120,42.7,0.01,26090,8.1,20400,23380,31710,193.6,107.9,5.1,1178.28,2005
4059,49-0000,311570,1.5,14.78,30510,0.6,22070,28280,36770,193.6,107.9,5.1,1178.28,2005
4060,49-1011,23850,3.0,1.13,45840,1.0,33950,42520,53800,193.6,107.9,5.1,1178.28,2005
4061,49-2011,900,25.5,0.04,33620,2.8,27670,33530,39140,193.6,107.9,5.1,1178.28,2005
4063,49-2092,50,17.7,0.00,30360,12.5,17690,29980,40760,193.6,107.9,5.1,1178.28,2005
4065,49-2094,240,15.2,0.01,36010,5.3,28940,35650,43320,193.6,107.9,5.1,1178.28,2005
4066,49-2097,1800,16.9,0.09,30080,3.2,22700,28400,35410,193.6,107.9,5.1,1178.28,2005
4067,49-3011,150,27.5,0.01,52150,15.9,34510,44570,53990,193.6,107.9,5.1,1178.28,2005
4068,49-3021,980,12.8,0.05,34030,2.5,26340,32410,40140,193.6,107.9,5.1,1178.28,2005
4069,49-3023,8070,6.4,0.38,35300,2.0,25300,33490,43690,193.6,107.9,5.1,1178.28,2005
4070,49-3031,12130,5.6,0.58,36530,0.8,30090,35780,42910,193.6,107.9,5.1,1178.28,2005
4071,49-3041,50,45.8,0.00,34060,10.7,29820,37020,41180,193.6,107.9,5.1,1178.28,2005
4072,49-3042,8340,6.1,0.40,38020,1.5,29290,36410,44340,193.6,107.9,5.1,1178.28,2005
4073,49-3043,110,44.7,0.01,45750,8.8,32630,37920,59020,193.6,107.9,5.1,1178.28,2005
4074,49-3051,170,26.8,0.01,43180,12.4,28200,34930,58750,193.6,107.9,5.1,1178.28,2005
4076,49-3053,2510,7.3,0.12,27020,2.2,20900,26260,32560,193.6,107.9,5.1,1178.28,2005
4077,49-3091,30,24.0,0.00,22490,3.2,19490,22040,25820,193.6,107.9,5.1,1178.28,2005
4078,49-3092,120,44.3,0.01,38270,11.0,27590,38810,49440,193.6,107.9,5.1,1178.28,2005
4079,49-3093,840,11.1,0.04,25950,2.7,20820,25040,29140,193.6,107.9,5.1,1178.28,2005
4080,49-9012,210,47.4,0.01,29570,3.3,24280,26920,33830,193.6,107.9,5.1,1178.28,2005
4081,49-9021,3390,11.1,0.16,41160,1.9,32320,39600,48680,193.6,107.9,5.1,1178.28,2005
4082,49-9031,800,37.7,0.04,28020,3.6,24590,27640,31160,193.6,107.9,5.1,1178.28,2005
4083,49-9041,1420,13.4,0.07,34050,2.4,26800,32490,40210,193.6,107.9,5.1,1178.28,2005
4084,49-9042,226520,1.9,10.74,28200,0.8,21070,26680,34060,193.6,107.9,5.1,1178.28,2005
4085,49-9043,1100,14.7,0.05,32180,4.7,22300,29230,40560,193.6,107.9,5.1,1178.28,2005
4086,49-9044,110,44.4,0.01,39500,6.2,28110,34780,53370,193.6,107.9,5.1,1178.28,2005
4088,49-9062,1780,11.0,0.08,32010,4.0,23700,29340,38510,193.6,107.9,5.1,1178.28,2005
4091,49-9091,470,30.1,0.02,32890,12.8,21180,30530,46410,193.6,107.9,5.1,1178.28,2005
4092,49-9094,40,31.9,0.00,41420,5.4,35810,41590,48790,193.6,107.9,5.1,1178.28,2005
4093,49-9095,300,38.9,0.01,26690,9.4,19440,25630,32280,193.6,107.9,5.1,1178.28,2005
4094,49-9096,540,35.4,0.03,31820,8.4,24790,30180,35880,193.6,107.9,5.1,1178.28,2005
4095,49-9098,10890,5.1,0.52,24230,1.5,18630,22640,27940,193.6,107.9,5.1,1178.28,2005
4096,49-9099,3030,10.4,0.14,30140,3.4,21160,27370,36570,193.6,107.9,5.1,1178.28,2005
4097,51-0000,12760,6.8,0.61,28790,2.3,17960,23600,35300,193.6,107.9,5.1,1178.28,2005
4098,51-1011,620,11.4,0.03,46440,4.4,32230,43410,54380,193.6,107.9,5.1,1178.28,2005
4100,51-2091,180,38.9,0.01,27530,3.3,21920,27580,32940,193.6,107.9,5.1,1178.28,2005
4101,51-2092,430,18.6,0.02,21540,3.8,17440,20530,24350,193.6,107.9,5.1,1178.28,2005
4102,51-2099,310,38.9,0.01,24650,8.1,17270,22200,31580,193.6,107.9,5.1,1178.28,2005
4104,51-4033,60,43.4,0.00,25060,5.5,20570,22980,29430,193.6,107.9,5.1,1178.28,2005
4105,51-4041,410,21.2,0.02,31760,3.6,24270,30980,38340,193.6,107.9,5.1,1178.28,2005
4106,51-4121,960,12.4,0.05,33180,3.3,26970,32620,39040,193.6,107.9,5.1,1178.28,2005
4107,51-6011,2640,9.1,0.13,18580,1.3,15680,17690,20980,193.6,107.9,5.1,1178.28,2005
4108,51-6021,180,31.7,0.01,16890,5.3,13860,16200,19180,193.6,107.9,5.1,1178.28,2005
4109,51-6031,970,45.1,0.05,19640,4.1,15660,17280,23130,193.6,107.9,5.1,1178.28,2005
4110,51-6052,750,40.5,0.04,20190,3.7,18310,20250,22090,193.6,107.9,5.1,1178.28,2005
4111,51-6099,160,38.1,0.01,24200,6.1,17620,22780,29790,193.6,107.9,5.1,1178.28,2005
4112,51-7011,30,42.4,0.00,41580,4.4,38600,41870,45140,193.6,107.9,5.1,1178.28,2005
4113,51-8021,2020,15.6,0.10,47260,3.0,35370,45840,59290,193.6,107.9,5.1,1178.28,2005
4115,51-9061,530,18.4,0.03,32240,5.1,22360,29280,37820,193.6,107.9,5.1,1178.28,2005
4116,51-9082,290,29.5,0.01,27730,5.3,21570,25500,31230,193.6,107.9,5.1,1178.28,2005
4118,51-9121,100,49.5,0.00,22750,6.4,19000,21820,25860,193.6,107.9,5.1,1178.28,2005
