,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
6776,29-1031,230,21.5,0.01,47650,5.8,34620,46360,58330,224.806,143.1,9.0,1338.31,2011
6777,29-1111,260,8.4,0.01,63210,6.6,45570,55910,76070,224.806,143.1,9.0,1338.31,2011
6778,29-1123,240,32.2,0.01,79420,2.2,67060,78050,89700,224.806,143.1,9.0,1338.31,2011
6780,29-1131,230,10.1,0.01,76960,4.0,59930,75830,90740,224.806,143.1,9.0,1338.31,2011
6781,29-1199,50,14.4,0.0,75680,6.8,41710,66160,94380,224.806,143.1,9.0,1338.31,2011
6782,29-2041,1100,6.2,0.06,31980,3.1,23730,28250,36020,224.806,143.1,9.0,1338.31,2011
6783,29-2056,140,19.4,0.01,34830,3.3,26780,32360,42890,224.806,143.1,9.0,1338.31,2011
6784,29-2061,80,16.8,0.0,44770,4.2,39450,44580,51780,224.806,143.1,9.0,1338.31,2011
6785,29-9011,60,8.5,0.0,67460,5.1,49790,68240,84530,224.806,143.1,9.0,1338.31,2011
6786,29-9012,40,47.6,0.0,20730,12.4,16550,17790,19030,224.806,143.1,9.0,1338.31,2011
6787,29-9091,3450,8.7,0.18,47950,4.8,27350,42160,60620,224.806,143.1,9.0,1338.31,2011
6788,31-0000,4240,7.0,0.22,40160,2.9,22370,33780,53230,224.806,143.1,9.0,1338.31,2011
6790,31-2022,60,31.2,0.0,24460,4.7,19780,25090,28320,224.806,143.1,9.0,1338.31,2011
6791,31-9011,3870,7.3,0.2,40550,3.1,22200,34060,53950,224.806,143.1,9.0,1338.31,2011
6792,31-9096,120,19.2,0.01,29710,4.8,22810,30120,35490,224.806,143.1,9.0,1338.31,2011
6793,31-9799,70,47.1,0.0,29020,8.6,21730,26190,33860,224.806,143.1,9.0,1338.31,2011
6794,33-0000,79620,1.8,4.21,24420,0.7,18040,21360,27820,224.806,143.1,9.0,1338.31,2011
6795,33-1099,2170,4.9,0.11,43380,1.9,29460,40860,53760,224.806,143.1,9.0,1338.31,2011
6796,33-2011,70,16.7,0.0,32010,11.3,18870,27920,43480,224.806,143.1,9.0,1338.31,2011
6797,33-9011,30,44.4,0.0,33390,9.6,22970,32110,43500,224.806,143.1,9.0,1338.31,2011
6798,33-9021,100,28.4,0.01,49410,5.1,40630,48740,57360,224.806,143.1,9.0,1338.31,2011
6799,33-9031,2760,3.5,0.15,30650,1.9,24110,28320,35410,224.806,143.1,9.0,1338.31,2011
6800,33-9032,39460,2.4,2.08,26930,0.9,19890,23970,30440,224.806,143.1,9.0,1338.31,2011
6801,33-9092,34240,3.0,1.81,19640,0.7,17030,18540,21390,224.806,143.1,9.0,1338.31,2011
6802,33-9099,770,9.0,0.04,28760,4.4,20560,24550,34450,224.806,143.1,9.0,1338.31,2011
6803,35-0000,293880,1.2,15.52,23000,0.4,17600,19400,25790,224.806,143.1,9.0,1338.31,2011
6804,35-1011,7180,2.2,0.38,52960,0.9,35390,47810,66530,224.806,143.1,9.0,1338.31,2011
6805,35-1012,13960,2.0,0.74,36140,1.0,26570,34280,44020,224.806,143.1,9.0,1338.31,2011
6806,35-2011,5370,5.8,0.28,20030,1.4,17300,18670,21720,224.806,143.1,9.0,1338.31,2011
6807,35-2012,1570,10.2,0.08,25630,2.7,19340,24530,30150,224.806,143.1,9.0,1338.31,2011
6808,35-2014,27550,1.8,1.46,25810,0.8,20480,24850,29900,224.806,143.1,9.0,1338.31,2011
6809,35-2015,10260,4.2,0.54,20920,0.8,17560,19390,23290,224.806,143.1,9.0,1338.31,2011
6810,35-2019,350,19.8,0.02,22900,2.9,18730,21370,25240,224.806,143.1,9.0,1338.31,2011
6811,35-2021,13150,5.5,0.69,21090,1.1,17630,19670,23640,224.806,143.1,9.0,1338.31,2011
6812,35-3011,34770,2.3,1.84,21760,0.6,17460,19060,24280,224.806,143.1,9.0,1338.31,2011
6813,35-3021,23930,5.1,1.26,19800,1.3,17120,18510,21010,224.806,143.1,9.0,1338.31,2011
6814,35-3022,25830,3.3,1.36,19360,0.9,17010,18410,20490,224.806,143.1,9.0,1338.31,2011
6815,35-3031,85360,1.6,4.51,22040,0.8,17460,19130,25090,224.806,143.1,9.0,1338.31,2011
6816,35-3041,3870,13.4,0.2,23150,4.4,17790,19690,27000,224.806,143.1,9.0,1338.31,2011
6817,35-9011,16850,2.7,0.89,19780,0.8,17220,18580,21150,224.806,143.1,9.0,1338.31,2011
6818,35-9021,16230,1.8,0.86,19290,0.4,17210,18650,21120,224.806,143.1,9.0,1338.31,2011
6819,35-9031,6430,3.4,0.34,21470,1.0,17460,19150,23620,224.806,143.1,9.0,1338.31,2011
6820,35-9099,1210,13.3,0.06,24650,8.2,17860,19740,25980,224.806,143.1,9.0,1338.31,2011
6821,37-0000,175400,1.1,9.26,25340,0.3,18400,22010,28660,224.806,143.1,9.0,1338.31,2011
6822,37-1011,4380,2.5,0.23,40130,1.2,28610,37690,48400,224.806,143.1,9.0,1338.31,2011
6823,37-1012,11940,2.0,0.63,48640,0.7,34460,44690,59450,224.806,143.1,9.0,1338.31,2011
6824,37-2011,45930,2.0,2.43,22720,0.7,17980,20680,25810,224.806,143.1,9.0,1338.31,2011
6825,37-2012,13580,3.0,0.72,21380,0.8,17770,19980,23640,224.806,143.1,9.0,1338.31,2011
6826,37-2019,70,15.1,0.0,23720,6.8,17880,19980,28930,224.806,143.1,9.0,1338.31,2011
6827,37-2021,140,1.5,0.01,41620,3.0,38400,42540,46280,224.806,143.1,9.0,1338.31,2011
6828,37-3011,98620,1.5,5.21,23580,0.4,18330,21650,27160,224.806,143.1,9.0,1338.31,2011
6829,37-3012,120,22.7,0.01,30660,3.8,24240,28390,34020,224.806,143.1,9.0,1338.31,2011
6830,37-3013,40,9.2,0.0,44510,7.2,35540,48240,54030,224.806,143.1,9.0,1338.31,2011
6831,37-3019,580,11.9,0.03,28490,4.8,19510,24560,33380,224.806,143.1,9.0,1338.31,2011
6832,39-0000,560050,1.0,29.58,26840,0.7,17820,20170,30660,224.806,143.1,9.0,1338.31,2011
6833,39-1011,5850,4.4,0.31,46310,1.5,35460,44630,56180,224.806,143.1,9.0,1338.31,2011
6834,39-1012,2580,7.5,0.14,30860,2.1,21540,28670,38500,224.806,143.1,9.0,1338.31,2011
6835,39-1021,24450,2.4,1.29,38310,0.9,27030,35440,46440,224.806,143.1,9.0,1338.31,2011
6836,39-2011,2830,18.4,0.15,31920,4.2,21300,29170,37460,224.806,143.1,9.0,1338.31,2011
6837,39-2021,14330,4.1,0.76,23600,1.2,18140,21000,27080,224.806,143.1,9.0,1338.31,2011
6838,39-3011,27130,3.5,1.43,25870,2.2,17730,19280,30760,224.806,143.1,9.0,1338.31,2011
6839,39-3012,6820,7.1,0.36,25570,2.8,18200,22180,32300,224.806,143.1,9.0,1338.31,2011
6840,39-3019,3200,6.3,0.17,27000,4.5,18070,21930,32790,224.806,143.1,9.0,1338.31,2011
6841,39-3021,310,12.7,0.02,24350,2.9,18170,21510,27740,224.806,143.1,9.0,1338.31,2011
6842,39-3031,39820,5.1,2.1,20710,1.2,17250,18820,22550,224.806,143.1,9.0,1338.31,2011
6843,39-3091,169700,2.0,8.96,19360,0.5,17170,18490,20310,224.806,143.1,9.0,1338.31,2011
6844,39-3092,3540,3.7,0.19,33470,5.5,20280,27670,43870,224.806,143.1,9.0,1338.31,2011
6845,39-3093,8140,3.3,0.43,22360,0.9,18000,20650,25600,224.806,143.1,9.0,1338.31,2011
6846,39-3099,4300,8.0,0.23,24900,4.3,18850,23370,29750,224.806,143.1,9.0,1338.31,2011
6847,39-5012,830,12.9,0.04,33830,9.5,19750,25470,40550,224.806,143.1,9.0,1338.31,2011
6848,39-5091,300,5.4,0.02,50850,6.7,30590,47710,70840,224.806,143.1,9.0,1338.31,2011
6849,39-5092,920,17.5,0.05,26650,5.3,18750,22830,31980,224.806,143.1,9.0,1338.31,2011
6850,39-5094,1470,28.4,0.08,36890,8.3,25840,30410,44700,224.806,143.1,9.0,1338.31,2011
6851,39-6011,540,9.5,0.03,20060,1.6,17220,18930,22450,224.806,143.1,9.0,1338.31,2011
6852,39-6012,1120,20.5,0.06,21460,7.0,16970,18720,24770,224.806,143.1,9.0,1338.31,2011
6853,39-7011,15910,5.0,0.84,25200,2.1,18390,22090,29020,224.806,143.1,9.0,1338.31,2011
6854,39-7012,920,22.6,0.05,30600,8.3,18950,25550,41220,224.806,143.1,9.0,1338.31,2011
6855,39-9011,33900,2.4,1.79,19860,0.7,17150,18590,21290,224.806,143.1,9.0,1338.31,2011
6857,39-9031,154570,1.8,8.16,37200,1.3,19780,32110,47830,224.806,143.1,9.0,1338.31,2011
6858,39-9032,31530,4.3,1.67,22450,1.2,17480,19260,24760,224.806,143.1,9.0,1338.31,2011
6859,39-9099,4950,17.6,0.26,22700,3.5,17520,19600,26110,224.806,143.1,9.0,1338.31,2011
6860,41-0000,150160,1.6,7.93,25920,0.6,17970,20390,28160,224.806,143.1,9.0,1338.31,2011
6861,41-1011,8820,2.8,0.47,39340,1.2,27780,36240,46720,224.806,143.1,9.0,1338.31,2011
6862,41-1012,1390,6.2,0.07,56860,2.5,37170,48570,68510,224.806,143.1,9.0,1338.31,2011
6863,41-2011,57890,2.3,3.06,20000,0.6,17370,18850,21730,224.806,143.1,9.0,1338.31,2011
6864,41-2012,9760,15.0,0.52,24450,2.1,18670,22590,28360,224.806,143.1,9.0,1338.31,2011
6865,41-2021,18520,4.4,0.98,21620,1.2,17460,19080,23520,224.806,143.1,9.0,1338.31,2011
6867,41-2031,31810,2.7,1.68,23800,1.2,18060,20640,26330,224.806,143.1,9.0,1338.31,2011
6868,41-3011,1140,10.0,0.06,50450,4.9,27410,38590,59200,224.806,143.1,9.0,1338.31,2011
6869,41-3041,180,24.6,0.01,33650,3.9,24100,31000,40960,224.806,143.1,9.0,1338.31,2011
6870,41-3099,14090,3.7,0.74,41780,1.7,23630,34220,51650,224.806,143.1,9.0,1338.31,2011
6871,41-4012,880,9.1,0.05,51330,4.3,28870,43920,64060,224.806,143.1,9.0,1338.31,2011
6872,41-9011,210,14.8,0.01,30270,14.7,17940,21530,36980,224.806,143.1,9.0,1338.31,2011
6874,41-9022,90,17.7,0.0,47430,10.3,21740,35750,56630,224.806,143.1,9.0,1338.31,2011
6875,41-9041,1640,7.7,0.09,27740,3.1,19100,24080,32760,224.806,143.1,9.0,1338.31,2011
6876,41-9799,3480,6.9,0.18,41230,2.3,24660,36680,51270,224.806,143.1,9.0,1338.31,2011
6877,43-0000,168250,1.2,8.89,29860,0.5,19960,26990,36230,224.806,143.1,9.0,1338.31,2011
6878,43-1011,10290,2.7,0.54,47760,0.8,35020,44800,57680,224.806,143.1,9.0,1338.31,2011
6879,43-2011,1990,4.2,0.11,26250,1.4,20200,24790,30160,224.806,143.1,9.0,1338.31,2011
6880,43-3011,130,15.9,0.01,32330,4.3,25970,30840,37030,224.806,143.1,9.0,1338.31,2011
6881,43-3021,1450,6.1,0.08,32790,1.3,26340,32200,38430,224.806,143.1,9.0,1338.31,2011
6882,43-3031,20810,2.8,1.1,33970,0.6,25730,32780,40510,224.806,143.1,9.0,1338.31,2011
6883,43-3041,5370,6.3,0.28,26530,1.2,21010,25330,30310,224.806,143.1,9.0,1338.31,2011
6884,43-3051,1670,3.7,0.09,36370,1.0,28690,35800,44000,224.806,143.1,9.0,1338.31,2011
6885,43-3061,180,10.3,0.01,32390,2.2,25810,30160,38690,224.806,143.1,9.0,1338.31,2011
6886,43-3071,230,3.6,0.01,26590,3.2,21440,23860,30110,224.806,143.1,9.0,1338.31,2011
6887,43-4041,110,43.9,0.01,28910,3.5,24920,27990,31970,224.806,143.1,9.0,1338.31,2011
6888,43-4051,23760,3.1,1.25,25760,1.0,18380,22790,30310,224.806,143.1,9.0,1338.31,2011
6889,43-4071,270,15.2,0.01,26100,3.5,18880,24130,30920,224.806,143.1,9.0,1338.31,2011
6890,43-4081,1250,7.7,0.07,23040,1.5,18800,22130,26350,224.806,143.1,9.0,1338.31,2011
6891,43-4111,150,7.5,0.01,25180,2.3,21410,23460,27490,224.806,143.1,9.0,1338.31,2011
6892,43-4121,100,24.8,0.01,26480,3.6,20110,24290,31620,224.806,143.1,9.0,1338.31,2011
6893,43-4151,330,14.2,0.02,30150,2.5,23150,29020,35880,224.806,143.1,9.0,1338.31,2011
6894,43-4161,850,4.5,0.04,36050,1.4,28260,35180,43350,224.806,143.1,9.0,1338.31,2011
6895,43-4171,33880,3.2,1.79,22530,0.7,17910,20440,26140,224.806,143.1,9.0,1338.31,2011
6896,43-4181,960,7.2,0.05,27670,2.3,19980,25080,34060,224.806,143.1,9.0,1338.31,2011
6897,43-4199,640,19.8,0.03,32630,1.7,24510,31000,40180,224.806,143.1,9.0,1338.31,2011
6898,43-5021,50,17.3,0.0,28790,6.3,24130,27410,30370,224.806,143.1,9.0,1338.31,2011
6899,43-5032,310,10.9,0.02,31860,3.9,23500,28880,36880,224.806,143.1,9.0,1338.31,2011
6900,43-5061,790,9.3,0.04,39980,2.2,29380,38410,46770,224.806,143.1,9.0,1338.31,2011
6901,43-5071,780,7.2,0.04,32080,3.2,24230,30640,39020,224.806,143.1,9.0,1338.31,2011
6902,43-5081,1430,6.2,0.08,27720,2.7,20260,25980,34240,224.806,143.1,9.0,1338.31,2011
6903,43-5111,60,17.5,0.0,26910,6.6,19100,27350,30870,224.806,143.1,9.0,1338.31,2011
6904,43-6011,10190,3.5,0.54,46260,1.1,34640,43250,54770,224.806,143.1,9.0,1338.31,2011
6905,43-6014,18930,4.1,1.0,31380,0.9,24430,30240,37210,224.806,143.1,9.0,1338.31,2011
6906,43-9011,180,10.3,0.01,34180,2.9,26150,33190,41100,224.806,143.1,9.0,1338.31,2011
6907,43-9021,440,9.6,0.02,28910,1.8,24160,28620,34330,224.806,143.1,9.0,1338.31,2011
6909,43-9031,50,18.2,0.0,34300,5.6,20590,33380,44030,224.806,143.1,9.0,1338.31,2011
6910,43-9051,130,7.9,0.01,31470,1.7,25530,29610,37570,224.806,143.1,9.0,1338.31,2011
6911,43-9061,29210,2.5,1.54,26020,0.7,18980,24090,30530,224.806,143.1,9.0,1338.31,2011
6912,43-9071,150,13.9,0.01,28530,3.4,22530,28000,34270,224.806,143.1,9.0,1338.31,2011
6913,43-9799,950,7.5,0.05,29860,1.5,22120,28490,35860,224.806,143.1,9.0,1338.31,2011
6914,45-0000,2410,17.0,0.13,25900,2.3,19320,22540,28660,224.806,143.1,9.0,1338.31,2011
6915,45-1011,160,21.9,0.01,51390,5.1,36500,47350,61340,224.806,143.1,9.0,1338.31,2011
6916,45-2092,720,12.3,0.04,26830,2.8,20090,23820,32120,224.806,143.1,9.0,1338.31,2011
6917,45-2093,1300,29.9,0.07,21690,3.0,18560,21230,23890,224.806,143.1,9.0,1338.31,2011
6919,45-4011,90,27.2,0.0,34210,6.9,24040,34750,42200,224.806,143.1,9.0,1338.31,2011
6920,47-0000,8920,3.0,0.47,50120,2.5,33930,48080,62280,224.806,143.1,9.0,1338.31,2011
6921,47-1011,380,6.9,0.02,66620,2.7,46820,60930,82930,224.806,143.1,9.0,1338.31,2011
6922,47-2021,80,0.2,0.0,45070,3.6,34340,49980,55740,224.806,143.1,9.0,1338.31,2011
6923,47-2031,4150,4.3,0.22,50100,2.6,34050,47570,63220,224.806,143.1,9.0,1338.31,2011
6924,47-2061,210,15.0,0.01,45630,8.2,28680,48740,57430,224.806,143.1,9.0,1338.31,2011
6925,47-2073,190,16.9,0.01,41750,6.3,31350,37790,47730,224.806,143.1,9.0,1338.31,2011
6926,47-2111,2020,4.2,0.11,55740,2.4,41470,54560,67620,224.806,143.1,9.0,1338.31,2011
6927,47-2141,760,8.0,0.04,43250,3.6,31470,42200,54770,224.806,143.1,9.0,1338.31,2011
6928,47-2152,440,6.4,0.02,50040,8.1,35930,45590,60710,224.806,143.1,9.0,1338.31,2011
6929,47-2211,80,30.4,0.0,56440,10.3,42640,54760,66980,224.806,143.1,9.0,1338.31,2011
6931,49-0000,64220,2.0,3.39,35450,1.2,23360,32000,43970,224.806,143.1,9.0,1338.31,2011
6932,49-1011,4770,4.9,0.25,57710,1.3,41940,53540,69600,224.806,143.1,9.0,1338.31,2011
6933,49-2011,330,7.9,0.02,47720,5.0,37040,52660,57310,224.806,143.1,9.0,1338.31,2011
6934,49-2092,840,14.5,0.04,29570,5.8,17870,24060,39770,224.806,143.1,9.0,1338.31,2011
6935,49-2093,50,47.1,0.0,41390,8.0,32990,37600,50380,224.806,143.1,9.0,1338.31,2011
6936,49-2094,330,0.6,0.02,50920,3.8,45570,52560,57610,224.806,143.1,9.0,1338.31,2011
6937,49-3021,210,23.5,0.01,56560,6.8,39200,51740,67220,224.806,143.1,9.0,1338.31,2011
6938,49-3023,2520,6.5,0.13,53120,2.8,37250,51810,67890,224.806,143.1,9.0,1338.31,2011
6939,49-3031,400,21.1,0.02,45680,6.7,35780,49230,55970,224.806,143.1,9.0,1338.31,2011
6940,49-3042,220,11.4,0.01,44330,2.7,33860,42590,53790,224.806,143.1,9.0,1338.31,2011
6941,49-3051,3660,11.2,0.19,39360,3.3,29420,38030,47530,224.806,143.1,9.0,1338.31,2011
6942,49-3053,3040,5.8,0.16,31850,1.6,22900,30470,38540,224.806,143.1,9.0,1338.31,2011
6943,49-3091,50,47.6,0.0,27660,5.0,25680,28020,30400,224.806,143.1,9.0,1338.31,2011
6944,49-3092,140,35.2,0.01,33320,8.3,21930,31010,43790,224.806,143.1,9.0,1338.31,2011
6945,49-9021,490,8.4,0.03,49850,2.3,40710,50910,58540,224.806,143.1,9.0,1338.31,2011
6946,49-9041,270,13.4,0.01,41670,2.7,30650,40870,52060,224.806,143.1,9.0,1338.31,2011
6947,49-9043,360,17.9,0.02,33560,4.8,21590,28760,42310,224.806,143.1,9.0,1338.31,2011
6948,49-9071,34140,2.3,1.8,32360,1.0,22390,29860,39300,224.806,143.1,9.0,1338.31,2011
6949,49-9091,6190,8.0,0.33,30020,1.3,22840,28810,36090,224.806,143.1,9.0,1338.31,2011
6950,49-9092,90,8.7,0.0,34300,3.8,20130,31420,44630,224.806,143.1,9.0,1338.31,2011
6951,49-9094,40,8.6,0.0,46110,4.9,35180,49420,56220,224.806,143.1,9.0,1338.31,2011
6952,49-9096,270,17.4,0.01,44530,4.3,33660,42310,52750,224.806,143.1,9.0,1338.31,2011
6953,49-9098,2250,11.3,0.12,24220,1.6,18170,22000,28700,224.806,143.1,9.0,1338.31,2011
6954,49-9799,3280,14.9,0.17,30100,2.4,19280,26740,36540,224.806,143.1,9.0,1338.31,2011
6955,51-0000,4740,3.1,0.25,36110,3.8,21930,29920,45820,224.806,143.1,9.0,1338.31,2011
6956,51-1011,280,13.9,0.01,58500,2.6,45930,55160,67760,224.806,143.1,9.0,1338.31,2011
6957,51-2031,150,0.0,0.01,73620,1.9,54120,69840,88520,224.806,143.1,9.0,1338.31,2011
6958,51-2091,60,33.1,0.0,39840,3.1,32980,41470,45590,224.806,143.1,9.0,1338.31,2011
6959,51-2099,240,12.8,0.01,46400,8.8,25520,40790,67380,224.806,143.1,9.0,1338.31,2011
6960,51-3011,230,9.2,0.01,25870,2.2,20100,25070,30080,224.806,143.1,9.0,1338.31,2011
6961,51-4041,150,9.0,0.01,58190,5.2,43170,61950,71970,224.806,143.1,9.0,1338.31,2011
6962,51-4121,260,6.4,0.01,55320,5.5,42250,53920,65970,224.806,143.1,9.0,1338.31,2011
6963,51-5112,70,15.6,0.0,32600,5.3,25720,31360,38450,224.806,143.1,9.0,1338.31,2011
6965,51-6011,1140,3.2,0.06,22240,1.8,18140,21360,25950,224.806,143.1,9.0,1338.31,2011
6966,51-6031,80,13.2,0.0,26780,3.9,20770,24330,31830,224.806,143.1,9.0,1338.31,2011
6967,51-6052,420,5.6,0.02,31300,3.0,24460,31690,36020,224.806,143.1,9.0,1338.31,2011
6968,51-6099,30,40.3,0.0,23470,5.0,17970,24220,27970,224.806,143.1,9.0,1338.31,2011
6969,51-7011,60,12.5,0.0,37520,3.6,28710,33970,48560,224.806,143.1,9.0,1338.31,2011
6970,51-8021,90,10.1,0.0,46180,3.2,36040,43460,54190,224.806,143.1,9.0,1338.31,2011
6971,51-9061,110,18.0,0.01,40750,8.2,26990,39570,53160,224.806,143.1,9.0,1338.31,2011
6972,51-9122,310,16.6,0.02,45320,4.3,34380,43650,55340,224.806,143.1,9.0,1338.31,2011
6974,51-9193,210,14.9,0.01,28380,7.0,21590,23890,32930,224.806,143.1,9.0,1338.31,2011
6975,51-9195,100,18.3,0.01,29570,5.6,20450,24410,35890,224.806,143.1,9.0,1338.31,2011
6976,51-9399,150,11.4,0.01,29740,3.7,21740,26910,36130,224.806,143.1,9.0,1338.31,2011
6977,53-0000,39160,2.7,2.07,28450,1.4,18740,23450,33570,224.806,143.1,9.0,1338.31,2011
6978,53-1021,1020,7.6,0.05,46810,3.3,33390,43870,55790,224.806,143.1,9.0,1338.31,2011
6979,53-1031,570,9.6,0.03,52100,3.4,37200,48740,64780,224.806,143.1,9.0,1338.31,2011
6980,53-2012,100,7.3,0.01,93360,3.1,60240,87410,110330,224.806,143.1,9.0,1338.31,2011
6981,53-3021,2360,3.3,0.12,30430,4.0,22170,26280,35180,224.806,143.1,9.0,1338.31,2011
6982,53-3022,30,13.6,0.0,30270,2.5,26270,29610,34690,224.806,143.1,9.0,1338.31,2011
6983,53-3031,200,43.3,0.01,35100,13.6,20330,30080,46250,224.806,143.1,9.0,1338.31,2011
6984,53-3032,490,9.3,0.03,48080,2.6,34880,47320,58730,224.806,143.1,9.0,1338.31,2011
6985,53-3033,600,12.2,0.03,33520,4.1,24130,32100,38540,224.806,143.1,9.0,1338.31,2011
6986,53-3041,850,12.8,0.05,26040,6.9,19370,23350,30490,224.806,143.1,9.0,1338.31,2011
6987,53-3099,930,10.0,0.05,27320,2.8,20190,23910,32370,224.806,143.1,9.0,1338.31,2011
6988,53-4099,30,23.6,0.0,37690,12.9,21870,39880,52840,224.806,143.1,9.0,1338.31,2011
6989,53-5011,970,24.3,0.05,26370,3.4,20540,23760,29650,224.806,143.1,9.0,1338.31,2011
6990,53-5021,670,20.8,0.04,50160,4.8,33130,46990,59390,224.806,143.1,9.0,1338.31,2011
6991,53-5022,390,36.8,0.02,29090,3.8,22050,26410,31460,224.806,143.1,9.0,1338.31,2011
6992,53-5031,60,31.7,0.0,77000,3.6,60560,81100,92710,224.806,143.1,9.0,1338.31,2011
6993,53-6021,7720,4.7,0.41,20720,0.9,17460,19020,23040,224.806,143.1,9.0,1338.31,2011
6994,53-6031,1080,17.6,0.06,20700,3.4,17460,19070,22850,224.806,143.1,9.0,1338.31,2011
6995,53-6061,60,14.4,0.0,26390,5.4,20860,24460,29430,224.806,143.1,9.0,1338.31,2011
6996,53-6099,130,35.6,0.01,45090,11.0,19090,27440,54290,224.806,143.1,9.0,1338.31,2011
6997,53-7041,80,40.3,0.0,33710,7.6,25130,33130,41410,224.806,143.1,9.0,1338.31,2011
6998,53-7051,540,27.6,0.03,30910,3.2,24360,31250,36000,224.806,143.1,9.0,1338.31,2011
6999,53-7061,950,12.7,0.05,20450,4.2,17000,18550,21190,224.806,143.1,9.0,1338.31,2011
7000,53-7062,19140,3.8,1.01,28450,2.4,18920,24100,34040,224.806,143.1,9.0,1338.31,2011
7002,00-0000,11328290,0.1,100.0,22730,0.2,17460,19010,23760,224.806,143.1,9.0,1338.31,2011
7003,11-0000,282370,1.0,2.49,62380,0.5,39960,52500,72870,224.806,143.1,9.0,1338.31,2011
7004,11-1011,4390,5.9,0.04,143410,3.3,79250,119280,239200,224.806,143.1,9.0,1338.31,2011
7005,11-1021,72660,1.8,0.64,76430,1.1,45130,62460,90460,224.806,143.1,9.0,1338.31,2011
7006,11-2011,1620,7.4,0.01,68800,2.9,41220,56720,84040,224.806,143.1,9.0,1338.31,2011
7007,11-2021,1070,4.5,0.01,112760,2.6,72600,96830,137960,224.806,143.1,9.0,1338.31,2011
7008,11-2022,8180,2.9,0.07,75370,1.3,47820,64940,89630,224.806,143.1,9.0,1338.31,2011
7009,11-2031,130,5.7,0.0,88220,3.0,62960,78480,107990,224.806,143.1,9.0,1338.31,2011
7010,11-3011,4020,4.0,0.04,68730,1.7,44340,63150,86330,224.806,143.1,9.0,1338.31,2011
7011,11-3021,370,6.7,0.0,103300,2.0,74440,94180,130460,224.806,143.1,9.0,1338.31,2011
7012,11-3031,4160,2.9,0.04,95880,1.1,66570,87730,115350,224.806,143.1,9.0,1338.31,2011
7013,11-3061,670,5.1,0.01,75290,2.3,49530,66930,92190,224.806,143.1,9.0,1338.31,2011
7014,11-3071,100,10.5,0.0,74860,3.7,52400,69470,86920,224.806,143.1,9.0,1338.31,2011
7015,11-3111,380,6.2,0.0,76790,2.6,53990,70320,91470,224.806,143.1,9.0,1338.31,2011
7016,11-3121,1290,3.1,0.01,90540,1.4,64500,84750,109960,224.806,143.1,9.0,1338.31,2011
7017,11-3131,110,9.5,0.0,86590,3.6,61150,83100,108700,224.806,143.1,9.0,1338.31,2011
7018,11-9021,50,28.3,0.0,110720,19.8,53760,90620,144820,224.806,143.1,9.0,1338.31,2011
7020,11-9051,149790,1.5,1.32,51560,0.5,37720,47320,60790,224.806,143.1,9.0,1338.31,2011
7021,11-9071,1130,5.9,0.01,81860,1.8,58800,71940,94040,224.806,143.1,9.0,1338.31,2011
7022,11-9081,27810,2.4,0.25,54300,0.9,36240,46960,64610,224.806,143.1,9.0,1338.31,2011
7024,11-9199,3130,4.2,0.03,81270,1.8,53900,73840,99640,224.806,143.1,9.0,1338.31,2011
7025,13-0000,38070,1.9,0.34,49210,0.8,34460,45310,59410,224.806,143.1,9.0,1338.31,2011
7026,13-1021,70,27.5,0.0,49880,7.6,38400,45190,65560,224.806,143.1,9.0,1338.31,2011
7027,13-1022,650,22.1,0.01,58130,27.4,33190,40500,59100,224.806,143.1,9.0,1338.31,2011
7028,13-1023,2550,4.8,0.02,47380,1.1,34310,44080,57280,224.806,143.1,9.0,1338.31,2011
7029,13-1041,270,9.1,0.0,44460,3.5,32060,40770,53990,224.806,143.1,9.0,1338.31,2011
7030,13-1078,3260,3.6,0.03,49790,1.0,37260,46540,59870,224.806,143.1,9.0,1338.31,2011
7031,13-1111,130,18.9,0.0,71060,3.1,47650,65250,86740,224.806,143.1,9.0,1338.31,2011
7032,13-1121,10830,3.7,0.1,44480,0.8,32640,42400,54020,224.806,143.1,9.0,1338.31,2011
7033,13-1141,670,5.6,0.01,52580,1.3,40500,49980,62210,224.806,143.1,9.0,1338.31,2011
7034,13-1151,2000,10.1,0.02,43500,3.4,26680,41000,55390,224.806,143.1,9.0,1338.31,2011
7035,13-1161,2170,8.3,0.02,45440,3.5,30300,41190,55260,224.806,143.1,9.0,1338.31,2011
7036,13-1199,4500,7.1,0.04,51690,3.2,33030,45120,66280,224.806,143.1,9.0,1338.31,2011
7037,13-2011,10430,2.5,0.09,53840,1.0,38190,50480,64470,224.806,143.1,9.0,1338.31,2011
7038,13-2041,70,7.8,0.0,62060,1.9,51880,61390,71640,224.806,143.1,9.0,1338.31,2011
7039,13-2051,210,6.7,0.0,61210,3.3,47150,57620,69850,224.806,143.1,9.0,1338.31,2011
7040,13-2099,180,7.3,0.0,52350,7.2,36090,48690,64880,224.806,143.1,9.0,1338.31,2011
7041,15-0000,2170,6.0,0.02,52700,1.2,37210,47730,65400,224.806,143.1,9.0,1338.31,2011
7042,15-1121,170,7.4,0.0,58800,1.9,43330,56770,72740,224.806,143.1,9.0,1338.31,2011
