,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
302,53-7051,4610,8.6,1.07,33090,1.8,26470,30510,37190,255.296,127.0,3.6,2854.71,2019
303,53-7060,21160,7.9,4.91,27810,1.1,23960,25980,30260,255.296,127.0,3.6,2854.71,2019
304,53-7061,670,15.8,0.16,29330,1.9,25040,27630,31690,255.296,127.0,3.6,2854.71,2019
305,53-7062,6650,7.6,1.54,29260,1.9,23600,26520,32340,255.296,127.0,3.6,2854.71,2019
306,53-7063,290,21.0,0.07,28950,7.7,23440,26810,34900,255.296,127.0,3.6,2854.71,2019
307,53-7064,13290,9.8,3.08,26890,1.3,24060,25750,29330,255.296,127.0,3.6,2854.71,2019
308,53-7065,260,15.3,0.06,32190,2.4,25350,31100,37210,255.296,127.0,3.6,2854.71,2019
309,53-7070,60,39.3,0.01,42870,14.2,32830,38360,52960,255.296,127.0,3.6,2854.71,2019
310,53-7072,60,39.3,0.01,42870,14.2,32830,38360,52960,255.296,127.0,3.6,2854.71,2019
311,00-0000,684390,0.9,100.0,65860,0.9,39160,52920,76450,255.296,127.0,3.6,2854.71,2019
312,11-0000,41840,2.3,6.11,142660,1.2,87420,123730,178690,255.296,127.0,3.6,2854.71,2019
313,11-1000,18260,2.6,2.67,141880,1.7,80890,119830,183340,255.296,127.0,3.6,2854.71,2019
314,11-1010,670,9.9,0.1,213940,4.6,132080,239200,239200,255.296,127.0,3.6,2854.71,2019
315,11-1011,670,9.9,0.1,213940,4.6,132080,239200,239200,255.296,127.0,3.6,2854.71,2019
316,11-1020,17590,2.6,2.57,139120,1.7,80040,118090,177660,255.296,127.0,3.6,2854.71,2019
317,11-1021,17590,2.6,2.57,139120,1.7,80040,118090,177660,255.296,127.0,3.6,2854.71,2019
318,11-2000,2170,11.6,0.32,156250,3.1,97850,136380,195820,255.296,127.0,3.6,2854.71,2019
319,11-2020,1990,12.6,0.29,155740,3.4,97620,136200,194970,255.296,127.0,3.6,2854.71,2019
320,11-2021,760,19.9,0.11,178050,4.5,109290,165500,239200,255.296,127.0,3.6,2854.71,2019
321,11-2022,1230,14.6,0.18,141910,3.4,94550,125320,175750,255.296,127.0,3.6,2854.71,2019
322,11-2030,170,13.9,0.02,162700,4.3,101150,140220,207300,255.296,127.0,3.6,2854.71,2019
323,11-2030,170,13.9,0.02,162700,4.3,101150,140220,207300,255.296,127.0,3.6,2854.71,2019
324,11-3000,11030,4.0,1.61,139360,1.3,92740,123750,166760,255.296,127.0,3.6,2854.71,2019
325,11-3010,1720,7.3,0.25,124070,3.4,80540,111140,147440,255.296,127.0,3.6,2854.71,2019
326,11-3010,1720,7.3,0.25,124070,3.4,80540,111140,147440,255.296,127.0,3.6,2854.71,2019
327,11-3020,1160,8.0,0.17,157340,1.9,114030,147410,186640,255.296,127.0,3.6,2854.71,2019
328,11-3021,1160,8.0,0.17,157340,1.9,114030,147410,186640,255.296,127.0,3.6,2854.71,2019
329,11-3030,3380,6.1,0.49,158430,1.8,102300,141630,195900,255.296,127.0,3.6,2854.71,2019
330,11-3031,3380,6.1,0.49,158430,1.8,102300,141630,195900,255.296,127.0,3.6,2854.71,2019
331,11-3050,2320,5.5,0.34,124740,1.9,88000,112390,147660,255.296,127.0,3.6,2854.71,2019
332,11-3051,2320,5.5,0.34,124740,1.9,88000,112390,147660,255.296,127.0,3.6,2854.71,2019
333,11-3060,770,19.1,0.11,141950,4.5,103770,124940,164320,255.296,127.0,3.6,2854.71,2019
334,11-3061,770,19.1,0.11,141950,4.5,103770,124940,164320,255.296,127.0,3.6,2854.71,2019
335,11-3070,630,7.3,0.09,113290,2.5,79760,105410,134990,255.296,127.0,3.6,2854.71,2019
336,11-3071,630,7.3,0.09,113290,2.5,79760,105410,134990,255.296,127.0,3.6,2854.71,2019
337,11-3110,90,14.4,0.01,120170,3.9,89830,113270,151330,255.296,127.0,3.6,2854.71,2019
338,11-3111,90,14.4,0.01,120170,3.9,89830,113270,151330,255.296,127.0,3.6,2854.71,2019
339,11-3120,850,6.9,0.12,129710,2.5,87200,116760,158910,255.296,127.0,3.6,2854.71,2019
340,11-3121,850,6.9,0.12,129710,2.5,87200,116760,158910,255.296,127.0,3.6,2854.71,2019
341,11-3130,120,9.9,0.02,134320,5.2,89980,116700,168400,255.296,127.0,3.6,2854.71,2019
342,11-3131,120,9.9,0.02,134320,5.2,89980,116700,168400,255.296,127.0,3.6,2854.71,2019
343,11-9000,10380,4.2,1.52,144700,1.9,89130,127430,181250,255.296,127.0,3.6,2854.71,2019
344,11-9020,2560,6.8,0.37,123970,3.1,79620,110540,152040,255.296,127.0,3.6,2854.71,2019
345,11-9021,2560,6.8,0.37,123970,3.1,79620,110540,152040,255.296,127.0,3.6,2854.71,2019
346,11-9040,2660,6.6,0.39,196240,2.5,133870,178560,239200,255.296,127.0,3.6,2854.71,2019
347,11-9041,2660,6.6,0.39,196240,2.5,133870,178560,239200,255.296,127.0,3.6,2854.71,2019
348,11-9120,330,11.5,0.05,168340,5.6,107540,140140,239200,255.296,127.0,3.6,2854.71,2019
349,11-9121,330,11.5,0.05,168340,5.6,107540,140140,239200,255.296,127.0,3.6,2854.71,2019
350,11-9140,2100,11.6,0.31,122490,4.0,68980,109910,157360,255.296,127.0,3.6,2854.71,2019
351,11-9141,2100,11.6,0.31,122490,4.0,68980,109910,157360,255.296,127.0,3.6,2854.71,2019
352,11-9160,60,32.2,0.01,118330,10.6,83090,119120,149810,255.296,127.0,3.6,2854.71,2019
353,11-9161,60,32.2,0.01,118330,10.6,83090,119120,149810,255.296,127.0,3.6,2854.71,2019
354,11-9198,2620,5.5,0.38,129140,2.0,86080,118060,158770,255.296,127.0,3.6,2854.71,2019
355,13-0000,33730,2.9,4.93,86730,1.2,58660,78740,104310,255.296,127.0,3.6,2854.71,2019
356,13-1000,18740,4.1,2.74,85310,1.6,56500,76400,103840,255.296,127.0,3.6,2854.71,2019
357,13-1020,3140,10.4,0.46,81170,3.4,54080,72320,98050,255.296,127.0,3.6,2854.71,2019
358,13-1020,3140,10.4,0.46,81170,3.4,54080,72320,98050,255.296,127.0,3.6,2854.71,2019
359,13-1040,1940,5.9,0.28,78080,1.7,55300,73630,96210,255.296,127.0,3.6,2854.71,2019
360,13-1041,1940,5.9,0.28,78080,1.7,55300,73630,96210,255.296,127.0,3.6,2854.71,2019
361,13-1050,430,20.1,0.06,77300,2.9,59780,72310,88020,255.296,127.0,3.6,2854.71,2019
362,13-1051,430,20.1,0.06,77300,2.9,59780,72310,88020,255.296,127.0,3.6,2854.71,2019
363,13-1070,2600,4.7,0.38,72380,1.7,51210,65530,87830,255.296,127.0,3.6,2854.71,2019
364,13-1071,2580,4.7,0.38,72310,1.7,51150,65440,87670,255.296,127.0,3.6,2854.71,2019
365,13-1081,1390,10.3,0.2,90010,2.6,63820,79170,103280,255.296,127.0,3.6,2854.71,2019
366,13-1110,1540,11.0,0.22,108170,2.9,75110,97900,128530,255.296,127.0,3.6,2854.71,2019
367,13-1111,1540,11.0,0.22,108170,2.9,75110,97900,128530,255.296,127.0,3.6,2854.71,2019
368,13-1120,40,27.1,0.01,54510,5.9,41560,52720,63730,255.296,127.0,3.6,2854.71,2019
369,13-1121,40,27.1,0.01,54510,5.9,41560,52720,63730,255.296,127.0,3.6,2854.71,2019
370,13-1140,250,13.7,0.04,74500,6.0,51300,65690,82560,255.296,127.0,3.6,2854.71,2019
371,13-1141,250,13.7,0.04,74500,6.0,51300,65690,82560,255.296,127.0,3.6,2854.71,2019
374,13-1160,800,11.8,0.12,95000,4.2,59470,84290,121570,255.296,127.0,3.6,2854.71,2019
375,13-1161,800,11.8,0.12,95000,4.2,59470,84290,121570,255.296,127.0,3.6,2854.71,2019
376,13-1198,5660,6.3,0.83,90280,2.7,57040,81560,114410,255.296,127.0,3.6,2854.71,2019
377,13-2000,14990,3.9,2.19,88510,1.4,61640,81630,104760,255.296,127.0,3.6,2854.71,2019
378,13-2010,12430,4.1,1.82,85170,1.5,60210,79840,101910,255.296,127.0,3.6,2854.71,2019
379,13-2011,12430,4.1,1.82,85170,1.5,60210,79840,101910,255.296,127.0,3.6,2854.71,2019
380,13-2020,60,31.5,0.01,69690,10.7,52380,60630,79660,255.296,127.0,3.6,2854.71,2019
381,13-2020,60,31.5,0.01,69690,10.7,52380,60630,79660,255.296,127.0,3.6,2854.71,2019
382,13-2030,270,10.1,0.04,82530,2.9,70100,78540,91920,255.296,127.0,3.6,2854.71,2019
383,13-2031,270,10.1,0.04,82530,2.9,70100,78540,91920,255.296,127.0,3.6,2854.71,2019
384,13-2098,2200,11.8,0.32,108710,2.5,71190,96440,136890,255.296,127.0,3.6,2854.71,2019
385,15-0000,12630,10.0,1.85,112100,4.1,73140,101700,135180,255.296,127.0,3.6,2854.71,2019
386,15-1200,12030,10.5,1.76,113060,4.2,73570,102460,136860,255.296,127.0,3.6,2854.71,2019
387,15-1210,5880,18.5,0.86,132870,5.4,88570,117630,157840,255.296,127.0,3.6,2854.71,2019
388,15-1211,5520,19.8,0.81,134800,5.6,89710,119000,159970,255.296,127.0,3.6,2854.71,2019
389,15-1212,360,8.5,0.05,103240,3.2,76750,97150,128750,255.296,127.0,3.6,2854.71,2019
390,15-1230,1720,12.0,0.25,70920,2.7,48120,62890,85610,255.296,127.0,3.6,2854.71,2019
391,15-1231,600,10.7,0.09,83120,4.1,58130,77920,101060,255.296,127.0,3.6,2854.71,2019
392,15-1232,1120,13.6,0.16,64450,2.9,44490,57740,75640,255.296,127.0,3.6,2854.71,2019
393,15-1240,2360,6.0,0.35,108790,2.7,76900,103100,135100,255.296,127.0,3.6,2854.71,2019
394,15-1241,250,17.3,0.04,113070,1.8,93310,113580,131770,255.296,127.0,3.6,2854.71,2019
395,15-1244,1690,7.7,0.25,109380,3.5,74410,101250,139490,255.296,127.0,3.6,2854.71,2019
396,15-1245,420,7.2,0.06,103870,2.7,77280,101330,127270,255.296,127.0,3.6,2854.71,2019
397,15-1250,1130,7.1,0.16,107740,1.7,85270,106650,127620,255.296,127.0,3.6,2854.71,2019
398,15-1251,390,9.2,0.06,105190,3.1,82240,104430,126110,255.296,127.0,3.6,2854.71,2019
399,15-1256,720,9.3,0.1,109490,1.6,87380,108380,128610,255.296,127.0,3.6,2854.71,2019
400,15-1290,910,11.2,0.13,82260,4.0,56270,76950,103370,255.296,127.0,3.6,2854.71,2019
401,15-1299,910,11.2,0.13,82260,4.0,56270,76950,103370,255.296,127.0,3.6,2854.71,2019
402,15-2000,600,15.9,0.09,92950,2.7,68070,88030,115530,255.296,127.0,3.6,2854.71,2019
403,15-2030,450,15.0,0.07,90420,2.9,65540,82690,111910,255.296,127.0,3.6,2854.71,2019
404,15-2031,450,15.0,0.07,90420,2.9,65540,82690,111910,255.296,127.0,3.6,2854.71,2019
405,15-2098,110,29.4,0.02,96310,3.6,74850,95750,118440,255.296,127.0,3.6,2854.71,2019
406,17-0000,35290,3.9,5.16,117870,1.8,71980,102240,145410,255.296,127.0,3.6,2854.71,2019
407,17-1000,1270,15.1,0.19,69580,3.0,50840,67230,84040,255.296,127.0,3.6,2854.71,2019
409,17-1021,290,19.5,0.04,80270,4.4,59400,71790,93200,255.296,127.0,3.6,2854.71,2019
410,17-1022,950,19.3,0.14,66020,2.9,47880,65640,81660,255.296,127.0,3.6,2854.71,2019
411,17-2000,27780,4.2,4.06,131710,1.8,86400,116180,159370,255.296,127.0,3.6,2854.71,2019
412,17-2040,520,10.5,0.08,143230,3.7,104300,133810,167480,255.296,127.0,3.6,2854.71,2019
413,17-2041,520,10.5,0.08,143230,3.7,104300,133810,167480,255.296,127.0,3.6,2854.71,2019
414,17-2050,980,7.9,0.14,119380,4.1,76860,106220,152200,255.296,127.0,3.6,2854.71,2019
415,17-2051,980,7.9,0.14,119380,4.1,76860,106220,152200,255.296,127.0,3.6,2854.71,2019
416,17-2070,890,18.8,0.13,115540,3.8,87500,109450,143920,255.296,127.0,3.6,2854.71,2019
417,17-2071,740,22.6,0.11,118210,4.3,88890,114330,147470,255.296,127.0,3.6,2854.71,2019
418,17-2072,160,15.4,0.02,103210,2.8,82720,98280,118380,255.296,127.0,3.6,2854.71,2019
419,17-2080,1070,15.1,0.16,96580,3.6,70580,90020,116320,255.296,127.0,3.6,2854.71,2019
420,17-2081,1070,15.1,0.16,96580,3.6,70580,90020,116320,255.296,127.0,3.6,2854.71,2019
421,17-2110,2500,8.2,0.36,107520,2.5,79170,99400,128140,255.296,127.0,3.6,2854.71,2019
422,17-2111,1030,9.3,0.15,108680,3.6,74520,102490,131840,255.296,127.0,3.6,2854.71,2019
423,17-2112,1470,12.2,0.21,106700,2.8,82240,98300,125640,255.296,127.0,3.6,2854.71,2019
424,17-2130,430,8.0,0.06,95320,2.3,72320,88270,110200,255.296,127.0,3.6,2854.71,2019
425,17-2131,430,8.0,0.06,95320,2.3,72320,88270,110200,255.296,127.0,3.6,2854.71,2019
426,17-2140,1760,11.0,0.26,102810,2.5,73130,93570,124080,255.296,127.0,3.6,2854.71,2019
427,17-2141,1760,11.0,0.26,102810,2.5,73130,93570,124080,255.296,127.0,3.6,2854.71,2019
428,17-2150,2800,7.1,0.41,96460,1.9,71960,91790,117320,255.296,127.0,3.6,2854.71,2019
429,17-2151,2800,7.1,0.41,96460,1.9,71960,91790,117320,255.296,127.0,3.6,2854.71,2019
430,17-2170,15610,5.5,2.28,150490,2.3,99730,129830,187820,255.296,127.0,3.6,2854.71,2019
431,17-2171,15610,5.5,2.28,150490,2.3,99730,129830,187820,255.296,127.0,3.6,2854.71,2019
432,17-2190,1170,22.5,0.17,124610,2.8,89010,116860,151340,255.296,127.0,3.6,2854.71,2019
433,17-2199,1170,22.5,0.17,124610,2.8,89010,116860,151340,255.296,127.0,3.6,2854.71,2019
434,17-3000,6240,7.8,0.91,66080,2.0,49500,62230,78170,255.296,127.0,3.6,2854.71,2019
435,17-3010,590,20.0,0.09,58530,4.2,43550,56290,71990,255.296,127.0,3.6,2854.71,2019
436,17-3011,300,37.3,0.04,56570,6.7,41690,53680,69410,255.296,127.0,3.6,2854.71,2019
437,17-3013,190,16.9,0.03,61170,4.4,45210,59050,75620,255.296,127.0,3.6,2854.71,2019
438,17-3019,80,14.3,0.01,56210,3.5,44700,56320,66660,255.296,127.0,3.6,2854.71,2019
439,17-3020,5130,8.1,0.75,67790,2.2,50960,63270,79500,255.296,127.0,3.6,2854.71,2019
440,17-3022,200,24.4,0.03,61090,4.4,45840,59340,74240,255.296,127.0,3.6,2854.71,2019
441,17-3023,1350,10.0,0.2,68520,2.0,54560,66130,80500,255.296,127.0,3.6,2854.71,2019
442,17-3024,380,20.1,0.06,59060,6.1,40810,53300,75500,255.296,127.0,3.6,2854.71,2019
443,17-3025,420,16.4,0.06,65240,1.7,52590,63600,76650,255.296,127.0,3.6,2854.71,2019
444,17-3026,380,14.3,0.06,66010,2.9,51350,62330,77760,255.296,127.0,3.6,2854.71,2019
445,17-3027,290,14.0,0.04,63440,4.2,46820,62540,76340,255.296,127.0,3.6,2854.71,2019
446,17-3030,520,9.1,0.08,57800,2.4,43310,57900,72070,255.296,127.0,3.6,2854.71,2019
447,17-3031,520,9.1,0.08,57800,2.4,43310,57900,72070,255.296,127.0,3.6,2854.71,2019
448,17-3098,2110,16.1,0.31,70970,4.2,51300,62810,82510,255.296,127.0,3.6,2854.71,2019
449,19-0000,21270,5.0,3.11,91700,2.5,50710,76470,113460,255.296,127.0,3.6,2854.71,2019
450,19-1000,40,26.4,0.01,67700,9.5,51060,68650,80860,255.296,127.0,3.6,2854.71,2019
451,19-2000,8030,7.5,1.17,132450,3.0,77980,115910,163150,255.296,127.0,3.6,2854.71,2019
452,19-2030,760,19.6,0.11,92250,4.3,67310,88270,113730,255.296,127.0,3.6,2854.71,2019
453,19-2031,720,20.5,0.1,92150,4.6,66270,87280,115200,255.296,127.0,3.6,2854.71,2019
454,19-2032,40,25.8,0.01,94180,2.6,86350,94720,103110,255.296,127.0,3.6,2854.71,2019
455,19-2040,7250,7.8,1.06,136610,3.1,79610,120120,169010,255.296,127.0,3.6,2854.71,2019
456,19-2041,920,11.8,0.13,93260,3.2,65690,87840,115390,255.296,127.0,3.6,2854.71,2019
457,19-2042,6320,8.8,0.92,142990,3.2,83390,126750,179850,255.296,127.0,3.6,2854.71,2019
458,19-4000,8710,7.1,1.27,60950,2.4,36630,54330,78620,255.296,127.0,3.6,2854.71,2019
459,19-4030,1770,9.0,0.26,58880,2.3,43900,56540,71420,255.296,127.0,3.6,2854.71,2019
460,19-4031,1770,9.0,0.26,58880,2.3,43900,56540,71420,255.296,127.0,3.6,2854.71,2019
461,19-4040,6670,8.8,0.98,61750,3.0,34720,53630,82090,255.296,127.0,3.6,2854.71,2019
462,19-4042,410,29.6,0.06,54870,5.5,37910,51330,70240,255.296,127.0,3.6,2854.71,2019
463,19-4045,6260,9.1,0.91,62210,3.2,34430,53870,83440,255.296,127.0,3.6,2854.71,2019
464,19-4090,260,14.9,0.04,54550,7.9,37170,48750,62710,255.296,127.0,3.6,2854.71,2019
465,19-4099,260,15.2,0.04,54150,8.0,36960,48370,62130,255.296,127.0,3.6,2854.71,2019
466,19-5000,4460,3.3,0.65,78470,1.1,57050,75060,95700,255.296,127.0,3.6,2854.71,2019
467,19-5010,4460,3.3,0.65,78470,1.1,57050,75060,95700,255.296,127.0,3.6,2854.71,2019
468,19-5011,3620,3.7,0.53,83080,1.2,63280,79010,99010,255.296,127.0,3.6,2854.71,2019
469,19-5012,850,6.8,0.12,58740,1.9,43440,52710,71990,255.296,127.0,3.6,2854.71,2019
470,23-0000,3550,10.6,0.52,98500,3.9,49950,76080,116160,255.296,127.0,3.6,2854.71,2019
471,23-1000,970,10.9,0.14,180520,3.6,109510,162560,239200,255.296,127.0,3.6,2854.71,2019
472,23-1010,960,11.0,0.14,181920,3.6,111190,163880,239200,255.296,127.0,3.6,2854.71,2019
473,23-1011,950,11.0,0.14,182950,3.6,112360,164700,239200,255.296,127.0,3.6,2854.71,2019
474,23-2000,2580,14.4,0.38,67660,3.3,44030,64730,85200,255.296,127.0,3.6,2854.71,2019
475,23-2010,180,13.4,0.03,70960,3.2,50840,70700,90020,255.296,127.0,3.6,2854.71,2019
476,23-2011,180,13.4,0.03,70960,3.2,50840,70700,90020,255.296,127.0,3.6,2854.71,2019
477,23-2090,2400,15.5,0.35,67420,3.5,43770,64250,84810,255.296,127.0,3.6,2854.71,2019
478,23-2093,2250,16.0,0.33,65960,3.6,43000,63150,83150,255.296,127.0,3.6,2854.71,2019
479,23-2099,150,19.9,0.02,88840,8.2,59880,81650,104670,255.296,127.0,3.6,2854.71,2019
480,27-0000,490,8.1,0.07,76200,2.8,54200,68820,91250,255.296,127.0,3.6,2854.71,2019
481,27-1000,60,26.0,0.01,61840,4.8,46400,59430,76040,255.296,127.0,3.6,2854.71,2019
482,27-1020,60,26.0,0.01,61840,4.8,46400,59430,76040,255.296,127.0,3.6,2854.71,2019
483,27-1024,50,30.0,0.01,59930,5.1,41680,57750,73070,255.296,127.0,3.6,2854.71,2019
484,27-3000,420,8.3,0.06,78610,3.0,55410,70890,93510,255.296,127.0,3.6,2854.71,2019
485,27-3030,360,7.9,0.05,79940,3.3,55790,71930,95160,255.296,127.0,3.6,2854.71,2019
486,27-3031,360,7.9,0.05,79940,3.3,55790,71930,95160,255.296,127.0,3.6,2854.71,2019
487,27-3040,40,42.3,0.01,72070,3.6,58440,69560,84010,255.296,127.0,3.6,2854.71,2019
488,27-3042,40,42.3,0.01,72070,3.6,58440,69560,84010,255.296,127.0,3.6,2854.71,2019
489,29-0000,150,14.5,0.02,70030,6.3,39690,56440,83290,255.296,127.0,3.6,2854.71,2019
490,29-1000,60,11.0,0.01,108350,7.3,74250,95570,125230,255.296,127.0,3.6,2854.71,2019
491,29-1140,40,14.3,0.01,87300,4.1,71050,80930,104160,255.296,127.0,3.6,2854.71,2019
492,29-1141,40,14.3,0.01,87300,4.1,71050,80930,104160,255.296,127.0,3.6,2854.71,2019
493,29-2000,90,22.0,0.01,44160,4.8,33650,42560,51520,255.296,127.0,3.6,2854.71,2019
494,29-2040,80,24.1,0.01,42270,4.7,32950,41340,49200,255.296,127.0,3.6,2854.71,2019
495,29-2040,80,24.1,0.01,42270,4.7,32950,41340,49200,255.296,127.0,3.6,2854.71,2019
496,33-0000,1050,10.2,0.15,40220,3.5,26390,34360,50840,255.296,127.0,3.6,2854.71,2019
497,33-1000,100,22.5,0.02,61800,5.2,47280,59110,78020,255.296,127.0,3.6,2854.71,2019
498,33-1090,70,22.6,0.01,65360,5.0,44190,63250,83860,255.296,127.0,3.6,2854.71,2019
499,33-1090,70,22.6,0.01,65360,5.0,44190,63250,83860,255.296,127.0,3.6,2854.71,2019
500,33-2000,50,31.9,0.01,59790,9.1,38520,62110,77670,255.296,127.0,3.6,2854.71,2019
501,33-2010,30,21.4,0.0,57070,11.7,36390,52870,77400,255.296,127.0,3.6,2854.71,2019
502,33-2011,30,21.4,0.0,57070,11.7,36390,52870,77400,255.296,127.0,3.6,2854.71,2019
503,33-9000,900,10.1,0.13,36640,3.5,25480,32220,44560,255.296,127.0,3.6,2854.71,2019
504,33-9030,870,10.3,0.13,35910,3.4,25310,31810,43390,255.296,127.0,3.6,2854.71,2019
505,33-9032,870,10.3,0.13,35910,3.4,25310,31810,43390,255.296,127.0,3.6,2854.71,2019
506,35-0000,160,21.9,0.02,32240,6.9,22510,28070,35910,255.296,127.0,3.6,2854.71,2019
507,35-2000,100,25.3,0.01,27360,3.8,22400,26810,31240,255.296,127.0,3.6,2854.71,2019
508,35-2010,100,25.3,0.01,27360,3.8,22400,26810,31240,255.296,127.0,3.6,2854.71,2019
509,35-2019,70,32.4,0.01,27120,3.8,22570,26830,30790,255.296,127.0,3.6,2854.71,2019
510,35-3000,40,34.6,0.01,27680,10.4,20280,25300,34090,255.296,127.0,3.6,2854.71,2019
511,37-0000,980,7.5,0.14,32890,2.7,22280,29160,38900,255.296,127.0,3.6,2854.71,2019
512,37-2000,800,8.7,0.12,31830,2.8,21680,28400,38110,255.296,127.0,3.6,2854.71,2019
513,37-2010,800,8.7,0.12,31830,2.8,21680,28400,38110,255.296,127.0,3.6,2854.71,2019
514,37-2011,760,9.0,0.11,31760,2.8,21880,28540,38220,255.296,127.0,3.6,2854.71,2019
515,37-2012,40,36.0,0.01,30490,20.6,19520,24420,31380,255.296,127.0,3.6,2854.71,2019
516,37-3000,160,10.9,0.02,37230,8.0,24140,32220,42980,255.296,127.0,3.6,2854.71,2019
517,37-3010,160,10.9,0.02,37230,8.0,24140,32220,42980,255.296,127.0,3.6,2854.71,2019
518,37-3011,140,12.1,0.02,32560,6.0,23340,29810,38380,255.296,127.0,3.6,2854.71,2019
519,39-0000,40,14.7,0.01,37420,3.2,29280,35180,40690,255.296,127.0,3.6,2854.71,2019
520,41-0000,12860,5.2,1.88,87660,2.3,53760,78030,108560,255.296,127.0,3.6,2854.71,2019
521,41-1000,370,12.2,0.05,102430,5.0,62490,91500,142170,255.296,127.0,3.6,2854.71,2019
522,41-1010,370,12.2,0.05,102430,5.0,62490,91500,142170,255.296,127.0,3.6,2854.71,2019
523,41-1011,50,24.1,0.01,67460,19.9,35070,62080,98020,255.296,127.0,3.6,2854.71,2019
524,41-1012,320,13.9,0.05,107740,5.1,67900,96010,147890,255.296,127.0,3.6,2854.71,2019
525,41-2000,230,23.4,0.03,36150,8.3,21630,29170,45560,255.296,127.0,3.6,2854.71,2019
526,41-2010,30,26.9,0.01,28780,11.8,20610,24830,33280,255.296,127.0,3.6,2854.71,2019
527,41-2011,30,26.9,0.01,28780,11.8,20610,24830,33280,255.296,127.0,3.6,2854.71,2019
528,41-2020,80,39.8,0.01,34480,7.5,23560,32140,43820,255.296,127.0,3.6,2854.71,2019
531,41-2030,110,36.9,0.02,39670,15.0,20510,29480,48460,255.296,127.0,3.6,2854.71,2019
532,41-2031,110,36.9,0.02,39670,15.0,20510,29480,48460,255.296,127.0,3.6,2854.71,2019
533,41-3000,5290,6.7,0.77,85630,3.6,53360,76800,106370,255.296,127.0,3.6,2854.71,2019
534,41-3090,5240,6.8,0.77,85820,3.6,53840,77060,106540,255.296,127.0,3.6,2854.71,2019
535,41-3091,5240,6.8,0.77,85820,3.6,53840,77060,106540,255.296,127.0,3.6,2854.71,2019
536,41-4000,3650,7.0,0.53,86690,4.3,52100,78160,105240,255.296,127.0,3.6,2854.71,2019
537,41-4010,3650,7.0,0.53,86690,4.3,52100,78160,105240,255.296,127.0,3.6,2854.71,2019
538,41-4011,670,14.7,0.1,101520,5.3,66550,92660,122820,255.296,127.0,3.6,2854.71,2019
539,41-4012,2990,8.0,0.44,83390,5.3,49660,75000,101660,255.296,127.0,3.6,2854.71,2019
540,41-9000,3320,13.8,0.49,93860,4.1,64180,80890,116140,255.296,127.0,3.6,2854.71,2019
541,41-9020,3220,14.3,0.47,93730,4.2,64160,80700,115220,255.296,127.0,3.6,2854.71,2019
542,41-9021,90,25.4,0.01,81110,5.1,45480,87990,111390,255.296,127.0,3.6,2854.71,2019
543,41-9022,3130,14.7,0.46,94090,4.3,64310,80550,115390,255.296,127.0,3.6,2854.71,2019
544,41-9030,60,20.4,0.01,127860,6.0,111500,125440,145030,255.296,127.0,3.6,2854.71,2019
545,41-9031,60,20.4,0.01,127860,6.0,111500,125440,145030,255.296,127.0,3.6,2854.71,2019
547,41-9099,30,29.8,0.0,66340,6.6,55250,70280,77770,255.296,127.0,3.6,2854.71,2019
548,43-0000,50130,1.9,7.32,44440,0.8,31520,40730,53230,255.296,127.0,3.6,2854.71,2019
549,43-1000,3270,4.2,0.48,67080,1.8,46770,61570,79270,255.296,127.0,3.6,2854.71,2019
550,43-1010,3270,4.2,0.48,67080,1.8,46770,61570,79270,255.296,127.0,3.6,2854.71,2019
551,43-1011,3270,4.2,0.48,67080,1.8,46770,61570,79270,255.296,127.0,3.6,2854.71,2019
552,43-3000,9860,3.5,1.44,45300,1.2,34930,43980,54000,255.296,127.0,3.6,2854.71,2019
553,43-3010,40,46.4,0.01,41250,5.9,36410,41310,46980,255.296,127.0,3.6,2854.71,2019
554,43-3011,40,46.4,0.01,41250,5.9,36410,41310,46980,255.296,127.0,3.6,2854.71,2019
555,43-3020,770,17.7,0.11,41210,2.2,33760,39760,48000,255.296,127.0,3.6,2854.71,2019
556,43-3021,770,17.7,0.11,41210,2.2,33760,39760,48000,255.296,127.0,3.6,2854.71,2019
557,43-3030,7820,4.0,1.14,45020,1.3,34360,43680,54430,255.296,127.0,3.6,2854.71,2019
558,43-3031,7820,4.0,1.14,45020,1.3,34360,43680,54430,255.296,127.0,3.6,2854.71,2019
559,43-3050,840,16.8,0.12,48570,1.6,41230,47820,55300,255.296,127.0,3.6,2854.71,2019
560,43-3051,840,16.8,0.12,48570,1.6,41230,47820,55300,255.296,127.0,3.6,2854.71,2019
561,43-3060,370,9.3,0.05,52620,3.4,39310,47450,59090,255.296,127.0,3.6,2854.71,2019
562,43-3061,370,9.3,0.05,52620,3.4,39310,47450,59090,255.296,127.0,3.6,2854.71,2019
563,43-4000,2650,6.4,0.39,38720,2.1,27960,36260,47300,255.296,127.0,3.6,2854.71,2019
564,43-4050,900,13.2,0.13,40180,3.7,27650,36380,50340,255.296,127.0,3.6,2854.71,2019
565,43-4051,900,13.2,0.13,40180,3.7,27650,36380,50340,255.296,127.0,3.6,2854.71,2019
566,43-4070,240,11.5,0.04,36590,3.4,27510,34970,44410,255.296,127.0,3.6,2854.71,2019
